generation,best,average,best_value,average_value
2031,5.11821,4.96416,5.11821,4.96416
2032,5.11821,5.07765,5.11821,5.07765
2033,5.11821,4.9599,5.11821,4.9599
2034,5.11821,4.9599,5.11821,4.9599
2035,5.11821,5.11121,5.11821,5.11121
2036,5.11821,5.1144,5.11821,5.1144
2037,5.11821,5.1083,5.11821,5.1083
2038,5.11821,5.1133,5.11821,5.1133
2039,5.11821,5.1133,5.11821,5.1133
2040,5.11821,5.11392,5.11821,5.11392
2041,5.11821,5.11392,5.11821,5.11392
2042,5.11821,5.11106,5.11821,5.11106
2043,5.11821,5.01943,5.11821,5.01943
2044,5.11821,5.10729,5.11821,5.10729
2045,5.11821,5.10449,5.11821,5.10449
2046,5.11821,5.10834,5.11821,5.10834
2047,5.11821,5.11393,5.11821,5.11393
2048,5.11821,4.96347,5.11821,4.96347
2049,5.11821,4.96327,5.11821,4.96327
2050,5.11821,5.03178,5.11821,5.03178
2051,5.11821,5.03539,5.11821,5.03539
2052,5.11821,5.03539,5.11821,5.03539
2053,5.11821,5.03539,5.11821,5.03539
2054,5.11821,5.03096,5.11821,5.03096
2055,5.11821,5.11495,5.11821,5.11495
2056,5.11821,5.09728,5.11821,5.09728
2057,5.11821,5.06861,5.11821,5.06861
2058,5.11821,5.10076,5.11821,5.10076
2059,5.11821,5.11,5.11821,5.11
2060,5.11821,5.09654,5.11821,5.09654
2061,5.11821,5.10285,5.11821,5.10285
2062,5.11821,5.10495,5.11821,5.10495
2063,5.11821,5.10488,5.11821,5.10488
2064,5.11821,5.11401,5.11821,5.11401
2065,5.11821,5.11762,5.11821,5.11762
2066,5.11821,5.11762,5.11821,5.11762
2067,5.11821,5.11734,5.11821,5.11734
2068,5.11821,5.11734,5.11821,5.11734
2069,5.11821,5.11792,5.11821,5.11792
2070,5.11821,5.11792,5.11821,5.11792
2071,5.11821,5.11821,5.11821,5.11821
2072,5.11821,5.11821,5.11821,5.11821
2073,5.11821,5.11821,5.11821,5.11821
2074,5.11821,5.11821,5.11821,5.11821
2075,5.11821,5.11821,5.11821,5.11821
2076,5.11821,5.11817,5.11821,5.11817
2077,5.11821,5.11817,5.11821,5.11817
2078,5.11821,5.11697,5.11821,5.11697
2079,5.11821,5.11817,5.11821,5.11817
2080,5.11821,5.11821,5.11821,5.11821
2081,5.11821,5.11792,5.11821,5.11792
2082,5.11821,4.77767,5.11821,4.77767
2083,5.11821,4.95983,5.11821,4.95983
2084,5.11821,5.02656,5.11821,5.02656
2085,5.11821,5.11105,5.11821,5.11105
2086,5.11821,5.07728,5.11821,5.07728
2087,5.11821,4.99255,5.11821,4.99255
2088,5.11821,5.0708,5.11821,5.0708
2089,5.11821,5.11671,5.11821,5.11671
2090,5.11821,5.11543,5.11821,5.11543
2091,5.11821,5.11543,5.11821,5.11543
2092,5.11821,4.94746,5.11821,4.94746
2093,5.11821,5.10264,5.11821,5.10264
2094,5.11821,5.10843,5.11821,5.10843
2095,5.11821,4.84195,5.11821,4.84195
2096,5.11821,5.06865,5.11821,5.06865
2097,5.11821,5.10192,5.11821,5.10192
2098,5.11821,5.10192,5.11821,5.10192
2099,5.11821,5.10445,5.11821,5.10445
2100,5.11821,5.11005,5.11821,5.11005
2101,5.11821,4.96131,5.11821,4.96131
2102,5.11821,5.11258,5.11821,5.11258
2103,5.11821,5.11817,5.11821,5.11817
2104,5.11821,5.11817,5.11821,5.11817
2105,5.11821,5.02043,5.11821,5.02043
2106,5.11821,4.86909,5.11821,4.86909
2107,5.11821,5.02036,5.11821,5.02036
2108,5.11821,4.82622,5.11821,4.82622
2109,5.11821,4.85232,5.11821,4.85232
2110,5.11821,5.02039,5.11821,5.02039
2111,5.11821,5.10408,5.11821,5.10408
2112,5.11821,5.10893,5.11821,5.10893
2113,5.11821,5.1093,5.11821,5.1093
2114,5.11821,5.11489,5.11821,5.11489
2115,5.11821,5.11741,5.11821,5.11741
2116,5.11821,5.11799,5.11821,5.11799
2117,5.11821,5.11806,5.11821,5.11806
2118,5.11821,5.11806,5.11821,5.11806
2119,5.11821,5.11806,5.11821,5.11806
2120,5.11821,5.11806,5.11821,5.11806
2121,5.11821,5.11813,5.11821,5.11813
2122,5.11821,5.08453,5.11821,5.08453
2123,5.11821,5.11785,5.11821,5.11785
2124,5.11821,5.10414,5.11821,5.10414
2125,5.11821,5.104,5.11821,5.104
2126,5.11821,5.10342,5.11821,5.10342
2127,5.11821,5.11712,5.11821,5.11712
2128,5.11821,5.1177,5.11821,5.1177
2129,5.11821,5.11806,5.11821,5.11806
2130,5.11821,5.11806,5.11821,5.11806
2131,5.11821,5.11799,5.11821,5.11799
2132,5.11821,5.11799,5.11821,5.11799
2133,5.11821,5.11806,5.11821,5.11806
2134,5.11821,5.11806,5.11821,5.11806
2135,5.11821,5.11799,5.11821,5.11799
2136,5.11821,5.11803,5.11821,5.11803
2137,5.11821,4.81834,5.11821,4.81834
2138,5.11821,4.9497,5.11821,4.9497
2139,5.11821,5.11745,5.11821,5.11745
2140,5.11821,5.11753,5.11821,5.11753
2141,5.11821,5.11753,5.11821,5.11753
2142,5.11821,5.11493,5.11821,5.11493
2143,5.11821,5.11774,5.11821,5.11774
2144,5.11821,5.1176,5.11821,5.1176
2145,5.11821,5.11767,5.11821,5.11767
2146,5.11821,5.11796,5.11821,5.11796
2147,5.11821,5.11796,5.11821,5.11796
2148,5.11821,5.11792,5.11821,5.11792
2149,5.11821,5.11792,5.11821,5.11792
2150,5.11821,5.09909,5.11821,5.09909
2151,5.11821,5.11226,5.11821,5.11226
2152,5.11821,5.1123,5.11821,5.1123
2153,5.11821,5.09885,5.11821,5.09885
2154,5.11821,5.10703,5.11821,5.10703
2155,5.11821,5.10703,5.11821,5.10703
2156,5.11821,5.10703,5.11821,5.10703
2157,5.11821,5.10703,5.11821,5.10703
2158,5.11821,5.11142,5.11821,5.11142
2159,5.11821,5.11701,5.11821,5.11701
2160,5.11821,5.11697,5.11821,5.11697
2161,5.11821,5.11683,5.11821,5.11683
2162,5.11821,5.11124,5.11821,5.11124
2163,5.11821,5.11089,5.11821,5.11089
2164,5.11821,5.11031,5.11821,5.11031
2165,5.11821,5.11614,5.11821,5.11614
2166,5.11821,5.1166,5.11821,5.1166
2167,5.11821,4.91532,5.11821,4.91532
2168,5.11821,5.0704,5.11821,5.0704
2169,5.11821,5.10365,5.11821,5.10365
2170,5.11821,5.10365,5.11821,5.10365
2171,5.11821,5.09569,5.11821,5.09569
2172,5.11821,5.1063,5.11821,5.1063
2173,5.11821,5.10942,5.11821,5.10942
2174,5.11821,5.11204,5.11821,5.11204
2175,5.11821,5.11466,5.11821,5.11466
2176,5.11821,5.00532,5.11821,5.00532
2177,5.11821,5.11486,5.11821,5.11486
2178,5.11821,5.11781,5.11821,5.11781
2179,5.11821,5.11778,5.11821,5.11778
2180,5.11821,5.03293,5.11821,5.03293
2181,5.11821,5.03293,5.11821,5.03293
2182,5.11821,5.0332,5.11821,5.0332
2183,5.11821,5.03166,5.11821,5.03166
2184,5.11821,5.03081,5.11821,5.03081
2185,5.11821,5.08207,5.11821,5.08207
2186,5.11821,5.07954,5.11821,5.07954
2187,5.11821,5.11286,5.11821,5.11286
2188,5.11821,5.11286,5.11821,5.11286
2189,5.11821,5.02775,5.11821,5.02775
2190,5.11821,4.86061,5.11821,4.86061
2191,5.11821,5.02857,5.11821,5.02857
2192,5.11821,5.02843,5.11821,5.02843
2193,5.11821,4.9435,5.11821,4.9435
2194,5.11821,4.94185,5.11821,4.94185
2195,5.11821,5.01464,5.11821,5.01464
2196,5.11821,5.09695,5.11821,5.09695
2197,5.11821,5.11028,5.11821,5.11028
2198,5.11821,5.11028,5.11821,5.11028
2199,5.11821,5.11275,5.11821,5.11275
2200,5.11821,5.11472,5.11821,5.11472
2201,5.11821,5.11605,5.11821,5.11605
2202,5.11821,5.11725,5.11821,5.11725
2203,5.11821,5.11755,5.11821,5.11755
2204,5.11821,5.11755,5.11821,5.11755
2205,5.11821,5.11813,5.11821,5.11813
2206,5.11821,5.11255,5.11821,5.11255
2207,5.11821,5.11255,5.11821,5.11255
2208,5.11821,5.11813,5.11821,5.11813
2209,5.11821,5.10497,5.11821,5.10497
2210,5.11821,5.11813,5.11821,5.11813
2211,5.11821,5.11806,5.11821,5.11806
2212,5.11821,5.11806,5.11821,5.11806
2213,5.11821,5.11813,5.11821,5.11813
2214,5.11821,5.11817,5.11821,5.11817
2215,5.11821,5.11817,5.11821,5.11817
2216,5.11821,5.11817,5.11821,5.11817
2217,5.11821,5.11774,5.11821,5.11774
2218,5.11821,5.11774,5.11821,5.11774
2219,5.11821,5.11774,5.11821,5.11774
2220,5.11821,4.64763,5.11821,4.64763
2221,5.11821,4.94721,5.11821,4.94721
2222,5.11821,5.11398,5.11821,5.11398
2223,5.11821,4.93583,5.11821,4.93583
2224,5.11821,4.78129,5.11821,4.78129
2225,5.11821,4.96556,5.11821,4.96556
2226,5.11821,4.95821,5.11821,4.95821
2227,5.11821,4.95687,5.11821,4.95687
2228,5.11821,4.95667,5.11821,4.95667
2229,5.11821,5.03547,5.11821,5.03547
2230,5.11821,5.10739,5.11821,5.10739
2231,5.11821,5.11356,5.11821,5.11356
2232,5.11821,5.11356,5.11821,5.11356
2233,5.11821,5.1161,5.11821,5.1161
2234,5.11821,5.1173,5.11821,5.1173
2235,5.11821,5.11716,5.11821,5.11716
2236,5.11821,5.11771,5.11821,5.11771
2237,5.11821,5.11204,5.11821,5.11204
2238,5.11821,4.79266,5.11821,4.79266
2239,5.11821,4.96059,5.11821,4.96059
2240,5.11821,4.96073,5.11821,4.96073
2241,5.11821,5.11203,5.11821,5.11203
2242,5.11821,5.11103,5.11821,5.11103
2243,5.11821,5.1176,5.11821,5.1176
2244,5.11821,5.11734,5.11821,5.11734
2245,5.11821,5.11615,5.11821,5.11615
2246,5.11821,5.11731,5.11821,5.11731
2247,5.11821,5.11774,5.11821,5.11774
2248,5.11821,5.11746,5.11821,5.11746
2249,5.11821,5.11493,5.11821,5.11493
2250,5.11821,5.08162,5.11821,5.08162
2251,5.11821,5.08132,5.11821,5.08132
2252,5.11821,5.11492,5.11821,5.11492
2253,5.11821,5.11434,5.11821,5.11434
2254,5.11821,5.11343,5.11821,5.11343
2255,5.11821,5.11339,5.11821,5.11339
2256,5.11821,5.1134,5.11821,5.1134
2257,5.11821,5.0795,5.11821,5.0795
2258,5.11821,4.95282,5.11821,4.95282
2259,5.11821,4.96254,5.11821,4.96254
2260,5.11821,5.11385,5.11821,5.11385
2261,5.11821,5.11624,5.11821,5.11624
2262,5.11821,5.10314,5.11821,5.10314
2263,5.11821,5.10454,5.11821,5.10454
2264,5.11821,5.10461,5.11821,5.10461
2265,5.11821,5.1049,5.11821,5.1049
2266,5.11821,5.11687,5.11821,5.11687
2267,5.11821,5.10377,5.11821,5.10377
2268,5.11821,5.10377,5.11821,5.10377
2269,5.11821,5.1037,5.11821,5.1037
2270,5.11821,4.90787,5.11821,4.90787
2271,5.11821,5.0635,5.11821,5.0635
2272,5.11821,4.96655,5.11821,4.96655
2273,5.11821,5.07385,5.11821,5.07385
2274,5.11821,5.09178,5.11821,5.09178
2275,5.11821,5.10943,5.11821,5.10943
2276,5.11821,5.11501,5.11821,5.11501
2277,5.11821,5.1164,5.11821,5.1164
2278,5.11821,5.1176,5.11821,5.1176
2279,5.11821,5.1176,5.11821,5.1176
2280,5.11821,5.11781,5.11821,5.11781
2281,5.11821,5.11803,5.11821,5.11803
2282,5.11821,5.03339,5.11821,5.03339
2283,5.11821,5.08471,5.11821,5.08471
2284,5.11821,5.08469,5.11821,5.08469
2285,5.11821,5.11557,5.11821,5.11557
2286,5.11821,4.92477,5.11821,4.92477
2287,5.11821,5.11255,5.11821,5.11255
2288,5.11821,5.11806,5.11821,5.11806
2289,5.11821,5.11813,5.11821,5.11813
2290,5.11821,5.11813,5.11821,5.11813
2291,5.11821,5.1181,5.11821,5.1181
2292,5.11821,5.11817,5.11821,5.11817
2293,5.11821,5.11817,5.11821,5.11817
2294,5.11821,5.11817,5.11821,5.11817
2295,5.11821,5.11821,5.11821,5.11821
2296,5.11821,5.11821,5.11821,5.11821
2297,5.11821,4.91729,5.11821,4.91729
2298,5.11821,4.936,5.11821,4.936
2299,5.11821,4.95367,5.11821,4.95367
2300,5.11821,4.94756,5.11821,4.94756
2301,5.11821,4.95791,5.11821,4.95791
2302,5.11821,5.10922,5.11821,5.10922
2303,5.11821,5.10922,5.11821,5.10922
2304,5.11821,5.11481,5.11821,5.11481
2305,5.11821,5.10951,5.11821,5.10951
2306,5.11821,5.11509,5.11821,5.11509
2307,5.11821,5.07975,5.11821,5.07975
2308,5.11821,5.11307,5.11821,5.11307
2309,5.11821,5.11314,5.11821,5.11314
2310,5.11821,5.11314,5.11821,5.11314
2311,5.11821,5.11306,5.11821,5.11306
2312,5.11821,5.11567,5.11821,5.11567
2313,5.11821,5.11821,5.11821,5.11821
2314,5.11821,5.11262,5.11821,5.11262
2315,5.11821,5.11821,5.11821,5.11821
2316,5.11821,5.11821,5.11821,5.11821
2317,5.11821,5.11821,5.11821,5.11821
2318,5.11821,5.11821,5.11821,5.11821
2319,5.11821,5.11806,5.11821,5.11806
2320,5.11821,5.11821,5.11821,5.11821
2321,5.11821,5.11821,5.11821,5.11821
2322,5.11821,4.9669,5.11821,4.9669
2323,5.11821,5.11792,5.11821,5.11792
2324,5.11821,5.11792,5.11821,5.11792
2325,5.11821,5.11792,5.11821,5.11792
2326,5.11821,5.08417,5.11821,5.08417
2327,5.11821,5.10442,5.11821,5.10442
2328,5.11821,5.11701,5.11821,5.11701
2329,5.11821,5.11759,5.11821,5.11759
2330,5.11821,5.11813,5.11821,5.11813
2331,5.11821,4.95021,5.11821,4.95021
2332,5.11821,4.95021,5.11821,4.95021
2333,5.11821,4.96626,5.11821,4.96626
2334,5.11821,5.10947,5.11821,5.10947
2335,5.11821,5.11005,5.11821,5.11005
2336,5.11821,4.92231,5.11821,4.92231
2337,5.11821,4.73734,5.11821,4.73734
2338,5.11821,4.74051,5.11821,4.74051
2339,5.11821,4.40881,5.11821,4.40881
2340,5.11821,4.60019,5.11821,4.60019
2341,5.11821,4.9206,5.11821,4.9206
2342,5.11821,4.92035,5.11821,4.92035
2343,5.11821,5.10779,5.11821,5.10779
2344,5.11821,5.10793,5.11821,5.10793
2345,5.11821,5.11319,5.11821,5.11319
2346,5.11821,5.11572,5.11821,5.11572
2347,5.11821,5.11687,5.11821,5.11687
2348,5.11821,5.1169,5.11821,5.1169
2349,5.11821,5.11152,5.11821,5.11152
2350,5.11821,5.11434,5.11821,5.11434
2351,5.11821,5.11435,5.11821,5.11435
2352,5.11821,5.11405,5.11821,5.11405
2353,5.11821,5.11693,5.11821,5.11693
2354,5.11821,5.11693,5.11821,5.11693
2355,5.11821,5.11755,5.11821,5.11755
2356,5.11821,5.11813,5.11821,5.11813
2357,5.11821,5.11806,5.11821,5.11806
2358,5.11821,5.11806,5.11821,5.11806
2359,5.11821,5.11806,5.11821,5.11806
2360,5.11821,5.11553,5.11821,5.11553
2361,5.11821,5.11553,5.11821,5.11553
2362,5.11821,5.11806,5.11821,5.11806
2363,5.11821,5.01985,5.11821,5.01985
2364,5.11821,5.06862,5.11821,5.06862
2365,5.11821,5.10483,5.11821,5.10483
2366,5.11821,5.10475,5.11821,5.10475
2367,5.11821,5.11172,5.11821,5.11172
2368,5.11821,5.11733,5.11821,5.11733
2369,5.11821,5.11806,5.11821,5.11806
2370,5.11821,5.11813,5.11821,5.11813
2371,5.11821,4.93039,5.11821,4.93039
2372,5.11821,4.74264,5.11821,4.74264
2373,5.11821,4.74911,5.11821,4.74911
2374,5.11821,4.937,5.11821,4.937
2375,5.11821,5.05401,5.11821,5.05401
2376,5.11821,5.05199,5.11821,5.05199
2377,5.11821,5.07358,5.11821,5.07358
2378,5.11821,4.83421,5.11821,4.83421
2379,5.11821,4.99268,5.11821,4.99268
2380,5.11821,5.06652,5.11821,5.06652
2381,5.11821,5.05343,5.11821,5.05343
2382,5.11821,5.05409,5.11821,5.05409
2383,5.11821,5.08737,5.11821,5.08737
2384,5.11821,5.08679,5.11821,5.08679
2385,5.11821,5.05344,5.11821,5.05344
2386,5.11821,4.98202,5.11821,4.98202
2387,5.11821,5.0666,5.11821,5.0666
2388,5.11821,4.91893,5.11821,4.91893
2389,5.11821,5.03241,5.11821,5.03241
2390,5.11821,4.70676,5.11821,4.70676
2391,5.11821,5.01436,5.11821,5.01436
2392,5.11821,4.91802,5.11821,4.91802
2393,5.11821,4.91766,5.11821,4.91766
2394,5.11821,5.03905,5.11821,5.03905
2395,5.11821,5.09779,5.11821,5.09779
2396,5.11821,5.09548,5.11821,5.09548
2397,5.11821,5.0438,5.11821,5.0438
2398,5.11821,5.10885,5.11821,5.10885
2399,5.11821,5.11444,5.11821,5.11444
2400,5.11821,5.11697,5.11821,5.11697
2401,5.11821,4.91392,5.11821,4.91392
2402,5.11821,4.8806,5.11821,4.8806
2403,5.11821,4.8806,5.11821,4.8806
2404,5.11821,4.89733,5.11821,4.89733
2405,5.11821,4.89728,5.11821,4.89728
2406,5.11821,4.74588,5.11821,4.74588
2407,5.11821,4.95269,5.11821,4.95269
2408,5.11821,4.95215,5.11821,4.95215
2409,5.11821,4.9505,5.11821,4.9505
2410,5.11821,5.08362,5.11821,5.08362
2411,5.11821,5.11694,5.11821,5.11694
2412,5.11821,5.11701,5.11821,5.11701
2413,5.11821,5.11697,5.11821,5.11697
2414,5.11821,5.11668,5.11821,5.11668
2415,5.11821,5.11296,5.11821,5.11296
2416,5.11821,5.11517,5.11821,5.11517
2417,5.11821,5.11627,5.11821,5.11627
2418,5.11821,5.11763,5.11821,5.11763
2419,5.11821,5.11792,5.11821,5.11792
2420,5.11821,5.11792,5.11821,5.11792
2421,5.11821,5.11701,5.11821,5.11701
2422,5.11821,5.11448,5.11821,5.11448
2423,5.11821,5.11701,5.11821,5.11701
2424,5.11821,5.11821,5.11821,5.11821
2425,5.11821,5.08417,5.11821,5.08417
2426,5.11821,5.11567,5.11821,5.11567
2427,5.11821,5.11821,5.11821,5.11821
2428,5.11821,5.11821,5.11821,5.11821
2429,5.11821,5.11821,5.11821,5.11821
2430,5.11821,4.93032,5.11821,4.93032
2431,5.11821,5.11748,5.11821,5.11748
2432,5.11821,5.11806,5.11821,5.11806
2433,5.11821,5.11803,5.11821,5.11803
2434,5.11821,5.11817,5.11821,5.11817
2435,5.11821,5.11817,5.11821,5.11817
2436,5.11821,5.11821,5.11821,5.11821
2437,5.11821,5.11821,5.11821,5.11821
2438,5.11821,5.11792,5.11821,5.11792
2439,5.11821,5.11778,5.11821,5.11778
2440,5.11821,5.11821,5.11821,5.11821
2441,5.11821,5.11821,5.11821,5.11821
2442,5.11821,5.11821,5.11821,5.11821
2443,5.11821,5.11792,5.11821,5.11792
2444,5.11821,5.11314,5.11821,5.11314
2445,5.11821,5.11314,5.11821,5.11314
2446,5.11821,5.11553,5.11821,5.11553
2447,5.11821,5.08861,5.11821,5.08861
2448,5.11821,5.01599,5.11821,5.01599
2449,5.11821,5.09534,5.11821,5.09534
2450,5.11821,5.08809,5.11821,5.08809
2451,5.11821,5.08809,5.11821,5.08809
2452,5.11821,4.93841,5.11821,4.93841
2453,5.11821,5.08965,5.11821,5.08965
2454,5.11821,5.10424,5.11821,5.10424
2455,5.11821,5.11741,5.11821,5.11741
2456,5.11821,5.11741,5.11821,5.11741
2457,5.11821,5.11592,5.11821,5.11592
2458,5.11821,5.11628,5.11821,5.11628
2459,5.11821,5.11389,5.11821,5.11389
2460,5.11821,5.11448,5.11821,5.11448
2461,5.11821,5.11433,5.11821,5.11433
2462,5.11821,5.11425,5.11821,5.11425
2463,5.11821,5.11679,5.11821,5.11679
2464,5.11821,5.11679,5.11821,5.11679
2465,5.11821,5.11679,5.11821,5.11679
2466,5.11821,5.10362,5.11821,5.10362
2467,5.11821,5.11555,5.11821,5.11555
2468,5.11821,5.10234,5.11821,5.10234
2469,5.11821,5.10224,5.11821,5.10224
2470,5.11821,5.10219,5.11821,5.10219
2471,5.11821,5.10246,5.11821,5.10246
2472,5.11821,4.94859,5.11821,4.94859
2473,5.11821,4.94859,5.11821,4.94859
2474,5.11821,4.93542,5.11821,4.93542
2475,5.11821,5.08227,5.11821,5.08227
2476,5.11821,5.09983,5.11821,5.09983
2477,5.11821,5.08836,5.11821,5.08836
2478,5.11821,5.1108,5.11821,5.1108
2479,5.11821,5.11074,5.11821,5.11074
2480,5.11821,5.1108,5.11821,5.1108
2481,5.11821,5.11669,5.11821,5.11669
2482,5.11821,5.11788,5.11821,5.11788
2483,5.11821,5.11788,5.11821,5.11788
2484,5.11821,4.41841,5.11821,4.41841
2485,5.11821,4.71548,5.11821,4.71548
2486,5.11821,4.79371,5.11821,4.79371
2487,5.11821,4.98146,5.11821,4.98146
2488,5.11821,4.94814,5.11821,4.94814
2489,5.11821,5.06653,5.11821,5.06653
2490,5.11821,5.0358,5.11821,5.0358
2491,5.11821,5.04893,5.11821,5.04893
2492,5.11821,5.08221,5.11821,5.08221
2493,5.11821,5.10237,5.11821,5.10237
2494,5.11821,5.11268,5.11821,5.11268
2495,5.11821,5.11286,5.11821,5.11286
2496,5.11821,5.11154,5.11821,5.11154
2497,5.11821,5.11101,5.11821,5.11101
2498,5.11821,5.11102,5.11821,5.11102
2499,5.11821,5.10965,5.11821,5.10965
2500,5.11821,5.11225,5.11821,5.11225
2501,5.11821,5.11446,5.11821,5.11446
2502,5.11821,5.11589,5.11821,5.11589
2503,5.11821,5.11617,5.11821,5.11617
2504,5.11821,5.11683,5.11821,5.11683
2505,5.11821,5.11741,5.11821,5.11741
2506,5.11821,5.11785,5.11821,5.11785
2507,5.11821,5.11785,5.11821,5.11785
2508,5.11821,5.11778,5.11821,5.11778
2509,5.11821,4.96651,5.11821,4.96651
2510,5.11821,4.81593,5.11821,4.81593
2511,5.11821,4.81589,5.11821,4.81589
2512,5.11821,4.88259,5.11821,4.88259
2513,5.11821,4.88254,5.11821,4.88254
2514,5.11821,5.0279,5.11821,5.0279
2515,5.11821,5.11248,5.11821,5.11248
2516,5.11821,5.1049,5.11821,5.1049
2517,5.11821,5.10482,5.11821,5.10482
2518,5.11821,5.11785,5.11821,5.11785
2519,5.11821,5.11789,5.11821,5.11789
2520,5.11821,5.11471,5.11821,5.11471
2521,5.11821,5.11506,5.11821,5.11506
2522,5.11821,5.03049,5.11821,5.03049
2523,5.11821,5.02969,5.11821,5.02969
2524,5.11821,5.10984,5.11821,5.10984
2525,5.11821,5.1155,5.11821,5.1155
2526,5.11821,4.96433,5.11821,4.96433
2527,5.11821,4.96433,5.11821,4.96433
2528,5.11821,4.9511,5.11821,4.9511
2529,5.11821,5.1024,5.11821,5.1024
2530,5.11821,5.11557,5.11821,5.11557
2531,5.11821,5.11564,5.11821,5.11564
2532,5.11821,5.1022,5.11821,5.1022
2533,5.11821,5.06636,5.11821,5.06636
2534,5.11821,5.05111,5.11821,5.05111
2535,5.11821,4.9798,5.11821,4.9798
2536,5.11821,5.06302,5.11821,5.06302
2537,5.11821,5.06307,5.11821,5.06307
2538,5.11821,5.09725,5.11821,5.09725
2539,5.11821,5.11488,5.11821,5.11488
2540,5.11821,5.11488,5.11821,5.11488
2541,5.11821,5.11759,5.11821,5.11759
2542,5.11821,5.11817,5.11821,5.11817
2543,5.11821,5.11759,5.11821,5.11759
2544,5.11821,5.1173,5.11821,5.1173
2545,5.11821,5.11788,5.11821,5.11788
2546,5.11821,5.11788,5.11821,5.11788
2547,5.11821,5.11817,5.11821,5.11817
2548,5.11821,5.11759,5.11821,5.11759
2549,5.11821,5.03301,5.11821,5.03301
2550,5.11821,5.0197,5.11821,5.0197
2551,5.11821,5.10121,5.11821,5.10121
2552,5.11821,5.10112,5.11821,5.10112
2553,5.11821,5.11511,5.11821,5.11511
2554,5.11821,5.11647,5.11821,5.11647
2555,5.11821,5.11767,5.11821,5.11767
2556,5.11821,5.11771,5.11821,5.11771
2557,5.11821,5.11198,5.11821,5.11198
2558,5.11821,5.11212,5.11821,5.11212
2559,5.11821,5.11517,5.11821,5.11517
2560,5.11821,5.11771,5.11821,5.11771
2561,5.11821,5.11785,5.11821,5.11785
2562,5.11821,5.11785,5.11821,5.11785
2563,5.11821,5.11785,5.11821,5.11785
2564,5.11821,5.11532,5.11821,5.11532
2565,5.11821,4.89409,5.11821,4.89409
2566,5.11821,4.91268,5.11821,4.91268
2567,5.11821,4.91239,5.11821,4.91239
2568,5.11821,4.7279,5.11821,4.7279
2569,5.11821,4.90787,5.11821,4.90787
2570,5.11821,4.92966,5.11821,4.92966
2571,5.11821,5.07499,5.11821,5.07499
2572,5.11821,5.09514,5.11821,5.09514
2573,5.11821,5.09514,5.11821,5.09514
2574,5.11821,5.10772,5.11821,5.10772
2575,5.11821,5.07384,5.11821,5.07384
2576,5.11821,5.10816,5.11821,5.10816
2577,5.11821,5.10913,5.11821,5.10913
2578,5.11821,5.10913,5.11821,5.10913
2579,5.11821,5.11436,5.11821,5.11436
2580,5.11821,5.11696,5.11821,5.11696
2581,5.11821,5.11213,5.11821,5.11213
2582,5.11821,5.11213,5.11821,5.11213
2583,5.11821,5.10626,5.11821,5.10626
2584,5.11821,5.11184,5.11821,5.11184
2585,5.11821,5.1153,5.11821,5.1153
2586,5.11821,5.11792,5.11821,5.11792
2587,5.11821,5.11792,5.11821,5.11792
2588,5.11821,4.98647,5.11821,4.98647
2589,5.11821,5.07129,5.11821,5.07129
2590,5.11821,5.07129,5.11821,5.07129
2591,5.11821,5.10454,5.11821,5.10454
2592,5.11821,5.10468,5.11821,5.10468
2593,5.11821,5.11785,5.11821,5.11785
2594,5.11821,5.11785,5.11821,5.11785
2595,5.11821,5.11792,5.11821,5.11792
2596,5.11821,5.11821,5.11821,5.11821
2597,5.11821,5.11813,5.11821,5.11813
2598,5.11821,5.11821,5.11821,5.11821
2599,5.11821,5.11821,5.11821,5.11821
2600,5.11821,5.11817,5.11821,5.11817
2601,5.11821,5.11138,5.11821,5.11138
2602,5.11821,5.11694,5.11821,5.11694
2603,5.11821,5.11813,5.11821,5.11813
2604,5.11821,5.11777,5.11821,5.11777
2605,5.11821,5.11571,5.11821,5.11571
2606,5.11821,5.11571,5.11821,5.11571
2607,5.11821,5.11694,5.11821,5.11694
2608,5.11821,5.11752,5.11821,5.11752
2609,5.11821,5.11752,5.11821,5.11752
2610,5.11821,5.1176,5.11821,5.1176
2611,5.11821,5.1176,5.11821,5.1176
2612,5.11821,5.03182,5.11821,5.03182
2613,5.11821,5.03306,5.11821,5.03306
2614,5.11821,5.10439,5.11821,5.10439
2615,5.11821,4.81859,5.11821,4.81859
2616,5.11821,5.01105,5.11821,5.01105
2617,5.11821,5.01105,5.11821,5.01105
2618,5.11821,5.0116,5.11821,5.0116
2619,5.11821,5.11542,5.11821,5.11542
2620,5.11821,5.10969,5.11821,5.10969
2621,5.11821,5.11527,5.11821,5.11527
2622,5.11821,4.96512,5.11821,4.96512
2623,5.11821,4.96259,5.11821,4.96259
2624,5.11821,4.9614,5.11821,4.9614
2625,5.11821,5.1127,5.11821,5.1127
2626,5.11821,5.11397,5.11821,5.11397
2627,5.11821,5.11339,5.11821,5.11339
2628,5.11821,5.11473,5.11821,5.11473
2629,5.11821,5.11592,5.11821,5.11592
2630,5.11821,5.11712,5.11821,5.11712
2631,5.11821,5.11698,5.11821,5.11698
2632,5.11821,5.11785,5.11821,5.11785
2633,5.11821,4.96609,5.11821,4.96609
2634,5.11821,4.77822,5.11821,4.77822
2635,5.11821,4.96316,5.11821,4.96316
2636,5.11821,4.89658,5.11821,4.89658
2637,5.11821,5.06656,5.11821,5.06656
2638,5.11821,5.10129,5.11821,5.10129
