generation,best,average,best_value,average_value
633,5.73775,5.28149,5.73775,5.28149
634,5.73775,5.44142,5.73775,5.44142
635,5.73775,5.56971,5.73775,5.56971
636,5.73775,5.67176,5.73775,5.67176
637,5.73775,5.73641,5.73775,5.73641
638,5.73775,5.73624,5.73775,5.73624
639,5.73775,5.73751,5.73775,5.73751
640,5.73775,5.48378,5.73775,5.48378
641,5.73775,5.6065,5.73775,5.6065
642,5.73775,5.67286,5.73775,5.67286
643,5.73775,5.73754,5.73775,5.73754
644,5.73775,5.67283,5.73775,5.67283
645,5.73775,5.73751,5.73775,5.73751
646,5.73775,5.73752,5.73775,5.73752
647,5.73775,5.73772,5.73775,5.73772
648,5.73775,5.73775,5.73775,5.73775
649,5.73775,5.73775,5.73775,5.73775
650,5.73775,5.73775,5.73775,5.73775
651,5.73775,5.73741,5.73775,5.73741
652,5.73775,5.73775,5.73775,5.73775
653,5.73775,5.60958,5.73775,5.60958
654,5.73775,5.48141,5.73775,5.48141
655,5.73775,5.48118,5.73775,5.48118
656,5.73775,5.60958,5.73775,5.60958
657,5.73775,5.73775,5.73775,5.73775
658,5.73775,5.73775,5.73775,5.73775
659,5.73775,5.60957,5.73775,5.60957
660,5.73775,5.73643,5.73775,5.73643
661,5.73775,5.73737,5.73775,5.73737
662,5.73775,5.73736,5.73775,5.73736
663,5.73775,5.7377,5.73775,5.7377
664,5.73775,5.73771,5.73775,5.73771
665,5.73775,5.73771,5.73775,5.73771
666,5.73775,5.73774,5.73775,5.73774
667,5.73775,5.73775,5.73775,5.73775
668,5.73775,5.73774,5.73775,5.73774
669,5.73775,5.47199,5.73775,5.47199
670,5.73775,5.73739,5.73775,5.73739
671,5.73775,5.73739,5.73775,5.73739
672,5.73775,5.73762,5.73775,5.73762
673,5.73775,5.73762,5.73775,5.73762
674,5.73775,5.73771,5.73775,5.73771
675,5.73775,5.73771,5.73775,5.73771
676,5.73775,5.50127,5.73775,5.50127
677,5.73775,5.73771,5.73775,5.73771
678,5.73775,5.73304,5.73775,5.73304
679,5.73775,5.73342,5.73775,5.73342
680,5.73775,5.66867,5.73775,5.66867
681,5.73775,5.73336,5.73775,5.73336
682,5.73775,5.73646,5.73775,5.73646
683,5.73775,5.49951,5.73775,5.49951
684,5.73775,5.73637,5.73775,5.73637
685,5.73775,5.56816,5.73775,5.56816
686,5.73775,5.71784,5.73775,5.71784
687,5.73775,5.73481,5.73775,5.73481
688,5.73775,5.58514,5.73775,5.58514
689,5.73775,5.73478,5.73775,5.73478
690,5.73775,5.73764,5.73775,5.73764
691,5.73775,5.73774,5.73775,5.73774
692,5.73775,5.73308,5.73775,5.73308
693,5.73775,5.7339,5.73775,5.7339
694,5.73775,5.72919,5.73775,5.72919
695,5.73775,5.66441,5.73775,5.66441
696,5.73775,5.72906,5.73775,5.72906
697,5.73775,5.73342,5.73775,5.73342
698,5.73775,5.73622,5.73775,5.73622
699,5.73775,5.73283,5.73775,5.73283
700,5.73775,5.73637,5.73775,5.73637
701,5.73775,5.73764,5.73775,5.73764
702,5.73775,5.73618,5.73775,5.73618
703,5.73775,5.7349,5.73775,5.7349
704,5.73775,5.73616,5.73775,5.73616
705,5.73775,5.73743,5.73775,5.73743
706,5.73775,5.73755,5.73775,5.73755
707,5.73775,5.73764,5.73775,5.73764
708,5.73775,5.73772,5.73775,5.73772
709,5.73775,5.73775,5.73775,5.73775
710,5.73775,5.73775,5.73775,5.73775
711,5.73775,5.52338,5.73775,5.52338
712,5.73775,5.67273,5.73775,5.67273
713,5.73775,5.73741,5.73775,5.73741
714,5.73775,5.73741,5.73775,5.73741
715,5.73775,5.73775,5.73775,5.73775
716,5.73775,5.6718,5.73775,5.6718
717,5.73775,5.73636,5.73775,5.73636
718,5.73775,5.71784,5.73775,5.71784
719,5.73775,5.73637,5.73775,5.73637
720,5.73775,5.73755,5.73775,5.73755
721,5.73775,5.71903,5.73775,5.71903
722,5.73775,5.73755,5.73775,5.73755
723,5.73775,5.73766,5.73775,5.73766
724,5.73775,5.6697,5.73775,5.6697
725,5.73775,5.73775,5.73775,5.73775
726,5.73775,5.73775,5.73775,5.73775
727,5.73775,5.73772,5.73775,5.73772
728,5.73775,5.73775,5.73775,5.73775
729,5.73775,5.73775,5.73775,5.73775
730,5.73775,5.73775,5.73775,5.73775
731,5.73775,5.73775,5.73775,5.73775
732,5.73775,5.71914,5.73775,5.71914
733,5.73775,5.71914,5.73775,5.71914
734,5.73775,5.73764,5.73775,5.73764
735,5.73775,5.73774,5.73775,5.73774
736,5.73775,5.73775,5.73775,5.73775
737,5.73775,5.73775,5.73775,5.73775
738,5.73775,5.73766,5.73775,5.73766
739,5.73775,5.24709,5.73775,5.24709
740,5.73775,5.39507,5.73775,5.39507
741,5.73775,5.54311,5.73775,5.54311
742,5.73775,5.53854,5.73775,5.53854
743,5.73775,5.67138,5.73775,5.67138
744,5.73775,5.67294,5.73775,5.67294
745,5.73775,5.73762,5.73775,5.73762
746,5.73775,5.73771,5.73775,5.73771
747,5.73775,5.73771,5.73775,5.73771
748,5.73775,5.73767,5.73775,5.73767
749,5.73775,5.7377,5.73775,5.7377
750,5.73775,5.73641,5.73775,5.73641
751,5.73775,5.73769,5.73775,5.73769
752,5.73775,5.73765,5.73775,5.73765
753,5.73775,5.73752,5.73775,5.73752
754,5.73775,5.73742,5.73775,5.73742
755,5.73775,5.73742,5.73775,5.73742
756,5.73775,5.73743,5.73775,5.73743
757,5.73775,5.73744,5.73775,5.73744
758,5.73775,5.71627,5.73775,5.71627
759,5.73775,5.73768,5.73775,5.73768
760,5.73775,5.50074,5.73775,5.50074
761,5.73775,5.73773,5.73775,5.73773
762,5.73775,5.73775,5.73775,5.73775
763,5.73775,5.73775,5.73775,5.73775
764,5.73775,5.73775,5.73775,5.73775
765,5.73775,5.73766,5.73775,5.73766
766,5.73775,5.35399,5.73775,5.35399
767,5.73775,5.58771,5.73775,5.58771
768,5.73775,5.73738,5.73775,5.73738
769,5.73775,5.73737,5.73775,5.73737
770,5.73775,5.73734,5.73775,5.73734
771,5.73775,5.73735,5.73775,5.73735
772,5.73775,5.73734,5.73775,5.73734
773,5.73775,5.73732,5.73775,5.73732
774,5.73775,5.73772,5.73775,5.73772
775,5.73775,5.73769,5.73775,5.73769
776,5.73775,5.73769,5.73775,5.73769
777,5.73775,5.73775,5.73775,5.73775
778,5.73775,5.73775,5.73775,5.73775
779,5.73775,5.73775,5.73775,5.73775
780,5.73775,5.73775,5.73775,5.73775
781,5.73775,5.73775,5.73775,5.73775
782,5.73775,5.73775,5.73775,5.73775
783,5.73775,5.73775,5.73775,5.73775
784,5.73775,5.73775,5.73775,5.73775
785,5.73775,5.73775,5.73775,5.73775
786,5.73775,5.45988,5.73775,5.45988
787,5.73775,5.63514,5.73775,5.63514
788,5.73775,5.73278,5.73775,5.73278
789,5.73775,5.73741,5.73775,5.73741
790,5.73775,5.67273,5.73775,5.67273
791,5.73775,5.67125,5.73775,5.67125
792,5.73775,5.40688,5.73775,5.40688
793,5.73775,5.67269,5.73775,5.67269
794,5.73775,5.73734,5.73775,5.73734
795,5.73775,5.66716,5.73775,5.66716
796,5.73775,5.668,5.73775,5.668
797,5.73775,5.668,5.73775,5.668
798,5.73775,5.73267,5.73775,5.73267
799,5.73775,5.7374,5.73775,5.7374
800,5.73775,5.7374,5.73775,5.7374
801,5.73775,5.7374,5.73775,5.7374
802,5.73775,5.73774,5.73775,5.73774
803,5.73775,5.7374,5.73775,5.7374
804,5.73775,5.60456,5.73775,5.60456
805,5.73775,5.60453,5.73775,5.60453
806,5.73775,5.7327,5.73775,5.7327
807,5.73775,5.73739,5.73775,5.73739
808,5.73775,5.7188,5.73775,5.7188
809,5.73775,5.73727,5.73775,5.73727
810,5.73775,5.73769,5.73775,5.73769
811,5.73775,5.73769,5.73775,5.73769
812,5.73775,5.73775,5.73775,5.73775
813,5.73775,5.73775,5.73775,5.73775
814,5.73775,5.60491,5.73775,5.60491
815,5.73775,5.69724,5.73775,5.69724
816,5.73775,5.73647,5.73775,5.73647
817,5.73775,5.58806,5.73775,5.58806
818,5.73775,5.73775,5.73775,5.73775
819,5.73775,5.73775,5.73775,5.73775
820,5.73775,5.71923,5.73775,5.71923
821,5.73775,5.48238,5.73775,5.48238
822,5.73775,5.71923,5.73775,5.71923
823,5.73775,5.73775,5.73775,5.73775
824,5.73775,5.73775,5.73775,5.73775
825,5.73775,5.73772,5.73775,5.73772
826,5.73775,5.73772,5.73775,5.73772
827,5.73775,5.73775,5.73775,5.73775
828,5.73775,5.73775,5.73775,5.73775
829,5.73775,5.73774,5.73775,5.73774
830,5.73775,5.73703,5.73775,5.73703
831,5.73775,5.50814,5.73775,5.50814
832,5.73775,5.48852,5.73775,5.48852
833,5.73775,5.61023,5.73775,5.61023
834,5.73775,5.46204,5.73775,5.46204
835,5.73775,5.48686,5.73775,5.48686
836,5.73775,5.73481,5.73775,5.73481
837,5.73775,5.73732,5.73775,5.73732
838,5.73775,5.73602,5.73775,5.73602
839,5.73775,5.73636,5.73775,5.73636
840,5.73775,5.73765,5.73775,5.73765
841,5.73775,5.73772,5.73775,5.73772
842,5.73775,5.73775,5.73775,5.73775
843,5.73775,5.73775,5.73775,5.73775
844,5.73775,5.73737,5.73775,5.73737
845,5.73775,5.73731,5.73775,5.73731
846,5.73775,5.73766,5.73775,5.73766
847,5.73775,5.73775,5.73775,5.73775
848,5.73775,5.73775,5.73775,5.73775
849,5.73775,5.73775,5.73775,5.73775
850,5.73775,5.73775,5.73775,5.73775
851,5.73775,5.73775,5.73775,5.73775
852,5.73775,5.73775,5.73775,5.73775
853,5.73775,5.73775,5.73775,5.73775
854,5.73775,5.73775,5.73775,5.73775
855,5.73775,5.73775,5.73775,5.73775
856,5.73775,5.73647,5.73775,5.73647
857,5.73775,5.73638,5.73775,5.73638
858,5.73775,5.73765,5.73775,5.73765
859,5.73775,5.73775,5.73775,5.73775
860,5.73775,5.67306,5.73775,5.67306
861,5.73775,5.66747,5.73775,5.66747
862,5.73775,5.73773,5.73775,5.73773
863,5.73775,5.7377,5.73775,5.7377
864,5.73775,5.73774,5.73775,5.73774
865,5.73775,5.7374,5.73775,5.7374
866,5.73775,5.73273,5.73775,5.73273
867,5.73775,5.73264,5.73775,5.73264
868,5.73775,5.73731,5.73775,5.73731
869,5.73775,5.7374,5.73775,5.7374
870,5.73775,5.73775,5.73775,5.73775
871,5.73775,5.73774,5.73775,5.73774
872,5.73775,5.67306,5.73775,5.67306
873,5.73775,5.73646,5.73775,5.73646
874,5.73775,5.73606,5.73775,5.73606
875,5.73775,5.73606,5.73775,5.73606
876,5.73775,5.73739,5.73775,5.73739
877,5.73775,5.73773,5.73775,5.73773
878,5.73775,5.73731,5.73775,5.73731
879,5.73775,5.73773,5.73775,5.73773
880,5.73775,5.73696,5.73775,5.73696
881,5.73775,5.73731,5.73775,5.73731
882,5.73775,5.73737,5.73775,5.73737
883,5.73775,5.73737,5.73775,5.73737
884,5.73775,5.73761,5.73775,5.73761
885,5.73775,5.45632,5.73775,5.45632
886,5.73775,5.60871,5.73775,5.60871
887,5.73775,5.67117,5.73775,5.67117
888,5.73775,5.73609,5.73775,5.73609
889,5.73775,5.73609,5.73775,5.73609
890,5.73775,5.53909,5.73775,5.53909
891,5.73775,5.58173,5.73775,5.58173
892,5.73775,5.73142,5.73775,5.73142
893,5.73775,5.73142,5.73775,5.73142
894,5.73775,5.59555,5.73775,5.59555
895,5.73775,5.72634,5.73775,5.72634
896,5.73775,5.72674,5.73775,5.72674
897,5.73775,5.47447,5.73775,5.47447
898,5.73775,5.53839,5.73775,5.53839
899,5.73775,5.5429,5.73775,5.5429
900,5.73775,5.39354,5.73775,5.39354
901,5.73775,5.41176,5.73775,5.41176
902,5.73775,5.53526,5.73775,5.53526
903,5.73775,5.53993,5.73775,5.53993
904,5.73775,5.53789,5.73775,5.53789
905,5.73775,5.52439,5.73775,5.52439
906,5.73775,5.60457,5.73775,5.60457
907,5.73775,5.67286,5.73775,5.67286
908,5.73775,5.66954,5.73775,5.66954
909,5.73775,5.66958,5.73775,5.66958
910,5.73775,5.66894,5.73775,5.66894
911,5.73775,5.73301,5.73775,5.73301
912,5.73775,5.73768,5.73775,5.73768
913,5.73775,5.60938,5.73775,5.60938
914,5.73775,5.60223,5.73775,5.60223
915,5.73775,5.7359,5.73775,5.7359
916,5.73775,5.73575,5.73775,5.73575
917,5.73775,5.73625,5.73775,5.73625
918,5.73775,5.72872,5.73775,5.72872
919,5.73775,5.60088,5.73775,5.60088
920,5.73775,5.50206,5.73775,5.50206
921,5.73775,5.50208,5.73775,5.50208
922,5.73775,5.62811,5.73775,5.62811
923,5.73775,5.57554,5.73775,5.57554
924,5.73775,5.73018,5.73775,5.73018
925,5.73775,5.73222,5.73775,5.73222
926,5.73775,5.73502,5.73775,5.73502
927,5.73775,5.72695,5.73775,5.72695
928,5.73775,5.7337,5.73775,5.7337
929,5.73775,5.73629,5.73775,5.73629
930,5.73775,5.73629,5.73775,5.73629
931,5.73775,5.7334,5.73775,5.7334
932,5.73775,5.73775,5.73775,5.73775
933,5.73775,5.73775,5.73775,5.73775
934,5.73775,5.73775,5.73775,5.73775
935,5.73775,5.73643,5.73775,5.73643
936,5.73775,5.73765,5.73775,5.73765
937,5.73775,5.73765,5.73775,5.73765
938,5.73775,5.73765,5.73775,5.73765
939,5.73775,5.73765,5.73775,5.73765
940,5.73775,5.73765,5.73775,5.73765
941,5.73775,5.73775,5.73775,5.73775
942,5.73775,5.73648,5.73775,5.73648
943,5.73775,5.73648,5.73775,5.73648
944,5.73775,5.73775,5.73775,5.73775
945,5.73775,5.73772,5.73775,5.73772
946,5.73775,5.73775,5.73775,5.73775
947,5.73775,5.73775,5.73775,5.73775
948,5.73775,5.73775,5.73775,5.73775
949,5.73775,5.71924,5.73775,5.71924
950,5.73775,5.71924,5.73775,5.71924
951,5.73775,5.73775,5.73775,5.73775
952,5.73775,5.73775,5.73775,5.73775
953,5.73775,5.73775,5.73775,5.73775
954,5.73775,5.73775,5.73775,5.73775
955,5.73775,5.73772,5.73775,5.73772
956,5.73775,5.73775,5.73775,5.73775
957,5.73775,5.73765,5.73775,5.73765
958,5.73775,5.73775,5.73775,5.73775
959,5.73775,5.53589,5.73775,5.53589
960,5.73775,5.73264,5.73775,5.73264
961,5.73775,5.53899,5.73775,5.53899
962,5.73775,5.37995,5.73775,5.37995
963,5.73775,5.35646,5.73775,5.35646
964,5.73775,5.50937,5.73775,5.50937
965,5.73775,5.72374,5.73775,5.72374
966,5.73775,5.59429,5.73775,5.59429
967,5.73775,5.72261,5.73775,5.72261
968,5.73775,5.72785,5.73775,5.72785
969,5.73775,5.72318,5.73775,5.72318
970,5.73775,5.72784,5.73775,5.72784
971,5.73775,5.72717,5.73775,5.72717
972,5.73775,5.70986,5.73775,5.70986
973,5.73775,5.70994,5.73775,5.70994
974,5.73775,5.62635,5.73775,5.62635
975,5.73775,5.69144,5.73775,5.69144
976,5.73775,5.69145,5.73775,5.69145
977,5.73775,5.69124,5.73775,5.69124
978,5.73775,5.70989,5.73775,5.70989
979,5.73775,5.64062,5.73775,5.64062
980,5.73775,5.63717,5.73775,5.63717
981,5.73775,5.67072,5.73775,5.67072
982,5.73775,5.67069,5.73775,5.67069
983,5.73775,5.67514,5.73775,5.67514
984,5.73775,5.70988,5.73775,5.70988
985,5.73775,5.72837,5.73775,5.72837
986,5.73775,5.73302,5.73775,5.73302
987,5.73775,5.71563,5.73775,5.71563
988,5.73775,5.71563,5.73775,5.71563
989,5.73775,5.71443,5.73775,5.71443
990,5.73775,5.52079,5.73775,5.52079
991,5.73775,5.53953,5.73775,5.53953
992,5.73775,5.53983,5.73775,5.53983
993,5.73775,5.66836,5.73775,5.66836
994,5.73775,5.73291,5.73775,5.73291
995,5.73775,5.73242,5.73775,5.73242
996,5.73775,5.49982,5.73775,5.49982
997,5.73775,5.73264,5.73775,5.73264
998,5.73775,5.73295,5.73775,5.73295
999,5.73775,5.7372,5.73775,5.7372
1000,5.73775,5.60542,5.73775,5.60542
1001,5.73775,5.73488,5.73775,5.73488
1002,5.73775,5.73727,5.73775,5.73727
1003,5.73775,5.71819,5.73775,5.71819
1004,5.73775,5.59,5.73775,5.59
1005,5.73775,5.69849,5.73775,5.69849
1006,5.73775,5.71826,5.73775,5.71826
1007,5.73775,5.73307,5.73775,5.73307
1008,5.73775,5.7331,5.73775,5.7331
1009,5.73775,5.73272,5.73775,5.73272
1010,5.73775,5.73735,5.73775,5.73735
1011,5.73775,5.73735,5.73775,5.73735
1012,5.73775,5.7377,5.73775,5.7377
1013,5.73775,5.73773,5.73775,5.73773
1014,5.73775,5.73773,5.73775,5.73773
1015,5.73775,5.71912,5.73775,5.71912
1016,5.73775,5.73763,5.73775,5.73763
1017,5.73775,5.73763,5.73775,5.73763
1018,5.73775,5.73764,5.73775,5.73764
1019,5.73775,5.73774,5.73775,5.73774
1020,5.73775,5.60869,5.73775,5.60869
1021,5.73775,5.45911,5.73775,5.45911
1022,5.73775,5.60946,5.73775,5.60946
1023,5.73775,5.67293,5.73775,5.67293
1024,5.73775,5.72857,5.73775,5.72857
1025,5.73775,5.72866,5.73775,5.72866
1026,5.73775,5.72912,5.73775,5.72912
1027,5.73775,5.7377,5.73775,5.7377
1028,5.73775,5.73774,5.73775,5.73774
1029,5.73775,5.73764,5.73775,5.73764
1030,5.73775,5.60938,5.73775,5.60938
1031,5.73775,5.10901,5.73775,5.10901
1032,5.73775,5.37274,5.73775,5.37274
1033,5.73775,5.37313,5.73775,5.37313
1034,5.73775,5.60936,5.73775,5.60936
1035,5.73775,5.60936,5.73775,5.60936
1036,5.73775,5.60947,5.73775,5.60947
1037,5.73775,5.73765,5.73775,5.73765
1038,5.73775,5.50068,5.73775,5.50068
1039,5.73775,5.53427,5.73775,5.53427
1040,5.73775,5.7374,5.73775,5.7374
1041,5.73775,5.73705,5.73775,5.73705
1042,5.73775,5.71844,5.73775,5.71844
1043,5.73775,5.7369,5.73775,5.7369
1044,5.73775,5.73725,5.73775,5.73725
1045,5.73775,5.73759,5.73775,5.73759
1046,5.73775,5.73773,5.73775,5.73773
1047,5.73775,5.73773,5.73775,5.73773
1048,5.73775,5.73773,5.73775,5.73773
1049,5.73775,5.73305,5.73775,5.73305
1050,5.73775,5.73305,5.73775,5.73305
1051,5.73775,5.5817,5.73775,5.5817
1052,5.73775,5.70988,5.73775,5.70988
1053,5.73775,5.70523,5.73775,5.70523
1054,5.73775,5.71915,5.73775,5.71915
1055,5.73775,5.72374,5.73775,5.72374
1056,5.73775,5.72841,5.73775,5.72841
1057,5.73775,5.72679,5.73775,5.72679
1058,5.73775,5.73143,5.73775,5.73143
1059,5.73775,5.73059,5.73775,5.73059
1060,5.73775,5.73526,5.73775,5.73526
1061,5.73775,5.73503,5.73775,5.73503
1062,5.73775,5.60354,5.73775,5.60354
1063,5.73775,5.73172,5.73775,5.73172
1064,5.73775,5.73536,5.73775,5.73536
1065,5.73775,5.73536,5.73775,5.73536
1066,5.73775,5.73536,5.73775,5.73536
1067,5.73775,5.56658,5.73775,5.56658
1068,5.73775,5.56658,5.73775,5.56658
1069,5.73775,5.3569,5.73775,5.3569
1070,5.73775,5.41353,5.73775,5.41353
1071,5.73775,5.4123,5.73775,5.4123
1072,5.73775,5.43941,5.73775,5.43941
1073,5.73775,5.58919,5.73775,5.58919
1074,5.73775,5.73548,5.73775,5.73548
1075,5.73775,5.73685,5.73775,5.73685
1076,5.73775,5.73669,5.73775,5.73669
1077,5.73775,5.73678,5.73775,5.73678
1078,5.73775,5.73754,5.73775,5.73754
1079,5.73775,5.73753,5.73775,5.73753
1080,5.73775,5.73774,5.73775,5.73774
1081,5.73775,5.73738,5.73775,5.73738
1082,5.73775,5.73738,5.73775,5.73738
1083,5.73775,5.73738,5.73775,5.73738
1084,5.73775,5.73732,5.73775,5.73732
1085,5.73775,5.73769,5.73775,5.73769
1086,5.73775,5.73772,5.73775,5.73772
1087,5.73775,5.73775,5.73775,5.73775
1088,5.73775,5.73739,5.73775,5.73739
1089,5.73775,5.73739,5.73775,5.73739
1090,5.73775,5.73775,5.73775,5.73775
1091,5.73775,5.73775,5.73775,5.73775
1092,5.73775,5.73766,5.73775,5.73766
1093,5.73775,5.73766,5.73775,5.73766
1094,5.73775,5.73775,5.73775,5.73775
1095,5.73775,5.591,5.73775,5.591
1096,5.73775,5.71909,5.73775,5.71909
1097,5.73775,5.7374,5.73775,5.7374
1098,5.73775,5.73612,5.73775,5.73612
1099,5.73775,5.7374,5.73775,5.7374
1100,5.73775,5.73774,5.73775,5.73774
1101,5.73775,5.7374,5.73775,5.7374
1102,5.73775,5.73774,5.73775,5.73774
1103,5.73775,5.41225,5.73775,5.41225
1104,5.73775,5.60946,5.73775,5.60946
1105,5.73775,5.73761,5.73775,5.73761
1106,5.73775,5.73775,5.73775,5.73775
1107,5.73775,5.73774,5.73775,5.73774
1108,5.73775,5.73774,5.73775,5.73774
1109,5.73775,5.73771,5.73775,5.73771
1110,5.73775,5.73375,5.73775,5.73375
1111,5.73775,5.63233,5.73775,5.63233
1112,5.73775,5.56765,5.73775,5.56765
1113,5.73775,5.61956,5.73775,5.61956
1114,5.73775,5.58218,5.73775,5.58218
1115,5.73775,5.67173,5.73775,5.67173
1116,5.73775,5.73641,5.73775,5.73641
1117,5.73775,5.73726,5.73775,5.73726
1118,5.73775,5.71853,5.73775,5.71853
1119,5.73775,5.71751,5.73775,5.71751
1120,5.73775,5.73629,5.73775,5.73629
1121,5.73775,5.71312,5.73775,5.71312
1122,5.73775,5.713,5.73775,5.713
1123,5.73775,5.73156,5.73775,5.73156
1124,5.73775,5.71043,5.73775,5.71043
1125,5.73775,5.73233,5.73775,5.73233
1126,5.73775,5.60328,5.73775,5.60328
1127,5.73775,5.73167,5.73775,5.73167
1128,5.73775,5.73219,5.73775,5.73219
1129,5.73775,5.73595,5.73775,5.73595
1130,5.73775,5.737,5.73775,5.737
1131,5.73775,5.73698,5.73775,5.73698
1132,5.73775,5.73187,5.73775,5.73187
1133,5.73775,5.73187,5.73775,5.73187
1134,5.73775,5.73615,5.73775,5.73615
1135,5.73775,5.73689,5.73775,5.73689
1136,5.73775,5.73676,5.73775,5.73676
1137,5.73775,5.73762,5.73775,5.73762
1138,5.73775,5.73772,5.73775,5.73772
1139,5.73775,5.7096,5.73775,5.7096
1140,5.73775,5.64492,5.73775,5.64492
1141,5.73775,5.64492,5.73775,5.64492
1142,5.73775,5.52135,5.73775,5.52135
1143,5.73775,5.67103,5.73775,5.67103
1144,5.73775,5.6707,5.73775,5.6707
1145,5.73775,5.73221,5.73775,5.73221
1146,5.73775,5.73699,5.73775,5.73699
1147,5.73775,5.73699,5.73775,5.73699
1148,5.73775,5.73738,5.73775,5.73738
1149,5.73775,5.73738,5.73775,5.73738
1150,5.73775,5.73737,5.73775,5.73737
1151,5.73775,5.73771,5.73775,5.73771
1152,5.73775,5.63502,5.73775,5.63502
1153,5.73775,5.73727,5.73775,5.73727
1154,5.73775,5.7377,5.73775,5.7377
1155,5.73775,5.60905,5.73775,5.60905
1156,5.73775,5.54226,5.73775,5.54226
1157,5.73775,5.15003,5.73775,5.15003
1158,5.73775,5.14916,5.73775,5.14916
1159,5.73775,4.96299,5.73775,4.96299
1160,5.73775,4.70347,5.73775,4.70347
1161,5.73775,4.97156,5.73775,4.97156
1162,5.73775,5.10575,5.73775,5.10575
1163,5.73775,5.23369,5.73775,5.23369
1164,5.73775,5.45481,5.73775,5.45481
1165,5.73775,5.60639,5.73775,5.60639
1166,5.73775,5.60732,5.73775,5.60732
1167,5.73775,5.67282,5.73775,5.67282
1168,5.73775,5.67294,5.73775,5.67294
1169,5.73775,5.66897,5.73775,5.66897
1170,5.73775,5.65046,5.73775,5.65046
1171,5.73775,5.65045,5.73775,5.65045
1172,5.73775,5.55291,5.73775,5.55291
1173,5.73775,5.5529,5.73775,5.5529
1174,5.73775,5.65417,5.73775,5.65417
1175,5.73775,5.71742,5.73775,5.71742
1176,5.73775,5.73705,5.73775,5.73705
1177,5.73775,5.73739,5.73775,5.73739
1178,5.73775,5.73773,5.73775,5.73773
1179,5.73775,5.73773,5.73775,5.73773
1180,5.73775,5.58801,5.73775,5.58801
1181,5.73775,5.73303,5.73775,5.73303
1182,5.73775,5.7377,5.73775,5.7377
1183,5.73775,5.73771,5.73775,5.73771
1184,5.73775,5.73773,5.73775,5.73773
1185,5.73775,5.52204,5.73775,5.52204
1186,5.73775,5.71865,5.73775,5.71865
1187,5.73775,5.7373,5.73775,5.7373
1188,5.73775,5.73764,5.73775,5.73764
1189,5.73775,5.73761,5.73775,5.73761
1190,5.73775,5.73756,5.73775,5.73756
1191,5.73775,5.58319,5.73775,5.58319
1192,5.73775,5.73289,5.73775,5.73289
1193,5.73775,5.73756,5.73775,5.73756
1194,5.73775,5.73756,5.73775,5.73756
1195,5.73775,5.54032,5.73775,5.54032
1196,5.73775,5.54284,5.73775,5.54284
1197,5.73775,5.73766,5.73775,5.73766
1198,5.73775,5.73772,5.73775,5.73772
1199,5.73775,5.73772,5.73775,5.73772
1200,5.73775,5.73775,5.73775,5.73775
1201,5.73775,5.73775,5.73775,5.73775
1202,5.73775,5.73775,5.73775,5.73775
1203,5.73775,5.73775,5.73775,5.73775
1204,5.73775,5.73775,5.73775,5.73775
1205,5.73775,5.73775,5.73775,5.73775
1206,5.73775,5.54056,5.73775,5.54056
1207,5.73775,5.73646,5.73775,5.73646
1208,5.73775,5.73771,5.73775,5.73771
1209,5.73775,5.73309,5.73775,5.73309
1210,5.73775,5.73771,5.73775,5.73771
1211,5.73775,5.73774,5.73775,5.73774
1212,5.73775,5.73774,5.73775,5.73774
1213,5.73775,5.73774,5.73775,5.73774
1214,5.73775,5.47256,5.73775,5.47256
1215,5.73775,5.70962,5.73775,5.70962
1216,5.73775,5.70954,5.73775,5.70954
1217,5.73775,5.70962,5.73775,5.70962
1218,5.73775,5.70962,5.73775,5.70962
1219,5.73775,5.64411,5.73775,5.64411
1220,5.73775,5.70963,5.73775,5.70963
1221,5.73775,5.70925,5.73775,5.70925
1222,5.73775,5.61697,5.73775,5.61697
1223,5.73775,5.70963,5.73775,5.70963
1224,5.73775,5.73766,5.73775,5.73766
1225,5.73775,5.60958,5.73775,5.60958
1226,5.73775,5.60923,5.73775,5.60923
1227,5.73775,5.73741,5.73775,5.73741
1228,5.73775,5.7374,5.73775,5.7374
1229,5.73775,5.58769,5.73775,5.58769
1230,5.73775,5.73739,5.73775,5.73739
1231,5.73775,5.60921,5.73775,5.60921
1232,5.73775,5.7374,5.73775,5.7374
1233,5.73775,5.73285,5.73775,5.73285
1234,5.73775,5.73737,5.73775,5.73737
1235,5.73775,5.73739,5.73775,5.73739
1236,5.73775,5.73687,5.73775,5.73687
1237,5.73775,5.73739,5.73775,5.73739
1238,5.73775,5.60921,5.73775,5.60921
1239,5.73775,5.73272,5.73775,5.73272
1240,5.73775,5.73272,5.73775,5.73272
1241,5.73775,5.73276,5.73775,5.73276
1242,5.73775,5.73774,5.73775,5.73774
1243,5.73775,5.73774,5.73775,5.73774
1244,5.73775,5.67306,5.73775,5.67306
1245,5.73775,5.73764,5.73775,5.73764
1246,5.73775,5.73774,5.73775,5.73774
1247,5.73775,5.73774,5.73775,5.73774
1248,5.73775,5.73771,5.73775,5.73771
1249,5.73775,5.73774,5.73775,5.73774
1250,5.73775,5.73774,5.73775,5.73774
