generation,best,average,best_value,average_value
5746,0.764706,0.760294,0.764706,0.760294
5747,0.764706,0.7625,0.764706,0.7625
5748,0.764706,0.756985,0.764706,0.756985
5749,0.764706,0.7625,0.764706,0.7625
5750,0.764706,0.7625,0.764706,0.7625
5751,0.764706,0.724265,0.764706,0.724265
5752,0.764706,0.7625,0.764706,0.7625
5753,0.764706,0.749265,0.764706,0.749265
5754,0.764706,0.7625,0.764706,0.7625
5755,0.764706,0.758088,0.764706,0.758088
5756,0.764706,0.738971,0.764706,0.738971
5757,0.764706,0.751471,0.764706,0.751471
5758,0.764706,0.7625,0.764706,0.7625
5759,0.764706,0.760294,0.764706,0.760294
5760,0.764706,0.760294,0.764706,0.760294
5761,0.764706,0.750735,0.764706,0.750735
5762,0.764706,0.731618,0.764706,0.731618
5763,0.764706,0.744118,0.764706,0.744118
5764,0.764706,0.744118,0.764706,0.744118
5765,0.764706,0.753676,0.764706,0.753676
5766,0.764706,0.748529,0.764706,0.748529
5767,0.764706,0.754779,0.764706,0.754779
5768,0.764706,0.758088,0.764706,0.758088
5769,0.764706,0.748529,0.764706,0.748529
5770,0.764706,0.741912,0.764706,0.741912
5771,0.764706,0.741912,0.764706,0.741912
5772,0.764706,0.749265,0.764706,0.749265
5773,0.764706,0.755882,0.764706,0.755882
5774,0.764706,0.760294,0.764706,0.760294
5775,0.764706,0.760294,0.764706,0.760294
5776,0.764706,0.760294,0.764706,0.760294
5777,0.764706,0.760294,0.764706,0.760294
5778,0.764706,0.750735,0.764706,0.750735
5779,0.764706,0.752941,0.764706,0.752941
5780,0.764706,0.764706,0.764706,0.764706
5781,0.764706,0.764706,0.764706,0.764706
5782,0.764706,0.764706,0.764706,0.764706
5783,0.764706,0.764706,0.764706,0.764706
5784,0.764706,0.716912,0.764706,0.716912
5785,0.764706,0.748529,0.764706,0.748529
5786,0.764706,0.748529,0.764706,0.748529
5787,0.764706,0.748529,0.764706,0.748529
5788,0.764706,0.748529,0.764706,0.748529
5789,0.764706,0.744118,0.764706,0.744118
5790,0.764706,0.715441,0.764706,0.715441
5791,0.764706,0.705882,0.764706,0.705882
5792,0.764706,0.730882,0.764706,0.730882
5793,0.764706,0.730882,0.764706,0.730882
5794,0.764706,0.740441,0.764706,0.740441
5795,0.764706,0.743382,0.764706,0.743382
5796,0.764706,0.730882,0.764706,0.730882
5797,0.764706,0.730882,0.764706,0.730882
5798,0.764706,0.740441,0.764706,0.740441
5799,0.764706,0.740441,0.764706,0.740441
5800,0.764706,0.743382,0.764706,0.743382
5801,0.764706,0.754412,0.764706,0.754412
5802,0.764706,0.758088,0.764706,0.758088
5803,0.764706,0.764706,0.764706,0.764706
5804,0.764706,0.764706,0.764706,0.764706
5805,0.764706,0.764706,0.764706,0.764706
5806,0.764706,0.764706,0.764706,0.764706
5807,0.764706,0.764706,0.764706,0.764706
5808,0.764706,0.764706,0.764706,0.764706
5809,0.764706,0.764706,0.764706,0.764706
5810,0.764706,0.764706,0.764706,0.764706
5811,0.764706,0.741176,0.764706,0.741176
5812,0.764706,0.751471,0.764706,0.751471
5813,0.764706,0.747059,0.764706,0.747059
5814,0.764706,0.747059,0.764706,0.747059
5815,0.764706,0.760294,0.764706,0.760294
5816,0.764706,0.764706,0.764706,0.764706
5817,0.764706,0.764706,0.764706,0.764706
5818,0.764706,0.728676,0.764706,0.728676
5819,0.764706,0.755147,0.764706,0.755147
5820,0.764706,0.755147,0.764706,0.755147
5821,0.764706,0.764706,0.764706,0.764706
5822,0.764706,0.764706,0.764706,0.764706
5823,0.764706,0.749265,0.764706,0.749265
5824,0.764706,0.755147,0.764706,0.755147
5825,0.764706,0.755882,0.764706,0.755882
5826,0.764706,0.755882,0.764706,0.755882
5827,0.764706,0.7625,0.764706,0.7625
5828,0.764706,0.764706,0.764706,0.764706
5829,0.764706,0.755147,0.764706,0.755147
5830,0.764706,0.743382,0.764706,0.743382
5831,0.764706,0.752941,0.764706,0.752941
5832,0.764706,0.7625,0.764706,0.7625
5833,0.764706,0.7625,0.764706,0.7625
5834,0.764706,0.7625,0.764706,0.7625
5835,0.764706,0.764706,0.764706,0.764706
5836,0.764706,0.764706,0.764706,0.764706
5837,0.764706,0.764706,0.764706,0.764706
5838,0.764706,0.764706,0.764706,0.764706
5839,0.764706,0.764706,0.764706,0.764706
5840,0.764706,0.764706,0.764706,0.764706
5841,0.764706,0.764706,0.764706,0.764706
5842,0.764706,0.764706,0.764706,0.764706
5843,0.764706,0.751471,0.764706,0.751471
5844,0.764706,0.751471,0.764706,0.751471
5845,0.764706,0.744853,0.764706,0.744853
5846,0.764706,0.731618,0.764706,0.731618
5847,0.764706,0.742647,0.764706,0.742647
5848,0.764706,0.755882,0.764706,0.755882
5849,0.764706,0.7625,0.764706,0.7625
5850,0.764706,0.7625,0.764706,0.7625
5851,0.764706,0.764706,0.764706,0.764706
5852,0.764706,0.764706,0.764706,0.764706
5853,0.764706,0.764706,0.764706,0.764706
5854,0.764706,0.760294,0.764706,0.760294
5855,0.764706,0.747059,0.764706,0.747059
5856,0.764706,0.760294,0.764706,0.760294
5857,0.764706,0.764706,0.764706,0.764706
5858,0.764706,0.760294,0.764706,0.760294
5859,0.764706,0.747059,0.764706,0.747059
5860,0.764706,0.760294,0.764706,0.760294
5861,0.764706,0.764706,0.764706,0.764706
5862,0.764706,0.755147,0.764706,0.755147
5863,0.764706,0.7625,0.764706,0.7625
5864,0.764706,0.743382,0.764706,0.743382
5865,0.764706,0.7625,0.764706,0.7625
5866,0.764706,0.738971,0.764706,0.738971
5867,0.764706,0.732353,0.764706,0.732353
5868,0.764706,0.755882,0.764706,0.755882
5869,0.764706,0.755882,0.764706,0.755882
5870,0.764706,0.755882,0.764706,0.755882
5871,0.764706,0.764706,0.764706,0.764706
5872,0.764706,0.764706,0.764706,0.764706
5873,0.764706,0.764706,0.764706,0.764706
5874,0.764706,0.764706,0.764706,0.764706
5875,0.764706,0.764706,0.764706,0.764706
5876,0.764706,0.736765,0.764706,0.736765
5877,0.764706,0.730147,0.764706,0.730147
5878,0.764706,0.755882,0.764706,0.755882
5879,0.764706,0.755882,0.764706,0.755882
5880,0.764706,0.760294,0.764706,0.760294
5881,0.764706,0.764706,0.764706,0.764706
5882,0.764706,0.764706,0.764706,0.764706
5883,0.764706,0.764706,0.764706,0.764706
5884,0.764706,0.764706,0.764706,0.764706
5885,0.764706,0.764706,0.764706,0.764706
5886,0.764706,0.764706,0.764706,0.764706
5887,0.764706,0.7625,0.764706,0.7625
5888,0.764706,0.764706,0.764706,0.764706
5889,0.764706,0.755147,0.764706,0.755147
5890,0.764706,0.741912,0.764706,0.741912
5891,0.764706,0.703676,0.764706,0.703676
5892,0.764706,0.718382,0.764706,0.718382
5893,0.764706,0.749265,0.764706,0.749265
5894,0.764706,0.756618,0.764706,0.756618
5895,0.764706,0.7625,0.764706,0.7625
5896,0.764706,0.764706,0.764706,0.764706
5897,0.764706,0.764706,0.764706,0.764706
5898,0.764706,0.764706,0.764706,0.764706
5899,0.764706,0.764706,0.764706,0.764706
5900,0.764706,0.743382,0.764706,0.743382
5901,0.764706,0.756618,0.764706,0.756618
5902,0.764706,0.747059,0.764706,0.747059
5903,0.764706,0.741176,0.764706,0.741176
5904,0.764706,0.744118,0.764706,0.744118
5905,0.764706,0.739706,0.764706,0.739706
5906,0.764706,0.739706,0.764706,0.739706
5907,0.764706,0.739706,0.764706,0.739706
5908,0.764706,0.749265,0.764706,0.749265
5909,0.764706,0.736765,0.764706,0.736765
5910,0.764706,0.741176,0.764706,0.741176
5911,0.764706,0.753676,0.764706,0.753676
5912,0.764706,0.751471,0.764706,0.751471
5913,0.764706,0.761029,0.764706,0.761029
5914,0.764706,0.747794,0.764706,0.747794
5915,0.764706,0.735294,0.764706,0.735294
5916,0.764706,0.748529,0.764706,0.748529
5917,0.764706,0.758088,0.764706,0.758088
5918,0.764706,0.734559,0.764706,0.734559
5919,0.764706,0.760294,0.764706,0.760294
5920,0.764706,0.760294,0.764706,0.760294
5921,0.764706,0.764706,0.764706,0.764706
5922,0.764706,0.764706,0.764706,0.764706
5923,0.764706,0.764706,0.764706,0.764706
5924,0.764706,0.748162,0.764706,0.748162
5925,0.764706,0.757721,0.764706,0.757721
5926,0.764706,0.757721,0.764706,0.757721
5927,0.764706,0.764706,0.764706,0.764706
5928,0.764706,0.764706,0.764706,0.764706
5929,0.764706,0.7625,0.764706,0.7625
5930,0.764706,0.758088,0.764706,0.758088
5931,0.764706,0.758088,0.764706,0.758088
5932,0.764706,0.758088,0.764706,0.758088
5933,0.764706,0.7625,0.764706,0.7625
5934,0.764706,0.764706,0.764706,0.764706
5935,0.764706,0.764706,0.764706,0.764706
5936,0.764706,0.764706,0.764706,0.764706
5937,0.764706,0.7625,0.764706,0.7625
5938,0.764706,0.764706,0.764706,0.764706
5939,0.764706,0.760294,0.764706,0.760294
5940,0.764706,0.750735,0.764706,0.750735
5941,0.764706,0.750735,0.764706,0.750735
5942,0.764706,0.755147,0.764706,0.755147
5943,0.764706,0.755147,0.764706,0.755147
5944,0.764706,0.755147,0.764706,0.755147
5945,0.764706,0.755147,0.764706,0.755147
5946,0.764706,0.755147,0.764706,0.755147
5947,0.764706,0.732353,0.764706,0.732353
5948,0.764706,0.732353,0.764706,0.732353
5949,0.764706,0.732353,0.764706,0.732353
5950,0.764706,0.736029,0.764706,0.736029
5951,0.764706,0.745588,0.764706,0.745588
5952,0.764706,0.745588,0.764706,0.745588
5953,0.764706,0.755147,0.764706,0.755147
5954,0.764706,0.764706,0.764706,0.764706
5955,0.764706,0.764706,0.764706,0.764706
5956,0.764706,0.764706,0.764706,0.764706
5957,0.764706,0.764706,0.764706,0.764706
5958,0.764706,0.764706,0.764706,0.764706
5959,0.764706,0.764706,0.764706,0.764706
5960,0.764706,0.764706,0.764706,0.764706
5961,0.764706,0.764706,0.764706,0.764706
5962,0.764706,0.764706,0.764706,0.764706
5963,0.764706,0.764706,0.764706,0.764706
5964,0.764706,0.764706,0.764706,0.764706
5965,0.764706,0.741176,0.764706,0.741176
5966,0.764706,0.755147,0.764706,0.755147
5967,0.764706,0.764706,0.764706,0.764706
5968,0.764706,0.764706,0.764706,0.764706
5969,0.764706,0.764706,0.764706,0.764706
5970,0.764706,0.764706,0.764706,0.764706
5971,0.764706,0.764706,0.764706,0.764706
5972,0.764706,0.764706,0.764706,0.764706
5973,0.764706,0.760294,0.764706,0.760294
5974,0.764706,0.760294,0.764706,0.760294
5975,0.764706,0.715441,0.764706,0.715441
5976,0.764706,0.713971,0.764706,0.713971
5977,0.764706,0.736029,0.764706,0.736029
5978,0.764706,0.731618,0.764706,0.731618
5979,0.764706,0.749265,0.764706,0.749265
5980,0.764706,0.760294,0.764706,0.760294
5981,0.764706,0.764706,0.764706,0.764706
5982,0.764706,0.764706,0.764706,0.764706
5983,0.764706,0.764706,0.764706,0.764706
5984,0.764706,0.764706,0.764706,0.764706
5985,0.764706,0.764706,0.764706,0.764706
5986,0.764706,0.764706,0.764706,0.764706
5987,0.764706,0.716912,0.764706,0.716912
5988,0.764706,0.714706,0.764706,0.714706
5989,0.764706,0.733824,0.764706,0.733824
5990,0.764706,0.740074,0.764706,0.740074
5991,0.764706,0.752941,0.764706,0.752941
5992,0.764706,0.752941,0.764706,0.752941
5993,0.764706,0.733824,0.764706,0.733824
5994,0.764706,0.752941,0.764706,0.752941
5995,0.764706,0.749632,0.764706,0.749632
5996,0.764706,0.743382,0.764706,0.743382
5997,0.764706,0.752941,0.764706,0.752941
5998,0.764706,0.7625,0.764706,0.7625
5999,0.764706,0.759191,0.764706,0.759191
6000,0.764706,0.759191,0.764706,0.759191
6001,0.764706,0.7625,0.764706,0.7625
6002,0.764706,0.764706,0.764706,0.764706
6003,0.764706,0.764706,0.764706,0.764706
6004,0.764706,0.764706,0.764706,0.764706
6005,0.764706,0.764706,0.764706,0.764706
6006,0.764706,0.764706,0.764706,0.764706
6007,0.764706,0.764706,0.764706,0.764706
6008,0.764706,0.764706,0.764706,0.764706
6009,0.764706,0.764706,0.764706,0.764706
6010,0.764706,0.764706,0.764706,0.764706
6011,0.764706,0.764706,0.764706,0.764706
6012,0.764706,0.764706,0.764706,0.764706
6013,0.764706,0.758088,0.764706,0.758088
6014,0.764706,0.758088,0.764706,0.758088
6015,0.764706,0.764706,0.764706,0.764706
6016,0.764706,0.764706,0.764706,0.764706
6017,0.764706,0.764706,0.764706,0.764706
6018,0.764706,0.764706,0.764706,0.764706
6019,0.764706,0.764706,0.764706,0.764706
6020,0.764706,0.764706,0.764706,0.764706
6021,0.764706,0.764706,0.764706,0.764706
6022,0.764706,0.764706,0.764706,0.764706
6023,0.764706,0.744853,0.764706,0.744853
6024,0.764706,0.735294,0.764706,0.735294
6025,0.764706,0.755147,0.764706,0.755147
6026,0.764706,0.764706,0.764706,0.764706
6027,0.764706,0.764706,0.764706,0.764706
6028,0.764706,0.764706,0.764706,0.764706
6029,0.764706,0.764706,0.764706,0.764706
6030,0.764706,0.733824,0.764706,0.733824
6031,0.764706,0.760294,0.764706,0.760294
6032,0.764706,0.758088,0.764706,0.758088
6033,0.764706,0.734559,0.764706,0.734559
6034,0.764706,0.758088,0.764706,0.758088
6035,0.764706,0.7625,0.764706,0.7625
6036,0.764706,0.733824,0.764706,0.733824
6037,0.764706,0.733824,0.764706,0.733824
6038,0.764706,0.747059,0.764706,0.747059
6039,0.764706,0.733824,0.764706,0.733824
6040,0.764706,0.733824,0.764706,0.733824
6041,0.764706,0.749265,0.764706,0.749265
6042,0.764706,0.7625,0.764706,0.7625
6043,0.764706,0.748529,0.764706,0.748529
6044,0.764706,0.748529,0.764706,0.748529
6045,0.764706,0.705882,0.764706,0.705882
6046,0.764706,0.7375,0.764706,0.7375
6047,0.764706,0.756618,0.764706,0.756618
6048,0.764706,0.761029,0.764706,0.761029
6049,0.764706,0.741912,0.764706,0.741912
6050,0.764706,0.735294,0.764706,0.735294
6051,0.764706,0.744853,0.764706,0.744853
6052,0.764706,0.758088,0.764706,0.758088
6053,0.764706,0.760294,0.764706,0.760294
6054,0.764706,0.764706,0.764706,0.764706
6055,0.764706,0.764706,0.764706,0.764706
6056,0.764706,0.764706,0.764706,0.764706
6057,0.764706,0.755147,0.764706,0.755147
6058,0.764706,0.764706,0.764706,0.764706
6059,0.764706,0.764706,0.764706,0.764706
6060,0.764706,0.764706,0.764706,0.764706
6061,0.764706,0.738235,0.764706,0.738235
6062,0.764706,0.702206,0.764706,0.702206
6063,0.764706,0.708824,0.764706,0.708824
6064,0.764706,0.722059,0.764706,0.722059
6065,0.764706,0.717647,0.764706,0.717647
6066,0.764706,0.730882,0.764706,0.730882
6067,0.764706,0.740441,0.764706,0.740441
6068,0.764706,0.753676,0.764706,0.753676
6069,0.764706,0.758088,0.764706,0.758088
6070,0.764706,0.744853,0.764706,0.744853
6071,0.764706,0.758088,0.764706,0.758088
6072,0.764706,0.764706,0.764706,0.764706
6073,0.764706,0.764706,0.764706,0.764706
6074,0.764706,0.764706,0.764706,0.764706
6075,0.764706,0.764706,0.764706,0.764706
6076,0.764706,0.764706,0.764706,0.764706
6077,0.764706,0.764706,0.764706,0.764706
6078,0.764706,0.764706,0.764706,0.764706
6079,0.764706,0.764706,0.764706,0.764706
6080,0.764706,0.7625,0.764706,0.7625
6081,0.764706,0.755882,0.764706,0.755882
6082,0.764706,0.753676,0.764706,0.753676
6083,0.764706,0.753676,0.764706,0.753676
6084,0.764706,0.755882,0.764706,0.755882
6085,0.764706,0.755882,0.764706,0.755882
6086,0.764706,0.749265,0.764706,0.749265
6087,0.764706,0.755882,0.764706,0.755882
6088,0.764706,0.744118,0.764706,0.744118
6089,0.764706,0.744118,0.764706,0.744118
6090,0.764706,0.740809,0.764706,0.740809
6091,0.764706,0.749265,0.764706,0.749265
6092,0.764706,0.727206,0.764706,0.727206
6093,0.764706,0.727206,0.764706,0.727206
6094,0.764706,0.729412,0.764706,0.729412
6095,0.764706,0.719853,0.764706,0.719853
6096,0.764706,0.741912,0.764706,0.741912
6097,0.764706,0.738971,0.764706,0.738971
6098,0.764706,0.748529,0.764706,0.748529
6099,0.764706,0.748529,0.764706,0.748529
6100,0.764706,0.753676,0.764706,0.753676
6101,0.764706,0.7625,0.764706,0.7625
6102,0.764706,0.711029,0.764706,0.711029
6103,0.764706,0.749265,0.764706,0.749265
6104,0.764706,0.749265,0.764706,0.749265
6105,0.764706,0.736029,0.764706,0.736029
6106,0.764706,0.738971,0.764706,0.738971
6107,0.764706,0.747794,0.764706,0.747794
6108,0.764706,0.758088,0.764706,0.758088
6109,0.764706,0.758088,0.764706,0.758088
6110,0.764706,0.748529,0.764706,0.748529
6111,0.764706,0.758088,0.764706,0.758088
6112,0.764706,0.7625,0.764706,0.7625
6113,0.764706,0.764706,0.764706,0.764706
6114,0.764706,0.764706,0.764706,0.764706
6115,0.764706,0.736029,0.764706,0.736029
6116,0.764706,0.755147,0.764706,0.755147
6117,0.764706,0.755147,0.764706,0.755147
6118,0.764706,0.758088,0.764706,0.758088
6119,0.764706,0.764706,0.764706,0.764706
6120,0.764706,0.764706,0.764706,0.764706
6121,0.764706,0.764706,0.764706,0.764706
6122,0.764706,0.764706,0.764706,0.764706
6123,0.764706,0.760294,0.764706,0.760294
6124,0.764706,0.750735,0.764706,0.750735
6125,0.764706,0.755882,0.764706,0.755882
6126,0.764706,0.713971,0.764706,0.713971
6127,0.764706,0.744118,0.764706,0.744118
6128,0.764706,0.753676,0.764706,0.753676
6129,0.764706,0.760294,0.764706,0.760294
6130,0.764706,0.760294,0.764706,0.760294
6131,0.764706,0.719118,0.764706,0.719118
6132,0.764706,0.749265,0.764706,0.749265
6133,0.764706,0.730147,0.764706,0.730147
6134,0.764706,0.742647,0.764706,0.742647
6135,0.764706,0.755882,0.764706,0.755882
6136,0.764706,0.760294,0.764706,0.760294
6137,0.764706,0.7625,0.764706,0.7625
6138,0.764706,0.749265,0.764706,0.749265
6139,0.764706,0.7625,0.764706,0.7625
6140,0.764706,0.7625,0.764706,0.7625
6141,0.764706,0.7625,0.764706,0.7625
6142,0.764706,0.7625,0.764706,0.7625
6143,0.764706,0.7625,0.764706,0.7625
6144,0.764706,0.764706,0.764706,0.764706
6145,0.764706,0.758088,0.764706,0.758088
6146,0.764706,0.7625,0.764706,0.7625
6147,0.764706,0.7625,0.764706,0.7625
6148,0.764706,0.752941,0.764706,0.752941
6149,0.764706,0.748529,0.764706,0.748529
6150,0.764706,0.758088,0.764706,0.758088
6151,0.764706,0.746324,0.764706,0.746324
6152,0.764706,0.746324,0.764706,0.746324
6153,0.764706,0.755882,0.764706,0.755882
6154,0.764706,0.751471,0.764706,0.751471
6155,0.764706,0.758088,0.764706,0.758088
6156,0.764706,0.758088,0.764706,0.758088
6157,0.764706,0.7625,0.764706,0.7625
6158,0.764706,0.764706,0.764706,0.764706
6159,0.764706,0.758088,0.764706,0.758088
6160,0.764706,0.761029,0.764706,0.761029
6161,0.764706,0.756618,0.764706,0.756618
6162,0.764706,0.737132,0.764706,0.737132
6163,0.764706,0.740074,0.764706,0.740074
6164,0.764706,0.716176,0.764706,0.716176
6165,0.764706,0.738235,0.764706,0.738235
6166,0.764706,0.735294,0.764706,0.735294
6167,0.764706,0.719118,0.764706,0.719118
6168,0.764706,0.728676,0.764706,0.728676
6169,0.764706,0.737868,0.764706,0.737868
6170,0.764706,0.740809,0.764706,0.740809
6171,0.764706,0.747794,0.764706,0.747794
6172,0.764706,0.754412,0.764706,0.754412
6173,0.764706,0.748529,0.764706,0.748529
6174,0.764706,0.758088,0.764706,0.758088
6175,0.764706,0.758088,0.764706,0.758088
6176,0.764706,0.758088,0.764706,0.758088
6177,0.764706,0.764706,0.764706,0.764706
6178,0.764706,0.755147,0.764706,0.755147
6179,0.764706,0.731618,0.764706,0.731618
6180,0.764706,0.731618,0.764706,0.731618
6181,0.764706,0.755147,0.764706,0.755147
6182,0.764706,0.758088,0.764706,0.758088
6183,0.764706,0.764706,0.764706,0.764706
6184,0.764706,0.764706,0.764706,0.764706
6185,0.764706,0.741176,0.764706,0.741176
6186,0.764706,0.758088,0.764706,0.758088
6187,0.764706,0.7625,0.764706,0.7625
6188,0.764706,0.764706,0.764706,0.764706
6189,0.764706,0.764706,0.764706,0.764706
6190,0.764706,0.764706,0.764706,0.764706
6191,0.764706,0.764706,0.764706,0.764706
6192,0.764706,0.755147,0.764706,0.755147
6193,0.764706,0.748529,0.764706,0.748529
6194,0.764706,0.735294,0.764706,0.735294
6195,0.764706,0.735294,0.764706,0.735294
6196,0.764706,0.758088,0.764706,0.758088
6197,0.764706,0.764706,0.764706,0.764706
6198,0.764706,0.764706,0.764706,0.764706
6199,0.764706,0.755147,0.764706,0.755147
6200,0.764706,0.755147,0.764706,0.755147
6201,0.764706,0.755147,0.764706,0.755147
6202,0.764706,0.764706,0.764706,0.764706
6203,0.764706,0.764706,0.764706,0.764706
6204,0.764706,0.760294,0.764706,0.760294
6205,0.764706,0.753676,0.764706,0.753676
6206,0.764706,0.755147,0.764706,0.755147
6207,0.764706,0.755147,0.764706,0.755147
6208,0.764706,0.764706,0.764706,0.764706
6209,0.764706,0.764706,0.764706,0.764706
6210,0.764706,0.751471,0.764706,0.751471
6211,0.764706,0.764706,0.764706,0.764706
6212,0.764706,0.764706,0.764706,0.764706
6213,0.764706,0.764706,0.764706,0.764706
6214,0.764706,0.764706,0.764706,0.764706
6215,0.764706,0.764706,0.764706,0.764706
6216,0.764706,0.764706,0.764706,0.764706
6217,0.764706,0.764706,0.764706,0.764706
6218,0.764706,0.764706,0.764706,0.764706
6219,0.764706,0.751471,0.764706,0.751471
6220,0.764706,0.751471,0.764706,0.751471
6221,0.764706,0.764706,0.764706,0.764706
6222,0.764706,0.764706,0.764706,0.764706
6223,0.764706,0.764706,0.764706,0.764706
6224,0.764706,0.764706,0.764706,0.764706
6225,0.764706,0.764706,0.764706,0.764706
6226,0.764706,0.758088,0.764706,0.758088
6227,0.764706,0.764706,0.764706,0.764706
6228,0.764706,0.764706,0.764706,0.764706
6229,0.764706,0.764706,0.764706,0.764706
6230,0.764706,0.764706,0.764706,0.764706
6231,0.764706,0.764706,0.764706,0.764706
6232,0.764706,0.758088,0.764706,0.758088
6233,0.764706,0.764706,0.764706,0.764706
6234,0.764706,0.758088,0.764706,0.758088
6235,0.764706,0.764706,0.764706,0.764706
6236,0.764706,0.7625,0.764706,0.7625
6237,0.764706,0.764706,0.764706,0.764706
6238,0.764706,0.764706,0.764706,0.764706
6239,0.764706,0.764706,0.764706,0.764706
6240,0.764706,0.747059,0.764706,0.747059
6241,0.764706,0.727941,0.764706,0.727941
6242,0.764706,0.740441,0.764706,0.740441
6243,0.764706,0.744118,0.764706,0.744118
