generation,best,average,best_value,average_value
7446,496,487.133,496,487.133
7447,496,486.767,496,486.767
7448,496,485.267,496,485.267
7449,496,483.2,496,483.2
7450,496,483.6,496,483.6
7451,496,484.2,496,484.2
7452,496,484.833,496,484.833
7453,496,485.833,496,485.833
7454,496,486.733,496,486.733
7455,496,484.633,496,484.633
7456,496,486,496,486
7457,496,485.133,496,485.133
7458,496,484.833,496,484.833
7459,496,483.433,496,483.433
7460,496,484.067,496,484.067
7461,496,484.2,496,484.2
7462,496,484.933,496,484.933
7463,496,484.333,496,484.333
7464,496,484.067,496,484.067
7465,496,484.633,496,484.633
7466,496,484.467,496,484.467
7467,496,483.533,496,483.533
7468,496,482.133,496,482.133
7469,496,482.033,496,482.033
7470,496,483,496,483
7471,496,483.4,496,483.4
7472,496,482.467,496,482.467
7473,496,483.733,496,483.733
7474,496,482,496,482
7475,496,480.633,496,480.633
7476,496,481.567,496,481.567
7477,496,480.367,496,480.367
7478,496,481.267,496,481.267
7479,496,481.333,496,481.333
7480,496,480.867,496,480.867
7481,496,482.033,496,482.033
7482,496,483.067,496,483.067
7483,496,483.433,496,483.433
7484,496,482.433,496,482.433
7485,496,482.133,496,482.133
7486,496,481.4,496,481.4
7487,496,483.8,496,483.8
7488,496,482.933,496,482.933
7489,496,483.133,496,483.133
7490,496,483.067,496,483.067
7491,496,484.067,496,484.067
7492,496,485.533,496,485.533
7493,496,484.633,496,484.633
7494,496,485.767,496,485.767
7495,496,486.2,496,486.2
7496,496,485.267,496,485.267
7497,496,485.333,496,485.333
7498,496,483.533,496,483.533
7499,496,483.4,496,483.4
7500,496,482.567,496,482.567
7501,496,483.433,496,483.433
7502,496,483.1,496,483.1
7503,496,483.033,496,483.033
7504,496,482.133,496,482.133
7505,496,481.933,496,481.933
7506,496,483.5,496,483.5
7507,496,482.167,496,482.167
7508,496,485.333,496,485.333
7509,496,483.233,496,483.233
7510,496,486.2,496,486.2
7511,496,488.167,496,488.167
7512,496,489.4,496,489.4
7513,496,489.733,496,489.733
7514,496,489.633,496,489.633
7515,496,487.7,496,487.7
7516,496,487.733,496,487.733
7517,496,488.133,496,488.133
7518,496,488.9,496,488.9
7519,496,490.967,496,490.967
7520,496,490.3,496,490.3
7521,496,489.067,496,489.067
7522,496,488.767,496,488.767
7523,496,491.2,496,491.2
7524,496,490.867,496,490.867
7525,496,491.867,496,491.867
7526,496,493.667,496,493.667
7527,496,494.333,496,494.333
7528,496,494.2,496,494.2
7529,496,493.8,496,493.8
7530,496,492.333,496,492.333
7531,496,492.133,496,492.133
7532,496,492.933,496,492.933
7533,496,493.7,496,493.7
7534,496,494.5,496,494.5
7535,496,494.5,496,494.5
7536,496,493.6,496,493.6
7537,496,491.9,496,491.9
7538,496,492.967,496,492.967
7539,496,494.067,496,494.067
7540,496,494.967,496,494.967
7541,496,495.5,496,495.5
7542,496,495.333,496,495.333
7543,496,494.9,496,494.9
7544,496,494.7,496,494.7
7545,496,494.533,496,494.533
7546,496,494.533,496,494.533
7547,496,494.733,496,494.733
7548,496,494.1,496,494.1
7549,496,494.567,496,494.567
7550,496,494.133,496,494.133
7551,496,495.167,496,495.167
7552,496,495.467,496,495.467
7553,496,494.933,496,494.933
7554,496,495.567,496,495.567
7555,496,494.733,496,494.733
7556,496,495.133,496,495.133
7557,496,495.533,496,495.533
7558,496,495.433,496,495.433
7559,496,495.633,496,495.633
7560,496,494.467,496,494.467
7561,496,494.1,496,494.1
7562,496,493.8,496,493.8
7563,496,492.2,496,492.2
7564,496,494.533,496,494.533
7565,496,494.033,496,494.033
7566,496,493.8,496,493.8
7567,496,492.5,496,492.5
7568,496,493.367,496,493.367
7569,496,493.9,496,493.9
7570,496,494.967,496,494.967
7571,496,495.567,496,495.567
7572,496,495.467,496,495.467
7573,496,495.267,496,495.267
7574,496,495.467,496,495.467
7575,496,494.867,496,494.867
7576,496,495.033,496,495.033
7577,496,494.3,496,494.3
7578,496,494.4,496,494.4
7579,496,494.8,496,494.8
7580,496,495.1,496,495.1
7581,496,494.667,496,494.667
7582,496,495.333,496,495.333
7583,496,494.6,496,494.6
7584,496,495.2,496,495.2
7585,496,495.633,496,495.633
7586,496,494.5,496,494.5
7587,496,494,496,494
7588,496,492.167,496,492.167
7589,496,493.7,496,493.7
7590,496,494.533,496,494.533
7591,496,494.133,496,494.133
7592,496,494.633,496,494.633
7593,496,493.567,496,493.567
7594,496,493.6,496,493.6
7595,496,494.467,496,494.467
7596,496,494.9,496,494.9
7597,496,495.2,496,495.2
7598,496,495.433,496,495.433
7599,496,495.233,496,495.233
7600,496,495.667,496,495.667
7601,496,495.833,496,495.833
7602,496,495.367,496,495.367
7603,496,494.9,496,494.9
7604,496,494.3,496,494.3
7605,496,495.3,496,495.3
7606,496,494.967,496,494.967
7607,496,494.833,496,494.833
7608,496,495.2,496,495.2
7609,496,494.133,496,494.133
7610,496,494.1,496,494.1
7611,496,494.2,496,494.2
7612,496,492.667,496,492.667
7613,496,490.433,496,490.433
7614,496,490.5,496,490.5
7615,496,488.767,496,488.767
7616,496,486.633,496,486.633
7617,496,486.7,496,486.7
7618,496,487.3,496,487.3
7619,496,486.9,496,486.9
7620,496,485.533,496,485.533
7621,496,486.2,496,486.2
7622,496,484.933,496,484.933
7623,496,484.233,496,484.233
7624,496,483.867,496,483.867
7625,496,483.667,496,483.667
7626,496,481.8,496,481.8
7627,496,482.933,496,482.933
7628,496,482.3,496,482.3
7629,496,483.033,496,483.033
7630,496,480.4,496,480.4
7631,496,480.5,496,480.5
7632,496,480.233,496,480.233
7633,496,481.867,496,481.867
7634,496,480.7,496,480.7
7635,496,481.833,496,481.833
7636,496,481.667,496,481.667
7637,496,484.133,496,484.133
7638,496,483.667,496,483.667
7639,496,483.5,496,483.5
7640,496,486.767,496,486.767
7641,496,485.867,496,485.867
7642,496,485.867,496,485.867
7643,496,485.4,496,485.4
7644,496,484.133,496,484.133
7645,496,483.633,496,483.633
7646,496,484.1,496,484.1
7647,496,484.833,496,484.833
7648,496,484.2,496,484.2
7649,496,483.7,496,483.7
7650,496,482.433,496,482.433
7651,496,485.367,496,485.367
7652,496,486.6,496,486.6
7653,496,487.133,496,487.133
7654,496,488.1,496,488.1
7655,496,488.433,496,488.433
7656,496,489.867,496,489.867
7657,496,490.6,496,490.6
7658,496,490.533,496,490.533
7659,496,490.733,496,490.733
7660,496,491.433,496,491.433
7661,496,491,496,491
7662,496,490.667,496,490.667
7663,496,488.667,496,488.667
7664,496,488.8,496,488.8
7665,496,489.333,496,489.333
7666,496,488.967,496,488.967
7667,496,488.8,496,488.8
7668,496,489.7,496,489.7
7669,496,488.467,496,488.467
7670,496,487.5,496,487.5
7671,496,486.967,496,486.967
7672,496,487.2,496,487.2
7673,496,484.8,496,484.8
7674,496,484,496,484
7675,496,483.6,496,483.6
7676,496,483.567,496,483.567
7677,496,483.533,496,483.533
7678,496,483.667,496,483.667
7679,496,484.733,496,484.733
7680,496,485,496,485
7681,496,483.933,496,483.933
7682,496,483.567,496,483.567
7683,496,483.3,496,483.3
7684,496,482.333,496,482.333
7685,496,483.333,496,483.333
7686,496,482.567,496,482.567
7687,496,481.233,496,481.233
7688,496,482.733,496,482.733
7689,496,482.967,496,482.967
7690,496,483.867,496,483.867
7691,496,484.467,496,484.467
7692,496,486.167,496,486.167
7693,496,486.1,496,486.1
7694,496,485.367,496,485.367
7695,496,483.1,496,483.1
7696,496,483.833,496,483.833
7697,496,483.2,496,483.2
7698,496,483.067,496,483.067
7699,496,482.9,496,482.9
7700,496,483.033,496,483.033
7701,496,485.233,496,485.233
7702,496,482.967,496,482.967
7703,496,483.433,496,483.433
7704,496,484.233,496,484.233
7705,496,484,496,484
7706,496,484,496,484
7707,496,482.667,496,482.667
7708,496,482.633,496,482.633
7709,496,483,496,483
7710,496,483.2,496,483.2
7711,496,482.033,496,482.033
7712,496,482.167,496,482.167
7713,496,481.9,496,481.9
7714,496,482.7,496,482.7
7715,496,482.8,496,482.8
7716,496,481.433,496,481.433
7717,496,482.833,496,482.833
7718,496,482.6,496,482.6
7719,496,482.033,496,482.033
7720,496,481.533,496,481.533
7721,496,482.233,496,482.233
7722,496,482.667,496,482.667
7723,496,483.767,496,483.767
7724,496,483.267,496,483.267
7725,496,483.1,496,483.1
7726,496,483.7,496,483.7
7727,496,483.733,496,483.733
7728,496,484.333,496,484.333
7729,496,484.9,496,484.9
7730,496,484.067,496,484.067
7731,496,484.333,496,484.333
7732,496,485,496,485
7733,496,484.2,496,484.2
7734,496,483.7,496,483.7
7735,496,481.9,496,481.9
7736,496,483.333,496,483.333
7737,496,482.667,496,482.667
7738,496,483.367,496,483.367
7739,496,483.267,496,483.267
7740,496,482.2,496,482.2
7741,496,480.1,496,480.1
7742,496,480.967,496,480.967
7743,496,480.533,496,480.533
7744,496,481.933,496,481.933
7745,496,483.9,496,483.9
7746,496,483.133,496,483.133
7747,496,482.767,496,482.767
7748,496,485.333,496,485.333
7749,496,485.5,496,485.5
7750,496,486.7,496,486.7
7751,496,485.9,496,485.9
7752,496,485.6,496,485.6
7753,496,485.633,496,485.633
7754,496,484.967,496,484.967
7755,496,485.7,496,485.7
7756,496,483.867,496,483.867
7757,496,482.833,496,482.833
7758,496,484.933,496,484.933
7759,496,485.867,496,485.867
7760,496,487.433,496,487.433
7761,496,487.833,496,487.833
7762,496,488.667,496,488.667
7763,496,488.433,496,488.433
7764,496,488.433,496,488.433
7765,496,488.033,496,488.033
7766,496,489,496,489
7767,496,485.667,496,485.667
7768,496,486,496,486
7769,496,487.6,496,487.6
7770,496,486.233,496,486.233
7771,496,486.333,496,486.333
7772,496,486.567,496,486.567
7773,496,488.667,496,488.667
7774,496,487.433,496,487.433
7775,496,488.433,496,488.433
7776,496,487.4,496,487.4
7777,496,487.067,496,487.067
7778,496,485.767,496,485.767
7779,496,485.033,496,485.033
7780,496,485.667,496,485.667
7781,496,484.833,496,484.833
7782,496,484.133,496,484.133
7783,496,482.4,496,482.4
7784,496,482.8,496,482.8
7785,496,482.067,496,482.067
7786,496,481.6,496,481.6
7787,496,484.433,496,484.433
7788,496,484.3,496,484.3
7789,496,486.067,496,486.067
7790,496,486.233,496,486.233
7791,496,485.533,496,485.533
7792,496,485.167,496,485.167
7793,496,485.967,496,485.967
7794,496,486.367,496,486.367
7795,496,487.033,496,487.033
7796,496,484.767,496,484.767
7797,496,484.5,496,484.5
7798,496,485.1,496,485.1
7799,496,484.1,496,484.1
7800,496,483.433,496,483.433
7801,496,482.1,496,482.1
7802,496,484.433,496,484.433
7803,496,482.267,496,482.267
7804,496,483.067,496,483.067
7805,496,482.467,496,482.467
7806,496,483.9,496,483.9
7807,496,484.467,496,484.467
7808,496,484.9,496,484.9
7809,496,483.2,496,483.2
7810,496,483.333,496,483.333
7811,496,483.267,496,483.267
7812,496,483.6,496,483.6
7813,496,485.367,496,485.367
7814,496,487.033,496,487.033
7815,496,487.1,496,487.1
7816,496,486.6,496,486.6
7817,496,486.067,496,486.067
7818,496,485.167,496,485.167
7819,496,485.3,496,485.3
7820,496,484.567,496,484.567
7821,496,484.233,496,484.233
7822,496,483.733,496,483.733
7823,496,484.333,496,484.333
7824,496,485.367,496,485.367
7825,496,485.6,496,485.6
7826,496,484.167,496,484.167
7827,496,483.067,496,483.067
7828,496,484.6,496,484.6
7829,496,483.767,496,483.767
7830,496,483.333,496,483.333
7831,496,483.267,496,483.267
7832,496,482.267,496,482.267
7833,496,483.867,496,483.867
7834,496,482.667,496,482.667
7835,496,482.933,496,482.933
7836,496,480.767,496,480.767
7837,496,481.633,496,481.633
7838,496,481.833,496,481.833
7839,496,483.067,496,483.067
7840,496,481.7,496,481.7
7841,496,481.433,496,481.433
7842,496,480.567,496,480.567
7843,496,482.4,496,482.4
7844,496,481.433,496,481.433
7845,496,481.567,496,481.567
7846,496,481.333,496,481.333
7847,496,482.3,496,482.3
7848,496,485.1,496,485.1
7849,496,486.5,496,486.5
7850,496,487.9,496,487.9
7851,496,487.7,496,487.7
7852,496,488.8,496,488.8
7853,496,488.7,496,488.7
7854,496,490.867,496,490.867
7855,496,488.767,496,488.767
7856,496,487.333,496,487.333
7857,496,486,496,486
7858,496,487.133,496,487.133
7859,496,487.767,496,487.767
7860,496,486.467,496,486.467
7861,496,487.8,496,487.8
7862,496,487.933,496,487.933
7863,496,488,496,488
7864,496,488.467,496,488.467
7865,496,486.533,496,486.533
7866,496,486.833,496,486.833
7867,496,487.3,496,487.3
7868,496,485.767,496,485.767
7869,496,487.1,496,487.1
7870,496,488.567,496,488.567
7871,496,488.9,496,488.9
7872,496,487.933,496,487.933
7873,496,486,496,486
7874,496,484.333,496,484.333
7875,496,485.1,496,485.1
7876,496,485.667,496,485.667
7877,496,486.5,496,486.5
7878,496,487.6,496,487.6
7879,496,486.867,496,486.867
7880,496,485.533,496,485.533
7881,496,485.833,496,485.833
7882,496,487,496,487
7883,496,485.1,496,485.1
7884,496,485.167,496,485.167
7885,496,484.067,496,484.067
7886,496,484.9,496,484.9
7887,496,484.4,496,484.4
7888,496,483.8,496,483.8
7889,496,484.8,496,484.8
7890,496,485.8,496,485.8
7891,496,484.933,496,484.933
7892,496,484.033,496,484.033
7893,496,481.6,496,481.6
7894,496,483.4,496,483.4
7895,496,483,496,483
7896,496,481.7,496,481.7
7897,496,482.267,496,482.267
7898,496,481.267,496,481.267
7899,496,481.967,496,481.967
7900,496,481.467,496,481.467
7901,496,480.4,496,480.4
7902,496,480.7,496,480.7
7903,496,481.367,496,481.367
7904,496,479.7,496,479.7
7905,496,481.2,496,481.2
7906,496,481.2,496,481.2
7907,496,479,496,479
7908,496,480.333,496,480.333
7909,496,479.533,496,479.533
7910,496,478.9,496,478.9
7911,496,478.833,496,478.833
7912,496,480.667,496,480.667
7913,496,481.467,496,481.467
7914,496,480.733,496,480.733
7915,496,480.8,496,480.8
7916,496,481.4,496,481.4
7917,496,481.567,496,481.567
7918,496,481.267,496,481.267
7919,496,480.033,496,480.033
7920,496,479.8,496,479.8
7921,496,479.867,496,479.867
7922,496,479.367,496,479.367
7923,496,480.133,496,480.133
7924,496,479.5,496,479.5
7925,496,479.333,496,479.333
7926,496,479.367,496,479.367
7927,496,481.5,496,481.5
7928,496,484.3,496,484.3
7929,496,487.5,496,487.5
7930,496,489.333,496,489.333
7931,496,490.3,496,490.3
7932,496,490.133,496,490.133
7933,496,490.133,496,490.133
7934,496,489.467,496,489.467
7935,496,490.233,496,490.233
7936,496,491.667,496,491.667
7937,496,493.4,496,493.4
7938,496,493.733,496,493.733
7939,496,494.433,496,494.433
7940,496,494.567,496,494.567
7941,496,493.8,496,493.8
7942,496,494.5,496,494.5
7943,496,494.6,496,494.6
7944,496,495.167,496,495.167
7945,496,492.6,496,492.6
7946,496,492.8,496,492.8
7947,496,490.267,496,490.267
7948,496,489.5,496,489.5
7949,496,490.6,496,490.6
7950,496,490.7,496,490.7
7951,496,490.867,496,490.867
7952,496,493.467,496,493.467
7953,496,493.133,496,493.133
7954,496,493,496,493
7955,496,491.567,496,491.567
7956,496,492.9,496,492.9
7957,496,491.833,496,491.833
7958,496,491.533,496,491.533
7959,496,493.533,496,493.533
7960,496,493.667,496,493.667
7961,496,494.2,496,494.2
7962,496,494.5,496,494.5
7963,496,495.233,496,495.233
7964,496,495.567,496,495.567
7965,496,494.933,496,494.933
7966,496,494.9,496,494.9
7967,496,495.4,496,495.4
7968,496,495.533,496,495.533
7969,496,495.133,496,495.133
7970,496,495.133,496,495.133
7971,496,494.067,496,494.067
7972,496,493.233,496,493.233
7973,496,491.567,496,491.567
7974,496,493.333,496,493.333
7975,496,492.5,496,492.5
7976,496,494.5,496,494.5
7977,496,494.7,496,494.7
7978,496,494.667,496,494.667
7979,496,494.467,496,494.467
7980,496,494.8,496,494.8
7981,496,494.467,496,494.467
7982,496,494.533,496,494.533
7983,496,494.133,496,494.133
7984,496,494.767,496,494.767
7985,496,494.767,496,494.767
7986,496,494.767,496,494.767
7987,496,493.433,496,493.433
7988,496,492.733,496,492.733
7989,496,495.1,496,495.1
7990,496,494.467,496,494.467
7991,496,494.533,496,494.533
7992,496,495.167,496,495.167
7993,496,494.9,496,494.9
7994,496,495.067,496,495.067
7995,496,494.6,496,494.6
7996,496,494.033,496,494.033
7997,496,494.767,496,494.767
7998,496,494.967,496,494.967
7999,496,495.167,496,495.167
8000,496,495.1,496,495.1
8001,496,495.4,496,495.4
8002,496,495.267,496,495.267
8003,496,495.3,496,495.3
8004,496,495.5,496,495.5
8005,496,495.267,496,495.267
8006,496,495.2,496,495.2
8007,496,495.2,496,495.2
8008,496,494.567,496,494.567
8009,496,495.233,496,495.233
8010,496,495.433,496,495.433
8011,496,495.4,496,495.4
8012,496,494.733,496,494.733
8013,496,494.833,496,494.833
8014,496,494.067,496,494.067
8015,496,493.067,496,493.067
8016,496,492.9,496,492.9
8017,496,492.967,496,492.967
8018,496,493.867,496,493.867
8019,496,493.3,496,493.3
8020,496,494.367,496,494.367
8021,496,494.133,496,494.133
8022,496,493.867,496,493.867
8023,496,494.833,496,494.833
8024,496,495.033,496,495.033
8025,496,494.567,496,494.567
8026,496,494.267,496,494.267
8027,496,495,496,495
8028,496,495.067,496,495.067
8029,496,495.033,496,495.033
8030,496,494.967,496,494.967
8031,496,494.6,496,494.6
8032,496,495.233,496,495.233
8033,496,495.833,496,495.833
8034,496,495.6,496,495.6
8035,496,495.067,496,495.067
8036,496,495.267,496,495.267
8037,496,494.867,496,494.867
8038,496,494.5,496,494.5
8039,496,494.133,496,494.133
8040,496,493.833,496,493.833
8041,496,494.6,496,494.6
8042,496,492,496,492
8043,496,492.967,496,492.967
8044,496,494.667,496,494.667
8045,496,495.033,496,495.033
8046,496,495.367,496,495.367
8047,496,495.233,496,495.233
8048,496,495.5,496,495.5
8049,496,494.9,496,494.9
8050,496,494.333,496,494.333
8051,496,493.1,496,493.1
8052,496,493.067,496,493.067
8053,496,492.333,496,492.333
8054,496,494.133,496,494.133
8055,496,494.2,496,494.2
8056,496,495.267,496,495.267
8057,496,495.267,496,495.267
8058,496,495.133,496,495.133
8059,496,494.7,496,494.7
8060,496,494.6,496,494.6
8061,496,494.6,496,494.6
8062,496,494.867,496,494.867
8063,496,495.033,496,495.033
8064,496,494.8,496,494.8
8065,496,494.833,496,494.833
8066,496,494.8,496,494.8
8067,496,494.8,496,494.8
8068,496,494.933,496,494.933
8069,496,495.8,496,495.8
8070,496,495.7,496,495.7
8071,496,495.1,496,495.1
8072,496,495.333,496,495.333
8073,496,495.333,496,495.333
8074,496,495.433,496,495.433
8075,496,495.2,496,495.2
8076,496,495.133,496,495.133
8077,496,494.467,496,494.467
8078,496,495.133,496,495.133
8079,496,495.267,496,495.267
8080,496,495.633,496,495.633
8081,496,495.8,496,495.8
8082,496,495.367,496,495.367
8083,496,495.533,496,495.533
8084,496,495.1,496,495.1
8085,496,495.633,496,495.633
8086,496,495.167,496,495.167
8087,496,494.8,496,494.8
8088,496,495.5,496,495.5
8089,496,495.267,496,495.267
8090,496,495.6,496,495.6
8091,496,495.267,496,495.267
8092,496,495.667,496,495.667
8093,496,495.267,496,495.267
8094,496,494.767,496,494.767
8095,496,494.433,496,494.433
8096,496,494.967,496,494.967
8097,496,494.5,496,494.5
8098,496,494.7,496,494.7
8099,496,495.567,496,495.567
8100,496,495.2,496,495.2
8101,496,494.967,496,494.967
8102,496,494.467,496,494.467
8103,496,494.8,496,494.8
8104,496,495.333,496,495.333
8105,496,495.6,496,495.6
8106,496,495.233,496,495.233
8107,496,494.333,496,494.333
8108,496,493.667,496,493.667
8109,496,494.3,496,494.3
8110,496,494.2,496,494.2
8111,496,494.1,496,494.1
8112,496,495.3,496,495.3
8113,496,495.4,496,495.4
8114,496,494.867,496,494.867
8115,496,494.967,496,494.967
8116,496,493.867,496,493.867
8117,496,491.1,496,491.1
8118,496,493.267,496,493.267
8119,496,491.433,496,491.433
8120,496,493.833,496,493.833
8121,496,494.7,496,494.7
8122,496,495.1,496,495.1
8123,496,495.067,496,495.067
8124,496,495,496,495
8125,496,494.767,496,494.767
8126,496,494.633,496,494.633
8127,496,493.933,496,493.933
8128,496,493.767,496,493.767
8129,496,494.6,496,494.6
8130,496,494.667,496,494.667
8131,496,494.6,496,494.6
8132,496,494.733,496,494.733
8133,496,494.9,496,494.9
8134,496,494.4,496,494.4
8135,496,494.367,496,494.367
8136,496,495.4,496,495.4
8137,496,495.833,496,495.833
8138,496,495.367,496,495.367
8139,496,494.233,496,494.233
8140,496,494.367,496,494.367
8141,496,492.467,496,492.467
8142,496,495.433,496,495.433
8143,496,495.5,496,495.5
8144,496,494.9,496,494.9
8145,496,495.2,496,495.2
8146,496,495.133,496,495.133
8147,496,494.5,496,494.5
8148,496,494.467,496,494.467
8149,496,494.533,496,494.533
8150,496,494.9,496,494.9
8151,496,495.267,496,495.267
8152,496,494.333,496,494.333
8153,496,494.2,496,494.2
8154,496,494.7,496,494.7
8155,496,494.133,496,494.133
8156,496,495.167,496,495.167
8157,496,494.633,496,494.633
8158,496,494.867,496,494.867
8159,496,495.333,496,495.333
8160,496,494.967,496,494.967
8161,496,495.633,496,495.633
8162,496,495.5,496,495.5
8163,496,494.9,496,494.9
8164,496,495.567,496,495.567
8165,496,495.433,496,495.433
8166,496,494,496,494
8167,496,493.933,496,493.933
8168,496,494.233,496,494.233
8169,496,494.8,496,494.8
8170,496,494.667,496,494.667
8171,496,493.167,496,493.167
8172,496,494.367,496,494.367
8173,496,494.367,496,494.367
8174,496,494.033,496,494.033
8175,496,495.2,496,495.2
8176,496,495.5,496,495.5
8177,496,495.267,496,495.267
8178,496,494.933,496,494.933
8179,496,494.667,496,494.667
8180,496,495.567,496,495.567
8181,496,495.367,496,495.367
8182,496,494.367,496,494.367
8183,496,494.833,496,494.833
8184,496,495.033,496,495.033
8185,496,495.033,496,495.033
8186,496,494.6,496,494.6
8187,496,494.967,496,494.967
8188,496,495.133,496,495.133
8189,496,495.267,496,495.267
8190,496,495.433,496,495.433
8191,496,495.2,496,495.2
8192,496,494.933,496,494.933
8193,496,494.1,496,494.1
8194,496,494.667,496,494.667
8195,496,493.6,496,493.6
8196,496,493.7,496,493.7
8197,496,492.833,496,492.833
8198,496,494.767,496,494.767
8199,496,494.933,496,494.933
8200,496,494.367,496,494.367
8201,496,494.633,496,494.633
8202,496,495.333,496,495.333
8203,496,495.167,496,495.167
8204,496,494.4,496,494.4
8205,496,493.9,496,493.9
8206,496,495,496,495
8207,496,494.167,496,494.167
8208,496,493.867,496,493.867
8209,496,493.033,496,493.033
8210,496,493.533,496,493.533
8211,496,493.533,496,493.533
8212,496,494.333,496,494.333
8213,496,494.133,496,494.133
8214,496,493.467,496,493.467
8215,496,493.1,496,493.1
8216,496,495.467,496,495.467
8217,496,495.4,496,495.4
8218,496,495.3,496,495.3
8219,496,495.267,496,495.267
8220,496,494.933,496,494.933
8221,496,495.533,496,495.533
8222,496,494.3,496,494.3
8223,496,495.267,496,495.267
8224,496,495.2,496,495.2
8225,496,495.467,496,495.467
8226,496,495.367,496,495.367
8227,496,495.5,496,495.5
8228,496,494.367,496,494.367
8229,496,493.2,496,493.2
8230,496,493.533,496,493.533
8231,496,495.233,496,495.233
8232,496,495.4,496,495.4
8233,496,495.433,496,495.433
8234,496,494.8,496,494.8
8235,496,495.533,496,495.533
8236,496,495.567,496,495.567
8237,496,495.067,496,495.067
8238,496,494.9,496,494.9
8239,496,494.467,496,494.467
8240,496,494.733,496,494.733
8241,496,494.667,496,494.667
8242,496,494.433,496,494.433
8243,496,494.833,496,494.833
8244,496,494.667,496,494.667
8245,496,495.067,496,495.067
8246,496,495.467,496,495.467
8247,496,494.7,496,494.7
8248,496,493.867,496,493.867
8249,496,493.867,496,493.867
8250,496,494.533,496,494.533
8251,496,493.9,496,493.9
8252,496,494.667,496,494.667
8253,496,494.133,496,494.133
8254,496,492.5,496,492.5
8255,496,493.133,496,493.133
8256,496,493.7,496,493.7
8257,496,493.567,496,493.567
8258,496,494.533,496,494.533
8259,496,494.633,496,494.633
8260,496,494.933,496,494.933
8261,496,494.333,496,494.333
8262,496,494.267,496,494.267
8263,496,494.567,496,494.567
8264,496,495.133,496,495.133
8265,496,495.7,496,495.7
8266,496,495.167,496,495.167
8267,496,494.367,496,494.367
8268,496,494.5,496,494.5
8269,496,494.933,496,494.933
8270,496,493.267,496,493.267
8271,496,492.6,496,492.6
8272,496,494,496,494
8273,496,494.433,496,494.433
8274,496,493.667,496,493.667
8275,496,494.7,496,494.7
8276,496,495.1,496,495.1
8277,496,494.433,496,494.433
8278,496,493.7,496,493.7
8279,496,494.333,496,494.333
8280,496,494.467,496,494.467
8281,496,493.133,496,493.133
8282,496,493.567,496,493.567
8283,496,495.1,496,495.1
8284,496,494.9,496,494.9
8285,496,494.767,496,494.767
8286,496,494,496,494
8287,496,494.2,496,494.2
8288,496,494,496,494
8289,496,493.967,496,493.967
8290,496,494.667,496,494.667
8291,496,494.9,496,494.9
8292,496,495.3,496,495.3
8293,496,494.8,496,494.8
8294,496,492.967,496,492.967
8295,496,493,496,493
8296,496,493.9,496,493.9
8297,496,494.533,496,494.533
8298,496,492.867,496,492.867
8299,496,493.9,496,493.9
8300,496,494.333,496,494.333
8301,496,491.433,496,491.433
8302,496,491.567,496,491.567
8303,496,492.367,496,492.367
8304,496,492.367,496,492.367
8305,496,491.1,496,491.1
8306,496,490.767,496,490.767
8307,496,492.7,496,492.7
8308,496,492.3,496,492.3
8309,496,491.733,496,491.733
8310,496,492.233,496,492.233
8311,496,493.167,496,493.167
8312,496,492.2,496,492.2
8313,496,494.133,496,494.133
8314,496,493.133,496,493.133
8315,496,493.1,496,493.1
8316,496,493.233,496,493.233
8317,496,494.8,496,494.8
8318,496,495.367,496,495.367
8319,496,495.133,496,495.133
8320,496,495.067,496,495.067
8321,496,494.5,496,494.5
8322,496,492.8,496,492.8
8323,496,491.4,496,491.4
8324,496,493.067,496,493.067
8325,496,493.733,496,493.733
8326,496,492.5,496,492.5
8327,496,494.733,496,494.733
8328,496,494.867,496,494.867
8329,496,494.4,496,494.4
8330,496,494,496,494
8331,496,494.1,496,494.1
8332,496,493.933,496,493.933
8333,496,494.667,496,494.667
8334,496,492.933,496,492.933
8335,496,494.5,496,494.5
8336,496,494.233,496,494.233
8337,496,491.733,496,491.733
8338,496,494.533,496,494.533
8339,496,494.067,496,494.067
8340,496,494.033,496,494.033
8341,496,493.567,496,493.567
8342,496,493.867,496,493.867
8343,496,495.4,496,495.4
8344,496,495,496,495
8345,496,493.1,496,493.1
8346,496,494.767,496,494.767
8347,496,494.1,496,494.1
8348,496,494.567,496,494.567
8349,496,494.233,496,494.233
8350,496,494.3,496,494.3
8351,496,494.633,496,494.633
8352,496,495.033,496,495.033
8353,496,495.467,496,495.467
8354,496,495.433,496,495.433
8355,496,495.2,496,495.2
8356,496,495.4,496,495.4
8357,496,494.633,496,494.633
8358,496,494.567,496,494.567
8359,496,494.8,496,494.8
8360,496,494,496,494
8361,496,494.3,496,494.3
8362,496,493.6,496,493.6
8363,496,495,496,495
8364,496,495.1,496,495.1
8365,496,494.8,496,494.8
8366,496,494.5,496,494.5
8367,496,492.067,496,492.067
8368,496,493.433,496,493.433
8369,496,492.133,496,492.133
8370,496,493.233,496,493.233
8371,496,494,496,494
8372,496,492.7,496,492.7
8373,496,493.333,496,493.333
8374,496,494.233,496,494.233
8375,496,495.433,496,495.433
8376,496,494.933,496,494.933
8377,496,495.033,496,495.033
8378,496,495.233,496,495.233
8379,496,494.833,496,494.833
8380,496,493.967,496,493.967
8381,496,494.467,496,494.467
8382,496,493.667,496,493.667
8383,496,494.9,496,494.9
8384,496,494.733,496,494.733
8385,496,493.6,496,493.6
8386,496,494.733,496,494.733
