generation,best,average,best_value,average_value
1027,28,28,28,28
1028,28,27.8667,28,27.8667
1029,28,28,28,28
1030,28,27.9667,28,27.9667
1031,28,27.7667,28,27.7667
1032,28,28,28,28
1033,28,28,28,28
1034,28,27.7,28,27.7
1035,28,27.9333,28,27.9333
1036,28,27.5667,28,27.5667
1037,28,27.6,28,27.6
1038,28,27.8333,28,27.8333
1039,28,27.9333,28,27.9333
1040,28,27.8333,28,27.8333
1041,28,28,28,28
1042,28,27.8333,28,27.8333
1043,28,27.8333,28,27.8333
1044,28,27.6333,28,27.6333
1045,28,27.7333,28,27.7333
1046,28,28,28,28
1047,28,28,28,28
1048,28,27.9,28,27.9
1049,28,27.8667,28,27.8667
1050,28,27.9333,28,27.9333
1051,28,28,28,28
1052,28,28,28,28
1053,28,28,28,28
1054,28,27.9333,28,27.9333
1055,28,27.9,28,27.9
1056,28,27.8667,28,27.8667
1057,28,28,28,28
1058,28,27.8333,28,27.8333
1059,28,28,28,28
1060,28,28,28,28
1061,28,27.9,28,27.9
1062,28,27.9,28,27.9
1063,28,28,28,28
1064,28,27.9,28,27.9
1065,28,28,28,28
1066,28,28,28,28
1067,28,27.9333,28,27.9333
1068,28,27.8,28,27.8
1069,28,28,28,28
1070,28,28,28,28
1071,28,27.8667,28,27.8667
1072,28,27.8667,28,27.8667
1073,28,27.9333,28,27.9333
1074,28,28,28,28
1075,28,27.9667,28,27.9667
1076,28,28,28,28
1077,28,28,28,28
1078,28,27.9,28,27.9
1079,28,27.9,28,27.9
1080,28,27.7667,28,27.7667
1081,28,27.7667,28,27.7667
1082,28,27.8,28,27.8
1083,28,28,28,28
1084,28,28,28,28
1085,28,27.9,28,27.9
1086,28,28,28,28
1087,28,28,28,28
1088,28,28,28,28
1089,28,27.8,28,27.8
1090,28,27.9667,28,27.9667
1091,28,27.9667,28,27.9667
1092,28,28,28,28
1093,28,27.7333,28,27.7333
1094,28,27.9333,28,27.9333
1095,28,27.8667,28,27.8667
1096,28,27.8667,28,27.8667
1097,28,27.9667,28,27.9667
1098,28,27.8333,28,27.8333
1099,28,28,28,28
1100,28,27.9333,28,27.9333
1101,28,27.8667,28,27.8667
1102,28,27.8333,28,27.8333
1103,28,27.8667,28,27.8667
1104,28,28,28,28
1105,28,27.8667,28,27.8667
1106,28,27.9,28,27.9
1107,28,27.8,28,27.8
1108,28,27.7333,28,27.7333
1109,28,27.9333,28,27.9333
1110,28,28,28,28
1111,28,27.8667,28,27.8667
1112,28,28,28,28
1113,28,28,28,28
1114,28,28,28,28
1115,28,28,28,28
1116,28,27.9333,28,27.9333
1117,28,27.9667,28,27.9667
1118,28,28,28,28
1119,28,27.8667,28,27.8667
1120,28,28,28,28
1121,28,27.8333,28,27.8333
1122,28,27.6667,28,27.6667
1123,28,28,28,28
1124,28,27.7,28,27.7
1125,28,27.8333,28,27.8333
1126,28,27.8333,28,27.8333
1127,28,28,28,28
1128,28,28,28,28
1129,28,28,28,28
1130,28,28,28,28
1131,28,28,28,28
1132,28,27.8,28,27.8
1133,28,27.6333,28,27.6333
1134,28,27.7333,28,27.7333
1135,28,27.7,28,27.7
1136,28,27.9333,28,27.9333
1137,28,28,28,28
1138,28,28,28,28
1139,28,28,28,28
1140,28,27.8333,28,27.8333
1141,28,27.9667,28,27.9667
1142,28,27.9333,28,27.9333
1143,28,27.9,28,27.9
1144,28,28,28,28
1145,28,28,28,28
1146,28,27.9667,28,27.9667
1147,28,28,28,28
1148,28,27.8667,28,27.8667
1149,28,27.9333,28,27.9333
1150,28,28,28,28
1151,28,28,28,28
1152,28,28,28,28
1153,28,27.8667,28,27.8667
1154,28,27.9,28,27.9
1155,28,27.9333,28,27.9333
1156,28,27.8,28,27.8
1157,28,28,28,28
1158,28,28,28,28
1159,28,28,28,28
1160,28,28,28,28
1161,28,27.9333,28,27.9333
1162,28,27.7667,28,27.7667
1163,28,27.8333,28,27.8333
1164,28,28,28,28
1165,28,27.7667,28,27.7667
1166,28,27.6333,28,27.6333
1167,28,27.3667,28,27.3667
1168,28,27.4333,28,27.4333
1169,28,27.9333,28,27.9333
1170,28,27.9333,28,27.9333
1171,28,27.7667,28,27.7667
1172,28,27.7667,28,27.7667
1173,28,27.9,28,27.9
1174,28,27.7667,28,27.7667
1175,28,28,28,28
1176,28,28,28,28
1177,28,28,28,28
1178,28,28,28,28
1179,28,27.8333,28,27.8333
1180,28,27.9333,28,27.9333
1181,28,27.9,28,27.9
1182,28,27.9,28,27.9
1183,28,28,28,28
1184,28,28,28,28
1185,28,27.9333,28,27.9333
1186,28,27.8333,28,27.8333
1187,28,28,28,28
1188,28,28,28,28
1189,28,27.8333,28,27.8333
1190,28,28,28,28
1191,28,27.9333,28,27.9333
1192,28,27.8667,28,27.8667
1193,28,27.9333,28,27.9333
1194,28,28,28,28
1195,28,27.6333,28,27.6333
1196,28,27.9333,28,27.9333
1197,28,27.9333,28,27.9333
1198,28,27.8,28,27.8
1199,28,28,28,28
1200,28,27.9333,28,27.9333
1201,28,27.9333,28,27.9333
1202,28,27.9667,28,27.9667
1203,28,27.8333,28,27.8333
1204,28,28,28,28
1205,28,27.8333,28,27.8333
1206,28,28,28,28
1207,28,27.9333,28,27.9333
1208,28,28,28,28
1209,28,27.7333,28,27.7333
1210,28,27.7667,28,27.7667
1211,28,27.9667,28,27.9667
1212,28,27.8667,28,27.8667
1213,28,27.7333,28,27.7333
1214,28,27.6667,28,27.6667
1215,28,27.9667,28,27.9667
1216,28,27.7,28,27.7
1217,28,27.9667,28,27.9667
1218,28,28,28,28
1219,28,27.7667,28,27.7667
1220,28,27.9,28,27.9
1221,28,27.9,28,27.9
1222,28,27.8667,28,27.8667
1223,28,28,28,28
1224,28,28,28,28
1225,28,28,28,28
1226,28,28,28,28
1227,28,28,28,28
1228,28,27.9667,28,27.9667
1229,28,27.8,28,27.8
1230,28,28,28,28
1231,28,27.8333,28,27.8333
1232,28,27.9333,28,27.9333
1233,28,27.9,28,27.9
1234,28,28,28,28
1235,28,27.8333,28,27.8333
1236,28,27.9,28,27.9
1237,28,27.8333,28,27.8333
1238,28,27.9,28,27.9
1239,28,27.7333,28,27.7333
1240,28,27.4667,28,27.4667
1241,28,27.8333,28,27.8333
1242,28,28,28,28
1243,28,28,28,28
1244,28,27.9333,28,27.9333
1245,28,28,28,28
1246,28,27.9,28,27.9
1247,28,28,28,28
1248,28,28,28,28
1249,28,27.9667,28,27.9667
1250,28,27.9333,28,27.9333
1251,28,27.8,28,27.8
1252,28,28,28,28
1253,28,27.8333,28,27.8333
1254,28,27.8667,28,27.8667
1255,28,28,28,28
1256,28,28,28,28
1257,28,27.8,28,27.8
1258,28,27.8333,28,27.8333
1259,28,27.7333,28,27.7333
1260,28,27.8667,28,27.8667
1261,28,28,28,28
1262,28,27.9667,28,27.9667
1263,28,27.8,28,27.8
1264,28,27.9667,28,27.9667
1265,28,27.9333,28,27.9333
1266,28,27.9333,28,27.9333
1267,28,27.9333,28,27.9333
1268,28,27.9333,28,27.9333
1269,28,28,28,28
1270,28,27.7667,28,27.7667
1271,28,27.9,28,27.9
1272,28,27.9333,28,27.9333
1273,28,28,28,28
1274,28,28,28,28
1275,28,27.8333,28,27.8333
1276,28,27.7333,28,27.7333
1277,28,27.6333,28,27.6333
1278,28,27.9333,28,27.9333
1279,28,27.8333,28,27.8333
1280,28,27.7667,28,27.7667
1281,28,27.9333,28,27.9333
1282,28,27.9,28,27.9
1283,28,28,28,28
1284,28,27.8333,28,27.8333
1285,28,27.8667,28,27.8667
1286,28,27.8667,28,27.8667
1287,28,27.8,28,27.8
1288,28,27.8333,28,27.8333
1289,28,27.8333,28,27.8333
1290,28,28,28,28
1291,28,27.6,28,27.6
1292,28,27.6667,28,27.6667
1293,28,27.7,28,27.7
1294,28,27.7333,28,27.7333
1295,28,26.8333,28,26.8333
1296,28,27.1,28,27.1
1297,28,26.6667,28,26.6667
1298,28,27.2667,28,27.2667
1299,28,27.3333,28,27.3333
1300,28,27.5333,28,27.5333
1301,28,27.2667,28,27.2667
1302,28,27.1,28,27.1
1303,28,27.4667,28,27.4667
1304,28,27.9,28,27.9
1305,28,28,28,28
1306,28,27.9333,28,27.9333
1307,28,28,28,28
1308,28,27.9,28,27.9
1309,28,27.9,28,27.9
1310,28,27.9,28,27.9
1311,28,28,28,28
1312,28,28,28,28
1313,28,27.8,28,27.8
1314,28,27.9333,28,27.9333
1315,28,27.6,28,27.6
1316,28,27.9333,28,27.9333
1317,28,27.8667,28,27.8667
1318,28,27.9,28,27.9
1319,28,28,28,28
1320,28,27.8333,28,27.8333
1321,28,28,28,28
1322,28,28,28,28
1323,28,28,28,28
1324,28,28,28,28
1325,28,27.9333,28,27.9333
1326,28,27.9667,28,27.9667
1327,28,27.9,28,27.9
1328,28,27.8333,28,27.8333
1329,28,27.9,28,27.9
1330,28,28,28,28
1331,28,27.7,28,27.7
1332,28,27.8667,28,27.8667
1333,28,28,28,28
1334,28,28,28,28
1335,28,27.6667,28,27.6667
1336,28,27.8333,28,27.8333
1337,28,27.9333,28,27.9333
1338,28,27.5667,28,27.5667
1339,28,27.9,28,27.9
1340,28,27.7667,28,27.7667
1341,28,27.8,28,27.8
1342,28,27.7667,28,27.7667
1343,28,27.8,28,27.8
1344,28,28,28,28
1345,28,28,28,28
1346,28,28,28,28
1347,28,27.9,28,27.9
1348,28,27.8333,28,27.8333
1349,28,27.7667,28,27.7667
1350,28,27.8,28,27.8
1351,28,28,28,28
1352,28,27.9,28,27.9
1353,28,28,28,28
1354,28,28,28,28
1355,28,27.8333,28,27.8333
1356,28,27.9333,28,27.9333
1357,28,28,28,28
1358,28,27.8667,28,27.8667
1359,28,28,28,28
1360,28,28,28,28
1361,28,27.8333,28,27.8333
1362,28,27.8667,28,27.8667
1363,28,28,28,28
1364,28,27.9,28,27.9
1365,28,28,28,28
1366,28,28,28,28
1367,28,27.9667,28,27.9667
1368,28,28,28,28
1369,28,28,28,28
1370,28,27.9667,28,27.9667
1371,28,27.8333,28,27.8333
1372,28,27.8333,28,27.8333
1373,28,28,28,28
1374,28,27.9333,28,27.9333
1375,28,27.9,28,27.9
1376,28,28,28,28
1377,28,27.9,28,27.9
1378,28,27.8,28,27.8
1379,28,27.7667,28,27.7667
1380,28,27.8,28,27.8
1381,28,27.8667,28,27.8667
1382,28,28,28,28
1383,28,28,28,28
1384,28,27.8333,28,27.8333
1385,28,28,28,28
1386,28,27.9667,28,27.9667
1387,28,27.9333,28,27.9333
1388,28,27.9,28,27.9
1389,28,28,28,28
1390,28,28,28,28
1391,28,27.8,28,27.8
1392,28,27.8,28,27.8
1393,28,27.8333,28,27.8333
1394,28,28,28,28
1395,28,27.9333,28,27.9333
1396,28,27.9333,28,27.9333
1397,28,27.9333,28,27.9333
1398,28,27.9,28,27.9
1399,28,28,28,28
1400,28,27.5333,28,27.5333
1401,28,28,28,28
1402,28,28,28,28
1403,28,28,28,28
1404,28,27.9667,28,27.9667
1405,28,27.7333,28,27.7333
1406,28,27.8667,28,27.8667
1407,28,28,28,28
1408,28,28,28,28
1409,28,27.7667,28,27.7667
1410,28,27.8333,28,27.8333
1411,28,28,28,28
1412,28,27.9,28,27.9
1413,28,27.9333,28,27.9333
1414,28,27.9,28,27.9
1415,28,27.8667,28,27.8667
1416,28,27.7,28,27.7
1417,28,27.8333,28,27.8333
1418,28,28,28,28
1419,28,27.6333,28,27.6333
1420,28,27.9,28,27.9
1421,28,27.9333,28,27.9333
1422,28,27.9333,28,27.9333
1423,28,27.9333,28,27.9333
1424,28,27.9667,28,27.9667
1425,28,27.9,28,27.9
1426,28,27.8333,28,27.8333
1427,28,28,28,28
1428,28,28,28,28
1429,28,27.9333,28,27.9333
1430,28,27.7,28,27.7
1431,28,27.7333,28,27.7333
1432,28,27.8,28,27.8
1433,28,27.6333,28,27.6333
1434,28,27.7,28,27.7
1435,28,27.7667,28,27.7667
1436,28,28,28,28
1437,28,28,28,28
1438,28,27.8,28,27.8
1439,28,27.7667,28,27.7667
1440,28,27.7333,28,27.7333
1441,28,27.8667,28,27.8667
1442,28,27.6667,28,27.6667
1443,28,27.9333,28,27.9333
1444,28,27.8333,28,27.8333
1445,28,28,28,28
1446,28,28,28,28
1447,28,28,28,28
1448,28,28,28,28
1449,28,27.9,28,27.9
1450,28,27.5333,28,27.5333
1451,28,27.8,28,27.8
1452,28,27.9,28,27.9
1453,28,28,28,28
1454,28,27.8,28,27.8
1455,28,27.7667,28,27.7667
1456,28,27.9,28,27.9
1457,28,27.8333,28,27.8333
1458,28,27.9333,28,27.9333
1459,28,28,28,28
1460,28,27.7333,28,27.7333
1461,28,27.8333,28,27.8333
1462,28,28,28,28
1463,28,28,28,28
1464,28,27.9,28,27.9
1465,28,27.9333,28,27.9333
1466,28,27.9333,28,27.9333
1467,28,28,28,28
1468,28,28,28,28
1469,28,27.9333,28,27.9333
1470,28,28,28,28
1471,28,28,28,28
1472,28,28,28,28
1473,28,28,28,28
1474,28,27.9,28,27.9
1475,28,27.8667,28,27.8667
1476,28,27.9333,28,27.9333
1477,28,27.8667,28,27.8667
1478,28,28,28,28
1479,28,28,28,28
1480,28,27.8,28,27.8
1481,28,27.9,28,27.9
1482,28,27.9667,28,27.9667
1483,28,28,28,28
1484,28,27.9,28,27.9
1485,28,27.9333,28,27.9333
1486,28,27.8333,28,27.8333
1487,28,27.8667,28,27.8667
1488,28,27.9,28,27.9
1489,28,28,28,28
1490,28,28,28,28
1491,28,28,28,28
1492,28,27.9333,28,27.9333
1493,28,27.7333,28,27.7333
1494,28,27.8667,28,27.8667
1495,28,28,28,28
1496,28,28,28,28
1497,28,27.9333,28,27.9333
1498,28,27.6333,28,27.6333
1499,28,27.7,28,27.7
1500,28,28,28,28
1501,28,28,28,28
1502,28,27.9,28,27.9
1503,28,28,28,28
1504,28,27.8,28,27.8
1505,28,27.9,28,27.9
1506,28,28,28,28
1507,28,28,28,28
1508,28,27.7667,28,27.7667
1509,28,27.8667,28,27.8667
1510,28,27.9,28,27.9
1511,28,28,28,28
1512,28,27.9,28,27.9
1513,28,27.9333,28,27.9333
1514,28,27.9,28,27.9
1515,28,27.9667,28,27.9667
1516,28,28,28,28
1517,28,28,28,28
1518,28,27.8333,28,27.8333
1519,28,27.9,28,27.9
1520,28,27.5,28,27.5
1521,28,28,28,28
1522,28,28,28,28
1523,28,27.8333,28,27.8333
1524,28,27.9333,28,27.9333
1525,28,28,28,28
1526,28,27.7667,28,27.7667
1527,28,27.9,28,27.9
1528,28,27.6,28,27.6
1529,28,27.8667,28,27.8667
1530,28,28,28,28
1531,28,27.9333,28,27.9333
1532,28,27.8333,28,27.8333
1533,28,27.9333,28,27.9333
1534,28,28,28,28
1535,28,28,28,28
1536,28,27.7,28,27.7
1537,28,27.7667,28,27.7667
1538,28,27.9333,28,27.9333
1539,28,27.8,28,27.8
1540,28,27.9333,28,27.9333
1541,28,28,28,28
1542,28,27.8,28,27.8
1543,28,28,28,28
1544,28,27.9333,28,27.9333
1545,28,28,28,28
1546,28,27.9333,28,27.9333
1547,28,28,28,28
1548,28,28,28,28
1549,28,28,28,28
1550,28,28,28,28
1551,28,28,28,28
1552,28,27.9,28,27.9
1553,28,27.7333,28,27.7333
1554,28,27.6333,28,27.6333
1555,28,27.6667,28,27.6667
1556,28,27.9,28,27.9
1557,28,27.6,28,27.6
1558,28,27.9333,28,27.9333
1559,28,28,28,28
1560,28,27.9333,28,27.9333
1561,28,28,28,28
1562,28,27.9333,28,27.9333
1563,28,28,28,28
1564,28,28,28,28
1565,28,27.9667,28,27.9667
1566,28,27.7667,28,27.7667
1567,28,27.9333,28,27.9333
1568,28,27.9333,28,27.9333
1569,28,27.7667,28,27.7667
1570,28,28,28,28
1571,28,27.8333,28,27.8333
1572,28,28,28,28
1573,28,28,28,28
1574,28,27.8,28,27.8
1575,28,27.8,28,27.8
1576,28,27.6333,28,27.6333
1577,28,27.8667,28,27.8667
1578,28,27.8,28,27.8
1579,28,27.9333,28,27.9333
1580,28,27.9,28,27.9
1581,28,28,28,28
1582,28,28,28,28
1583,28,27.9667,28,27.9667
1584,28,27.8667,28,27.8667
1585,28,27.9,28,27.9
1586,28,28,28,28
1587,28,28,28,28
1588,28,28,28,28
1589,28,28,28,28
1590,28,28,28,28
1591,28,28,28,28
1592,28,27.8,28,27.8
1593,28,27.9333,28,27.9333
1594,28,27.8333,28,27.8333
1595,28,28,28,28
1596,28,27.9,28,27.9
1597,28,28,28,28
1598,28,28,28,28
1599,28,27.7667,28,27.7667
1600,28,27.7333,28,27.7333
1601,28,28,28,28
1602,28,27.8667,28,27.8667
1603,28,28,28,28
1604,28,27.9,28,27.9
1605,28,27.8667,28,27.8667
1606,28,27.8333,28,27.8333
1607,28,28,28,28
1608,28,27.8,28,27.8
1609,28,28,28,28
1610,28,27.9333,28,27.9333
1611,28,27.7333,28,27.7333
1612,28,28,28,28
1613,28,27.8667,28,27.8667
1614,28,27.8,28,27.8
1615,28,28,28,28
1616,28,27.9333,28,27.9333
1617,28,27.9,28,27.9
1618,28,28,28,28
1619,28,28,28,28
1620,28,28,28,28
1621,28,28,28,28
1622,28,27.9,28,27.9
1623,28,27.9333,28,27.9333
1624,28,28,28,28
1625,28,28,28,28
1626,28,27.9,28,27.9
1627,28,28,28,28
1628,28,27.9333,28,27.9333
1629,28,27.9333,28,27.9333
1630,28,27.9333,28,27.9333
1631,28,27.9,28,27.9
1632,28,27.9,28,27.9
1633,28,27.9333,28,27.9333
1634,28,27.9333,28,27.9333
1635,28,27.9333,28,27.9333
1636,28,28,28,28
1637,28,28,28,28
1638,28,27.7,28,27.7
1639,28,27.9333,28,27.9333
1640,28,28,28,28
1641,28,27.9,28,27.9
1642,28,28,28,28
1643,28,28,28,28
1644,28,28,28,28
1645,28,27.8333,28,27.8333
1646,28,27.8333,28,27.8333
1647,28,27.8667,28,27.8667
1648,28,27.7667,28,27.7667
1649,28,27.9333,28,27.9333
1650,28,27.9,28,27.9
1651,28,27.9333,28,27.9333
1652,28,27.6333,28,27.6333
1653,28,27.9,28,27.9
1654,28,28,28,28
1655,28,27.9,28,27.9
1656,28,27.9,28,27.9
1657,28,27.7667,28,27.7667
1658,28,27.8333,28,27.8333
1659,28,27.9,28,27.9
1660,28,27.7667,28,27.7667
1661,28,27.9,28,27.9
1662,28,28,28,28
1663,28,27.9333,28,27.9333
1664,28,27.9333,28,27.9333
1665,28,28,28,28
1666,28,27.8333,28,27.8333
1667,28,27.9,28,27.9
1668,28,28,28,28
1669,28,28,28,28
1670,28,27.7,28,27.7
1671,28,27.8,28,27.8
1672,28,27.8333,28,27.8333
1673,28,28,28,28
1674,28,28,28,28
1675,28,27.9667,28,27.9667
1676,28,27.8333,28,27.8333
1677,28,27.9667,28,27.9667
1678,28,27.7,28,27.7
1679,28,27.9,28,27.9
1680,28,28,28,28
1681,28,27.9333,28,27.9333
1682,28,27.9333,28,27.9333
1683,28,28,28,28
1684,28,27.9667,28,27.9667
1685,28,28,28,28
1686,28,27.6333,28,27.6333
1687,28,28,28,28
1688,28,27.8333,28,27.8333
1689,28,28,28,28
1690,28,28,28,28
1691,28,27.9667,28,27.9667
1692,28,28,28,28
1693,28,27.8667,28,27.8667
1694,28,28,28,28
1695,28,27.9333,28,27.9333
1696,28,27.8333,28,27.8333
1697,28,27.8667,28,27.8667
1698,28,27.8333,28,27.8333
1699,28,28,28,28
1700,28,27.9333,28,27.9333
1701,28,27.9333,28,27.9333
1702,28,27.9333,28,27.9333
1703,28,27.8667,28,27.8667
1704,28,27.6667,28,27.6667
1705,28,27.8,28,27.8
1706,28,27.9333,28,27.9333
1707,28,28,28,28
1708,28,27.9333,28,27.9333
1709,28,27.9333,28,27.9333
1710,28,27.8333,28,27.8333
1711,28,27.9,28,27.9
1712,28,27.9333,28,27.9333
1713,28,28,28,28
1714,28,27.6,28,27.6
1715,28,27.8,28,27.8
1716,28,27.6333,28,27.6333
1717,28,28,28,28
1718,28,27.9,28,27.9
1719,28,27.9333,28,27.9333
1720,28,28,28,28
1721,28,27.8333,28,27.8333
1722,28,28,28,28
1723,28,27.9333,28,27.9333
1724,28,27.9,28,27.9
1725,28,27.9,28,27.9
1726,28,28,28,28
1727,28,28,28,28
1728,28,27.9,28,27.9
1729,28,28,28,28
1730,28,27.9,28,27.9
1731,28,27.9,28,27.9
1732,28,28,28,28
1733,28,28,28,28
1734,28,27.8333,28,27.8333
1735,28,27.7667,28,27.7667
1736,28,27.7333,28,27.7333
1737,28,27.9333,28,27.9333
1738,28,27.9,28,27.9
1739,28,28,28,28
1740,28,27.8333,28,27.8333
1741,28,27.8667,28,27.8667
1742,28,28,28,28
1743,28,27.9333,28,27.9333
1744,28,27.4,28,27.4
1745,28,28,28,28
1746,28,28,28,28
1747,28,27.8667,28,27.8667
1748,28,27.9667,28,27.9667
1749,28,27.9,28,27.9
1750,28,27.9,28,27.9
1751,28,27.9,28,27.9
1752,28,27.7667,28,27.7667
1753,28,28,28,28
1754,28,28,28,28
1755,28,27.9,28,27.9
1756,28,27.9333,28,27.9333
1757,28,27.8667,28,27.8667
1758,28,27.9,28,27.9
1759,28,27.8333,28,27.8333
1760,28,28,28,28
1761,28,27.9,28,27.9
1762,28,28,28,28
1763,28,27.7667,28,27.7667
1764,28,27.9667,28,27.9667
1765,28,27.8333,28,27.8333
1766,28,28,28,28
1767,28,27.9333,28,27.9333
1768,28,27.9,28,27.9
1769,28,27.9333,28,27.9333
1770,28,27.8333,28,27.8333
1771,28,28,28,28
1772,28,27.8333,28,27.8333
1773,28,28,28,28
1774,28,27.4,28,27.4
1775,28,27.4667,28,27.4667
1776,28,27.8667,28,27.8667
1777,28,28,28,28
1778,28,27.8333,28,27.8333
1779,28,27.8667,28,27.8667
1780,28,28,28,28
1781,28,27.8333,28,27.8333
1782,28,27.9,28,27.9
1783,28,27.9,28,27.9
1784,28,27.9,28,27.9
1785,28,28,28,28
1786,28,28,28,28
1787,28,27.7667,28,27.7667
1788,28,27.7333,28,27.7333
1789,28,27.9333,28,27.9333
1790,28,27.9333,28,27.9333
1791,28,27.9,28,27.9
1792,28,27.7333,28,27.7333
1793,28,27.9333,28,27.9333
1794,28,28,28,28
1795,28,28,28,28
1796,28,27.7667,28,27.7667
1797,28,27.9333,28,27.9333
1798,28,27.7667,28,27.7667
1799,28,27.9,28,27.9
1800,28,27.9,28,27.9
1801,28,27.8,28,27.8
1802,28,27.5333,28,27.5333
1803,28,27.5667,28,27.5667
1804,28,27.9,28,27.9
1805,28,28,28,28
1806,28,27.8,28,27.8
1807,28,27.8333,28,27.8333
1808,28,27.8,28,27.8
1809,28,28,28,28
1810,28,27.9333,28,27.9333
1811,28,27.7667,28,27.7667
1812,28,28,28,28
1813,28,28,28,28
1814,28,27.8,28,27.8
1815,28,27.8667,28,27.8667
1816,28,27.6667,28,27.6667
1817,28,27.8667,28,27.8667
1818,28,27.8333,28,27.8333
1819,28,28,28,28
1820,28,28,28,28
1821,28,27.8,28,27.8
1822,28,27.9333,28,27.9333
1823,28,27.9667,28,27.9667
1824,28,28,28,28
1825,28,27.7,28,27.7
1826,28,27.6333,28,27.6333
1827,28,27.9333,28,27.9333
1828,28,28,28,28
1829,28,28,28,28
1830,28,28,28,28
1831,28,28,28,28
1832,28,27.9,28,27.9
1833,28,27.9333,28,27.9333
1834,28,27.9667,28,27.9667
1835,28,27.8333,28,27.8333
1836,28,27.8,28,27.8
1837,28,28,28,28
1838,28,28,28,28
1839,28,27.9333,28,27.9333
1840,28,28,28,28
1841,28,28,28,28
1842,28,28,28,28
1843,28,27.7333,28,27.7333
1844,28,27.9333,28,27.9333
1845,28,28,28,28
1846,28,27.8667,28,27.8667
1847,28,27.9333,28,27.9333
1848,28,27.9333,28,27.9333
1849,28,27.6667,28,27.6667
1850,28,27.4333,28,27.4333
1851,28,27.9,28,27.9
1852,28,27.8,28,27.8
1853,28,27.7667,28,27.7667
1854,28,27.9,28,27.9
1855,28,27.9667,28,27.9667
1856,28,28,28,28
1857,28,28,28,28
1858,28,27.9333,28,27.9333
1859,28,28,28,28
1860,28,27.7333,28,27.7333
1861,28,27.9,28,27.9
1862,28,28,28,28
1863,28,28,28,28
1864,28,27.9,28,27.9
1865,28,27.5667,28,27.5667
1866,28,27.8667,28,27.8667
1867,28,28,28,28
1868,28,27.7333,28,27.7333
1869,28,27.8667,28,27.8667
1870,28,27.8667,28,27.8667
1871,28,27.8,28,27.8
1872,28,28,28,28
1873,28,27.7333,28,27.7333
1874,28,27.9,28,27.9
1875,28,27.8667,28,27.8667
1876,28,28,28,28
1877,28,28,28,28
1878,28,27.9333,28,27.9333
1879,28,28,28,28
1880,28,28,28,28
1881,28,27.9333,28,27.9333
1882,28,28,28,28
1883,28,27.9,28,27.9
1884,28,28,28,28
1885,28,27.6333,28,27.6333
1886,28,28,28,28
1887,28,27.7667,28,27.7667
1888,28,27.9,28,27.9
1889,28,27.9,28,27.9
1890,28,28,28,28
1891,28,28,28,28
1892,28,27.9333,28,27.9333
1893,28,28,28,28
1894,28,28,28,28
1895,28,28,28,28
1896,28,28,28,28
1897,28,28,28,28
1898,28,27.8667,28,27.8667
1899,28,27.9333,28,27.9333
1900,28,27.9,28,27.9
1901,28,27.8,28,27.8
1902,28,28,28,28
1903,28,27.9333,28,27.9333
1904,28,27.9333,28,27.9333
1905,28,27.9667,28,27.9667
1906,28,27.6667,28,27.6667
1907,28,27.9333,28,27.9333
1908,28,27.9667,28,27.9667
1909,28,27.9333,28,27.9333
1910,28,28,28,28
1911,28,27.9333,28,27.9333
1912,28,27.9333,28,27.9333
1913,28,27.8333,28,27.8333
1914,28,27.8333,28,27.8333
1915,28,27.9,28,27.9
1916,28,28,28,28
1917,28,28,28,28
1918,28,28,28,28
1919,28,27.6667,28,27.6667
1920,28,27.9333,28,27.9333
1921,28,27.9333,28,27.9333
1922,28,27.9333,28,27.9333
1923,28,27.9,28,27.9
1924,28,27.7333,28,27.7333
1925,28,27.6333,28,27.6333
1926,28,27.6,28,27.6
1927,28,27.8333,28,27.8333
1928,28,27.8667,28,27.8667
1929,28,27.5,28,27.5
1930,28,27.8667,28,27.8667
1931,28,27.9333,28,27.9333
1932,28,27.8667,28,27.8667
1933,28,28,28,28
1934,28,28,28,28
1935,28,27.8667,28,27.8667
1936,28,28,28,28
1937,28,27.7667,28,27.7667
1938,28,27.9,28,27.9
1939,28,27.9,28,27.9
1940,28,27.7667,28,27.7667
1941,28,27.8333,28,27.8333
1942,28,27.8667,28,27.8667
1943,28,27.9333,28,27.9333
1944,28,27.9,28,27.9
1945,28,28,28,28
1946,28,27.9,28,27.9
1947,28,28,28,28
1948,28,27.8667,28,27.8667
1949,28,27.7,28,27.7
1950,28,28,28,28
1951,28,27.8667,28,27.8667
1952,28,27.8,28,27.8
1953,28,28,28,28
1954,28,27.9333,28,27.9333
1955,28,27.6333,28,27.6333
1956,28,28,28,28
1957,28,28,28,28
1958,28,27.7667,28,27.7667
1959,28,27.6667,28,27.6667
1960,28,27.8333,28,27.8333
1961,28,27.9,28,27.9
1962,28,28,28,28
1963,28,27.9,28,27.9
1964,28,27.8667,28,27.8667
1965,28,27.7667,28,27.7667
1966,28,28,28,28
1967,28,28,28,28
1968,28,27.7667,28,27.7667
1969,28,27.9333,28,27.9333
1970,28,27.9667,28,27.9667
1971,28,28,28,28
1972,28,27.6333,28,27.6333
1973,28,28,28,28
1974,28,27.9,28,27.9
1975,28,27.8667,28,27.8667
1976,28,28,28,28
1977,28,27.6333,28,27.6333
1978,28,27.6,28,27.6
1979,28,27.8,28,27.8
1980,28,27.7667,28,27.7667
1981,28,27.7333,28,27.7333
1982,28,27.9,28,27.9
1983,28,28,28,28
1984,28,28,28,28
1985,28,28,28,28
1986,28,28,28,28
