generation,best,average,best_value,average_value
7240,2015,1989,2015,1989
7241,2015,1985.8,2015,1985.8
7242,2015,1985.43,2015,1985.43
7243,2015,1985.03,2015,1985.03
7244,2015,1985.5,2015,1985.5
7245,2015,1987.13,2015,1987.13
7246,2015,1985.87,2015,1985.87
7247,2015,1984,2015,1984
7248,2015,1986.6,2015,1986.6
7249,2015,1985.93,2015,1985.93
7250,2015,1985.87,2015,1985.87
7251,2015,1989.1,2015,1989.1
7252,2015,1990,2015,1990
7253,2015,1988.83,2015,1988.83
7254,2015,1991.3,2015,1991.3
7255,2015,1994.2,2015,1994.2
7256,2015,2001.93,2015,2001.93
7257,2015,2001.6,2015,2001.6
7258,2015,2002.33,2015,2002.33
7259,2015,2001.13,2015,2001.13
7260,2015,2000.1,2015,2000.1
7261,2015,2000.4,2015,2000.4
7262,2015,1999.07,2015,1999.07
7263,2015,1993.4,2015,1993.4
7264,2015,1992.77,2015,1992.77
7265,2015,1991.27,2015,1991.27
7266,2015,1991.2,2015,1991.2
7267,2015,1992.27,2015,1992.27
7268,2015,1989.03,2015,1989.03
7269,2015,1992.4,2015,1992.4
7270,2015,1991.13,2015,1991.13
7271,2015,1992.5,2015,1992.5
7272,2015,1992.3,2015,1992.3
7273,2015,1992.23,2015,1992.23
7274,2015,1993.9,2015,1993.9
7275,2015,1992.2,2015,1992.2
7276,2015,1990.33,2015,1990.33
7277,2015,1990.83,2015,1990.83
7278,2015,1990.63,2015,1990.63
7279,2015,1988.4,2015,1988.4
7280,2015,1988.23,2015,1988.23
7281,2015,1987.87,2015,1987.87
7282,2015,1987.4,2015,1987.4
7283,2015,1987.7,2015,1987.7
7284,2015,1987.03,2015,1987.03
7285,2015,1989.03,2015,1989.03
7286,2015,1988,2015,1988
7287,2015,1987.5,2015,1987.5
7288,2015,1982.3,2015,1982.3
7289,2015,1984.87,2015,1984.87
7290,2015,1986.67,2015,1986.67
7291,2015,1985.03,2015,1985.03
7292,2015,1984.8,2015,1984.8
7293,2015,1984.3,2015,1984.3
7294,2015,1984.17,2015,1984.17
7295,2015,1984.17,2015,1984.17
7296,2015,1983.27,2015,1983.27
7297,2015,1984.23,2015,1984.23
7298,2015,1984.17,2015,1984.17
7299,2015,1985.6,2015,1985.6
7300,2015,1986.87,2015,1986.87
7301,2015,1983.17,2015,1983.17
7302,2015,1984.8,2015,1984.8
7303,2015,1986.03,2015,1986.03
7304,2015,1988.57,2015,1988.57
7305,2015,1987.67,2015,1987.67
7306,2015,1985.17,2015,1985.17
7307,2015,1984.2,2015,1984.2
7308,2015,1985.6,2015,1985.6
7309,2015,1987.13,2015,1987.13
7310,2015,1986.43,2015,1986.43
7311,2015,1987.33,2015,1987.33
7312,2015,1988.2,2015,1988.2
7313,2015,1989.6,2015,1989.6
7314,2015,1987.43,2015,1987.43
7315,2015,1988.23,2015,1988.23
7316,2015,1989.3,2015,1989.3
7317,2015,1988.43,2015,1988.43
7318,2015,1989.17,2015,1989.17
7319,2015,1989.73,2015,1989.73
7320,2015,1989.77,2015,1989.77
7321,2015,1992.8,2015,1992.8
7322,2015,1988.73,2015,1988.73
7323,2015,1988.23,2015,1988.23
7324,2015,1988.43,2015,1988.43
7325,2015,1988.43,2015,1988.43
7326,2015,1986.97,2015,1986.97
7327,2015,1985,2015,1985
7328,2015,1986.87,2015,1986.87
7329,2015,1986.5,2015,1986.5
7330,2015,1985.07,2015,1985.07
7331,2015,1984.33,2015,1984.33
7332,2015,1986.2,2015,1986.2
7333,2015,1992.5,2015,1992.5
7334,2015,1994.73,2015,1994.73
7335,2015,1993.3,2015,1993.3
7336,2015,1993.07,2015,1993.07
7337,2015,1991.67,2015,1991.67
7338,2015,1987.97,2015,1987.97
7339,2015,1989.47,2015,1989.47
7340,2015,1990.73,2015,1990.73
7341,2015,1988.57,2015,1988.57
7342,2015,1989.13,2015,1989.13
7343,2015,1992.37,2015,1992.37
7344,2015,1991,2015,1991
7345,2015,1994.3,2015,1994.3
7346,2015,1992.23,2015,1992.23
7347,2015,1992.5,2015,1992.5
7348,2015,1991.23,2015,1991.23
7349,2015,1989.77,2015,1989.77
7350,2015,1987.93,2015,1987.93
7351,2015,1990.93,2015,1990.93
7352,2015,1993.47,2015,1993.47
7353,2015,1996.43,2015,1996.43
7354,2015,1994.57,2015,1994.57
7355,2015,1992.1,2015,1992.1
7356,2015,1991.17,2015,1991.17
7357,2015,1989.07,2015,1989.07
7358,2015,1988.73,2015,1988.73
7359,2015,1989.53,2015,1989.53
7360,2015,1989.17,2015,1989.17
7361,2015,1986.53,2015,1986.53
7362,2015,1988.33,2015,1988.33
7363,2015,1987.9,2015,1987.9
7364,2015,1984.4,2015,1984.4
7365,2015,1984.47,2015,1984.47
7366,2015,1982.8,2015,1982.8
7367,2015,1980.07,2015,1980.07
7368,2015,1980.73,2015,1980.73
7369,2015,1980.97,2015,1980.97
7370,2015,1985.37,2015,1985.37
7371,2015,1985.63,2015,1985.63
7372,2015,1985.83,2015,1985.83
7373,2015,1984.73,2015,1984.73
7374,2015,1986.8,2015,1986.8
7375,2015,1986.1,2015,1986.1
7376,2015,1986.4,2015,1986.4
7377,2015,1986.4,2015,1986.4
7378,2015,1986.5,2015,1986.5
7379,2015,1988.43,2015,1988.43
7380,2015,1989.5,2015,1989.5
7381,2015,1989.03,2015,1989.03
7382,2015,1986.5,2015,1986.5
7383,2015,1987.53,2015,1987.53
7384,2015,1988.97,2015,1988.97
7385,2015,1992.97,2015,1992.97
7386,2015,1995.37,2015,1995.37
7387,2015,1998.07,2015,1998.07
7388,2015,1994.77,2015,1994.77
7389,2015,1993.93,2015,1993.93
7390,2015,1995.83,2015,1995.83
7391,2015,1994.43,2015,1994.43
7392,2015,1997.47,2015,1997.47
7393,2015,1994.1,2015,1994.1
7394,2015,1993.97,2015,1993.97
7395,2015,1991.6,2015,1991.6
7396,2015,1991.5,2015,1991.5
7397,2015,1991.53,2015,1991.53
7398,2015,1992.13,2015,1992.13
7399,2015,1988.97,2015,1988.97
7400,2015,1989.2,2015,1989.2
7401,2015,1990.87,2015,1990.87
7402,2015,1990.2,2015,1990.2
7403,2015,1989.37,2015,1989.37
7404,2015,1990.97,2015,1990.97
7405,2015,1991.6,2015,1991.6
7406,2015,1989.07,2015,1989.07
7407,2015,1988.43,2015,1988.43
7408,2015,1988.4,2015,1988.4
7409,2015,1988.97,2015,1988.97
7410,2015,1988.27,2015,1988.27
7411,2015,1986.93,2015,1986.93
7412,2015,1988.17,2015,1988.17
7413,2015,1990.37,2015,1990.37
7414,2015,1990.7,2015,1990.7
7415,2015,1991.4,2015,1991.4
7416,2015,1991.67,2015,1991.67
7417,2015,1992.2,2015,1992.2
7418,2015,1993.83,2015,1993.83
7419,2015,1991.67,2015,1991.67
7420,2015,1987.27,2015,1987.27
7421,2015,1986.43,2015,1986.43
7422,2015,1990.13,2015,1990.13
7423,2015,1992.47,2015,1992.47
7424,2015,1991.3,2015,1991.3
7425,2015,1991.77,2015,1991.77
7426,2015,1992.93,2015,1992.93
7427,2015,1992.97,2015,1992.97
7428,2015,1995.53,2015,1995.53
7429,2015,1993.67,2015,1993.67
7430,2015,1992.63,2015,1992.63
7431,2015,1996.43,2015,1996.43
7432,2015,1998.97,2015,1998.97
7433,2015,2001.6,2015,2001.6
7434,2015,2001.9,2015,2001.9
7435,2015,1999.77,2015,1999.77
7436,2015,2001.97,2015,2001.97
7437,2015,1997.87,2015,1997.87
7438,2015,1997.03,2015,1997.03
7439,2015,1997.47,2015,1997.47
7440,2015,2000.93,2015,2000.93
7441,2015,2000.53,2015,2000.53
7442,2015,2000.23,2015,2000.23
7443,2015,2002.83,2015,2002.83
7444,2015,2002.3,2015,2002.3
7445,2015,2001.1,2015,2001.1
7446,2015,1998.33,2015,1998.33
7447,2015,1995.1,2015,1995.1
7448,2015,1995.23,2015,1995.23
7449,2015,1993.9,2015,1993.9
7450,2015,1993.73,2015,1993.73
7451,2015,1992.23,2015,1992.23
7452,2015,1989.47,2015,1989.47
7453,2015,1990.53,2015,1990.53
7454,2015,1993.3,2015,1993.3
7455,2015,1992.33,2015,1992.33
7456,2015,1992.3,2015,1992.3
7457,2015,1990.6,2015,1990.6
7458,2015,1988.03,2015,1988.03
7459,2015,1989.27,2015,1989.27
7460,2015,1989.37,2015,1989.37
7461,2015,1990.13,2015,1990.13
7462,2015,1987,2015,1987
7463,2015,1987.47,2015,1987.47
7464,2015,1989.7,2015,1989.7
7465,2015,1989.63,2015,1989.63
7466,2015,1990.13,2015,1990.13
7467,2015,1988.2,2015,1988.2
7468,2015,1990.47,2015,1990.47
7469,2015,1994.83,2015,1994.83
7470,2015,1992.73,2015,1992.73
7471,2015,1990.43,2015,1990.43
7472,2015,1989.13,2015,1989.13
7473,2015,1987.1,2015,1987.1
7474,2015,1986.9,2015,1986.9
7475,2015,1986.2,2015,1986.2
7476,2015,1986.8,2015,1986.8
7477,2015,1990.5,2015,1990.5
7478,2015,1987.8,2015,1987.8
7479,2015,1985.8,2015,1985.8
7480,2015,1986.13,2015,1986.13
7481,2015,1990.63,2015,1990.63
7482,2015,1987.97,2015,1987.97
7483,2015,1985.77,2015,1985.77
7484,2015,1982.73,2015,1982.73
7485,2015,1980.7,2015,1980.7
7486,2015,1982.43,2015,1982.43
7487,2015,1982.77,2015,1982.77
7488,2015,1984.63,2015,1984.63
7489,2015,1989.73,2015,1989.73
7490,2015,1989.27,2015,1989.27
7491,2015,1995.47,2015,1995.47
7492,2015,1999.63,2015,1999.63
7493,2015,2001.23,2015,2001.23
7494,2015,1999.27,2015,1999.27
7495,2015,2000.7,2015,2000.7
7496,2015,2002.13,2015,2002.13
7497,2015,2000.2,2015,2000.2
7498,2015,2000.4,2015,2000.4
7499,2015,2001.77,2015,2001.77
7500,2015,2000.53,2015,2000.53
7501,2015,2000.17,2015,2000.17
7502,2015,1998.97,2015,1998.97
7503,2015,1999.6,2015,1999.6
7504,2015,1998.73,2015,1998.73
7505,2015,1995.5,2015,1995.5
7506,2015,1996.43,2015,1996.43
7507,2015,1996.6,2015,1996.6
7508,2015,1996.23,2015,1996.23
7509,2015,1997.53,2015,1997.53
7510,2015,1997.57,2015,1997.57
7511,2015,1997.4,2015,1997.4
7512,2015,1994.5,2015,1994.5
7513,2015,1990.7,2015,1990.7
7514,2015,1990.07,2015,1990.07
7515,2015,1986.73,2015,1986.73
7516,2015,1987.8,2015,1987.8
7517,2015,1989.13,2015,1989.13
7518,2015,1991.17,2015,1991.17
7519,2015,1991.37,2015,1991.37
7520,2015,1996.77,2015,1996.77
7521,2015,1996.2,2015,1996.2
7522,2015,1995.13,2015,1995.13
7523,2015,1996.1,2015,1996.1
7524,2015,1996.07,2015,1996.07
7525,2015,1993.43,2015,1993.43
7526,2015,1995.6,2015,1995.6
7527,2015,1994.47,2015,1994.47
7528,2015,1990.53,2015,1990.53
7529,2015,1991.03,2015,1991.03
7530,2015,1990.1,2015,1990.1
7531,2015,1987.17,2015,1987.17
7532,2015,1986.17,2015,1986.17
7533,2015,1987.53,2015,1987.53
7534,2015,1988.73,2015,1988.73
7535,2015,1987.1,2015,1987.1
7536,2015,1990.73,2015,1990.73
7537,2015,1990.3,2015,1990.3
7538,2015,1989,2015,1989
7539,2015,1987.3,2015,1987.3
7540,2015,1985.47,2015,1985.47
7541,2015,1983.7,2015,1983.7
7542,2015,1985,2015,1985
7543,2015,1984.37,2015,1984.37
7544,2015,1983.8,2015,1983.8
7545,2015,1986.67,2015,1986.67
7546,2015,1986.37,2015,1986.37
7547,2015,1987.17,2015,1987.17
7548,2015,1987.07,2015,1987.07
7549,2015,1989.73,2015,1989.73
7550,2015,1988.13,2015,1988.13
7551,2015,1987.87,2015,1987.87
7552,2015,1986.47,2015,1986.47
7553,2015,1987.2,2015,1987.2
7554,2015,1990.7,2015,1990.7
7555,2015,1989.2,2015,1989.2
7556,2015,1988.6,2015,1988.6
7557,2015,1988.33,2015,1988.33
7558,2015,1988.37,2015,1988.37
7559,2015,1987.57,2015,1987.57
7560,2015,1989.47,2015,1989.47
7561,2015,1989.7,2015,1989.7
7562,2015,1989.4,2015,1989.4
7563,2015,1986.13,2015,1986.13
7564,2015,1987.3,2015,1987.3
7565,2015,1989.77,2015,1989.77
7566,2015,1988.43,2015,1988.43
7567,2015,1988.6,2015,1988.6
7568,2015,1989.73,2015,1989.73
7569,2015,1991,2015,1991
7570,2015,1990.07,2015,1990.07
7571,2015,1991.3,2015,1991.3
7572,2015,1991.47,2015,1991.47
7573,2015,1993.33,2015,1993.33
7574,2015,1991.9,2015,1991.9
7575,2015,1994.4,2015,1994.4
7576,2015,1993.13,2015,1993.13
7577,2015,1993.1,2015,1993.1
7578,2015,1988.6,2015,1988.6
7579,2015,1987.7,2015,1987.7
7580,2015,1986.5,2015,1986.5
7581,2015,1989.37,2015,1989.37
7582,2015,1990.17,2015,1990.17
7583,2015,1988.5,2015,1988.5
7584,2015,1988.47,2015,1988.47
7585,2015,1987.8,2015,1987.8
7586,2015,1988.37,2015,1988.37
7587,2015,1984.3,2015,1984.3
7588,2015,1983.37,2015,1983.37
7589,2015,1985.73,2015,1985.73
7590,2015,1985.6,2015,1985.6
7591,2015,1985.03,2015,1985.03
7592,2015,1987,2015,1987
7593,2015,1987.77,2015,1987.77
7594,2015,1987.2,2015,1987.2
7595,2015,1987.87,2015,1987.87
7596,2015,1989.8,2015,1989.8
7597,2015,1989.63,2015,1989.63
7598,2015,1993.7,2015,1993.7
7599,2015,1993.5,2015,1993.5
7600,2015,1994.33,2015,1994.33
7601,2015,1993.33,2015,1993.33
7602,2015,1991.2,2015,1991.2
7603,2015,1990.23,2015,1990.23
7604,2015,1987.7,2015,1987.7
7605,2015,1987.97,2015,1987.97
7606,2015,1986.37,2015,1986.37
7607,2015,1987,2015,1987
7608,2015,1985.9,2015,1985.9
7609,2015,1987.13,2015,1987.13
7610,2015,1987.9,2015,1987.9
7611,2015,1984.83,2015,1984.83
7612,2015,1985.97,2015,1985.97
7613,2015,1990.47,2015,1990.47
7614,2015,1988.53,2015,1988.53
7615,2015,1988.23,2015,1988.23
7616,2015,1990.1,2015,1990.1
7617,2015,1995.43,2015,1995.43
7618,2015,1994.07,2015,1994.07
7619,2015,1992.8,2015,1992.8
7620,2015,1991.9,2015,1991.9
7621,2015,1991.5,2015,1991.5
7622,2015,1988.23,2015,1988.23
7623,2015,1989.7,2015,1989.7
7624,2015,1993.77,2015,1993.77
7625,2015,1996.37,2015,1996.37
7626,2015,1994.2,2015,1994.2
7627,2015,1991.43,2015,1991.43
7628,2015,1991.87,2015,1991.87
7629,2015,1991.7,2015,1991.7
7630,2015,1993.13,2015,1993.13
7631,2015,1997.2,2015,1997.2
7632,2015,1994.5,2015,1994.5
7633,2015,1991.13,2015,1991.13
7634,2015,1992.5,2015,1992.5
7635,2015,1991.13,2015,1991.13
7636,2015,1992.97,2015,1992.97
7637,2015,1995.53,2015,1995.53
7638,2015,1995.47,2015,1995.47
7639,2015,1993.83,2015,1993.83
7640,2015,1993.57,2015,1993.57
7641,2015,1991.07,2015,1991.07
7642,2015,1988.67,2015,1988.67
7643,2015,1989.13,2015,1989.13
7644,2015,1987.63,2015,1987.63
7645,2015,1987.7,2015,1987.7
7646,2015,1987.23,2015,1987.23
7647,2015,1986.57,2015,1986.57
7648,2015,1985.67,2015,1985.67
7649,2015,1990.2,2015,1990.2
7650,2015,1988,2015,1988
7651,2015,1987.5,2015,1987.5
7652,2015,1987.87,2015,1987.87
7653,2015,1988.8,2015,1988.8
7654,2015,1987.9,2015,1987.9
7655,2015,1988.4,2015,1988.4
7656,2015,1985.7,2015,1985.7
7657,2015,1988.4,2015,1988.4
7658,2015,1988.73,2015,1988.73
7659,2015,1986.03,2015,1986.03
7660,2015,1986.13,2015,1986.13
7661,2015,1986.37,2015,1986.37
7662,2015,1987,2015,1987
7663,2015,1989.63,2015,1989.63
7664,2015,1989.7,2015,1989.7
7665,2015,1989.43,2015,1989.43
7666,2015,1989.23,2015,1989.23
7667,2015,1987.5,2015,1987.5
7668,2015,1986.63,2015,1986.63
7669,2015,1987.6,2015,1987.6
7670,2015,1987.6,2015,1987.6
7671,2015,1988.93,2015,1988.93
7672,2015,1990.97,2015,1990.97
7673,2015,1985.87,2015,1985.87
7674,2015,1987.3,2015,1987.3
7675,2015,1986.33,2015,1986.33
7676,2015,1985.6,2015,1985.6
7677,2015,1987.33,2015,1987.33
7678,2015,1990.37,2015,1990.37
7679,2015,1988.23,2015,1988.23
7680,2015,1986,2015,1986
7681,2015,1986.7,2015,1986.7
7682,2015,1986.97,2015,1986.97
7683,2015,1989.57,2015,1989.57
7684,2015,1988,2015,1988
7685,2015,1986.1,2015,1986.1
7686,2015,1990,2015,1990
7687,2015,1994.43,2015,1994.43
7688,2015,1996.3,2015,1996.3
7689,2015,1997.87,2015,1997.87
7690,2015,1998.03,2015,1998.03
7691,2015,1994.1,2015,1994.1
7692,2015,1992.97,2015,1992.97
7693,2015,1994.27,2015,1994.27
7694,2015,1993.13,2015,1993.13
7695,2015,1996.4,2015,1996.4
7696,2015,1996.4,2015,1996.4
7697,2015,1991.57,2015,1991.57
7698,2015,1992,2015,1992
7699,2015,1988.43,2015,1988.43
7700,2015,1987.67,2015,1987.67
7701,2015,1984.5,2015,1984.5
7702,2015,1986.83,2015,1986.83
7703,2015,1984.13,2015,1984.13
7704,2015,1983.73,2015,1983.73
7705,2015,1984.27,2015,1984.27
7706,2015,1984.83,2015,1984.83
7707,2015,1983.57,2015,1983.57
7708,2015,1984.03,2015,1984.03
7709,2015,1987.9,2015,1987.9
7710,2015,1987.5,2015,1987.5
7711,2015,1988.3,2015,1988.3
7712,2015,1988.13,2015,1988.13
7713,2015,1989.7,2015,1989.7
7714,2015,1986.83,2015,1986.83
7715,2015,1986.27,2015,1986.27
7716,2015,1985.77,2015,1985.77
7717,2015,1989.23,2015,1989.23
7718,2015,1994.9,2015,1994.9
7719,2015,1997.1,2015,1997.1
7720,2015,1997.4,2015,1997.4
7721,2015,2000.07,2015,2000.07
7722,2015,1998.6,2015,1998.6
7723,2015,1995.07,2015,1995.07
7724,2015,1993.47,2015,1993.47
7725,2015,1991.17,2015,1991.17
7726,2015,1995.03,2015,1995.03
7727,2015,1993.6,2015,1993.6
7728,2015,1991.33,2015,1991.33
7729,2015,1988.17,2015,1988.17
7730,2015,1989.53,2015,1989.53
7731,2015,1990.8,2015,1990.8
7732,2015,1988.83,2015,1988.83
7733,2015,1989.23,2015,1989.23
7734,2015,1991.93,2015,1991.93
7735,2015,1990.2,2015,1990.2
7736,2015,1989.87,2015,1989.87
7737,2015,1991.93,2015,1991.93
7738,2015,1989.43,2015,1989.43
7739,2015,1990.63,2015,1990.63
7740,2015,1987.2,2015,1987.2
7741,2015,1985.53,2015,1985.53
7742,2015,1985.9,2015,1985.9
7743,2015,1988.83,2015,1988.83
7744,2015,1988.97,2015,1988.97
7745,2015,1987.17,2015,1987.17
7746,2015,1988.1,2015,1988.1
7747,2015,1990.13,2015,1990.13
7748,2015,1987.5,2015,1987.5
7749,2015,1992.73,2015,1992.73
7750,2015,1995.07,2015,1995.07
7751,2015,1990.17,2015,1990.17
7752,2015,1991.43,2015,1991.43
7753,2015,1990.47,2015,1990.47
7754,2015,1991.6,2015,1991.6
7755,2015,1994.63,2015,1994.63
7756,2015,1993.37,2015,1993.37
7757,2015,1995.13,2015,1995.13
7758,2015,1991.07,2015,1991.07
7759,2015,1990.67,2015,1990.67
7760,2015,1990.1,2015,1990.1
7761,2015,1990.13,2015,1990.13
7762,2015,1990.6,2015,1990.6
7763,2015,1989.27,2015,1989.27
7764,2015,1991.5,2015,1991.5
7765,2015,1993.33,2015,1993.33
7766,2015,1991.8,2015,1991.8
7767,2015,1995.13,2015,1995.13
7768,2015,1992.53,2015,1992.53
7769,2015,1994.97,2015,1994.97
7770,2015,1990.53,2015,1990.53
7771,2015,1988.13,2015,1988.13
7772,2015,1987.9,2015,1987.9
7773,2015,1988.3,2015,1988.3
7774,2015,1988.97,2015,1988.97
7775,2015,1986.63,2015,1986.63
7776,2015,1985.43,2015,1985.43
7777,2015,1982.93,2015,1982.93
7778,2015,1983.67,2015,1983.67
7779,2015,1985.97,2015,1985.97
7780,2015,1985.8,2015,1985.8
7781,2015,1990.2,2015,1990.2
7782,2015,1989,2015,1989
7783,2015,1988.2,2015,1988.2
7784,2015,1986.9,2015,1986.9
7785,2015,1987.53,2015,1987.53
7786,2015,1992.23,2015,1992.23
7787,2015,1993.83,2015,1993.83
7788,2015,1992.33,2015,1992.33
7789,2015,1990.57,2015,1990.57
7790,2015,1989.1,2015,1989.1
7791,2015,1989.07,2015,1989.07
7792,2015,1993.67,2015,1993.67
7793,2015,1996.07,2015,1996.07
7794,2015,1995.57,2015,1995.57
7795,2015,1991.73,2015,1991.73
7796,2015,1990.5,2015,1990.5
7797,2015,1990.33,2015,1990.33
7798,2015,1992.43,2015,1992.43
7799,2015,1991.27,2015,1991.27
7800,2015,1991.17,2015,1991.17
7801,2015,1995.3,2015,1995.3
7802,2015,1993.9,2015,1993.9
7803,2015,1993.77,2015,1993.77
7804,2015,1993.63,2015,1993.63
7805,2015,1995.3,2015,1995.3
7806,2015,1995.63,2015,1995.63
7807,2015,1993.97,2015,1993.97
7808,2015,1991.27,2015,1991.27
7809,2015,1989.8,2015,1989.8
7810,2015,1991.47,2015,1991.47
7811,2015,1989.93,2015,1989.93
7812,2015,1990.27,2015,1990.27
7813,2015,1992.33,2015,1992.33
7814,2015,1992.83,2015,1992.83
7815,2015,1991.17,2015,1991.17
7816,2015,1988.03,2015,1988.03
7817,2015,1986.77,2015,1986.77
7818,2015,1989.1,2015,1989.1
7819,2015,1992.3,2015,1992.3
7820,2015,1993.83,2015,1993.83
7821,2015,1995.17,2015,1995.17
7822,2015,1993.73,2015,1993.73
7823,2015,1995,2015,1995
7824,2015,1995.6,2015,1995.6
7825,2015,1996.5,2015,1996.5
7826,2015,1999.8,2015,1999.8
7827,2015,1998.4,2015,1998.4
7828,2015,1999.47,2015,1999.47
7829,2015,2002.57,2015,2002.57
7830,2015,2001.4,2015,2001.4
7831,2015,2001.5,2015,2001.5
7832,2015,1998.93,2015,1998.93
7833,2015,1998.9,2015,1998.9
7834,2015,1995.63,2015,1995.63
7835,2015,1999.63,2015,1999.63
7836,2015,2000.63,2015,2000.63
7837,2015,1998.17,2015,1998.17
7838,2015,2000.57,2015,2000.57
7839,2015,1995.67,2015,1995.67
7840,2015,1993.87,2015,1993.87
7841,2015,1990.67,2015,1990.67
7842,2015,1990,2015,1990
7843,2015,1989.57,2015,1989.57
7844,2015,1988.73,2015,1988.73
7845,2015,1987.7,2015,1987.7
7846,2015,1986,2015,1986
7847,2015,1987.73,2015,1987.73
7848,2015,1991.17,2015,1991.17
7849,2015,1991.67,2015,1991.67
7850,2015,1990.47,2015,1990.47
7851,2015,1987.9,2015,1987.9
7852,2015,1987.67,2015,1987.67
7853,2015,1988.73,2015,1988.73
7854,2015,1987.1,2015,1987.1
7855,2015,1986.4,2015,1986.4
7856,2015,1985.7,2015,1985.7
7857,2015,1984.3,2015,1984.3
7858,2015,1985.13,2015,1985.13
7859,2015,1988.1,2015,1988.1
7860,2015,1994.1,2015,1994.1
7861,2015,1993,2015,1993
7862,2015,1997.6,2015,1997.6
7863,2015,1999.5,2015,1999.5
7864,2015,1997,2015,1997
7865,2015,1995.57,2015,1995.57
7866,2015,1995.13,2015,1995.13
7867,2015,1999.47,2015,1999.47
7868,2015,1999.4,2015,1999.4
7869,2015,1993.7,2015,1993.7
7870,2015,1994.13,2015,1994.13
7871,2015,1993.63,2015,1993.63
7872,2015,1994,2015,1994
7873,2015,1991.7,2015,1991.7
7874,2015,1990.23,2015,1990.23
7875,2015,1989.83,2015,1989.83
7876,2015,1991.67,2015,1991.67
7877,2015,1991.53,2015,1991.53
7878,2015,1990.87,2015,1990.87
7879,2015,1994.23,2015,1994.23
7880,2015,1991.07,2015,1991.07
7881,2015,1988.93,2015,1988.93
7882,2015,1990.03,2015,1990.03
7883,2015,1992.57,2015,1992.57
7884,2015,1988.8,2015,1988.8
7885,2015,1988.9,2015,1988.9
7886,2015,1987.37,2015,1987.37
7887,2015,1988.37,2015,1988.37
7888,2015,1988.57,2015,1988.57
7889,2015,1987.73,2015,1987.73
7890,2015,1987.67,2015,1987.67
7891,2015,1986.73,2015,1986.73
7892,2015,1984.73,2015,1984.73
7893,2015,1987.67,2015,1987.67
7894,2015,1987.57,2015,1987.57
7895,2015,1985.1,2015,1985.1
7896,2015,1985.8,2015,1985.8
7897,2015,1986.33,2015,1986.33
7898,2015,1991.3,2015,1991.3
7899,2015,1996.43,2015,1996.43
7900,2015,1998.37,2015,1998.37
7901,2015,1997.9,2015,1997.9
7902,2015,1995.87,2015,1995.87
7903,2015,1995.2,2015,1995.2
7904,2015,1992.43,2015,1992.43
7905,2015,1990.47,2015,1990.47
7906,2015,1989.7,2015,1989.7
7907,2015,1987.63,2015,1987.63
7908,2015,1986.13,2015,1986.13
7909,2015,1983.53,2015,1983.53
7910,2015,1982.1,2015,1982.1
7911,2015,1983.7,2015,1983.7
7912,2015,1987.03,2015,1987.03
7913,2015,1985.03,2015,1985.03
7914,2015,1984.9,2015,1984.9
7915,2015,1987.4,2015,1987.4
7916,2015,1988.8,2015,1988.8
7917,2015,1987,2015,1987
7918,2015,1988.17,2015,1988.17
7919,2015,1986.5,2015,1986.5
7920,2015,1988.97,2015,1988.97
7921,2015,1989.7,2015,1989.7
7922,2015,1990.23,2015,1990.23
7923,2015,1987.67,2015,1987.67
7924,2015,1988.57,2015,1988.57
7925,2015,1985.7,2015,1985.7
7926,2015,1987.83,2015,1987.83
7927,2015,1987.07,2015,1987.07
7928,2015,1985,2015,1985
7929,2015,1986.17,2015,1986.17
7930,2015,1984.93,2015,1984.93
7931,2015,1985.83,2015,1985.83
7932,2015,1986.13,2015,1986.13
7933,2015,1986.97,2015,1986.97
7934,2015,1984.53,2015,1984.53
7935,2015,1986.97,2015,1986.97
7936,2015,1988.33,2015,1988.33
7937,2015,1992.2,2015,1992.2
7938,2015,1992.77,2015,1992.77
7939,2015,1989.7,2015,1989.7
7940,2015,1988.07,2015,1988.07
7941,2015,1986.27,2015,1986.27
7942,2015,1987.37,2015,1987.37
7943,2015,1985.83,2015,1985.83
7944,2015,1987,2015,1987
7945,2015,1987.53,2015,1987.53
7946,2015,1988.23,2015,1988.23
7947,2015,1986.8,2015,1986.8
7948,2015,1985.43,2015,1985.43
7949,2015,1982.97,2015,1982.97
7950,2015,1984.93,2015,1984.93
7951,2015,1986.2,2015,1986.2
7952,2015,1990.43,2015,1990.43
7953,2015,1987.7,2015,1987.7
7954,2015,1986.1,2015,1986.1
7955,2015,1986.17,2015,1986.17
7956,2015,1986.43,2015,1986.43
7957,2015,1988.57,2015,1988.57
7958,2015,1990.73,2015,1990.73
7959,2015,1991.5,2015,1991.5
7960,2015,1993.73,2015,1993.73
7961,2015,1994.73,2015,1994.73
7962,2015,1994.3,2015,1994.3
7963,2015,1992.73,2015,1992.73
7964,2015,1992.5,2015,1992.5
7965,2015,1991.47,2015,1991.47
7966,2015,1989.8,2015,1989.8
7967,2015,1990.37,2015,1990.37
7968,2015,1991.73,2015,1991.73
7969,2015,1989,2015,1989
7970,2015,1987.57,2015,1987.57
7971,2015,1984.5,2015,1984.5
7972,2015,1985.4,2015,1985.4
7973,2015,1981.87,2015,1981.87
7974,2015,1982.53,2015,1982.53
7975,2015,1984.07,2015,1984.07
7976,2015,1985.5,2015,1985.5
7977,2015,1983.8,2015,1983.8
7978,2015,1982.7,2015,1982.7
7979,2015,1982.17,2015,1982.17
7980,2015,1987.43,2015,1987.43
7981,2015,1990.4,2015,1990.4
