generation,best,average,best_value,average_value
8294,120,119.967,120,119.967
8295,120,119.8,120,119.8
8296,120,119.6,120,119.6
8297,120,119.933,120,119.933
8298,120,119.7,120,119.7
8299,120,119.7,120,119.7
8300,120,119.7,120,119.7
8301,120,119.867,120,119.867
8302,120,120,120,120
8303,120,119.933,120,119.933
8304,120,119.867,120,119.867
8305,120,119.633,120,119.633
8306,120,119.9,120,119.9
8307,120,119.4,120,119.4
8308,120,119.733,120,119.733
8309,120,119.7,120,119.7
8310,120,119.133,120,119.133
8311,120,119.433,120,119.433
8312,120,119.2,120,119.2
8313,120,119.367,120,119.367
8314,120,119.8,120,119.8
8315,120,119.267,120,119.267
8316,120,119.667,120,119.667
8317,120,119.767,120,119.767
8318,120,119.8,120,119.8
8319,120,119.567,120,119.567
8320,120,119.267,120,119.267
8321,120,119.8,120,119.8
8322,120,119.467,120,119.467
8323,120,119.7,120,119.7
8324,120,119.467,120,119.467
8325,120,119.667,120,119.667
8326,120,119.833,120,119.833
8327,120,119.8,120,119.8
8328,120,119.967,120,119.967
8329,120,119.933,120,119.933
8330,120,119.933,120,119.933
8331,120,119.4,120,119.4
8332,120,119.133,120,119.133
8333,120,119.2,120,119.2
8334,120,119.933,120,119.933
8335,120,119.633,120,119.633
8336,120,119.633,120,119.633
8337,120,119.5,120,119.5
8338,120,119.3,120,119.3
8339,120,119.3,120,119.3
8340,120,119.8,120,119.8
8341,120,119.633,120,119.633
8342,120,119.767,120,119.767
8343,120,119.6,120,119.6
8344,120,119.5,120,119.5
8345,120,119.833,120,119.833
8346,120,119.733,120,119.733
8347,120,119.7,120,119.7
8348,120,119.6,120,119.6
8349,120,119.6,120,119.6
8350,120,119.7,120,119.7
8351,120,119.767,120,119.767
8352,120,119.633,120,119.633
8353,120,119.467,120,119.467
8354,120,119.867,120,119.867
8355,120,119.6,120,119.6
8356,120,119.733,120,119.733
8357,120,119.767,120,119.767
8358,120,119.433,120,119.433
8359,120,119.733,120,119.733
8360,120,119.6,120,119.6
8361,120,119.9,120,119.9
8362,120,119.4,120,119.4
8363,120,119.233,120,119.233
8364,120,119.533,120,119.533
8365,120,119.333,120,119.333
8366,120,119.8,120,119.8
8367,120,119.667,120,119.667
8368,120,119.6,120,119.6
8369,120,119.833,120,119.833
8370,120,119.767,120,119.767
8371,120,119.6,120,119.6
8372,120,119.733,120,119.733
8373,120,119.4,120,119.4
8374,120,119.233,120,119.233
8375,120,119.333,120,119.333
8376,120,119.167,120,119.167
8377,120,118.767,120,118.767
8378,120,119.333,120,119.333
8379,120,119.433,120,119.433
8380,120,119.7,120,119.7
8381,120,119.6,120,119.6
8382,120,119.533,120,119.533
8383,120,119.9,120,119.9
8384,120,119.733,120,119.733
8385,120,119.8,120,119.8
8386,120,119.733,120,119.733
8387,120,119.9,120,119.9
8388,120,119.267,120,119.267
8389,120,119.8,120,119.8
8390,120,120,120,120
8391,120,119.667,120,119.667
8392,120,119.7,120,119.7
8393,120,119.667,120,119.667
8394,120,119.833,120,119.833
8395,120,119.767,120,119.767
8396,120,119.567,120,119.567
8397,120,119.167,120,119.167
8398,120,119.5,120,119.5
8399,120,119.867,120,119.867
8400,120,119.767,120,119.767
8401,120,119.8,120,119.8
8402,120,119.867,120,119.867
8403,120,119.8,120,119.8
8404,120,119.633,120,119.633
8405,120,119.867,120,119.867
8406,120,119.633,120,119.633
8407,120,119.8,120,119.8
8408,120,119.5,120,119.5
8409,120,119.733,120,119.733
8410,120,119.633,120,119.633
8411,120,119.733,120,119.733
8412,120,119.833,120,119.833
8413,120,119.3,120,119.3
8414,120,119.333,120,119.333
8415,120,119.633,120,119.633
8416,120,119.6,120,119.6
8417,120,119.833,120,119.833
8418,120,119.933,120,119.933
8419,120,119.967,120,119.967
8420,120,119.8,120,119.8
8421,120,119.467,120,119.467
8422,120,119.4,120,119.4
8423,120,119.7,120,119.7
8424,120,119.767,120,119.767
8425,120,119.533,120,119.533
8426,120,119.8,120,119.8
8427,120,119.867,120,119.867
8428,120,119.867,120,119.867
8429,120,119.733,120,119.733
8430,120,119.5,120,119.5
8431,120,119.433,120,119.433
8432,120,119.7,120,119.7
8433,120,119.967,120,119.967
8434,120,119.933,120,119.933
8435,120,119.733,120,119.733
8436,120,119.633,120,119.633
8437,120,119.533,120,119.533
8438,120,119.833,120,119.833
8439,120,119.7,120,119.7
8440,120,119.933,120,119.933
8441,120,119.567,120,119.567
8442,120,119.733,120,119.733
8443,120,119.267,120,119.267
8444,120,119.533,120,119.533
8445,120,119.6,120,119.6
8446,120,119.7,120,119.7
8447,120,119.733,120,119.733
8448,120,119.933,120,119.933
8449,120,119.6,120,119.6
8450,120,119.733,120,119.733
8451,120,119.867,120,119.867
8452,120,119.133,120,119.133
8453,120,119.133,120,119.133
8454,120,119.633,120,119.633
8455,120,119.767,120,119.767
8456,120,119.733,120,119.733
8457,120,119.667,120,119.667
8458,120,119.433,120,119.433
8459,120,119.7,120,119.7
8460,120,119.6,120,119.6
8461,120,119.9,120,119.9
8462,120,119.967,120,119.967
8463,120,119.767,120,119.767
8464,120,119.8,120,119.8
8465,120,119.667,120,119.667
8466,120,119.9,120,119.9
8467,120,119.6,120,119.6
8468,120,119.633,120,119.633
8469,120,119.233,120,119.233
8470,120,119.8,120,119.8
8471,120,119.8,120,119.8
8472,120,119.633,120,119.633
8473,120,119.6,120,119.6
8474,120,120,120,120
8475,120,119.7,120,119.7
8476,120,119.433,120,119.433
8477,120,119.933,120,119.933
8478,120,119.6,120,119.6
8479,120,119.567,120,119.567
8480,120,119.767,120,119.767
8481,120,119.533,120,119.533
8482,120,120,120,120
8483,120,119.6,120,119.6
8484,120,119.6,120,119.6
8485,120,119.867,120,119.867
8486,120,119.6,120,119.6
8487,120,119.367,120,119.367
8488,120,119.8,120,119.8
8489,120,119.7,120,119.7
8490,120,119.633,120,119.633
8491,120,119.9,120,119.9
8492,120,119.333,120,119.333
8493,120,119.333,120,119.333
8494,120,119.767,120,119.767
8495,120,119.667,120,119.667
8496,120,119.8,120,119.8
8497,120,119.9,120,119.9
8498,120,119.6,120,119.6
8499,120,119.9,120,119.9
8500,120,119.9,120,119.9
8501,120,119.5,120,119.5
8502,120,119.633,120,119.633
8503,120,119.867,120,119.867
8504,120,119.833,120,119.833
8505,120,119.333,120,119.333
8506,120,119.667,120,119.667
8507,120,119.7,120,119.7
8508,120,119.533,120,119.533
8509,120,119.533,120,119.533
8510,120,119.7,120,119.7
8511,120,119.6,120,119.6
8512,120,119.833,120,119.833
8513,120,119.8,120,119.8
8514,120,119.7,120,119.7
8515,120,119.9,120,119.9
8516,120,119.667,120,119.667
8517,120,119.967,120,119.967
8518,120,119.8,120,119.8
8519,120,119.833,120,119.833
8520,120,119.867,120,119.867
8521,120,119.233,120,119.233
8522,120,119.433,120,119.433
8523,120,118.967,120,118.967
8524,120,119.933,120,119.933
8525,120,119.233,120,119.233
8526,120,119.033,120,119.033
8527,120,119.533,120,119.533
8528,120,119.533,120,119.533
8529,120,119.667,120,119.667
8530,120,119.667,120,119.667
8531,120,119.833,120,119.833
8532,120,119.933,120,119.933
8533,120,119.633,120,119.633
8534,120,119.767,120,119.767
8535,120,119.233,120,119.233
8536,120,119.667,120,119.667
8537,120,119.6,120,119.6
8538,120,119.7,120,119.7
8539,120,119.767,120,119.767
8540,120,119.333,120,119.333
8541,120,119.967,120,119.967
8542,120,119.733,120,119.733
8543,120,119.633,120,119.633
8544,120,119.633,120,119.633
8545,120,119.367,120,119.367
8546,120,119.7,120,119.7
8547,120,119.6,120,119.6
8548,120,119.767,120,119.767
8549,120,119.467,120,119.467
8550,120,119.867,120,119.867
8551,120,119.867,120,119.867
8552,120,119.567,120,119.567
8553,120,119.767,120,119.767
8554,120,119.8,120,119.8
8555,120,119.367,120,119.367
8556,120,119.867,120,119.867
8557,120,119.733,120,119.733
8558,120,119.333,120,119.333
8559,120,119.733,120,119.733
8560,120,119.933,120,119.933
8561,120,119.933,120,119.933
8562,120,119.667,120,119.667
8563,120,119.667,120,119.667
8564,120,119.5,120,119.5
8565,120,119.867,120,119.867
8566,120,119.567,120,119.567
8567,120,119.8,120,119.8
8568,120,119.4,120,119.4
8569,120,119.667,120,119.667
8570,120,119.6,120,119.6
8571,120,119.033,120,119.033
8572,120,118.733,120,118.733
8573,120,119.433,120,119.433
8574,120,119.7,120,119.7
8575,120,120,120,120
8576,120,119.733,120,119.733
8577,120,119.2,120,119.2
8578,120,119.633,120,119.633
8579,120,119.567,120,119.567
8580,120,119.533,120,119.533
8581,120,119.433,120,119.433
8582,120,119.667,120,119.667
8583,120,119.7,120,119.7
8584,120,119.867,120,119.867
8585,120,119.767,120,119.767
8586,120,119.833,120,119.833
8587,120,119.933,120,119.933
8588,120,119.967,120,119.967
8589,120,119.867,120,119.867
8590,120,119.7,120,119.7
8591,120,118.967,120,118.967
8592,120,119.333,120,119.333
8593,120,119.733,120,119.733
8594,120,119.633,120,119.633
8595,120,119.633,120,119.633
8596,120,119.033,120,119.033
8597,120,119.633,120,119.633
8598,120,119.9,120,119.9
8599,120,119.7,120,119.7
8600,120,119.367,120,119.367
8601,120,119.3,120,119.3
8602,120,119.733,120,119.733
8603,120,119.633,120,119.633
8604,120,119.7,120,119.7
8605,120,119.933,120,119.933
8606,120,119.867,120,119.867
8607,120,119.667,120,119.667
8608,120,119.5,120,119.5
8609,120,119.567,120,119.567
8610,120,119.9,120,119.9
8611,120,119.433,120,119.433
8612,120,119.1,120,119.1
8613,120,118.933,120,118.933
8614,120,119.633,120,119.633
8615,120,119.9,120,119.9
8616,120,119.233,120,119.233
8617,120,119.2,120,119.2
8618,120,119.767,120,119.767
8619,120,119.9,120,119.9
8620,120,119.667,120,119.667
8621,120,119.667,120,119.667
8622,120,119.667,120,119.667
8623,120,119.633,120,119.633
8624,120,119.9,120,119.9
8625,120,119.9,120,119.9
8626,120,119.333,120,119.333
8627,120,119.333,120,119.333
8628,120,119.533,120,119.533
8629,120,119.333,120,119.333
8630,120,119.4,120,119.4
8631,120,119.933,120,119.933
8632,120,119.8,120,119.8
8633,120,119.767,120,119.767
8634,120,119.833,120,119.833
8635,120,119.8,120,119.8
8636,120,119.433,120,119.433
8637,120,119.9,120,119.9
8638,120,119.833,120,119.833
8639,120,119.833,120,119.833
8640,120,119.833,120,119.833
8641,120,119.667,120,119.667
8642,120,119.633,120,119.633
8643,120,119.667,120,119.667
8644,120,119.833,120,119.833
8645,120,119.8,120,119.8
8646,120,119.8,120,119.8
8647,120,119.633,120,119.633
8648,120,119.833,120,119.833
8649,120,119.7,120,119.7
8650,120,119.833,120,119.833
8651,120,119.633,120,119.633
8652,120,119.867,120,119.867
8653,120,119.6,120,119.6
8654,120,119.7,120,119.7
8655,120,119.467,120,119.467
8656,120,119.833,120,119.833
8657,120,119.633,120,119.633
8658,120,119.5,120,119.5
8659,120,119.167,120,119.167
8660,120,119.333,120,119.333
8661,120,119.8,120,119.8
8662,120,120,120,120
8663,120,119.667,120,119.667
8664,120,119.9,120,119.9
8665,120,119.7,120,119.7
8666,120,119.6,120,119.6
8667,120,119.667,120,119.667
8668,120,119.533,120,119.533
8669,120,119.433,120,119.433
8670,120,119.8,120,119.8
8671,120,119.733,120,119.733
8672,120,120,120,120
8673,120,119.967,120,119.967
8674,120,119.7,120,119.7
8675,120,119.867,120,119.867
8676,120,119.8,120,119.8
8677,120,119.433,120,119.433
8678,120,119.4,120,119.4
8679,120,119.6,120,119.6
8680,120,119.467,120,119.467
8681,120,119.467,120,119.467
8682,120,119.7,120,119.7
8683,120,119.8,120,119.8
8684,120,119.8,120,119.8
8685,120,119.9,120,119.9
8686,120,119.633,120,119.633
8687,120,119.667,120,119.667
8688,120,119.733,120,119.733
8689,120,119.433,120,119.433
8690,120,119.233,120,119.233
8691,120,119.633,120,119.633
8692,120,119.433,120,119.433
8693,120,119.667,120,119.667
8694,120,119.833,120,119.833
8695,120,119.9,120,119.9
8696,120,119.9,120,119.9
8697,120,119.4,120,119.4
8698,120,119.2,120,119.2
8699,120,119.633,120,119.633
8700,120,119.733,120,119.733
8701,120,119.9,120,119.9
8702,120,119.533,120,119.533
8703,120,119.167,120,119.167
8704,120,119.3,120,119.3
8705,120,119.8,120,119.8
8706,120,119.467,120,119.467
8707,120,119.9,120,119.9
8708,120,119.833,120,119.833
8709,120,119.9,120,119.9
8710,120,119.6,120,119.6
8711,120,119.7,120,119.7
8712,120,119.733,120,119.733
8713,120,119.133,120,119.133
8714,120,118.467,120,118.467
8715,120,119.1,120,119.1
8716,120,119.467,120,119.467
8717,120,119.533,120,119.533
8718,120,119.933,120,119.933
8719,120,119.633,120,119.633
8720,120,119.267,120,119.267
8721,120,119.767,120,119.767
8722,120,119.433,120,119.433
8723,120,119.6,120,119.6
8724,120,119.767,120,119.767
8725,120,119.867,120,119.867
8726,120,119.767,120,119.767
8727,120,119.533,120,119.533
8728,120,119.8,120,119.8
8729,120,119.4,120,119.4
8730,120,119.2,120,119.2
8731,120,118.933,120,118.933
8732,120,119.3,120,119.3
8733,120,119.433,120,119.433
8734,120,119.533,120,119.533
8735,120,118.8,120,118.8
8736,120,119.167,120,119.167
8737,120,119.467,120,119.467
8738,120,119.733,120,119.733
8739,120,119.7,120,119.7
8740,120,119.533,120,119.533
8741,120,119.5,120,119.5
8742,120,119.833,120,119.833
8743,120,119.667,120,119.667
8744,120,119.767,120,119.767
8745,120,119.833,120,119.833
8746,120,119.633,120,119.633
8747,120,119.8,120,119.8
8748,120,119.6,120,119.6
8749,120,119.567,120,119.567
8750,120,118.833,120,118.833
8751,120,119.6,120,119.6
8752,120,119.667,120,119.667
8753,120,119.867,120,119.867
8754,120,119.933,120,119.933
8755,120,119.9,120,119.9
8756,120,119.8,120,119.8
8757,120,119.8,120,119.8
8758,120,119.9,120,119.9
8759,120,119.933,120,119.933
8760,120,119.9,120,119.9
8761,120,119.433,120,119.433
8762,120,118.867,120,118.867
8763,120,119.8,120,119.8
8764,120,119.867,120,119.867
8765,120,119.7,120,119.7
8766,120,119.433,120,119.433
8767,120,119.633,120,119.633
8768,120,119.5,120,119.5
8769,120,118.967,120,118.967
8770,120,119.333,120,119.333
8771,120,119.467,120,119.467
8772,120,119.933,120,119.933
8773,120,119.933,120,119.933
8774,120,119.9,120,119.9
8775,120,119.767,120,119.767
8776,120,119.867,120,119.867
8777,120,119.567,120,119.567
8778,120,119.433,120,119.433
8779,120,119.8,120,119.8
8780,120,119.6,120,119.6
8781,120,119.7,120,119.7
8782,120,119.733,120,119.733
8783,120,119.933,120,119.933
8784,120,119.8,120,119.8
8785,120,119.9,120,119.9
8786,120,119.867,120,119.867
8787,120,119.767,120,119.767
8788,120,119.9,120,119.9
8789,120,119.833,120,119.833
8790,120,119.9,120,119.9
8791,120,119.8,120,119.8
8792,120,119.667,120,119.667
8793,120,119.8,120,119.8
8794,120,119.533,120,119.533
8795,120,119.733,120,119.733
8796,120,119.9,120,119.9
8797,120,119.8,120,119.8
8798,120,119.867,120,119.867
8799,120,119.833,120,119.833
8800,120,119.767,120,119.767
8801,120,119.667,120,119.667
8802,120,119.833,120,119.833
8803,120,119.6,120,119.6
8804,120,119.267,120,119.267
8805,120,119.167,120,119.167
8806,120,119.967,120,119.967
8807,120,119.867,120,119.867
8808,120,119.733,120,119.733
8809,120,119.867,120,119.867
8810,120,119.6,120,119.6
8811,120,119.7,120,119.7
8812,120,119.5,120,119.5
8813,120,119.7,120,119.7
8814,120,119.5,120,119.5
8815,120,119.433,120,119.433
8816,120,119.5,120,119.5
8817,120,119.767,120,119.767
8818,120,119.5,120,119.5
8819,120,119.8,120,119.8
8820,120,119.833,120,119.833
8821,120,119.767,120,119.767
8822,120,119.867,120,119.867
8823,120,119.533,120,119.533
8824,120,119.933,120,119.933
8825,120,119.733,120,119.733
8826,120,119.667,120,119.667
8827,120,119.767,120,119.767
8828,120,119.767,120,119.767
8829,120,119.933,120,119.933
8830,120,119.6,120,119.6
8831,120,119.7,120,119.7
8832,120,119.933,120,119.933
8833,120,119.867,120,119.867
8834,120,119.233,120,119.233
8835,120,119.3,120,119.3
8836,120,119.967,120,119.967
8837,120,119.733,120,119.733
8838,120,119.833,120,119.833
8839,120,119.833,120,119.833
8840,120,119.833,120,119.833
8841,120,119.933,120,119.933
8842,120,119.667,120,119.667
8843,120,119.667,120,119.667
8844,120,119.767,120,119.767
8845,120,119.733,120,119.733
8846,120,119.7,120,119.7
8847,120,119.9,120,119.9
8848,120,120,120,120
8849,120,119.867,120,119.867
8850,120,119.833,120,119.833
8851,120,119.6,120,119.6
8852,120,119.5,120,119.5
8853,120,119.433,120,119.433
8854,120,119.6,120,119.6
8855,120,119.5,120,119.5
8856,120,119.7,120,119.7
8857,120,119.867,120,119.867
8858,120,119.967,120,119.967
8859,120,119.9,120,119.9
8860,120,119.633,120,119.633
8861,120,119.5,120,119.5
8862,120,119.567,120,119.567
8863,120,119.767,120,119.767
8864,120,119.8,120,119.8
8865,120,119.633,120,119.633
8866,120,119.733,120,119.733
8867,120,119.767,120,119.767
8868,120,119.867,120,119.867
8869,120,119.867,120,119.867
8870,120,119.933,120,119.933
8871,120,119.433,120,119.433
8872,120,119.8,120,119.8
8873,120,119.8,120,119.8
8874,120,119.667,120,119.667
8875,120,119.867,120,119.867
8876,120,119.733,120,119.733
8877,120,119.5,120,119.5
8878,120,119.867,120,119.867
8879,120,119.733,120,119.733
8880,120,119.6,120,119.6
8881,120,119.767,120,119.767
8882,120,119.567,120,119.567
8883,120,119.533,120,119.533
8884,120,119.833,120,119.833
8885,120,119.5,120,119.5
8886,120,119.6,120,119.6
8887,120,119.667,120,119.667
8888,120,119.967,120,119.967
8889,120,120,120,120
8890,120,119.9,120,119.9
8891,120,119.9,120,119.9
8892,120,119.4,120,119.4
8893,120,118.933,120,118.933
8894,120,119.567,120,119.567
8895,120,119.367,120,119.367
8896,120,119.567,120,119.567
8897,120,119.767,120,119.767
8898,120,119.567,120,119.567
8899,120,119.967,120,119.967
8900,120,119.933,120,119.933
8901,120,119.6,120,119.6
8902,120,119.133,120,119.133
8903,120,118.967,120,118.967
8904,120,119.3,120,119.3
8905,120,119.7,120,119.7
8906,120,119.733,120,119.733
8907,120,119.833,120,119.833
8908,120,119.867,120,119.867
8909,120,119.833,120,119.833
8910,120,119.2,120,119.2
8911,120,119.8,120,119.8
8912,120,119.633,120,119.633
8913,120,119.7,120,119.7
8914,120,119.767,120,119.767
8915,120,119.767,120,119.767
8916,120,119.767,120,119.767
8917,120,119.833,120,119.833
8918,120,119.633,120,119.633
8919,120,119.833,120,119.833
8920,120,119.767,120,119.767
8921,120,119.567,120,119.567
8922,120,119.567,120,119.567
8923,120,119.7,120,119.7
8924,120,119.633,120,119.633
8925,120,119.8,120,119.8
8926,120,119.467,120,119.467
8927,120,119.167,120,119.167
8928,120,119.467,120,119.467
8929,120,119.633,120,119.633
8930,120,119.767,120,119.767
8931,120,119.667,120,119.667
8932,120,119.2,120,119.2
8933,120,119.5,120,119.5
8934,120,119.333,120,119.333
8935,120,119.4,120,119.4
8936,120,119.7,120,119.7
8937,120,119.7,120,119.7
8938,120,119.6,120,119.6
8939,120,119.567,120,119.567
8940,120,119.167,120,119.167
8941,120,119.933,120,119.933
8942,120,119.867,120,119.867
8943,120,119.8,120,119.8
8944,120,119.833,120,119.833
8945,120,120,120,120
8946,120,119.9,120,119.9
8947,120,119.8,120,119.8
8948,120,119.5,120,119.5
8949,120,119.567,120,119.567
8950,120,119.767,120,119.767
8951,120,119.967,120,119.967
8952,120,119.567,120,119.567
8953,120,119.4,120,119.4
8954,120,119.367,120,119.367
8955,120,119.233,120,119.233
8956,120,119.667,120,119.667
8957,120,119.9,120,119.9
8958,120,119.867,120,119.867
8959,120,119.7,120,119.7
8960,120,119.8,120,119.8
8961,120,119.733,120,119.733
8962,120,119.833,120,119.833
8963,120,119.833,120,119.833
8964,120,120,120,120
8965,120,119.7,120,119.7
8966,120,119.867,120,119.867
8967,120,119.8,120,119.8
8968,120,119.933,120,119.933
8969,120,120,120,120
8970,120,119.633,120,119.633
8971,120,119.7,120,119.7
8972,120,119.433,120,119.433
8973,120,119.3,120,119.3
8974,120,119.2,120,119.2
8975,120,119.367,120,119.367
8976,120,119.733,120,119.733
8977,120,119.9,120,119.9
8978,120,119.733,120,119.733
8979,120,119.867,120,119.867
8980,120,119.433,120,119.433
8981,120,119.6,120,119.6
8982,120,119.567,120,119.567
8983,120,119.767,120,119.767
8984,120,119.8,120,119.8
8985,120,119.8,120,119.8
8986,120,119.667,120,119.667
8987,120,119.733,120,119.733
8988,120,119.8,120,119.8
8989,120,119.733,120,119.733
8990,120,119.367,120,119.367
8991,120,119.667,120,119.667
8992,120,119.467,120,119.467
8993,120,119.8,120,119.8
8994,120,119.6,120,119.6
8995,120,119.633,120,119.633
8996,120,119.533,120,119.533
8997,120,119.667,120,119.667
8998,120,119.8,120,119.8
8999,120,119.733,120,119.733
9000,120,119.933,120,119.933
9001,120,120,120,120
9002,120,119.567,120,119.567
9003,120,119.667,120,119.667
9004,120,119.633,120,119.633
9005,120,119.933,120,119.933
9006,120,119.567,120,119.567
9007,120,119.467,120,119.467
9008,120,119.7,120,119.7
9009,120,119.567,120,119.567
9010,120,119.633,120,119.633
9011,120,119.467,120,119.467
9012,120,119.667,120,119.667
9013,120,119.633,120,119.633
9014,120,119.2,120,119.2
9015,120,119.2,120,119.2
9016,120,119.833,120,119.833
9017,120,119.633,120,119.633
9018,120,119.567,120,119.567
9019,120,119.633,120,119.633
9020,120,119.433,120,119.433
9021,120,119.733,120,119.733
9022,120,119.667,120,119.667
9023,120,119.733,120,119.733
9024,120,119.7,120,119.7
9025,120,119.733,120,119.733
9026,120,119.933,120,119.933
9027,120,119.867,120,119.867
9028,120,119.433,120,119.433
9029,120,119.9,120,119.9
9030,120,119.733,120,119.733
9031,120,119.867,120,119.867
9032,120,119.7,120,119.7
9033,120,119.933,120,119.933
9034,120,119.767,120,119.767
9035,120,119.967,120,119.967
9036,120,119.8,120,119.8
9037,120,119.333,120,119.333
9038,120,119.7,120,119.7
9039,120,119.8,120,119.8
9040,120,119.8,120,119.8
9041,120,119.6,120,119.6
9042,120,119.6,120,119.6
9043,120,119.7,120,119.7
9044,120,119.767,120,119.767
9045,120,119.667,120,119.667
9046,120,119.4,120,119.4
9047,120,119.233,120,119.233
9048,120,119.8,120,119.8
9049,120,119.567,120,119.567
9050,120,119.867,120,119.867
9051,120,119.533,120,119.533
9052,120,119.733,120,119.733
9053,120,119.833,120,119.833
9054,120,119.567,120,119.567
9055,120,119.567,120,119.567
9056,120,119.667,120,119.667
9057,120,119.667,120,119.667
9058,120,119.433,120,119.433
9059,120,119.3,120,119.3
9060,120,119.533,120,119.533
9061,120,119.433,120,119.433
9062,120,119.567,120,119.567
9063,120,119.833,120,119.833
9064,120,119.567,120,119.567
9065,120,119.9,120,119.9
9066,120,119.733,120,119.733
9067,120,119.733,120,119.733
9068,120,119.933,120,119.933
9069,120,119.833,120,119.833
9070,120,119.933,120,119.933
9071,120,119.833,120,119.833
9072,120,119.7,120,119.7
9073,120,119.2,120,119.2
9074,120,118.467,120,118.467
9075,120,118.8,120,118.8
9076,120,119.5,120,119.5
9077,120,119.767,120,119.767
9078,120,119.633,120,119.633
9079,120,119.433,120,119.433
9080,120,119.667,120,119.667
9081,120,119.633,120,119.633
9082,120,119.4,120,119.4
9083,120,119.767,120,119.767
9084,120,119.7,120,119.7
9085,120,119.867,120,119.867
9086,120,119.8,120,119.8
9087,120,119.967,120,119.967
9088,120,120,120,120
9089,120,119.933,120,119.933
9090,120,119.7,120,119.7
9091,120,119.833,120,119.833
9092,120,119.8,120,119.8
9093,120,119.7,120,119.7
9094,120,119.9,120,119.9
9095,120,119.567,120,119.567
9096,120,119.867,120,119.867
9097,120,119.767,120,119.767
9098,120,119,120,119
9099,120,119.5,120,119.5
9100,120,119.567,120,119.567
9101,120,119.7,120,119.7
9102,120,119.8,120,119.8
9103,120,119.467,120,119.467
9104,120,119.867,120,119.867
9105,120,119.833,120,119.833
9106,120,119.833,120,119.833
9107,120,119.6,120,119.6
9108,120,119.8,120,119.8
9109,120,119.7,120,119.7
9110,120,119.767,120,119.767
9111,120,119.767,120,119.767
9112,120,120,120,120
9113,120,119.633,120,119.633
9114,120,119.733,120,119.733
9115,120,119.967,120,119.967
9116,120,119.8,120,119.8
9117,120,119.8,120,119.8
9118,120,119.7,120,119.7
9119,120,119.467,120,119.467
9120,120,119.333,120,119.333
9121,120,119.867,120,119.867
9122,120,119.633,120,119.633
9123,120,119.567,120,119.567
9124,120,119.867,120,119.867
9125,120,119.733,120,119.733
9126,120,119.8,120,119.8
9127,120,119.633,120,119.633
9128,120,119.6,120,119.6
9129,120,119.4,120,119.4
9130,120,119.767,120,119.767
9131,120,119.467,120,119.467
9132,120,119.633,120,119.633
9133,120,119.733,120,119.733
9134,120,119.8,120,119.8
9135,120,119.8,120,119.8
9136,120,119.733,120,119.733
9137,120,119.233,120,119.233
9138,120,119.6,120,119.6
9139,120,119.633,120,119.633
9140,120,119.867,120,119.867
9141,120,119.9,120,119.9
9142,120,119.767,120,119.767
9143,120,119.467,120,119.467
9144,120,119.367,120,119.367
9145,120,119.733,120,119.733
9146,120,119.8,120,119.8
9147,120,119.5,120,119.5
9148,120,119.7,120,119.7
9149,120,119.8,120,119.8
9150,120,119.567,120,119.567
9151,120,119.533,120,119.533
9152,120,119.867,120,119.867
9153,120,119.867,120,119.867
9154,120,119.867,120,119.867
9155,120,119.933,120,119.933
9156,120,119.967,120,119.967
9157,120,119.867,120,119.867
9158,120,119.867,120,119.867
9159,120,119.667,120,119.667
9160,120,119.833,120,119.833
9161,120,119.833,120,119.833
9162,120,119.8,120,119.8
9163,120,119.2,120,119.2
9164,120,119.733,120,119.733
9165,120,119.767,120,119.767
9166,120,119.833,120,119.833
9167,120,119.8,120,119.8
9168,120,119.467,120,119.467
9169,120,119.533,120,119.533
9170,120,119.767,120,119.767
9171,120,119.4,120,119.4
9172,120,119.367,120,119.367
9173,120,119.467,120,119.467
9174,120,119.533,120,119.533
9175,120,119.8,120,119.8
9176,120,119.7,120,119.7
9177,120,119.9,120,119.9
9178,120,119.8,120,119.8
9179,120,120,120,120
9180,120,119.767,120,119.767
9181,120,120,120,120
9182,120,119.9,120,119.9
9183,120,119.567,120,119.567
9184,120,119.7,120,119.7
9185,120,119.667,120,119.667
9186,120,119.833,120,119.833
9187,120,119.8,120,119.8
9188,120,119.5,120,119.5
9189,120,119.567,120,119.567
9190,120,119.6,120,119.6
9191,120,119.8,120,119.8
9192,120,119.633,120,119.633
9193,120,119.4,120,119.4
9194,120,119.833,120,119.833
9195,120,119.733,120,119.733
9196,120,119.6,120,119.6
9197,120,119.467,120,119.467
9198,120,119.367,120,119.367
9199,120,119.3,120,119.3
9200,120,119.5,120,119.5
9201,120,119.633,120,119.633
9202,120,119.267,120,119.267
9203,120,119.533,120,119.533
9204,120,119.933,120,119.933
9205,120,119.833,120,119.833
9206,120,119.667,120,119.667
9207,120,119.867,120,119.867
9208,120,119.5,120,119.5
9209,120,119.5,120,119.5
9210,120,119.867,120,119.867
9211,120,119.267,120,119.267
9212,120,119.433,120,119.433
9213,120,119.6,120,119.6
9214,120,119.633,120,119.633
9215,120,119.767,120,119.767
9216,120,119.767,120,119.767
9217,120,119.7,120,119.7
9218,120,119.333,120,119.333
9219,120,119.767,120,119.767
9220,120,119.767,120,119.767
9221,120,119.867,120,119.867
9222,120,119.667,120,119.667
9223,120,119.067,120,119.067
9224,120,119.667,120,119.667
9225,120,119.833,120,119.833
9226,120,119.6,120,119.6
9227,120,119.467,120,119.467
9228,120,119.533,120,119.533
9229,120,119.133,120,119.133
9230,120,119.7,120,119.7
