generation,best,average,best_value,average_value
782,8102,8063.27,8102,8063.27
783,8102,8057.7,8102,8057.7
784,8102,8064.5,8102,8064.5
785,8102,8069.17,8102,8069.17
786,8103,8067.87,8103,8067.87
787,8103,8064.4,8103,8064.4
788,8103,8062.83,8103,8062.83
789,8103,8056.9,8103,8056.9
790,8103,8058.4,8103,8058.4
791,8103,8063.43,8103,8063.43
792,8103,8063.73,8103,8063.73
793,8103,8065.43,8103,8065.43
794,8103,8066.97,8103,8066.97
795,8103,8068.5,8103,8068.5
796,8103,8063.77,8103,8063.77
797,8103,8060.8,8103,8060.8
798,8103,8061.63,8103,8061.63
799,8103,8062.13,8103,8062.13
800,8103,8065.07,8103,8065.07
801,8103,8065.67,8103,8065.67
802,8103,8069.03,8103,8069.03
803,8103,8070.63,8103,8070.63
804,8103,8070.23,8103,8070.23
805,8103,8070.03,8103,8070.03
806,8103,8067.7,8103,8067.7
807,8103,8065.63,8103,8065.63
808,8103,8063.8,8103,8063.8
809,8103,8062.03,8103,8062.03
810,8103,8062.13,8103,8062.13
811,8103,8068.93,8103,8068.93
812,8103,8069.03,8103,8069.03
813,8103,8068.67,8103,8068.67
814,8103,8071.47,8103,8071.47
815,8103,8068.57,8103,8068.57
816,8103,8067.97,8103,8067.97
817,8103,8064.8,8103,8064.8
818,8103,8063.47,8103,8063.47
819,8103,8059.73,8103,8059.73
820,8103,8056.97,8103,8056.97
821,8103,8056.8,8103,8056.8
822,8103,8055.8,8103,8055.8
823,8103,8055.4,8103,8055.4
824,8103,8060.73,8103,8060.73
825,8103,8063.97,8103,8063.97
826,8103,8061.57,8103,8061.57
827,8103,8060.6,8103,8060.6
828,8103,8059.83,8103,8059.83
829,8103,8061.6,8103,8061.6
830,8103,8066.13,8103,8066.13
831,8103,8063.1,8103,8063.1
832,8103,8060.8,8103,8060.8
833,8103,8060.73,8103,8060.73
834,8103,8061.07,8103,8061.07
835,8103,8061.93,8103,8061.93
836,8103,8062.97,8103,8062.97
837,8103,8062.03,8103,8062.03
838,8103,8067.97,8103,8067.97
839,8103,8064.5,8103,8064.5
840,8103,8064.87,8103,8064.87
841,8103,8064.07,8103,8064.07
842,8103,8063.97,8103,8063.97
843,8103,8063.7,8103,8063.7
844,8103,8064.67,8103,8064.67
845,8103,8064.53,8103,8064.53
846,8103,8060.57,8103,8060.57
847,8103,8060.6,8103,8060.6
848,8103,8062.63,8103,8062.63
849,8103,8060.93,8103,8060.93
850,8103,8059.8,8103,8059.8
851,8103,8057.27,8103,8057.27
852,8103,8060.5,8103,8060.5
853,8103,8061.23,8103,8061.23
854,8103,8063.77,8103,8063.77
855,8103,8065.57,8103,8065.57
856,8103,8064.23,8103,8064.23
857,8103,8065.5,8103,8065.5
858,8103,8064.47,8103,8064.47
859,8103,8064.23,8103,8064.23
860,8103,8061.1,8103,8061.1
861,8103,8059.17,8103,8059.17
862,8103,8062.23,8103,8062.23
863,8103,8067.67,8103,8067.67
864,8103,8066.3,8103,8066.3
865,8103,8065.1,8103,8065.1
866,8103,8061.43,8103,8061.43
867,8103,8060.37,8103,8060.37
868,8103,8063.63,8103,8063.63
869,8103,8058.33,8103,8058.33
870,8103,8059.73,8103,8059.73
871,8103,8061.57,8103,8061.57
872,8103,8060.03,8103,8060.03
873,8103,8060.87,8103,8060.87
874,8103,8055.4,8103,8055.4
875,8103,8057.03,8103,8057.03
876,8103,8057.73,8103,8057.73
877,8103,8059.13,8103,8059.13
878,8103,8060.3,8103,8060.3
879,8103,8071.6,8103,8071.6
880,8103,8075.03,8103,8075.03
881,8103,8073,8103,8073
882,8103,8072.4,8103,8072.4
883,8103,8066.8,8103,8066.8
884,8103,8062.03,8103,8062.03
885,8103,8058.83,8103,8058.83
886,8103,8060.93,8103,8060.93
887,8103,8063.37,8103,8063.37
888,8103,8064.9,8103,8064.9
889,8103,8064.43,8103,8064.43
890,8103,8060.23,8103,8060.23
891,8103,8062.23,8103,8062.23
892,8103,8059.03,8103,8059.03
893,8103,8056.6,8103,8056.6
894,8103,8060.4,8103,8060.4
895,8103,8057.4,8103,8057.4
896,8103,8058.13,8103,8058.13
897,8103,8059.23,8103,8059.23
898,8103,8057.67,8103,8057.67
899,8103,8053.6,8103,8053.6
900,8103,8055.33,8103,8055.33
901,8103,8058.23,8103,8058.23
902,8103,8057.9,8103,8057.9
903,8103,8056.1,8103,8056.1
904,8103,8063.3,8103,8063.3
905,8103,8061.53,8103,8061.53
906,8103,8060.83,8103,8060.83
907,8103,8066.87,8103,8066.87
908,8103,8061.97,8103,8061.97
909,8103,8061.67,8103,8061.67
910,8103,8065.7,8103,8065.7
911,8103,8064.47,8103,8064.47
912,8103,8059.73,8103,8059.73
913,8103,8058.97,8103,8058.97
914,8103,8059.17,8103,8059.17
915,8103,8052.87,8103,8052.87
916,8103,8049.43,8103,8049.43
917,8103,8049.37,8103,8049.37
918,8103,8051.73,8103,8051.73
919,8103,8053.7,8103,8053.7
920,8103,8053.17,8103,8053.17
921,8103,8061.33,8103,8061.33
922,8103,8064.4,8103,8064.4
923,8103,8063.13,8103,8063.13
924,8103,8062.37,8103,8062.37
925,8103,8062.03,8103,8062.03
926,8103,8057.83,8103,8057.83
927,8103,8056.8,8103,8056.8
928,8103,8055.23,8103,8055.23
929,8103,8054.03,8103,8054.03
930,8103,8059,8103,8059
931,8103,8064.07,8103,8064.07
932,8103,8060.33,8103,8060.33
933,8103,8061.43,8103,8061.43
934,8103,8064.7,8103,8064.7
935,8103,8064.47,8103,8064.47
936,8103,8057.03,8103,8057.03
937,8103,8057.2,8103,8057.2
938,8103,8058.5,8103,8058.5
939,8103,8054.57,8103,8054.57
940,8103,8052.7,8103,8052.7
941,8103,8055.5,8103,8055.5
942,8103,8058.67,8103,8058.67
943,8103,8063.67,8103,8063.67
944,8103,8067.87,8103,8067.87
945,8103,8066.43,8103,8066.43
946,8103,8069.57,8103,8069.57
947,8103,8064.57,8103,8064.57
948,8103,8062.9,8103,8062.9
949,8103,8059.9,8103,8059.9
950,8103,8065.3,8103,8065.3
951,8103,8067,8103,8067
952,8103,8068.3,8103,8068.3
953,8103,8062.73,8103,8062.73
954,8103,8060.93,8103,8060.93
955,8103,8060.73,8103,8060.73
956,8103,8056.57,8103,8056.57
957,8103,8056.23,8103,8056.23
958,8103,8055.37,8103,8055.37
959,8103,8057.77,8103,8057.77
960,8103,8058.13,8103,8058.13
961,8103,8057.5,8103,8057.5
962,8103,8057.23,8103,8057.23
963,8103,8053.27,8103,8053.27
964,8103,8055.07,8103,8055.07
965,8103,8054.67,8103,8054.67
966,8103,8052.73,8103,8052.73
967,8103,8056.73,8103,8056.73
968,8103,8064.17,8103,8064.17
969,8103,8062.63,8103,8062.63
970,8103,8065.97,8103,8065.97
971,8103,8069.53,8103,8069.53
972,8103,8066.2,8103,8066.2
973,8103,8064.77,8103,8064.77
974,8103,8069.8,8103,8069.8
975,8103,8068.9,8103,8068.9
976,8103,8070.73,8103,8070.73
977,8103,8074.23,8103,8074.23
978,8103,8069.83,8103,8069.83
979,8103,8067.1,8103,8067.1
980,8103,8065.93,8103,8065.93
981,8103,8065.47,8103,8065.47
982,8103,8062.07,8103,8062.07
983,8103,8059.63,8103,8059.63
984,8103,8063.33,8103,8063.33
985,8103,8061.57,8103,8061.57
986,8103,8059.63,8103,8059.63
987,8103,8058.57,8103,8058.57
988,8103,8058.8,8103,8058.8
989,8103,8053.7,8103,8053.7
990,8103,8057.1,8103,8057.1
991,8103,8056.07,8103,8056.07
992,8103,8060.93,8103,8060.93
993,8103,8065.43,8103,8065.43
994,8103,8061.67,8103,8061.67
995,8103,8058.47,8103,8058.47
996,8103,8058.07,8103,8058.07
997,8103,8053.57,8103,8053.57
998,8103,8056.73,8103,8056.73
999,8103,8054.2,8103,8054.2
1000,8103,8059.87,8103,8059.87
1001,8103,8054.27,8103,8054.27
1002,8103,8055.3,8103,8055.3
1003,8103,8057.93,8103,8057.93
1004,8103,8053.53,8103,8053.53
1005,8103,8054.3,8103,8054.3
1006,8103,8056,8103,8056
1007,8103,8063.27,8103,8063.27
1008,8103,8062.47,8103,8062.47
1009,8103,8057.23,8103,8057.23
1010,8103,8061.87,8103,8061.87
1011,8103,8063.97,8103,8063.97
1012,8103,8063.47,8103,8063.47
1013,8103,8064.63,8103,8064.63
1014,8103,8069.07,8103,8069.07
1015,8103,8067.9,8103,8067.9
1016,8103,8062,8103,8062
1017,8103,8061.87,8103,8061.87
1018,8103,8066.53,8103,8066.53
1019,8103,8064.43,8103,8064.43
1020,8103,8065.23,8103,8065.23
1021,8103,8067.93,8103,8067.93
1022,8103,8067.6,8103,8067.6
1023,8103,8065.9,8103,8065.9
1024,8103,8063.7,8103,8063.7
1025,8103,8066.1,8103,8066.1
1026,8103,8061.77,8103,8061.77
1027,8103,8063.97,8103,8063.97
1028,8103,8062.83,8103,8062.83
1029,8103,8065.73,8103,8065.73
1030,8103,8062.93,8103,8062.93
1031,8103,8065.9,8103,8065.9
1032,8103,8069.2,8103,8069.2
1033,8103,8069.63,8103,8069.63
1034,8103,8068.23,8103,8068.23
1035,8103,8069.57,8103,8069.57
1036,8103,8074.43,8103,8074.43
1037,8103,8079.63,8103,8079.63
1038,8103,8075,8103,8075
1039,8103,8070,8103,8070
1040,8103,8062.1,8103,8062.1
1041,8103,8068.57,8103,8068.57
1042,8103,8065.87,8103,8065.87
1043,8103,8063.27,8103,8063.27
1044,8103,8068.53,8103,8068.53
1045,8103,8069,8103,8069
1046,8103,8065.7,8103,8065.7
1047,8103,8063.4,8103,8063.4
1048,8103,8066.73,8103,8066.73
1049,8103,8063.8,8103,8063.8
1050,8103,8061.83,8103,8061.83
1051,8103,8062.3,8103,8062.3
1052,8103,8071.43,8103,8071.43
1053,8104,8076.8,8104,8076.8
1054,8104,8078.63,8104,8078.63
1055,8104,8076.9,8104,8076.9
1056,8104,8071.2,8104,8071.2
1057,8104,8069.67,8104,8069.67
1058,8104,8068.9,8104,8068.9
1059,8104,8067,8104,8067
1060,8104,8067.9,8104,8067.9
1061,8104,8062.23,8104,8062.23
1062,8104,8058.13,8104,8058.13
1063,8104,8060.5,8104,8060.5
1064,8104,8060.43,8104,8060.43
1065,8104,8061.87,8104,8061.87
1066,8104,8063.8,8104,8063.8
1067,8104,8062.2,8104,8062.2
1068,8104,8061.5,8104,8061.5
1069,8104,8060.27,8104,8060.27
1070,8104,8058.2,8104,8058.2
1071,8104,8059.83,8104,8059.83
1072,8104,8062.27,8104,8062.27
1073,8104,8062.5,8104,8062.5
1074,8104,8063.67,8104,8063.67
1075,8104,8064.73,8104,8064.73
1076,8104,8069.97,8104,8069.97
1077,8104,8073.33,8104,8073.33
1078,8104,8068.8,8104,8068.8
1079,8104,8066.57,8104,8066.57
1080,8104,8064.47,8104,8064.47
1081,8104,8061.5,8104,8061.5
1082,8104,8057.33,8104,8057.33
1083,8104,8056.87,8104,8056.87
1084,8104,8056.33,8104,8056.33
1085,8104,8055.27,8104,8055.27
1086,8104,8055.57,8104,8055.57
1087,8104,8066.03,8104,8066.03
1088,8104,8068.27,8104,8068.27
1089,8104,8065.67,8104,8065.67
1090,8104,8063.5,8104,8063.5
1091,8104,8060.17,8104,8060.17
1092,8104,8061.7,8104,8061.7
1093,8104,8057.43,8104,8057.43
1094,8104,8059.37,8104,8059.37
1095,8104,8059.73,8104,8059.73
1096,8104,8059.3,8104,8059.3
1097,8104,8060.5,8104,8060.5
1098,8104,8066.23,8104,8066.23
1099,8104,8069.17,8104,8069.17
1100,8104,8061.2,8104,8061.2
1101,8104,8063.97,8104,8063.97
1102,8104,8062.2,8104,8062.2
1103,8104,8064.1,8104,8064.1
1104,8104,8061.77,8104,8061.77
1105,8104,8059.23,8104,8059.23
1106,8104,8063.33,8104,8063.33
1107,8104,8056.97,8104,8056.97
1108,8104,8062,8104,8062
1109,8104,8063.07,8104,8063.07
1110,8104,8060.77,8104,8060.77
1111,8104,8059.83,8104,8059.83
1112,8104,8058.4,8104,8058.4
1113,8104,8061.53,8104,8061.53
1114,8104,8062.53,8104,8062.53
1115,8104,8059.7,8104,8059.7
1116,8104,8062.2,8104,8062.2
1117,8104,8062.33,8104,8062.33
1118,8104,8060.53,8104,8060.53
1119,8104,8058.73,8104,8058.73
1120,8104,8059.33,8104,8059.33
1121,8104,8056.4,8104,8056.4
1122,8104,8055.33,8104,8055.33
1123,8104,8056.13,8104,8056.13
1124,8104,8057.17,8104,8057.17
1125,8104,8055.53,8104,8055.53
1126,8104,8055.67,8104,8055.67
1127,8104,8057.4,8104,8057.4
1128,8104,8054.13,8104,8054.13
1129,8104,8053.73,8104,8053.73
1130,8104,8057.6,8104,8057.6
1131,8104,8055.33,8104,8055.33
1132,8104,8055.77,8104,8055.77
1133,8104,8056.27,8104,8056.27
1134,8104,8057.63,8104,8057.63
1135,8104,8060.33,8104,8060.33
1136,8104,8060.53,8104,8060.53
1137,8104,8053.5,8104,8053.5
1138,8104,8054.7,8104,8054.7
1139,8104,8058.13,8104,8058.13
1140,8104,8065.8,8104,8065.8
1141,8104,8061.83,8104,8061.83
1142,8104,8062.5,8104,8062.5
1143,8104,8064.13,8104,8064.13
1144,8104,8059.5,8104,8059.5
1145,8104,8055.37,8104,8055.37
1146,8104,8053.8,8104,8053.8
1147,8104,8054.5,8104,8054.5
1148,8104,8052.67,8104,8052.67
1149,8104,8052.87,8104,8052.87
1150,8104,8055.53,8104,8055.53
1151,8104,8055.77,8104,8055.77
1152,8104,8056.57,8104,8056.57
1153,8104,8058.1,8104,8058.1
1154,8104,8060.6,8104,8060.6
1155,8104,8063.33,8104,8063.33
1156,8104,8056.3,8104,8056.3
1157,8104,8056.23,8104,8056.23
1158,8104,8059.83,8104,8059.83
1159,8104,8063.57,8104,8063.57
1160,8104,8060.27,8104,8060.27
1161,8104,8059.57,8104,8059.57
1162,8104,8059.47,8104,8059.47
1163,8104,8061.2,8104,8061.2
1164,8104,8057.47,8104,8057.47
1165,8104,8056.93,8104,8056.93
1166,8104,8056.53,8104,8056.53
1167,8104,8056.4,8104,8056.4
1168,8104,8053.9,8104,8053.9
1169,8104,8051.53,8104,8051.53
1170,8104,8055.03,8104,8055.03
1171,8104,8058.6,8104,8058.6
1172,8104,8060.23,8104,8060.23
1173,8104,8059.37,8104,8059.37
1174,8104,8054.63,8104,8054.63
1175,8104,8056.97,8104,8056.97
1176,8104,8056.67,8104,8056.67
1177,8104,8055.43,8104,8055.43
1178,8105,8057.3,8105,8057.3
1179,8105,8056.4,8105,8056.4
1180,8105,8062,8105,8062
1181,8105,8062.53,8105,8062.53
1182,8105,8055.07,8105,8055.07
1183,8105,8055.87,8105,8055.87
1184,8105,8057.27,8105,8057.27
1185,8105,8059.27,8105,8059.27
1186,8105,8059.23,8105,8059.23
1187,8105,8057.77,8105,8057.77
1188,8105,8058.7,8105,8058.7
1189,8105,8056.83,8105,8056.83
1190,8105,8059.67,8105,8059.67
1191,8105,8063.77,8105,8063.77
1192,8105,8061.33,8105,8061.33
1193,8105,8059.87,8105,8059.87
1194,8105,8062.6,8105,8062.6
1195,8105,8062.77,8105,8062.77
1196,8105,8062.07,8105,8062.07
1197,8105,8063.17,8105,8063.17
1198,8105,8062.1,8105,8062.1
1199,8105,8061.6,8105,8061.6
1200,8105,8060.73,8105,8060.73
1201,8106,8059.93,8106,8059.93
1202,8106,8062.33,8106,8062.33
1203,8106,8063.6,8106,8063.6
1204,8106,8064.83,8106,8064.83
1205,8106,8059.47,8106,8059.47
1206,8106,8060.77,8106,8060.77
1207,8106,8056.1,8106,8056.1
1208,8106,8058.07,8106,8058.07
1209,8106,8058.67,8106,8058.67
1210,8106,8056.47,8106,8056.47
1211,8106,8055.17,8106,8055.17
1212,8106,8057.2,8106,8057.2
1213,8106,8056.07,8106,8056.07
1214,8106,8059.5,8106,8059.5
1215,8106,8059.43,8106,8059.43
1216,8106,8057,8106,8057
1217,8106,8058.4,8106,8058.4
1218,8106,8059.8,8106,8059.8
1219,8106,8058.67,8106,8058.67
1220,8106,8059.47,8106,8059.47
1221,8106,8056.13,8106,8056.13
1222,8106,8056.87,8106,8056.87
1223,8106,8057.9,8106,8057.9
1224,8106,8055.77,8106,8055.77
1225,8106,8058.97,8106,8058.97
1226,8106,8056.83,8106,8056.83
1227,8106,8059.6,8106,8059.6
1228,8106,8060.27,8106,8060.27
1229,8106,8057.37,8106,8057.37
1230,8106,8055.63,8106,8055.63
1231,8106,8054.93,8106,8054.93
1232,8106,8055.77,8106,8055.77
1233,8106,8055.57,8106,8055.57
1234,8106,8056.73,8106,8056.73
1235,8106,8059.63,8106,8059.63
1236,8106,8062.53,8106,8062.53
1237,8106,8060.53,8106,8060.53
1238,8106,8065.8,8106,8065.8
1239,8106,8060.37,8106,8060.37
1240,8106,8062.43,8106,8062.43
1241,8106,8064.2,8106,8064.2
1242,8106,8065.03,8106,8065.03
1243,8106,8067.27,8106,8067.27
1244,8106,8068.37,8106,8068.37
1245,8106,8067.03,8106,8067.03
1246,8106,8066.37,8106,8066.37
1247,8106,8067.07,8106,8067.07
1248,8106,8060.2,8106,8060.2
1249,8106,8059.53,8106,8059.53
1250,8106,8060.1,8106,8060.1
1251,8106,8061,8106,8061
1252,8106,8064.17,8106,8064.17
1253,8106,8062.97,8106,8062.97
1254,8106,8067.03,8106,8067.03
1255,8106,8064.93,8106,8064.93
1256,8106,8063.27,8106,8063.27
1257,8106,8060.67,8106,8060.67
1258,8106,8062.5,8106,8062.5
1259,8106,8062.1,8106,8062.1
1260,8106,8058.87,8106,8058.87
1261,8106,8062.77,8106,8062.77
1262,8106,8064.4,8106,8064.4
1263,8106,8064.17,8106,8064.17
1264,8106,8062.17,8106,8062.17
1265,8106,8063.3,8106,8063.3
1266,8106,8064.03,8106,8064.03
1267,8106,8066.47,8106,8066.47
1268,8106,8065.27,8106,8065.27
1269,8106,8064.33,8106,8064.33
1270,8106,8062.93,8106,8062.93
1271,8106,8062.5,8106,8062.5
1272,8106,8063.13,8106,8063.13
1273,8106,8062.83,8106,8062.83
1274,8106,8062.43,8106,8062.43
1275,8106,8066.2,8106,8066.2
1276,8106,8065.5,8106,8065.5
1277,8106,8065.53,8106,8065.53
1278,8106,8060.7,8106,8060.7
1279,8106,8062.7,8106,8062.7
1280,8106,8062.53,8106,8062.53
1281,8106,8063.7,8106,8063.7
1282,8106,8067.27,8106,8067.27
1283,8106,8060.87,8106,8060.87
1284,8106,8059.33,8106,8059.33
1285,8106,8061.53,8106,8061.53
1286,8106,8063.43,8106,8063.43
1287,8106,8067.2,8106,8067.2
1288,8106,8069.5,8106,8069.5
1289,8106,8069.53,8106,8069.53
1290,8106,8073.67,8106,8073.67
1291,8106,8070.7,8106,8070.7
1292,8106,8066.2,8106,8066.2
1293,8106,8062.37,8106,8062.37
1294,8106,8060,8106,8060
1295,8106,8059.93,8106,8059.93
1296,8106,8060.57,8106,8060.57
1297,8106,8061.53,8106,8061.53
1298,8106,8065.97,8106,8065.97
1299,8106,8066.77,8106,8066.77
1300,8106,8069.93,8106,8069.93
1301,8106,8065.77,8106,8065.77
1302,8106,8071.8,8106,8071.8
1303,8106,8071.7,8106,8071.7
1304,8106,8072.53,8106,8072.53
1305,8106,8072.4,8106,8072.4
1306,8106,8071.73,8106,8071.73
1307,8106,8068.83,8106,8068.83
1308,8106,8070.27,8106,8070.27
1309,8106,8067.83,8106,8067.83
1310,8108,8064.4,8108,8064.4
1311,8108,8059,8108,8059
1312,8108,8061.97,8108,8061.97
1313,8108,8063.23,8108,8063.23
1314,8108,8060.2,8108,8060.2
1315,8108,8062.9,8108,8062.9
1316,8108,8064.93,8108,8064.93
1317,8108,8058.6,8108,8058.6
1318,8108,8063.77,8108,8063.77
1319,8108,8063.07,8108,8063.07
1320,8108,8064.6,8108,8064.6
1321,8108,8069.57,8108,8069.57
1322,8108,8075.03,8108,8075.03
1323,8108,8071.23,8108,8071.23
1324,8108,8067.9,8108,8067.9
1325,8108,8066.57,8108,8066.57
1326,8108,8062.17,8108,8062.17
1327,8108,8063.4,8108,8063.4
1328,8108,8061.5,8108,8061.5
1329,8108,8064.7,8108,8064.7
1330,8108,8064.2,8108,8064.2
1331,8108,8063.33,8108,8063.33
1332,8108,8054.4,8108,8054.4
1333,8108,8054.43,8108,8054.43
1334,8108,8055.1,8108,8055.1
1335,8108,8056.4,8108,8056.4
1336,8108,8060.8,8108,8060.8
1337,8108,8058.33,8108,8058.33
1338,8108,8060.43,8108,8060.43
1339,8108,8055.67,8108,8055.67
1340,8108,8058.37,8108,8058.37
1341,8108,8057.53,8108,8057.53
1342,8108,8059.43,8108,8059.43
1343,8108,8059.83,8108,8059.83
1344,8108,8057.77,8108,8057.77
1345,8108,8054.53,8108,8054.53
1346,8108,8051.77,8108,8051.77
1347,8108,8052.53,8108,8052.53
1348,8108,8056.93,8108,8056.93
1349,8108,8055.97,8108,8055.97
1350,8108,8058.13,8108,8058.13
1351,8108,8056.33,8108,8056.33
1352,8108,8052.57,8108,8052.57
1353,8108,8053.9,8108,8053.9
1354,8108,8054.13,8108,8054.13
1355,8108,8056.2,8108,8056.2
1356,8108,8060.3,8108,8060.3
1357,8108,8058.1,8108,8058.1
1358,8108,8059.6,8108,8059.6
1359,8108,8060.23,8108,8060.23
1360,8108,8062.63,8108,8062.63
1361,8108,8063.33,8108,8063.33
1362,8108,8067.97,8108,8067.97
1363,8108,8072.5,8108,8072.5
1364,8108,8073.7,8108,8073.7
1365,8108,8068.63,8108,8068.63
1366,8108,8067.3,8108,8067.3
1367,8108,8066.93,8108,8066.93
1368,8108,8069.17,8108,8069.17
1369,8108,8068.63,8108,8068.63
1370,8108,8066.03,8108,8066.03
1371,8108,8069.2,8108,8069.2
1372,8108,8073.7,8108,8073.7
1373,8108,8072.17,8108,8072.17
1374,8108,8068,8108,8068
1375,8108,8065.7,8108,8065.7
1376,8108,8062.43,8108,8062.43
1377,8108,8064,8108,8064
1378,8108,8064.4,8108,8064.4
1379,8108,8061.6,8108,8061.6
1380,8108,8063,8108,8063
1381,8108,8067.03,8108,8067.03
1382,8108,8070.83,8108,8070.83
1383,8108,8071.47,8108,8071.47
1384,8108,8068.93,8108,8068.93
1385,8108,8069.13,8108,8069.13
1386,8108,8063.43,8108,8063.43
1387,8108,8060.8,8108,8060.8
1388,8108,8063.73,8108,8063.73
1389,8108,8059.53,8108,8059.53
1390,8108,8058.1,8108,8058.1
1391,8108,8054.53,8108,8054.53
1392,8108,8053,8108,8053
1393,8108,8056.23,8108,8056.23
1394,8108,8057.73,8108,8057.73
1395,8108,8056.57,8108,8056.57
1396,8108,8055.67,8108,8055.67
1397,8108,8058.3,8108,8058.3
1398,8108,8055.03,8108,8055.03
1399,8108,8056.63,8108,8056.63
1400,8108,8059.47,8108,8059.47
1401,8108,8056.8,8108,8056.8
1402,8108,8058.1,8108,8058.1
1403,8108,8054.27,8108,8054.27
1404,8108,8053.47,8108,8053.47
1405,8108,8056.77,8108,8056.77
1406,8108,8055.67,8108,8055.67
1407,8108,8058.6,8108,8058.6
1408,8108,8058.77,8108,8058.77
1409,8108,8059.37,8108,8059.37
1410,8108,8054.7,8108,8054.7
1411,8108,8052.63,8108,8052.63
1412,8108,8055.57,8108,8055.57
1413,8108,8052.8,8108,8052.8
1414,8108,8051.9,8108,8051.9
1415,8108,8054.9,8108,8054.9
1416,8108,8055.93,8108,8055.93
1417,8108,8058.97,8108,8058.97
1418,8108,8059.53,8108,8059.53
1419,8108,8056.73,8108,8056.73
1420,8108,8057.93,8108,8057.93
1421,8108,8056.77,8108,8056.77
1422,8108,8056.53,8108,8056.53
1423,8108,8055.9,8108,8055.9
1424,8108,8058.37,8108,8058.37
1425,8108,8062.9,8108,8062.9
1426,8108,8061.6,8108,8061.6
1427,8108,8065.83,8108,8065.83
1428,8108,8067.6,8108,8067.6
1429,8108,8073.87,8108,8073.87
1430,8108,8070.73,8108,8070.73
1431,8108,8074.03,8108,8074.03
1432,8108,8076.07,8108,8076.07
1433,8108,8073.97,8108,8073.97
1434,8108,8070.9,8108,8070.9
1435,8108,8068.33,8108,8068.33
1436,8108,8067.53,8108,8067.53
1437,8108,8064.07,8108,8064.07
1438,8108,8060.53,8108,8060.53
1439,8108,8059.67,8108,8059.67
1440,8108,8067.3,8108,8067.3
1441,8108,8070.73,8108,8070.73
1442,8108,8065.53,8108,8065.53
1443,8108,8064.17,8108,8064.17
1444,8108,8064.8,8108,8064.8
1445,8108,8068.07,8108,8068.07
1446,8108,8067.27,8108,8067.27
1447,8108,8069.9,8108,8069.9
1448,8108,8067.73,8108,8067.73
1449,8108,8066.67,8108,8066.67
1450,8108,8070.23,8108,8070.23
1451,8108,8060.73,8108,8060.73
1452,8108,8059.2,8108,8059.2
1453,8108,8063.83,8108,8063.83
1454,8108,8066.63,8108,8066.63
1455,8108,8070.93,8108,8070.93
1456,8108,8068.67,8108,8068.67
1457,8108,8067.77,8108,8067.77
1458,8108,8068.17,8108,8068.17
1459,8108,8066.3,8108,8066.3
1460,8108,8060.53,8108,8060.53
1461,8108,8059.1,8108,8059.1
1462,8108,8062.73,8108,8062.73
1463,8108,8059.63,8108,8059.63
1464,8108,8057.8,8108,8057.8
1465,8108,8060.03,8108,8060.03
1466,8108,8061,8108,8061
1467,8108,8061.13,8108,8061.13
1468,8108,8060.37,8108,8060.37
1469,8108,8060.97,8108,8060.97
1470,8108,8060.93,8108,8060.93
1471,8108,8061.77,8108,8061.77
1472,8108,8058.17,8108,8058.17
1473,8108,8062.43,8108,8062.43
1474,8108,8068.7,8108,8068.7
1475,8108,8066.2,8108,8066.2
1476,8108,8066.7,8108,8066.7
1477,8108,8066.03,8108,8066.03
1478,8108,8062.73,8108,8062.73
1479,8108,8063.6,8108,8063.6
1480,8108,8065.33,8108,8065.33
1481,8108,8065.23,8108,8065.23
1482,8108,8067.37,8108,8067.37
1483,8108,8068.5,8108,8068.5
1484,8108,8066.5,8108,8066.5
1485,8108,8063.9,8108,8063.9
1486,8108,8061.2,8108,8061.2
1487,8108,8059.23,8108,8059.23
1488,8108,8063.67,8108,8063.67
1489,8108,8061.5,8108,8061.5
1490,8108,8061.57,8108,8061.57
1491,8108,8063.33,8108,8063.33
1492,8108,8062.9,8108,8062.9
1493,8108,8062.2,8108,8062.2
1494,8108,8063.93,8108,8063.93
1495,8108,8061.83,8108,8061.83
1496,8108,8066.8,8108,8066.8
1497,8108,8061.8,8108,8061.8
1498,8108,8061.5,8108,8061.5
1499,8108,8057,8108,8057
1500,8108,8057.23,8108,8057.23
1501,8108,8058.47,8108,8058.47
1502,8108,8060,8108,8060
1503,8108,8057.43,8108,8057.43
1504,8108,8058.47,8108,8058.47
1505,8108,8060.97,8108,8060.97
1506,8108,8061.57,8108,8061.57
1507,8108,8062.47,8108,8062.47
1508,8108,8064.63,8108,8064.63
1509,8108,8060.3,8108,8060.3
1510,8108,8058.1,8108,8058.1
1511,8108,8062.67,8108,8062.67
1512,8108,8060.73,8108,8060.73
1513,8108,8061.6,8108,8061.6
1514,8108,8062.13,8108,8062.13
1515,8108,8062.37,8108,8062.37
1516,8108,8065.5,8108,8065.5
1517,8108,8069.9,8108,8069.9
1518,8108,8066.53,8108,8066.53
1519,8108,8065.37,8108,8065.37
1520,8108,8062.37,8108,8062.37
1521,8108,8064.4,8108,8064.4
1522,8108,8062.5,8108,8062.5
1523,8108,8066,8108,8066
1524,8108,8060.83,8108,8060.83
