generation,best,average,best_value,average_value
8008,-3842.81,-58901.7,-3842.81,-58901.7
8009,-3842.81,-49745.9,-3842.81,-49745.9
8010,-3842.81,-49052.1,-3842.81,-49052.1
8011,-3842.81,-51207.4,-3842.81,-51207.4
8012,-3842.81,-44949.4,-3842.81,-44949.4
8013,-3842.81,-47034.5,-3842.81,-47034.5
8014,-3842.81,-52430,-3842.81,-52430
8015,-3842.81,-53657.5,-3842.81,-53657.5
8016,-3842.81,-56005.3,-3842.81,-56005.3
8017,-3842.81,-51042.4,-3842.81,-51042.4
8018,-3842.81,-50534.1,-3842.81,-50534.1
8019,-3842.81,-54872.5,-3842.81,-54872.5
8020,-3842.81,-60338.7,-3842.81,-60338.7
8021,-3842.81,-66456.5,-3842.81,-66456.5
8022,-3842.81,-65765.8,-3842.81,-65765.8
8023,-3842.81,-61003.3,-3842.81,-61003.3
8024,-3842.81,-60395.4,-3842.81,-60395.4
8025,-3842.81,-65013.4,-3842.81,-65013.4
8026,-3842.81,-57339.4,-3842.81,-57339.4
8027,-3842.81,-43050.2,-3842.81,-43050.2
8028,-3842.81,-48394.8,-3842.81,-48394.8
8029,-3842.81,-42299.6,-3842.81,-42299.6
8030,-3842.81,-43692.5,-3842.81,-43692.5
8031,-3842.81,-45923.3,-3842.81,-45923.3
8032,-3842.81,-44911,-3842.81,-44911
8033,-3842.81,-44520.8,-3842.81,-44520.8
8034,-3842.81,-36256.9,-3842.81,-36256.9
8035,-3842.81,-29177.4,-3842.81,-29177.4
8036,-3842.81,-25865.9,-3842.81,-25865.9
8037,-3842.81,-17725.7,-3842.81,-17725.7
8038,-3842.81,-18139,-3842.81,-18139
8039,-3842.81,-17278.5,-3842.81,-17278.5
8040,-3842.81,-17988.7,-3842.81,-17988.7
8041,-3842.81,-12704.6,-3842.81,-12704.6
8042,-3842.81,-20575.2,-3842.81,-20575.2
8043,-3842.81,-20574.1,-3842.81,-20574.1
8044,-3842.81,-20992.1,-3842.81,-20992.1
8045,-3842.81,-28381.2,-3842.81,-28381.2
8046,-3842.81,-16401.6,-3842.81,-16401.6
8047,-3842.81,-14129.3,-3842.81,-14129.3
8048,-3842.81,-14114.6,-3842.81,-14114.6
8049,-3842.81,-13835,-3842.81,-13835
8050,-3842.81,-11103.8,-3842.81,-11103.8
8051,-3842.81,-8113.37,-3842.81,-8113.37
8052,-3842.81,-12237,-3842.81,-12237
8053,-3842.81,-14681.9,-3842.81,-14681.9
8054,-3842.81,-10116.3,-3842.81,-10116.3
8055,-3842.81,-8551.63,-3842.81,-8551.63
8056,-3842.81,-7830.15,-3842.81,-7830.15
8057,-3842.81,-7405.65,-3842.81,-7405.65
8058,-3842.81,-9824.19,-3842.81,-9824.19
8059,-3842.81,-7260.48,-3842.81,-7260.48
8060,-3842.81,-7691.7,-3842.81,-7691.7
8061,-3842.81,-8691.07,-3842.81,-8691.07
8062,-3842.81,-7684.81,-3842.81,-7684.81
8063,-3842.81,-7402.41,-3842.81,-7402.41
8064,-3842.81,-5554.58,-3842.81,-5554.58
8065,-3842.81,-5978.06,-3842.81,-5978.06
8066,-3842.81,-6974.26,-3842.81,-6974.26
8067,-3842.81,-6264.05,-3842.81,-6264.05
8068,-3842.81,-6975.72,-3842.81,-6975.72
8069,-3842.81,-4697.19,-3842.81,-4697.19
8070,-3842.81,-8112.5,-3842.81,-8112.5
8071,-3842.81,-7554.71,-3842.81,-7554.71
8072,-3842.81,-7832.6,-3842.81,-7832.6
8073,-3842.81,-7556.23,-3842.81,-7556.23
8074,-3842.81,-5983.72,-3842.81,-5983.72
8075,-3842.81,-6834.35,-3842.81,-6834.35
8076,-3842.81,-9834.97,-3842.81,-9834.97
8077,-3842.81,-8827.09,-3842.81,-8827.09
8078,-3842.81,-5979.15,-3842.81,-5979.15
8079,-3842.81,-6976.37,-3842.81,-6976.37
8080,-3842.81,-11700.1,-3842.81,-11700.1
8081,-3842.81,-8545.89,-3842.81,-8545.89
8082,-3842.81,-6984.81,-3842.81,-6984.81
8083,-3842.81,-6121.37,-3842.81,-6121.37
8084,-3842.81,-7831.74,-3842.81,-7831.74
8085,-3842.81,-8115.2,-3842.81,-8115.2
8086,-3842.81,-9690.48,-3842.81,-9690.48
8087,-3842.81,-12968.4,-3842.81,-12968.4
8088,-3842.81,-11409.4,-3842.81,-11409.4
8089,-3842.81,-11969.5,-3842.81,-11969.5
8090,-3842.81,-10973.8,-3842.81,-10973.8
8091,-3842.81,-5839.32,-3842.81,-5839.32
8092,-3842.81,-6123.85,-3842.81,-6123.85
8093,-3842.81,-6264.99,-3842.81,-6264.99
8094,-3842.81,-6551.43,-3842.81,-6551.43
8095,-3842.81,-9831.47,-3842.81,-9831.47
8096,-3842.81,-7690.15,-3842.81,-7690.15
8097,-3842.81,-9973.13,-3842.81,-9973.13
8098,-3842.81,-6975.29,-3842.81,-6975.29
8099,-3842.81,-6692.9,-3842.81,-6692.9
8100,-3842.81,-10548.1,-3842.81,-10548.1
8101,-3842.81,-8977.9,-3842.81,-8977.9
8102,-3842.81,-8260.73,-3842.81,-8260.73
8103,-3842.81,-6689.7,-3842.81,-6689.7
8104,-3842.81,-6120.48,-3842.81,-6120.48
8105,-3842.81,-7549.18,-3842.81,-7549.18
8106,-3842.81,-8267,-3842.81,-8267
8107,-3842.81,-5978.71,-3842.81,-5978.71
8108,-3842.81,-8973.16,-3842.81,-8973.16
8109,-3842.81,-9117.66,-3842.81,-9117.66
8110,-3842.81,-7405.33,-3842.81,-7405.33
8111,-3842.81,-7838.23,-3842.81,-7838.23
8112,-3842.81,-9992.56,-3842.81,-9992.56
8113,-3842.81,-9122.22,-3842.81,-9122.22
8114,-3842.81,-10559.7,-3842.81,-10559.7
8115,-3842.81,-12982.8,-3842.81,-12982.8
8116,-3842.81,-10134.1,-3842.81,-10134.1
8117,-3842.81,-10845.5,-3842.81,-10845.5
8118,-3842.81,-11540.9,-3842.81,-11540.9
8119,-3842.81,-10982.9,-3842.81,-10982.9
8120,-3842.81,-5995.05,-3842.81,-5995.05
8121,-3842.81,-4981.78,-3842.81,-4981.78
8122,-3842.81,-6831.24,-3842.81,-6831.24
8123,-3842.81,-5551.17,-3842.81,-5551.17
8124,-3842.81,-6266.79,-3842.81,-6266.79
8125,-3842.81,-7549.52,-3842.81,-7549.52
8126,-3842.81,-9114.76,-3842.81,-9114.76
8127,-3842.81,-8829.42,-3842.81,-8829.42
8128,-3842.81,-4272.76,-3842.81,-4272.76
8129,-3842.81,-10122.2,-3842.81,-10122.2
8130,-3842.81,-8967.84,-3842.81,-8967.84
8131,-3842.81,-8403.31,-3842.81,-8403.31
8132,-3842.81,-6974.01,-3842.81,-6974.01
8133,-3842.81,-7687.61,-3842.81,-7687.61
8134,-3842.81,-6554.97,-3842.81,-6554.97
8135,-3842.81,-6978.15,-3842.81,-6978.15
8136,-3842.81,-7401.11,-3842.81,-7401.11
8137,-3842.81,-5836.48,-3842.81,-5836.48
8138,-3842.81,-11114.9,-3842.81,-11114.9
8139,-3842.81,-13679.6,-3842.81,-13679.6
8140,-3842.81,-16824.8,-3842.81,-16824.8
8141,-3842.81,-14682.3,-3842.81,-14682.3
8142,-3842.81,-15242.1,-3842.81,-15242.1
8143,-3842.81,-7550.87,-3842.81,-7550.87
8144,-3842.81,-14674.5,-3842.81,-14674.5
8145,-3842.81,-8411.75,-3842.81,-8411.75
8146,-3842.81,-6977.01,-3842.81,-6977.01
8147,-3842.81,-6557.27,-3842.81,-6557.27
8148,-3842.81,-4554.01,-3842.81,-4554.01
8149,-3842.81,-5266.13,-3842.81,-5266.13
8150,-3842.81,-10256.5,-3842.81,-10256.5
8151,-3842.81,-10828.6,-3842.81,-10828.6
8152,-3842.81,-17139.8,-3842.81,-17139.8
8153,-3842.81,-16687.4,-3842.81,-16687.4
8154,-3842.81,-13409.8,-3842.81,-13409.8
8155,-3842.81,-6831.74,-3842.81,-6831.74
8156,-3842.81,-7986.18,-3842.81,-7986.18
8157,-3842.81,-8688.58,-3842.81,-8688.58
8158,-3842.81,-8400.47,-3842.81,-8400.47
8159,-3842.81,-7829.77,-3842.81,-7829.77
8160,-3842.81,-10105.5,-3842.81,-10105.5
8161,-3842.81,-10696.9,-3842.81,-10696.9
8162,-3842.81,-11561.4,-3842.81,-11561.4
8163,-3842.81,-8968.53,-3842.81,-8968.53
8164,-3842.81,-12985.2,-3842.81,-12985.2
8165,-3842.81,-7698.31,-3842.81,-7698.31
8166,-3842.81,-8405.14,-3842.81,-8405.14
8167,-3842.81,-12537,-3842.81,-12537
8168,-3842.81,-13960.4,-3842.81,-13960.4
8169,-3842.81,-16103.3,-3842.81,-16103.3
8170,-3842.81,-12840.8,-3842.81,-12840.8
8171,-3842.81,-9982.15,-3842.81,-9982.15
8172,-3842.81,-9549.82,-3842.81,-9549.82
8173,-3842.81,-9549.26,-3842.81,-9549.26
8174,-3842.81,-9833.49,-3842.81,-9833.49
8175,-3842.81,-6418.71,-3842.81,-6418.71
8176,-3842.81,-8683.86,-3842.81,-8683.86
8177,-3842.81,-9116.38,-3842.81,-9116.38
8178,-3842.81,-7685.77,-3842.81,-7685.77
8179,-3842.81,-11255.3,-3842.81,-11255.3
8180,-3842.81,-9254.27,-3842.81,-9254.27
8181,-3842.81,-8689.44,-3842.81,-8689.44
8182,-3842.81,-10546.9,-3842.81,-10546.9
8183,-3842.81,-11255.4,-3842.81,-11255.4
8184,-3842.81,-7400.19,-3842.81,-7400.19
8185,-3842.81,-7545.79,-3842.81,-7545.79
8186,-3842.81,-10968,-3842.81,-10968
8187,-3842.81,-10534.1,-3842.81,-10534.1
8188,-3842.81,-18674.7,-3842.81,-18674.7
8189,-3842.81,-11973,-3842.81,-11973
8190,-3842.81,-14672.6,-3842.81,-14672.6
8191,-3842.81,-9255.45,-3842.81,-9255.45
8192,-3842.81,-10687,-3842.81,-10687
8193,-3842.81,-10686.9,-3842.81,-10686.9
8194,-3842.81,-11274.4,-3842.81,-11274.4
8195,-3842.81,-8401.29,-3842.81,-8401.29
8196,-3842.81,-7837.09,-3842.81,-7837.09
8197,-3842.81,-8399.8,-3842.81,-8399.8
8198,-3842.81,-9821.65,-3842.81,-9821.65
8199,-3842.81,-8547.99,-3842.81,-8547.99
8200,-3842.81,-10115,-3842.81,-10115
8201,-3842.81,-7830.34,-3842.81,-7830.34
8202,-3842.81,-7411.52,-3842.81,-7411.52
8203,-3842.81,-6689.77,-3842.81,-6689.77
8204,-3842.81,-9841.84,-3842.81,-9841.84
8205,-3842.81,-10824.7,-3842.81,-10824.7
8206,-3842.81,-8411.7,-3842.81,-8411.7
8207,-3842.81,-7704.24,-3842.81,-7704.24
8208,-3842.81,-9253.22,-3842.81,-9253.22
8209,-3842.81,-8266.34,-3842.81,-8266.34
8210,-3842.81,-6832.84,-3842.81,-6832.84
8211,-3842.81,-7401.29,-3842.81,-7401.29
8212,-3842.81,-8682.26,-3842.81,-8682.26
8213,-3842.81,-8541.07,-3842.81,-8541.07
8214,-3842.81,-14697.7,-3842.81,-14697.7
8215,-3842.81,-16128.1,-3842.81,-16128.1
8216,-3842.81,-14700.9,-3842.81,-14700.9
8217,-3842.81,-13275.9,-3842.81,-13275.9
8218,-3842.81,-16853.7,-3842.81,-16853.7
8219,-3842.81,-15428.1,-3842.81,-15428.1
8220,-3842.81,-18263.6,-3842.81,-18263.6
8221,-3842.81,-20684.1,-3842.81,-20684.1
8222,-3842.81,-19220.7,-3842.81,-19220.7
8223,-3842.81,-25520.7,-3842.81,-25520.7
8224,-3842.81,-30992.1,-3842.81,-30992.1
8225,-3842.81,-25891.6,-3842.81,-25891.6
8226,-3842.81,-18407.9,-3842.81,-18407.9
8227,-3842.81,-17411.3,-3842.81,-17411.3
8228,-3842.81,-16984.6,-3842.81,-16984.6
8229,-3842.81,-17091.8,-3842.81,-17091.8
8230,-3842.81,-12964.7,-3842.81,-12964.7
8231,-3842.81,-15412.2,-3842.81,-15412.2
8232,-3842.81,-8690.09,-3842.81,-8690.09
8233,-3842.81,-10838.3,-3842.81,-10838.3
8234,-3842.81,-17540.5,-3842.81,-17540.5
8235,-3842.81,-12695.4,-3842.81,-12695.4
8236,-3842.81,-12264.6,-3842.81,-12264.6
8237,-3842.81,-9400.21,-3842.81,-9400.21
8238,-3842.81,-7687.63,-3842.81,-7687.63
8239,-3842.81,-5551.43,-3842.81,-5551.43
8240,-3842.81,-6832.15,-3842.81,-6832.15
8241,-3842.81,-6837.35,-3842.81,-6837.35
8242,-3842.81,-7840.4,-3842.81,-7840.4
8243,-3842.81,-11696.2,-3842.81,-11696.2
8244,-3842.81,-7836.89,-3842.81,-7836.89
8245,-3842.81,-5268.05,-3842.81,-5268.05
8246,-3842.81,-7834.36,-3842.81,-7834.36
8247,-3842.81,-6265.91,-3842.81,-6265.91
8248,-3842.81,-10410.8,-3842.81,-10410.8
8249,-3842.81,-6691.91,-3842.81,-6691.91
8250,-3842.81,-9543.69,-3842.81,-9543.69
8251,-3842.81,-5834.88,-3842.81,-5834.88
8252,-3842.81,-9120.45,-3842.81,-9120.45
8253,-3842.81,-8686.77,-3842.81,-8686.77
8254,-3842.81,-8257.55,-3842.81,-8257.55
8255,-3842.81,-6831.89,-3842.81,-6831.89
8256,-3842.81,-6409.59,-3842.81,-6409.59
8257,-3842.81,-7261.22,-3842.81,-7261.22
8258,-3842.81,-12411.5,-3842.81,-12411.5
8259,-3842.81,-11539.5,-3842.81,-11539.5
8260,-3842.81,-14958.5,-3842.81,-14958.5
8261,-3842.81,-12686.7,-3842.81,-12686.7
8262,-3842.81,-17264.5,-3842.81,-17264.5
8263,-3842.81,-16999.6,-3842.81,-16999.6
8264,-3842.81,-9539.18,-3842.81,-9539.18
8265,-3842.81,-7405.12,-3842.81,-7405.12
8266,-3842.81,-9257.32,-3842.81,-9257.32
8267,-3842.81,-9978.71,-3842.81,-9978.71
8268,-3842.81,-8978.53,-3842.81,-8978.53
8269,-3842.81,-9823.23,-3842.81,-9823.23
8270,-3842.81,-10125.9,-3842.81,-10125.9
8271,-3842.81,-9262.31,-3842.81,-9262.31
8272,-3842.81,-14261.7,-3842.81,-14261.7
8273,-3842.81,-14244,-3842.81,-14244
8274,-3842.81,-8692.14,-3842.81,-8692.14
8275,-3842.81,-7261.23,-3842.81,-7261.23
8276,-3842.81,-7545.93,-3842.81,-7545.93
8277,-3842.81,-9554.79,-3842.81,-9554.79
8278,-3842.81,-7688.77,-3842.81,-7688.77
8279,-3842.81,-11554.4,-3842.81,-11554.4
8280,-3842.81,-11840.3,-3842.81,-11840.3
8281,-3842.81,-10825.7,-3842.81,-10825.7
8282,-3842.81,-14822.5,-3842.81,-14822.5
8283,-3842.81,-10969.2,-3842.81,-10969.2
8284,-3842.81,-9974.54,-3842.81,-9974.54
8285,-3842.81,-10261.8,-3842.81,-10261.8
8286,-3842.81,-15414.7,-3842.81,-15414.7
8287,-3842.81,-20418.2,-3842.81,-20418.2
8288,-3842.81,-25712,-3842.81,-25712
8289,-3842.81,-17705.5,-3842.81,-17705.5
8290,-3842.81,-17837.9,-3842.81,-17837.9
8291,-3842.81,-25542.5,-3842.81,-25542.5
8292,-3842.81,-27702.6,-3842.81,-27702.6
8293,-3842.81,-26144.3,-3842.81,-26144.3
8294,-3842.81,-24975.8,-3842.81,-24975.8
8295,-3842.81,-30825.3,-3842.81,-30825.3
8296,-3842.81,-28139.9,-3842.81,-28139.9
8297,-3842.81,-32172.5,-3842.81,-32172.5
8298,-3842.81,-36331.7,-3842.81,-36331.7
8299,-3842.81,-36622.7,-3842.81,-36622.7
8300,-3842.81,-34742.8,-3842.81,-34742.8
8301,-3842.81,-34847.9,-3842.81,-34847.9
8302,-3842.81,-32315.8,-3842.81,-32315.8
8303,-3842.81,-33306.8,-3842.81,-33306.8
8304,-3842.81,-35518.7,-3842.81,-35518.7
8305,-3842.81,-41090.6,-3842.81,-41090.6
8306,-3842.81,-42484,-3842.81,-42484
8307,-3842.81,-41235.9,-3842.81,-41235.9
8308,-3842.81,-33913.6,-3842.81,-33913.6
8309,-3842.81,-26717.1,-3842.81,-26717.1
8310,-3842.81,-30992.8,-3842.81,-30992.8
8311,-3842.81,-26540.4,-3842.81,-26540.4
8312,-3842.81,-26979.5,-3842.81,-26979.5
8313,-3842.81,-30150.9,-3842.81,-30150.9
8314,-3842.81,-33961.3,-3842.81,-33961.3
8315,-3842.81,-41246.5,-3842.81,-41246.5
8316,-3842.81,-43859,-3842.81,-43859
8317,-3842.81,-39846.5,-3842.81,-39846.5
8318,-3842.81,-48357.2,-3842.81,-48357.2
8319,-3842.81,-42458.3,-3842.81,-42458.3
8320,-3842.81,-45702.8,-3842.81,-45702.8
8321,-3842.81,-46580.6,-3842.81,-46580.6
8322,-3842.81,-51705,-3842.81,-51705
8323,-3842.81,-45515.6,-3842.81,-45515.6
8324,-3842.81,-53188.5,-3842.81,-53188.5
8325,-3842.81,-56281.6,-3842.81,-56281.6
8326,-3842.81,-55371.8,-3842.81,-55371.8
8327,-3842.81,-56379.4,-3842.81,-56379.4
8328,-3842.81,-51773.5,-3842.81,-51773.5
8329,-3842.81,-53363.3,-3842.81,-53363.3
8330,-3842.81,-55521.5,-3842.81,-55521.5
8331,-3842.81,-57431.9,-3842.81,-57431.9
8332,-3842.81,-59866.3,-3842.81,-59866.3
8333,-3842.81,-52792.8,-3842.81,-52792.8
8334,-3842.81,-44040.4,-3842.81,-44040.4
8335,-3842.81,-43916.8,-3842.81,-43916.8
8336,-3842.81,-48464.2,-3842.81,-48464.2
8337,-3842.81,-49070,-3842.81,-49070
8338,-3842.81,-55411,-3842.81,-55411
8339,-3842.81,-57755.7,-3842.81,-57755.7
8340,-3842.81,-55572.8,-3842.81,-55572.8
8341,-3842.81,-53369.4,-3842.81,-53369.4
8342,-3842.81,-52176.9,-3842.81,-52176.9
8343,-3842.81,-43828.6,-3842.81,-43828.6
8344,-3842.81,-46236.6,-3842.81,-46236.6
8345,-3842.81,-44420.6,-3842.81,-44420.6
8346,-3842.81,-45648.3,-3842.81,-45648.3
8347,-3842.81,-42813.9,-3842.81,-42813.9
8348,-3842.81,-38391.2,-3842.81,-38391.2
8349,-3842.81,-40252.4,-3842.81,-40252.4
8350,-3842.81,-42644.9,-3842.81,-42644.9
8351,-3842.81,-36781.7,-3842.81,-36781.7
8352,-3842.81,-35917.8,-3842.81,-35917.8
8353,-3842.81,-31216.2,-3842.81,-31216.2
8354,-3842.81,-29054.3,-3842.81,-29054.3
8355,-3842.81,-35940.4,-3842.81,-35940.4
8356,-3842.81,-32055.1,-3842.81,-32055.1
8357,-3842.81,-25776.4,-3842.81,-25776.4
8358,-3842.81,-30025.3,-3842.81,-30025.3
8359,-3842.81,-40914,-3842.81,-40914
8360,-3842.81,-45511.6,-3842.81,-45511.6
8361,-3842.81,-52564.8,-3842.81,-52564.8
8362,-3842.81,-58314.6,-3842.81,-58314.6
8363,-3842.81,-58768.8,-3842.81,-58768.8
8364,-3842.81,-54285.2,-3842.81,-54285.2
8365,-3842.81,-50230.5,-3842.81,-50230.5
8366,-3842.81,-44345.5,-3842.81,-44345.5
8367,-3842.81,-38593.2,-3842.81,-38593.2
8368,-3842.81,-36165.1,-3842.81,-36165.1
8369,-3842.81,-38439,-3842.81,-38439
8370,-3842.81,-38892.2,-3842.81,-38892.2
8371,-3842.81,-31276.8,-3842.81,-31276.8
8372,-3842.81,-30859.3,-3842.81,-30859.3
8373,-3842.81,-27582.1,-3842.81,-27582.1
8374,-3842.81,-26430.1,-3842.81,-26430.1
8375,-3842.81,-29917.8,-3842.81,-29917.8
8376,-3842.81,-34228.7,-3842.81,-34228.7
8377,-3842.81,-40970.5,-3842.81,-40970.5
8378,-3842.81,-33048.7,-3842.81,-33048.7
8379,-3842.81,-37911.9,-3842.81,-37911.9
8380,-3842.81,-40256.5,-3842.81,-40256.5
8381,-3842.81,-41127.9,-3842.81,-41127.9
8382,-3842.81,-39828.3,-3842.81,-39828.3
8383,-3842.81,-40655.4,-3842.81,-40655.4
8384,-3842.81,-44240.2,-3842.81,-44240.2
8385,-3842.81,-48232.9,-3842.81,-48232.9
8386,-3842.81,-50413.6,-3842.81,-50413.6
8387,-3842.81,-52954.1,-3842.81,-52954.1
8388,-3842.81,-49332.1,-3842.81,-49332.1
8389,-3842.81,-44159.5,-3842.81,-44159.5
8390,-3842.81,-42449.9,-3842.81,-42449.9
8391,-3842.81,-45455.3,-3842.81,-45455.3
8392,-3842.81,-43598.8,-3842.81,-43598.8
8393,-3842.81,-44893.9,-3842.81,-44893.9
8394,-3842.81,-46875.5,-3842.81,-46875.5
8395,-3842.81,-52546.3,-3842.81,-52546.3
8396,-3842.81,-53063.5,-3842.81,-53063.5
8397,-3842.81,-54552.1,-3842.81,-54552.1
8398,-3842.81,-50649.1,-3842.81,-50649.1
8399,-3842.81,-49739.6,-3842.81,-49739.6
8400,-3842.81,-55200.4,-3842.81,-55200.4
8401,-3842.81,-50685.9,-3842.81,-50685.9
8402,-3842.81,-53476.8,-3842.81,-53476.8
8403,-3842.81,-50065.3,-3842.81,-50065.3
8404,-3842.81,-44580,-3842.81,-44580
8405,-3842.81,-45009.1,-3842.81,-45009.1
8406,-3842.81,-48118.5,-3842.81,-48118.5
8407,-3842.81,-50909.3,-3842.81,-50909.3
8408,-3842.81,-46894.3,-3842.81,-46894.3
8409,-3842.81,-36212.3,-3842.81,-36212.3
8410,-3842.81,-34628.5,-3842.81,-34628.5
8411,-3842.81,-38492.7,-3842.81,-38492.7
8412,-3842.81,-39985.3,-3842.81,-39985.3
8413,-3842.81,-31932.9,-3842.81,-31932.9
8414,-3842.81,-30064.4,-3842.81,-30064.4
8415,-3842.81,-33363.6,-3842.81,-33363.6
8416,-3842.81,-31357.4,-3842.81,-31357.4
8417,-3842.81,-30641.2,-3842.81,-30641.2
8418,-3842.81,-40679.9,-3842.81,-40679.9
8419,-3842.81,-43152.5,-3842.81,-43152.5
8420,-3842.81,-43644.7,-3842.81,-43644.7
8421,-3842.81,-48555.3,-3842.81,-48555.3
8422,-3842.81,-45971.9,-3842.81,-45971.9
8423,-3842.81,-44570.3,-3842.81,-44570.3
8424,-3842.81,-46710.2,-3842.81,-46710.2
8425,-3842.81,-47586.1,-3842.81,-47586.1
8426,-3842.81,-48854.1,-3842.81,-48854.1
8427,-3842.81,-48518.3,-3842.81,-48518.3
8428,-3842.81,-41531.4,-3842.81,-41531.4
8429,-3842.81,-39708.6,-3842.81,-39708.6
8430,-3842.81,-37951.1,-3842.81,-37951.1
8431,-3842.81,-32663.3,-3842.81,-32663.3
8432,-3842.81,-30515.8,-3842.81,-30515.8
8433,-3842.81,-31934.8,-3842.81,-31934.8
8434,-3842.81,-28643.1,-3842.81,-28643.1
8435,-3842.81,-27060.4,-3842.81,-27060.4
8436,-3842.81,-31547,-3842.81,-31547
8437,-3842.81,-32238.7,-3842.81,-32238.7
8438,-3842.81,-34201.1,-3842.81,-34201.1
8439,-3842.81,-31400.9,-3842.81,-31400.9
8440,-3842.81,-30527,-3842.81,-30527
8441,-3842.81,-34368,-3842.81,-34368
8442,-3842.81,-36786,-3842.81,-36786
8443,-3842.81,-39058.9,-3842.81,-39058.9
8444,-3842.81,-45611.6,-3842.81,-45611.6
8445,-3842.81,-43545.1,-3842.81,-43545.1
8446,-3842.81,-39542.4,-3842.81,-39542.4
8447,-3842.81,-37679,-3842.81,-37679
8448,-3842.81,-40144.9,-3842.81,-40144.9
8449,-3842.81,-44026.5,-3842.81,-44026.5
8450,-3842.81,-43836.5,-3842.81,-43836.5
8451,-3842.81,-53209.8,-3842.81,-53209.8
8452,-3842.81,-49614.7,-3842.81,-49614.7
8453,-3842.81,-47748.7,-3842.81,-47748.7
8454,-3842.81,-44893.9,-3842.81,-44893.9
8455,-3842.81,-45266.6,-3842.81,-45266.6
8456,-3842.81,-55157.2,-3842.81,-55157.2
8457,-3842.81,-58496.4,-3842.81,-58496.4
8458,-3842.81,-55349.1,-3842.81,-55349.1
8459,-3842.81,-46446,-3842.81,-46446
8460,-3842.81,-43895.7,-3842.81,-43895.7
8461,-3842.81,-37628.5,-3842.81,-37628.5
8462,-3842.81,-43056.8,-3842.81,-43056.8
8463,-3842.81,-50782.6,-3842.81,-50782.6
8464,-3842.81,-51510,-3842.81,-51510
8465,-3842.81,-52381.4,-3842.81,-52381.4
8466,-3842.81,-55908.5,-3842.81,-55908.5
8467,-3842.81,-45837.7,-3842.81,-45837.7
8468,-3842.81,-50772.1,-3842.81,-50772.1
8469,-3842.81,-55742.9,-3842.81,-55742.9
8470,-3842.81,-56411.9,-3842.81,-56411.9
8471,-3842.81,-51216.5,-3842.81,-51216.5
8472,-3842.81,-58949.1,-3842.81,-58949.1
8473,-3842.81,-57478.1,-3842.81,-57478.1
8474,-3842.81,-59523,-3842.81,-59523
8475,-3842.81,-57749.1,-3842.81,-57749.1
8476,-3842.81,-56482.3,-3842.81,-56482.3
8477,-3842.81,-63180.1,-3842.81,-63180.1
8478,-3842.81,-65325.1,-3842.81,-65325.1
8479,-3842.81,-58007.7,-3842.81,-58007.7
8480,-3842.81,-51710.4,-3842.81,-51710.4
8481,-3842.81,-56439.5,-3842.81,-56439.5
8482,-3842.81,-57038.1,-3842.81,-57038.1
8483,-3842.81,-54679.4,-3842.81,-54679.4
8484,-3842.81,-49723.2,-3842.81,-49723.2
8485,-3842.81,-50595.1,-3842.81,-50595.1
8486,-3842.81,-47763.4,-3842.81,-47763.4
8487,-3842.81,-47740.3,-3842.81,-47740.3
8488,-3842.81,-43767.2,-3842.81,-43767.2
8489,-3842.81,-50272.3,-3842.81,-50272.3
8490,-3842.81,-60073.3,-3842.81,-60073.3
8491,-3842.81,-59078.4,-3842.81,-59078.4
8492,-3842.81,-55751,-3842.81,-55751
8493,-3842.81,-58503,-3842.81,-58503
8494,-3842.81,-58187.7,-3842.81,-58187.7
8495,-3842.81,-58584.9,-3842.81,-58584.9
8496,-3842.81,-61189.4,-3842.81,-61189.4
8497,-3842.81,-62755.1,-3842.81,-62755.1
8498,-3842.81,-64617.4,-3842.81,-64617.4
8499,-3842.81,-71439.1,-3842.81,-71439.1
8500,-3842.81,-68450.3,-3842.81,-68450.3
8501,-3842.81,-62023.2,-3842.81,-62023.2
8502,-3842.81,-58898.1,-3842.81,-58898.1
8503,-3842.81,-59392.8,-3842.81,-59392.8
8504,-3842.81,-56999.6,-3842.81,-56999.6
8505,-3842.81,-56137,-3842.81,-56137
8506,-3842.81,-55272.8,-3842.81,-55272.8
8507,-3842.81,-49805,-3842.81,-49805
8508,-3842.81,-40760.4,-3842.81,-40760.4
8509,-3842.81,-39751,-3842.81,-39751
8510,-3842.81,-25724.8,-3842.81,-25724.8
8511,-3842.81,-30493.3,-3842.81,-30493.3
8512,-3842.81,-29313.8,-3842.81,-29313.8
8513,-3842.81,-33323.2,-3842.81,-33323.2
8514,-3842.81,-41549.6,-3842.81,-41549.6
8515,-3842.81,-42894.4,-3842.81,-42894.4
8516,-3842.81,-43983,-3842.81,-43983
8517,-3842.81,-43712.7,-3842.81,-43712.7
8518,-3842.81,-47132,-3842.81,-47132
8519,-3842.81,-51809.9,-3842.81,-51809.9
8520,-3842.81,-42385.2,-3842.81,-42385.2
8521,-3842.81,-39123.3,-3842.81,-39123.3
8522,-3842.81,-38898.7,-3842.81,-38898.7
8523,-3842.81,-39745.7,-3842.81,-39745.7
8524,-3842.81,-34171.6,-3842.81,-34171.6
8525,-3842.81,-38697.5,-3842.81,-38697.5
8526,-3842.81,-42275.1,-3842.81,-42275.1
8527,-3842.81,-48394.5,-3842.81,-48394.5
8528,-3842.81,-48870.7,-3842.81,-48870.7
8529,-3842.81,-45843.7,-3842.81,-45843.7
8530,-3842.81,-48711.1,-3842.81,-48711.1
