generation,best,average,best_value,average_value
2578,-61746.6,-469802,-61746.6,-469802
2579,-61746.6,-444924,-61746.6,-444924
2580,-61746.6,-481113,-61746.6,-481113
2581,-61746.6,-499120,-61746.6,-499120
2582,-61746.6,-486443,-61746.6,-486443
2583,-61746.6,-490155,-61746.6,-490155
2584,-61746.6,-499273,-61746.6,-499273
2585,-61746.6,-488410,-61746.6,-488410
2586,-61746.6,-476223,-61746.6,-476223
2587,-61746.6,-449374,-61746.6,-449374
2588,-61746.6,-416127,-61746.6,-416127
2589,-61746.6,-433959,-61746.6,-433959
2590,-61746.6,-521736,-61746.6,-521736
2591,-61746.6,-531152,-61746.6,-531152
2592,-61746.6,-525401,-61746.6,-525401
2593,-61746.6,-554441,-61746.6,-554441
2594,-61746.6,-530070,-61746.6,-530070
2595,-61746.6,-556146,-61746.6,-556146
2596,-61746.6,-509077,-61746.6,-509077
2597,-61746.6,-499125,-61746.6,-499125
2598,-61746.6,-503168,-61746.6,-503168
2599,-61746.6,-510626,-61746.6,-510626
2600,-61746.6,-494337,-61746.6,-494337
2601,-61746.6,-485412,-61746.6,-485412
2602,-61746.6,-501113,-61746.6,-501113
2603,-61746.6,-513141,-61746.6,-513141
2604,-61746.6,-506630,-61746.6,-506630
2605,-61746.6,-487015,-61746.6,-487015
2606,-61746.6,-499530,-61746.6,-499530
2607,-61746.6,-460047,-61746.6,-460047
2608,-61746.6,-465285,-61746.6,-465285
2609,-61746.6,-503502,-61746.6,-503502
2610,-61746.6,-545636,-61746.6,-545636
2611,-61746.6,-533505,-61746.6,-533505
2612,-61746.6,-511368,-61746.6,-511368
2613,-61746.6,-536652,-61746.6,-536652
2614,-61746.6,-541120,-61746.6,-541120
2615,-61746.6,-519715,-61746.6,-519715
2616,-61746.6,-477443,-61746.6,-477443
2617,-61746.6,-529938,-61746.6,-529938
2618,-61746.6,-517047,-61746.6,-517047
2619,-61746.6,-536155,-61746.6,-536155
2620,-61746.6,-522168,-61746.6,-522168
2621,-61746.6,-501767,-61746.6,-501767
2622,-61746.6,-501049,-61746.6,-501049
2623,-61746.6,-513424,-61746.6,-513424
2624,-61746.6,-522425,-61746.6,-522425
2625,-61746.6,-477532,-61746.6,-477532
2626,-61746.6,-505021,-61746.6,-505021
2627,-61746.6,-489390,-61746.6,-489390
2628,-61746.6,-520700,-61746.6,-520700
2629,-61746.6,-504925,-61746.6,-504925
2630,-61746.6,-556089,-61746.6,-556089
2631,-61746.6,-541829,-61746.6,-541829
2632,-61746.6,-549365,-61746.6,-549365
2633,-61746.6,-532675,-61746.6,-532675
2634,-61746.6,-502460,-61746.6,-502460
2635,-61746.6,-468143,-61746.6,-468143
2636,-61746.6,-445009,-61746.6,-445009
2637,-61746.6,-481107,-61746.6,-481107
2638,-61746.6,-412980,-61746.6,-412980
2639,-61746.6,-443855,-61746.6,-443855
2640,-61746.6,-443258,-61746.6,-443258
2641,-61746.6,-456380,-61746.6,-456380
2642,-61746.6,-440020,-61746.6,-440020
2643,-61746.6,-455233,-61746.6,-455233
2644,-61746.6,-465957,-61746.6,-465957
2645,-61746.6,-481534,-61746.6,-481534
2646,-61746.6,-504904,-61746.6,-504904
2647,-61746.6,-494043,-61746.6,-494043
2648,-61746.6,-444098,-61746.6,-444098
2649,-61746.6,-455384,-61746.6,-455384
2650,-61746.6,-413076,-61746.6,-413076
2651,-61746.6,-421888,-61746.6,-421888
2652,-61746.6,-493308,-61746.6,-493308
2653,-61746.6,-510650,-61746.6,-510650
2654,-61746.6,-480529,-61746.6,-480529
2655,-61746.6,-513816,-61746.6,-513816
2656,-61746.6,-479927,-61746.6,-479927
2657,-61746.6,-444528,-61746.6,-444528
2658,-61746.6,-461340,-61746.6,-461340
2659,-61746.6,-446343,-61746.6,-446343
2660,-61746.6,-491684,-61746.6,-491684
2661,-61746.6,-469116,-61746.6,-469116
2662,-61746.6,-487867,-61746.6,-487867
2663,-61703,-491518,-61703,-491518
2664,-61703,-517135,-61703,-517135
2665,-61703,-528269,-61703,-528269
2666,-61703,-554591,-61703,-554591
2667,-61703,-540802,-61703,-540802
2668,-61703,-557214,-61703,-557214
2669,-61703,-594191,-61703,-594191
2670,-61703,-601023,-61703,-601023
2671,-61703,-545789,-61703,-545789
2672,-61703,-526356,-61703,-526356
2673,-61703,-555823,-61703,-555823
2674,-61703,-508150,-61703,-508150
2675,-61703,-484399,-61703,-484399
2676,-61703,-459456,-61703,-459456
2677,-61703,-498535,-61703,-498535
2678,-61703,-473919,-61703,-473919
2679,-61703,-459279,-61703,-459279
2680,-61703,-468714,-61703,-468714
2681,-61703,-422940,-61703,-422940
2682,-61703,-410025,-61703,-410025
2683,-61703,-365019,-61703,-365019
2684,-61703,-437985,-61703,-437985
2685,-61703,-436090,-61703,-436090
2686,-61703,-379317,-61703,-379317
2687,-61703,-414762,-61703,-414762
2688,-61703,-438058,-61703,-438058
2689,-61703,-473938,-61703,-473938
2690,-61703,-413657,-61703,-413657
2691,-61703,-429783,-61703,-429783
2692,-61703,-419131,-61703,-419131
2693,-61703,-417737,-61703,-417737
2694,-61703,-356120,-61703,-356120
2695,-61703,-314732,-61703,-314732
2696,-61703,-252874,-61703,-252874
2697,-61703,-239654,-61703,-239654
2698,-61703,-233803,-61703,-233803
2699,-61703,-280450,-61703,-280450
2700,-61703,-290374,-61703,-290374
2701,-61703,-317034,-61703,-317034
2702,-61703,-324173,-61703,-324173
2703,-61703,-380204,-61703,-380204
2704,-61703,-355784,-61703,-355784
2705,-61703,-384728,-61703,-384728
2706,-61703,-426138,-61703,-426138
2707,-61703,-414233,-61703,-414233
2708,-61703,-402966,-61703,-402966
2709,-61703,-417970,-61703,-417970
2710,-61703,-423313,-61703,-423313
2711,-61703,-410962,-61703,-410962
2712,-61703,-388897,-61703,-388897
2713,-61703,-397339,-61703,-397339
2714,-61703,-373590,-61703,-373590
2715,-61703,-418320,-61703,-418320
2716,-61703,-412490,-61703,-412490
2717,-61703,-422894,-61703,-422894
2718,-61703,-443108,-61703,-443108
2719,-61703,-458976,-61703,-458976
2720,-61703,-436559,-61703,-436559
2721,-61703,-471594,-61703,-471594
2722,-61703,-516257,-61703,-516257
2723,-61703,-522512,-61703,-522512
2724,-61703,-505005,-61703,-505005
2725,-61703,-519956,-61703,-519956
2726,-61703,-485024,-61703,-485024
2727,-61703,-500969,-61703,-500969
2728,-61703,-476747,-61703,-476747
2729,-61703,-453463,-61703,-453463
2730,-61703,-400696,-61703,-400696
2731,-61703,-381973,-61703,-381973
2732,-61703,-442141,-61703,-442141
2733,-61703,-412136,-61703,-412136
2734,-61703,-463983,-61703,-463983
2735,-61703,-460888,-61703,-460888
2736,-61703,-502341,-61703,-502341
2737,-61703,-468560,-61703,-468560
2738,-61703,-423349,-61703,-423349
2739,-61703,-421856,-61703,-421856
2740,-61703,-432971,-61703,-432971
2741,-61703,-421948,-61703,-421948
2742,-61703,-437597,-61703,-437597
2743,-61703,-473427,-61703,-473427
2744,-61703,-486740,-61703,-486740
2745,-61703,-459390,-61703,-459390
2746,-61703,-465185,-61703,-465185
2747,-61703,-483157,-61703,-483157
2748,-61703,-474017,-61703,-474017
2749,-61703,-441376,-61703,-441376
2750,-61703,-395513,-61703,-395513
2751,-61703,-394003,-61703,-394003
2752,-61703,-391445,-61703,-391445
2753,-61703,-404469,-61703,-404469
2754,-61703,-411742,-61703,-411742
2755,-61703,-405037,-61703,-405037
2756,-61703,-383719,-61703,-383719
2757,-61703,-392025,-61703,-392025
2758,-61703,-465668,-61703,-465668
2759,-61703,-439203,-61703,-439203
2760,-61703,-491753,-61703,-491753
2761,-61703,-465819,-61703,-465819
2762,-61703,-510639,-61703,-510639
2763,-61703,-479437,-61703,-479437
2764,-61703,-448209,-61703,-448209
2765,-61703,-468181,-61703,-468181
2766,-61703,-460141,-61703,-460141
2767,-61703,-472836,-61703,-472836
2768,-61703,-444937,-61703,-444937
2769,-61703,-466670,-61703,-466670
2770,-61703,-497582,-61703,-497582
2771,-61703,-465588,-61703,-465588
2772,-61703,-439631,-61703,-439631
2773,-61703,-408020,-61703,-408020
2774,-61703,-406824,-61703,-406824
2775,-61703,-413653,-61703,-413653
2776,-61703,-426429,-61703,-426429
2777,-61703,-422823,-61703,-422823
2778,-61703,-460914,-61703,-460914
2779,-61703,-474700,-61703,-474700
2780,-61703,-455601,-61703,-455601
2781,-61703,-440643,-61703,-440643
2782,-61703,-410036,-61703,-410036
2783,-61703,-393171,-61703,-393171
2784,-61703,-399111,-61703,-399111
2785,-61703,-389914,-61703,-389914
2786,-61703,-412101,-61703,-412101
2787,-61703,-440578,-61703,-440578
2788,-61703,-426963,-61703,-426963
2789,-61703,-384712,-61703,-384712
2790,-61703,-451895,-61703,-451895
2791,-61703,-480935,-61703,-480935
2792,-61703,-500888,-61703,-500888
2793,-61703,-504936,-61703,-504936
2794,-61703,-498945,-61703,-498945
2795,-61703,-482508,-61703,-482508
2796,-61703,-470396,-61703,-470396
2797,-61703,-468486,-61703,-468486
2798,-61703,-467931,-61703,-467931
2799,-61703,-434550,-61703,-434550
2800,-61703,-513835,-61703,-513835
2801,-61703,-473475,-61703,-473475
2802,-61703,-472350,-61703,-472350
2803,-61703,-476831,-61703,-476831
2804,-61703,-445126,-61703,-445126
2805,-61703,-465856,-61703,-465856
2806,-61703,-493716,-61703,-493716
2807,-61703,-503332,-61703,-503332
2808,-61703,-484793,-61703,-484793
2809,-61703,-463455,-61703,-463455
2810,-61703,-465861,-61703,-465861
2811,-61703,-481596,-61703,-481596
2812,-61703,-513248,-61703,-513248
2813,-61703,-491859,-61703,-491859
2814,-61703,-439265,-61703,-439265
2815,-61703,-460050,-61703,-460050
2816,-61703,-470564,-61703,-470564
2817,-61703,-411809,-61703,-411809
2818,-61703,-430867,-61703,-430867
2819,-61703,-442722,-61703,-442722
2820,-61703,-417580,-61703,-417580
2821,-61703,-450823,-61703,-450823
2822,-61703,-457778,-61703,-457778
2823,-61703,-483645,-61703,-483645
2824,-61703,-490000,-61703,-490000
2825,-61703,-456718,-61703,-456718
2826,-61703,-467788,-61703,-467788
2827,-61703,-476353,-61703,-476353
2828,-61703,-470403,-61703,-470403
2829,-61703,-466796,-61703,-466796
2830,-61703,-478826,-61703,-478826
2831,-61703,-421591,-61703,-421591
2832,-61703,-373149,-61703,-373149
2833,-61703,-382780,-61703,-382780
2834,-61703,-424372,-61703,-424372
2835,-61703,-478419,-61703,-478419
2836,-61703,-441258,-61703,-441258
2837,-61703,-470317,-61703,-470317
2838,-61703,-439705,-61703,-439705
2839,-61703,-455710,-61703,-455710
2840,-61703,-456591,-61703,-456591
2841,-61703,-466277,-61703,-466277
2842,-61703,-488284,-61703,-488284
2843,-61703,-493070,-61703,-493070
2844,-61703,-522273,-61703,-522273
2845,-61703,-497672,-61703,-497672
2846,-61703,-507614,-61703,-507614
2847,-61703,-488924,-61703,-488924
2848,-61703,-466031,-61703,-466031
2849,-61703,-473083,-61703,-473083
2850,-61703,-466775,-61703,-466775
2851,-61703,-455672,-61703,-455672
2852,-61703,-437544,-61703,-437544
2853,-61703,-461050,-61703,-461050
2854,-61703,-475633,-61703,-475633
2855,-61703,-457059,-61703,-457059
2856,-61703,-472641,-61703,-472641
2857,-61703,-474671,-61703,-474671
2858,-61703,-476808,-61703,-476808
2859,-61703,-457125,-61703,-457125
2860,-61703,-461882,-61703,-461882
2861,-61703,-490401,-61703,-490401
2862,-61703,-504923,-61703,-504923
2863,-61703,-449037,-61703,-449037
2864,-61703,-421487,-61703,-421487
2865,-61703,-394412,-61703,-394412
2866,-61703,-450435,-61703,-450435
2867,-61703,-444600,-61703,-444600
2868,-61703,-444800,-61703,-444800
2869,-61703,-431408,-61703,-431408
2870,-61703,-430432,-61703,-430432
2871,-61703,-449247,-61703,-449247
2872,-61703,-462930,-61703,-462930
2873,-61703,-480301,-61703,-480301
2874,-61703,-470627,-61703,-470627
2875,-61703,-453954,-61703,-453954
2876,-61703,-436281,-61703,-436281
2877,-61703,-414699,-61703,-414699
2878,-61703,-364205,-61703,-364205
2879,-61703,-317563,-61703,-317563
2880,-61703,-286822,-61703,-286822
2881,-61703,-272420,-61703,-272420
2882,-61703,-316840,-61703,-316840
2883,-61703,-376117,-61703,-376117
2884,-61703,-407306,-61703,-407306
2885,-61703,-403272,-61703,-403272
2886,-61703,-395882,-61703,-395882
2887,-61703,-356546,-61703,-356546
2888,-61703,-335519,-61703,-335519
2889,-61703,-407867,-61703,-407867
2890,-61703,-452384,-61703,-452384
2891,-61703,-497975,-61703,-497975
2892,-61703,-504349,-61703,-504349
2893,-61703,-507586,-61703,-507586
2894,-61703,-476986,-61703,-476986
2895,-61703,-524338,-61703,-524338
2896,-61703,-505210,-61703,-505210
2897,-61703,-525447,-61703,-525447
2898,-61703,-484750,-61703,-484750
2899,-61703,-501463,-61703,-501463
2900,-61696.5,-470424,-61696.5,-470424
2901,-61696.5,-427600,-61696.5,-427600
2902,-61696.5,-400183,-61696.5,-400183
2903,-61696.5,-425601,-61696.5,-425601
2904,-61696.5,-456796,-61696.5,-456796
2905,-61696.5,-477380,-61696.5,-477380
2906,-61696.5,-493783,-61696.5,-493783
2907,-61696.5,-476066,-61696.5,-476066
2908,-61696.5,-454571,-61696.5,-454571
2909,-61696.5,-471966,-61696.5,-471966
2910,-61696.5,-476352,-61696.5,-476352
2911,-61696.5,-456897,-61696.5,-456897
2912,-61696.5,-492696,-61696.5,-492696
2913,-61696.5,-479613,-61696.5,-479613
2914,-61696.5,-499635,-61696.5,-499635
2915,-61696.5,-490718,-61696.5,-490718
2916,-61696.5,-495387,-61696.5,-495387
2917,-61696.5,-498290,-61696.5,-498290
2918,-61696.5,-474509,-61696.5,-474509
2919,-61696.5,-443741,-61696.5,-443741
2920,-61696.5,-487131,-61696.5,-487131
2921,-61696.5,-457301,-61696.5,-457301
2922,-61696.5,-394186,-61696.5,-394186
2923,-61696.5,-416708,-61696.5,-416708
2924,-61696.5,-416508,-61696.5,-416508
2925,-61696.5,-456272,-61696.5,-456272
2926,-61696.5,-422594,-61696.5,-422594
2927,-61696.5,-421865,-61696.5,-421865
2928,-61696.5,-412231,-61696.5,-412231
2929,-61696.5,-413998,-61696.5,-413998
2930,-61696.5,-401955,-61696.5,-401955
2931,-61696.5,-389722,-61696.5,-389722
2932,-61696.5,-418847,-61696.5,-418847
2933,-61696.5,-437265,-61696.5,-437265
2934,-61696.5,-451864,-61696.5,-451864
2935,-61696.5,-481196,-61696.5,-481196
2936,-61696.5,-461060,-61696.5,-461060
2937,-61696.5,-429956,-61696.5,-429956
2938,-61696.5,-417746,-61696.5,-417746
2939,-61696.5,-438962,-61696.5,-438962
2940,-61696.5,-453439,-61696.5,-453439
2941,-61696.5,-433408,-61696.5,-433408
2942,-61696.5,-412851,-61696.5,-412851
2943,-61696.5,-392064,-61696.5,-392064
2944,-61696.5,-404648,-61696.5,-404648
2945,-61696.5,-414290,-61696.5,-414290
2946,-61696.5,-449124,-61696.5,-449124
2947,-61696.5,-465773,-61696.5,-465773
2948,-61696.5,-476311,-61696.5,-476311
2949,-61696.5,-505068,-61696.5,-505068
2950,-61696.5,-439864,-61696.5,-439864
2951,-61696.5,-473641,-61696.5,-473641
2952,-61696.5,-507566,-61696.5,-507566
2953,-61696.5,-494760,-61696.5,-494760
2954,-61696.5,-441372,-61696.5,-441372
2955,-61696.5,-388246,-61696.5,-388246
2956,-61696.5,-398991,-61696.5,-398991
2957,-61696.5,-385759,-61696.5,-385759
2958,-61696.5,-438892,-61696.5,-438892
2959,-61696.5,-458223,-61696.5,-458223
2960,-61696.5,-422799,-61696.5,-422799
2961,-61696.5,-457354,-61696.5,-457354
2962,-61696.5,-455043,-61696.5,-455043
2963,-61696.5,-468468,-61696.5,-468468
2964,-61696.5,-472336,-61696.5,-472336
2965,-61696.5,-487447,-61696.5,-487447
2966,-61696.5,-457290,-61696.5,-457290
2967,-61696.5,-418619,-61696.5,-418619
2968,-61696.5,-431764,-61696.5,-431764
2969,-61696.5,-415907,-61696.5,-415907
2970,-61696.5,-424555,-61696.5,-424555
2971,-61696.5,-400926,-61696.5,-400926
2972,-61696.5,-437477,-61696.5,-437477
2973,-61696.5,-389026,-61696.5,-389026
2974,-61696.5,-331966,-61696.5,-331966
2975,-61696.5,-325501,-61696.5,-325501
2976,-61696.5,-343768,-61696.5,-343768
2977,-61696.5,-371337,-61696.5,-371337
2978,-61696.5,-353998,-61696.5,-353998
2979,-61696.5,-406399,-61696.5,-406399
2980,-61696.5,-417551,-61696.5,-417551
2981,-61696.5,-422395,-61696.5,-422395
2982,-61696.5,-385243,-61696.5,-385243
2983,-61696.5,-414461,-61696.5,-414461
2984,-61696.5,-408261,-61696.5,-408261
2985,-61696.5,-329903,-61696.5,-329903
2986,-61696.5,-324231,-61696.5,-324231
2987,-61696.5,-269536,-61696.5,-269536
2988,-61696.5,-292102,-61696.5,-292102
2989,-61696.5,-274629,-61696.5,-274629
2990,-61696.5,-330759,-61696.5,-330759
2991,-61696.5,-347899,-61696.5,-347899
2992,-61696.5,-348428,-61696.5,-348428
2993,-61696.5,-380835,-61696.5,-380835
2994,-61696.5,-417112,-61696.5,-417112
2995,-61696.5,-429854,-61696.5,-429854
2996,-61696.5,-416226,-61696.5,-416226
2997,-61696.5,-398690,-61696.5,-398690
2998,-61696.5,-358798,-61696.5,-358798
2999,-61696.5,-367737,-61696.5,-367737
3000,-61696.5,-396845,-61696.5,-396845
3001,-61696.5,-390062,-61696.5,-390062
3002,-61696.5,-371954,-61696.5,-371954
3003,-61696.5,-351893,-61696.5,-351893
3004,-61696.5,-370868,-61696.5,-370868
3005,-61696.5,-342800,-61696.5,-342800
3006,-61696.5,-312100,-61696.5,-312100
3007,-61696.5,-339175,-61696.5,-339175
3008,-61696.5,-344448,-61696.5,-344448
3009,-61696.5,-365428,-61696.5,-365428
3010,-61696.5,-387233,-61696.5,-387233
3011,-61696.5,-420634,-61696.5,-420634
3012,-61696.5,-382590,-61696.5,-382590
3013,-61696.5,-381410,-61696.5,-381410
3014,-61696.5,-398977,-61696.5,-398977
3015,-61696.5,-456145,-61696.5,-456145
3016,-61696.5,-414262,-61696.5,-414262
3017,-61696.5,-452309,-61696.5,-452309
3018,-61696.5,-437601,-61696.5,-437601
3019,-61696.5,-461004,-61696.5,-461004
3020,-61696.5,-471438,-61696.5,-471438
3021,-61696.5,-518670,-61696.5,-518670
3022,-61696.5,-529257,-61696.5,-529257
3023,-61696.5,-523625,-61696.5,-523625
3024,-61696.5,-501337,-61696.5,-501337
3025,-61696.5,-524926,-61696.5,-524926
3026,-61696.5,-538183,-61696.5,-538183
3027,-61696.5,-524434,-61696.5,-524434
3028,-61696.5,-532331,-61696.5,-532331
3029,-61696.5,-513171,-61696.5,-513171
3030,-61696.5,-545921,-61696.5,-545921
3031,-61696.5,-525556,-61696.5,-525556
3032,-61696.5,-549240,-61696.5,-549240
3033,-61696.5,-494211,-61696.5,-494211
3034,-61696.5,-517401,-61696.5,-517401
3035,-61696.5,-527466,-61696.5,-527466
3036,-61696.5,-487756,-61696.5,-487756
3037,-61696.5,-439114,-61696.5,-439114
3038,-61696.5,-438121,-61696.5,-438121
3039,-61696.5,-460195,-61696.5,-460195
3040,-61696.5,-505078,-61696.5,-505078
3041,-61696.5,-446353,-61696.5,-446353
3042,-61696.5,-416643,-61696.5,-416643
3043,-61696.5,-406323,-61696.5,-406323
3044,-61696.5,-397467,-61696.5,-397467
3045,-61696.5,-417074,-61696.5,-417074
3046,-61696.5,-445798,-61696.5,-445798
3047,-61696.5,-466338,-61696.5,-466338
3048,-61696.5,-489089,-61696.5,-489089
3049,-61696.5,-526783,-61696.5,-526783
3050,-61696.5,-514878,-61696.5,-514878
3051,-61696.5,-471636,-61696.5,-471636
3052,-61696.5,-502000,-61696.5,-502000
3053,-61696.5,-495434,-61696.5,-495434
3054,-61696.5,-450969,-61696.5,-450969
3055,-61696.5,-451141,-61696.5,-451141
3056,-61696.5,-449226,-61696.5,-449226
3057,-61696.5,-497774,-61696.5,-497774
3058,-61696.5,-490078,-61696.5,-490078
3059,-61696.5,-481111,-61696.5,-481111
3060,-61696.5,-491034,-61696.5,-491034
3061,-61696.5,-455242,-61696.5,-455242
3062,-61696.5,-501233,-61696.5,-501233
3063,-61696.5,-498979,-61696.5,-498979
3064,-61696.5,-499250,-61696.5,-499250
3065,-61696.5,-485048,-61696.5,-485048
3066,-61696.5,-458753,-61696.5,-458753
3067,-61696.5,-424849,-61696.5,-424849
3068,-61696.5,-387287,-61696.5,-387287
3069,-61696.5,-348038,-61696.5,-348038
3070,-61696.5,-325261,-61696.5,-325261
3071,-61696.5,-294644,-61696.5,-294644
3072,-61696.5,-317383,-61696.5,-317383
3073,-61696.5,-332016,-61696.5,-332016
3074,-61696.5,-279249,-61696.5,-279249
3075,-61696.5,-296920,-61696.5,-296920
3076,-61696.5,-328540,-61696.5,-328540
3077,-61696.5,-279447,-61696.5,-279447
3078,-61696.5,-291569,-61696.5,-291569
3079,-61696.5,-300476,-61696.5,-300476
3080,-61696.5,-286473,-61696.5,-286473
3081,-61696.5,-337188,-61696.5,-337188
3082,-61696.5,-414904,-61696.5,-414904
3083,-61696.5,-433872,-61696.5,-433872
3084,-61696.5,-440441,-61696.5,-440441
3085,-61696.5,-482065,-61696.5,-482065
3086,-61696.5,-467839,-61696.5,-467839
3087,-61696.5,-409424,-61696.5,-409424
3088,-61688.2,-398005,-61688.2,-398005
3089,-61686.6,-424897,-61686.6,-424897
3090,-61686.6,-347160,-61686.6,-347160
3091,-61686.6,-334354,-61686.6,-334354
3092,-61686.6,-343686,-61686.6,-343686
3093,-61686.6,-345352,-61686.6,-345352
3094,-61686.6,-378850,-61686.6,-378850
3095,-61686.6,-411568,-61686.6,-411568
3096,-61686.6,-409988,-61686.6,-409988
3097,-61686.6,-456048,-61686.6,-456048
3098,-61686.6,-457097,-61686.6,-457097
3099,-61686.6,-446173,-61686.6,-446173
3100,-61686.6,-480900,-61686.6,-480900
3101,-61686.6,-502069,-61686.6,-502069
3102,-61686.6,-538633,-61686.6,-538633
3103,-61686.6,-550805,-61686.6,-550805
3104,-61686.6,-538836,-61686.6,-538836
3105,-61686.6,-474136,-61686.6,-474136
3106,-61686.6,-498542,-61686.6,-498542
3107,-61686.6,-476297,-61686.6,-476297
3108,-61686.6,-459257,-61686.6,-459257
3109,-61686.6,-426976,-61686.6,-426976
3110,-61686.6,-459830,-61686.6,-459830
3111,-61686.6,-449099,-61686.6,-449099
3112,-61686.6,-462539,-61686.6,-462539
3113,-61686.6,-455950,-61686.6,-455950
3114,-61686.6,-425102,-61686.6,-425102
3115,-61686.6,-382768,-61686.6,-382768
3116,-61686.6,-396353,-61686.6,-396353
3117,-61686.6,-335966,-61686.6,-335966
3118,-61686.6,-371997,-61686.6,-371997
3119,-61686.6,-374039,-61686.6,-374039
3120,-61686.6,-379736,-61686.6,-379736
3121,-61686.6,-331741,-61686.6,-331741
3122,-61686.6,-365200,-61686.6,-365200
3123,-61686.6,-386098,-61686.6,-386098
3124,-61686.6,-410569,-61686.6,-410569
3125,-61686.6,-421247,-61686.6,-421247
3126,-61686.6,-442383,-61686.6,-442383
3127,-61686.6,-467874,-61686.6,-467874
3128,-61686.6,-484320,-61686.6,-484320
3129,-61686.6,-446232,-61686.6,-446232
3130,-61686.6,-483641,-61686.6,-483641
3131,-61686.6,-439353,-61686.6,-439353
3132,-61686.6,-452635,-61686.6,-452635
3133,-61686.6,-474593,-61686.6,-474593
3134,-61686.6,-432219,-61686.6,-432219
3135,-61686.6,-438782,-61686.6,-438782
3136,-61686.6,-426692,-61686.6,-426692
3137,-61686.6,-452746,-61686.6,-452746
3138,-61686.6,-456681,-61686.6,-456681
3139,-61686.6,-471889,-61686.6,-471889
3140,-61686.6,-462445,-61686.6,-462445
3141,-61686.6,-442288,-61686.6,-442288
3142,-61686.6,-440076,-61686.6,-440076
3143,-61686.6,-464835,-61686.6,-464835
3144,-61686.6,-436571,-61686.6,-436571
3145,-61686.6,-370392,-61686.6,-370392
3146,-61686.6,-382439,-61686.6,-382439
3147,-61686.6,-418333,-61686.6,-418333
3148,-61686.6,-409993,-61686.6,-409993
