generation,best,average,best_value,average_value
8335,120.382,-240.191,120.382,-240.191
8336,120.382,-441.704,120.382,-441.704
8337,120.382,-280.853,120.382,-280.853
8338,120.382,-360.728,120.382,-360.728
8339,120.382,-559.99,120.382,-559.99
8340,120.382,-1042.06,120.382,-1042.06
8341,120.382,-961.956,120.382,-961.956
8342,120.382,-80.4421,120.382,-80.4421
8343,120.382,-478.03,120.382,-478.03
8344,120.382,80.4792,120.382,80.4792
8345,120.382,-440.787,120.382,-440.787
8346,120.382,-200.651,120.382,-200.651
8347,120.382,-200.869,120.382,-200.869
8348,120.382,-40.0499,120.382,-40.0499
8349,120.382,-639.732,120.382,-639.732
8350,120.382,-963.53,120.382,-963.53
8351,120.382,-360.097,120.382,-360.097
8352,120.382,-320.506,120.382,-320.506
8353,120.382,-160.1,120.382,-160.1
8354,120.382,-239.063,120.382,-239.063
8355,120.382,-480.815,120.382,-480.815
8356,120.382,-321.39,120.382,-321.39
8357,120.382,-359.938,120.382,-359.938
8358,120.382,-119.407,120.382,-119.407
8359,120.382,-280.837,120.382,-280.837
8360,120.382,-801.353,120.382,-801.353
8361,120.382,-1039.9,120.382,-1039.9
8362,120.382,-719.687,120.382,-719.687
8363,120.382,-79.7963,120.382,-79.7963
8364,120.382,-199.967,120.382,-199.967
8365,120.382,-400.838,120.382,-400.838
8366,120.382,-119.966,120.382,-119.966
8367,120.382,-39.4984,120.382,-39.4984
8368,120.382,-200.602,120.382,-200.602
8369,120.382,-317.639,120.382,-317.639
8370,120.382,-641.314,120.382,-641.314
8371,120.382,-401.305,120.382,-401.305
8372,120.382,-962.666,120.382,-962.666
8373,120.382,-881.996,120.382,-881.996
8374,120.382,-1395.69,120.382,-1395.69
8375,120.382,-883.61,120.382,-883.61
8376,120.382,-1361.01,120.382,-1361.01
8377,120.382,-964.065,120.382,-964.065
8378,120.382,-80.1862,120.382,-80.1862
8379,120.382,-160.367,120.382,-160.367
8380,120.382,120.382,120.382,120.382
8381,120.382,-78.5319,120.382,-78.5319
8382,120.382,-240.978,120.382,-240.978
8383,120.382,-39.3029,120.382,-39.3029
8384,120.382,-120.347,120.382,-120.347
8385,120.382,-522.189,120.382,-522.189
8386,120.382,0.081172,120.382,0.081172
8387,120.382,-0.148392,120.382,-0.148392
8388,120.382,-39.7719,120.382,-39.7719
8389,120.382,-120.169,120.382,-120.169
8390,120.382,-200.848,120.382,-200.848
8391,120.382,120.382,120.382,120.382
8392,120.382,-280.874,120.382,-280.874
8393,120.382,-79.9082,120.382,-79.9082
8394,120.382,-401.419,120.382,-401.419
8395,120.382,-200.312,120.382,-200.312
8396,120.382,-40.03,120.382,-40.03
8397,120.382,-120.481,120.382,-120.481
8398,120.382,-120.686,120.382,-120.686
8399,120.382,-201.103,120.382,-201.103
8400,120.382,0.421707,120.382,0.421707
8401,120.382,-280.329,120.382,-280.329
8402,120.382,-719.764,120.382,-719.764
8403,120.382,-321.07,120.382,-321.07
8404,120.382,-597.765,120.382,-597.765
8405,120.382,-480.753,120.382,-480.753
8406,120.382,-479.868,120.382,-479.868
8407,120.382,-717.009,120.382,-717.009
8408,120.382,-1389.67,120.382,-1389.67
8409,120.382,-319.735,120.382,-319.735
8410,120.382,-600.661,120.382,-600.661
8411,120.382,-1799.37,120.382,-1799.37
8412,120.382,-120.256,120.382,-120.256
8413,120.382,-160.472,120.382,-160.472
8414,120.382,-479.574,120.382,-479.574
8415,120.382,-118.248,120.382,-118.248
8416,120.382,40.119,120.382,40.119
8417,120.382,-40.2777,120.382,-40.2777
8418,120.382,-239.94,120.382,-239.94
8419,120.382,-40.0489,120.382,-40.0489
8420,120.382,-240.389,120.382,-240.389
8421,120.382,-0.0720225,120.382,-0.0720225
8422,120.382,-80.1649,120.382,-80.1649
8423,120.382,-241.205,120.382,-241.205
8424,120.382,-320.84,120.382,-320.84
8425,120.382,-80.3552,120.382,-80.3552
8426,120.382,-199.527,120.382,-199.527
8427,120.382,-80.2554,120.382,-80.2554
8428,120.382,-118.575,120.382,-118.575
8429,120.382,-200.393,120.382,-200.393
8430,120.382,-80.2452,120.382,-80.2452
8431,120.382,40.2628,120.382,40.2628
8432,120.382,-361.368,120.382,-361.368
8433,120.382,-120.06,120.382,-120.06
8434,120.382,-40.3182,120.382,-40.3182
8435,120.382,40.134,120.382,40.134
8436,120.382,-200.462,120.382,-200.462
8437,120.382,-78.5909,120.382,-78.5909
8438,120.382,-320.695,120.382,-320.695
8439,120.382,-281.497,120.382,-281.497
8440,120.382,-441.537,120.382,-441.537
8441,120.382,40.3837,120.382,40.3837
8442,120.382,-399.552,120.382,-399.552
8443,120.382,-395.834,120.382,-395.834
8444,120.382,-160.461,120.382,-160.461
8445,120.382,-39.8394,120.382,-39.8394
8446,120.382,-280.73,120.382,-280.73
8447,120.382,80.3121,120.382,80.3121
8448,120.382,-200.854,120.382,-200.854
8449,120.382,-360.508,120.382,-360.508
8450,120.382,-721.791,120.382,-721.791
8451,120.382,-316.483,120.382,-316.483
8452,120.382,-238.674,120.382,-238.674
8453,120.382,-120.362,120.382,-120.362
8454,120.382,-160.407,120.382,-160.407
8455,120.382,-320.746,120.382,-320.746
8456,120.382,-120.341,120.382,-120.341
8457,120.382,-441.208,120.382,-441.208
8458,120.382,120.382,120.382,120.382
8459,120.382,0.553776,120.382,0.553776
8460,120.382,-240.401,120.382,-240.401
8461,120.382,-200.383,120.382,-200.383
8462,120.382,-240.483,120.382,-240.483
8463,120.382,-160.458,120.382,-160.458
8464,120.382,-320.97,120.382,-320.97
8465,120.382,-360.892,120.382,-360.892
8466,120.382,-281.152,120.382,-281.152
8467,120.382,-600.526,120.382,-600.526
8468,120.382,-320.875,120.382,-320.875
8469,120.382,-320.82,120.382,-320.82
8470,120.382,-79.6856,120.382,-79.6856
8471,120.382,120.382,120.382,120.382
8472,120.382,-201.088,120.382,-201.088
8473,120.382,-641.146,120.382,-641.146
8474,120.382,120.382,120.382,120.382
8475,120.382,-521.733,120.382,-521.733
8476,120.382,-281.32,120.382,-281.32
8477,120.382,-321.26,120.382,-321.26
8478,120.382,-441.225,120.382,-441.225
8479,120.382,-40.06,120.382,-40.06
8480,120.382,-280.418,120.382,-280.418
8481,120.382,-241.286,120.382,-241.286
8482,120.382,-160.566,120.382,-160.566
8483,120.382,-240.902,120.382,-240.902
8484,120.382,-80.5231,120.382,-80.5231
8485,120.382,-160.479,120.382,-160.479
8486,120.382,-440.894,120.382,-440.894
8487,120.382,-398.383,120.382,-398.383
8488,120.382,-479.556,120.382,-479.556
8489,120.382,-840.739,120.382,-840.739
8490,120.382,-1631.61,120.382,-1631.61
8491,120.382,-720.284,120.382,-720.284
8492,120.382,-399.732,120.382,-399.732
8493,120.382,40.1841,120.382,40.1841
8494,120.382,-200.681,120.382,-200.681
8495,120.382,-200.575,120.382,-200.575
8496,120.382,40.1377,120.382,40.1377
8497,120.382,1.70744,120.382,1.70744
8498,120.382,-240.832,120.382,-240.832
8499,120.382,-200.441,120.382,-200.441
8500,120.382,-200.186,120.382,-200.186
8501,120.382,-200.774,120.382,-200.774
8502,120.382,-320.866,120.382,-320.866
8503,120.382,-599.715,120.382,-599.715
8504,120.382,-481.128,120.382,-481.128
8505,120.382,-641.415,120.382,-641.415
8506,120.382,-960.349,120.382,-960.349
8507,120.382,-1079.17,120.382,-1079.17
8508,120.382,-800.816,120.382,-800.816
8509,120.382,-679.29,120.382,-679.29
8510,120.382,-80.234,120.382,-80.234
8511,120.382,40.225,120.382,40.225
8512,120.382,40.1582,120.382,40.1582
8513,120.382,-119.465,120.382,-119.465
8514,120.382,120.382,120.382,120.382
8515,120.382,-120.098,120.382,-120.098
8516,120.382,-319.834,120.382,-319.834
8517,120.382,-241.243,120.382,-241.243
8518,120.382,-1318.46,120.382,-1318.46
8519,120.382,-720.037,120.382,-720.037
8520,120.382,-480.734,120.382,-480.734
8521,120.382,120.382,120.382,120.382
8522,120.382,-441.252,120.382,-441.252
8523,120.382,-600.343,120.382,-600.343
8524,120.382,-401.063,120.382,-401.063
8525,120.382,-280.629,120.382,-280.629
8526,120.382,-320.289,120.382,-320.289
8527,120.382,-441.008,120.382,-441.008
8528,120.382,-79.9769,120.382,-79.9769
8529,120.382,-40.0642,120.382,-40.0642
8530,120.382,-238.721,120.382,-238.721
8531,120.382,120.382,120.382,120.382
8532,120.382,-680.761,120.382,-680.761
8533,120.382,-239.944,120.382,-239.944
8534,120.382,-80.1119,120.382,-80.1119
8535,120.382,-120.212,120.382,-120.212
8536,120.382,-281.05,120.382,-281.05
8537,120.382,-642.358,120.382,-642.358
8538,120.382,0.0712315,120.382,0.0712315
8539,120.382,-160.126,120.382,-160.126
8540,120.382,-636.731,120.382,-636.731
8541,120.382,-200.43,120.382,-200.43
8542,120.382,-763.001,120.382,-763.001
8543,120.382,-720.643,120.382,-720.643
8544,120.382,-160.293,120.382,-160.293
8545,120.382,-318.958,120.382,-318.958
8546,120.382,-280.795,120.382,-280.795
8547,120.382,40.2861,120.382,40.2861
8548,120.382,-399.884,120.382,-399.884
8549,120.382,39.9785,120.382,39.9785
8550,120.382,-80.278,120.382,-80.278
8551,120.382,-397.023,120.382,-397.023
8552,120.382,-561.416,120.382,-561.416
8553,120.382,-721.41,120.382,-721.41
8554,120.382,-120.862,120.382,-120.862
8555,120.382,-520.945,120.382,-520.945
8556,120.382,-441.78,120.382,-441.78
8557,120.382,-0.312014,120.382,-0.312014
8558,120.382,-160.051,120.382,-160.051
8559,120.382,-763.095,120.382,-763.095
8560,120.382,-717.868,120.382,-717.868
8561,120.382,-994.298,120.382,-994.298
8562,120.382,-79.9063,120.382,-79.9063
8563,120.382,-762.543,120.382,-762.543
8564,120.382,-240.612,120.382,-240.612
8565,120.382,-641.703,120.382,-641.703
8566,120.382,-200.506,120.382,-200.506
8567,120.382,40.1377,120.382,40.1377
8568,120.382,-239.216,120.382,-239.216
8569,120.382,-639.385,120.382,-639.385
8570,120.382,-1033.65,120.382,-1033.65
8571,120.382,-440.341,120.382,-440.341
8572,120.382,120.382,120.382,120.382
8573,120.382,-241.001,120.382,-241.001
8574,120.382,-441.363,120.382,-441.363
8575,120.382,-438.048,120.382,-438.048
8576,120.382,-439.568,120.382,-439.568
8577,120.382,-199.809,120.382,-199.809
8578,120.382,40.1941,120.382,40.1941
8579,120.382,-39.8045,120.382,-39.8045
8580,120.382,-0.075689,120.382,-0.075689
8581,120.382,-200.623,120.382,-200.623
8582,120.382,-160.732,120.382,-160.732
8583,120.382,-200.686,120.382,-200.686
8584,120.382,-240.341,120.382,-240.341
8585,120.382,-479.5,120.382,-479.5
8586,120.382,0.553776,120.382,0.553776
8587,120.382,-320.07,120.382,-320.07
8588,120.382,-762.572,120.382,-762.572
8589,120.382,-1123.84,120.382,-1123.84
8590,120.382,-441.214,120.382,-441.214
8591,120.382,-240.749,120.382,-240.749
8592,120.382,-280.858,120.382,-280.858
8593,120.382,-559.53,120.382,-559.53
8594,120.382,-240.807,120.382,-240.807
8595,120.382,-512.316,120.382,-512.316
8596,120.382,-240.83,120.382,-240.83
8597,120.382,-440.809,120.382,-440.809
8598,120.382,-481.4,120.382,-481.4
8599,120.382,-680.706,120.382,-680.706
8600,120.382,-397.648,120.382,-397.648
8601,120.382,-120.724,120.382,-120.724
8602,120.382,-79.8699,120.382,-79.8699
8603,120.382,-80.3874,120.382,-80.3874
8604,120.382,-318.143,120.382,-318.143
8605,120.382,-518.284,120.382,-518.284
8606,120.382,-79.4193,120.382,-79.4193
8607,120.382,-198.828,120.382,-198.828
8608,120.382,-318.811,120.382,-318.811
8609,120.382,-761.649,120.382,-761.649
8610,120.382,-680.865,120.382,-680.865
8611,120.382,-240.971,120.382,-240.971
8612,120.382,-160.522,120.382,-160.522
8613,120.382,-641.162,120.382,-641.162
8614,120.382,-801.289,120.382,-801.289
8615,120.382,-79.9018,120.382,-79.9018
8616,120.382,-39.8456,120.382,-39.8456
8617,120.382,-401.097,120.382,-401.097
8618,120.382,-361.44,120.382,-361.44
8619,120.382,-200.357,120.382,-200.357
8620,120.382,-318.902,120.382,-318.902
8621,120.382,-80.5373,120.382,-80.5373
8622,120.382,-0.0720225,120.382,-0.0720225
8623,120.382,-803.452,120.382,-803.452
8624,120.382,-200.687,120.382,-200.687
8625,120.382,-240.625,120.382,-240.625
8626,120.382,-441.186,120.382,-441.186
8627,120.382,-918.112,120.382,-918.112
8628,120.382,-199.753,120.382,-199.753
8629,120.382,-160.357,120.382,-160.357
8630,120.382,-241.065,120.382,-241.065
8631,120.382,-80.333,120.382,-80.333
8632,120.382,-481.23,120.382,-481.23
8633,120.382,-1002.35,120.382,-1002.35
8634,120.382,40.1239,120.382,40.1239
8635,120.382,-80.2696,120.382,-80.2696
8636,120.382,0.0683769,120.382,0.0683769
8637,120.382,-240.868,120.382,-240.868
8638,120.382,-80.1039,120.382,-80.1039
8639,120.382,-240.503,120.382,-240.503
8640,120.382,-160.655,120.382,-160.655
8641,120.382,80.2728,120.382,80.2728
8642,120.382,-159.925,120.382,-159.925
8643,120.382,-0.193727,120.382,-0.193727
8644,120.382,-320.141,120.382,-320.141
8645,120.382,-240.187,120.382,-240.187
8646,120.382,0.0743439,120.382,0.0743439
8647,120.382,-80.2975,120.382,-80.2975
8648,120.382,-321.406,120.382,-321.406
8649,120.382,-200.161,120.382,-200.161
8650,120.382,-481.591,120.382,-481.591
8651,120.382,-561.199,120.382,-561.199
8652,120.382,-239.739,120.382,-239.739
8653,120.382,120.382,120.382,120.382
8654,120.382,-280.922,120.382,-280.922
8655,120.382,-681.497,120.382,-681.497
8656,120.382,120.382,120.382,120.382
8657,120.382,-120.25,120.382,-120.25
8658,120.382,-480.043,120.382,-480.043
8659,120.382,1.29277,120.382,1.29277
8660,120.382,-200.725,120.382,-200.725
8661,120.382,-0.0720225,120.382,-0.0720225
8662,120.382,0.281381,120.382,0.281381
8663,120.382,-120.678,120.382,-120.678
8664,120.382,40.2065,120.382,40.2065
8665,120.382,-279.923,120.382,-279.923
8666,120.382,-80.2585,120.382,-80.2585
8667,120.382,-320.693,120.382,-320.693
8668,120.382,-280.715,120.382,-280.715
8669,120.382,120.376,120.382,120.376
8670,120.382,-120.524,120.382,-120.524
8671,120.382,-80.1075,120.382,-80.1075
8672,120.382,40.1168,120.382,40.1168
8673,120.382,40.2268,120.382,40.2268
8674,120.382,-281.1,120.382,-281.1
8675,120.382,-641.883,120.382,-641.883
8676,120.382,-601.377,120.382,-601.377
8677,120.382,-762.883,120.382,-762.883
8678,120.382,-160.291,120.382,-160.291
8679,120.382,120.382,120.382,120.382
8680,120.382,-119.055,120.382,-119.055
8681,120.382,-40.2252,120.382,-40.2252
8682,120.382,40.2065,120.382,40.2065
8683,120.382,-360.363,120.382,-360.363
8684,120.382,-520.52,120.382,-520.52
8685,120.382,-640.043,120.382,-640.043
8686,120.382,-638.076,120.382,-638.076
8687,120.382,-442.267,120.382,-442.267
8688,120.382,-479.257,120.382,-479.257
8689,120.382,-359.036,120.382,-359.036
8690,120.382,-320.997,120.382,-320.997
8691,120.382,-39.7761,120.382,-39.7761
8692,120.382,-80.2815,120.382,-80.2815
8693,120.382,-120.323,120.382,-120.323
8694,120.382,-399.617,120.382,-399.617
8695,120.382,-279.224,120.382,-279.224
8696,120.382,-561.647,120.382,-561.647
8697,120.382,-963.299,120.382,-963.299
8698,120.382,-321.017,120.382,-321.017
8699,120.382,-120.917,120.382,-120.917
8700,120.382,-80.1875,120.382,-80.1875
8701,120.382,-39.7904,120.382,-39.7904
8702,120.382,120.376,120.382,120.376
8703,120.382,-561.442,120.382,-561.442
8704,120.382,-876.111,120.382,-876.111
8705,120.382,-559.416,120.382,-559.416
8706,120.382,-200.587,120.382,-200.587
8707,120.382,-321.07,120.382,-321.07
8708,120.382,-120.586,120.382,-120.586
8709,120.382,-158.572,120.382,-158.572
8710,120.382,-561.24,120.382,-561.24
8711,120.382,-360.883,120.382,-360.883
8712,120.382,-521.312,120.382,-521.312
8713,120.382,-238.284,120.382,-238.284
8714,120.382,120.382,120.382,120.382
8715,120.382,-160.62,120.382,-160.62
8716,120.382,40.3775,120.382,40.3775
8717,120.382,-440.807,120.382,-440.807
8718,120.382,-199.768,120.382,-199.768
8719,120.382,-721.528,120.382,-721.528
8720,120.382,-39.7997,120.382,-39.7997
8721,120.382,-199.95,120.382,-199.95
8722,120.382,-120.037,120.382,-120.037
8723,120.382,-0.0110207,120.382,-0.0110207
8724,120.382,-281.067,120.382,-281.067
8725,120.382,40.1082,120.382,40.1082
8726,120.382,-602.031,120.382,-602.031
8727,120.382,-159.595,120.382,-159.595
8728,120.382,-480.863,120.382,-480.863
8729,120.382,-479.293,120.382,-479.293
8730,120.382,-80.5963,120.382,-80.5963
8731,120.382,-320.507,120.382,-320.507
8732,120.382,-996.807,120.382,-996.807
8733,120.382,-715.288,120.382,-715.288
8734,120.382,-401.462,120.382,-401.462
8735,120.382,-440.65,120.382,-440.65
8736,120.382,-240.373,120.382,-240.373
8737,120.382,-239.342,120.382,-239.342
8738,120.382,-361.483,120.382,-361.483
8739,120.382,-317.823,120.382,-317.823
8740,120.382,-361.725,120.382,-361.725
8741,120.382,-478.682,120.382,-478.682
8742,120.382,-439.271,120.382,-439.271
8743,120.382,-40.0276,120.382,-40.0276
8744,120.382,40.1636,120.382,40.1636
8745,120.382,-360.996,120.382,-360.996
8746,120.382,-401.116,120.382,-401.116
8747,120.382,-593.38,120.382,-593.38
8748,120.382,-756.297,120.382,-756.297
8749,120.382,-361.604,120.382,-361.604
8750,120.382,-200.731,120.382,-200.731
8751,120.382,40.3158,120.382,40.3158
8752,120.382,-40.391,120.382,-40.391
8753,120.382,-238.704,120.382,-238.704
8754,120.382,-80.1759,120.382,-80.1759
8755,120.382,-80.1879,120.382,-80.1879
8756,120.382,40.3837,120.382,40.3837
8757,120.382,-80.1318,120.382,-80.1318
8758,120.382,-240.849,120.382,-240.849
8759,120.382,-160.573,120.382,-160.573
8760,120.382,-78.9904,120.382,-78.9904
8761,120.382,120.382,120.382,120.382
8762,120.382,-361.562,120.382,-361.562
8763,120.382,-682.66,120.382,-682.66
8764,120.382,-359.747,120.382,-359.747
8765,120.382,-320.767,120.382,-320.767
8766,120.382,-441.387,120.382,-441.387
8767,120.382,-239.79,120.382,-239.79
8768,120.382,-481.004,120.382,-481.004
8769,120.382,-279.863,120.382,-279.863
8770,120.382,-39.9874,120.382,-39.9874
8771,120.382,40.119,120.382,40.119
8772,120.382,-80.2548,120.382,-80.2548
8773,120.382,80.3121,120.382,80.3121
8774,120.382,-559.826,120.382,-559.826
8775,120.382,0.227012,120.382,0.227012
8776,120.382,80.3205,120.382,80.3205
8777,120.382,-279.053,120.382,-279.053
8778,120.382,-120.229,120.382,-120.229
8779,120.382,-320.563,120.382,-320.563
8780,120.382,120.382,120.382,120.382
8781,120.382,-120.12,120.382,-120.12
8782,120.382,0.00109942,120.382,0.00109942
8783,120.382,0.236111,120.382,0.236111
8784,120.382,-120.177,120.382,-120.177
8785,120.382,-0.252984,120.382,-0.252984
8786,120.382,-120.659,120.382,-120.659
8787,120.382,-40.0249,120.382,-40.0249
8788,120.382,-400.608,120.382,-400.608
8789,120.382,-398.193,120.382,-398.193
8790,120.382,-237.727,120.382,-237.727
8791,120.382,-239.296,120.382,-239.296
8792,120.382,-200.501,120.382,-200.501
8793,120.382,120.382,120.382,120.382
8794,120.382,-79.748,120.382,-79.748
8795,120.382,-39.8672,120.382,-39.8672
8796,120.382,-200.738,120.382,-200.738
8797,120.382,-120.277,120.382,-120.277
8798,120.382,-281.097,120.382,-281.097
8799,120.382,-40.0176,120.382,-40.0176
8800,120.382,-319.732,120.382,-319.732
8801,120.382,-961.508,120.382,-961.508
8802,120.382,-198.525,120.382,-198.525
8803,120.382,40.1301,120.382,40.1301
8804,120.382,-40.2538,120.382,-40.2538
8805,120.382,-159.881,120.382,-159.881
8806,120.382,-80.4077,120.382,-80.4077
8807,120.382,-360.037,120.382,-360.037
8808,120.382,-159.858,120.382,-159.858
8809,120.382,-279.688,120.382,-279.688
8810,120.382,-40.0867,120.382,-40.0867
8811,120.382,-521.704,120.382,-521.704
8812,120.382,-719.26,120.382,-719.26
8813,120.382,-762.385,120.382,-762.385
8814,120.382,-601.602,120.382,-601.602
8815,120.382,-600.438,120.382,-600.438
8816,120.382,0.123596,120.382,0.123596
8817,120.382,-40.3822,120.382,-40.3822
8818,120.382,-359.282,120.382,-359.282
8819,120.382,-160.028,120.382,-160.028
8820,120.382,-401.714,120.382,-401.714
8821,120.382,40.2065,120.382,40.2065
8822,120.382,0.0642826,120.382,0.0642826
8823,120.382,-320.778,120.382,-320.778
8824,120.382,-241.268,120.382,-241.268
8825,120.382,-120.167,120.382,-120.167
8826,120.382,-40.129,120.382,-40.129
8827,120.382,-281.415,120.382,-281.415
8828,120.382,-480.827,120.382,-480.827
8829,120.382,-120.259,120.382,-120.259
8830,120.382,-38.2626,120.382,-38.2626
8831,120.382,-882.834,120.382,-882.834
8832,120.382,-320.862,120.382,-320.862
8833,120.382,40.2662,120.382,40.2662
8834,120.382,-120.055,120.382,-120.055
8835,120.382,-198.197,120.382,-198.197
8836,120.382,-441.31,120.382,-441.31
8837,120.382,-441.801,120.382,-441.801
8838,120.382,-0.140136,120.382,-0.140136
8839,120.382,-361.379,120.382,-361.379
8840,120.382,-280.766,120.382,-280.766
8841,120.382,-200.781,120.382,-200.781
8842,120.382,-200.776,120.382,-200.776
8843,120.382,-281.14,120.382,-281.14
8844,120.382,-39.8035,120.382,-39.8035
8845,120.382,120.382,120.382,120.382
8846,120.382,-160.62,120.382,-160.62
8847,120.382,-200.558,120.382,-200.558
8848,120.382,-719.329,120.382,-719.329
8849,120.382,-959.795,120.382,-959.795
8850,120.382,-560.538,120.382,-560.538
8851,120.382,-240.118,120.382,-240.118
8852,120.382,-40.1708,120.382,-40.1708
8853,120.382,-40.1511,120.382,-40.1511
8854,120.382,-120.697,120.382,-120.697
8855,120.382,40.1821,120.382,40.1821
8856,120.382,-0.0334349,120.382,-0.0334349
8857,120.382,-239.363,120.382,-239.363
8858,120.382,-641.491,120.382,-641.491
8859,120.382,-602.367,120.382,-602.367
8860,120.382,-521.099,120.382,-521.099
8861,120.382,-158.687,120.382,-158.687
8862,120.382,-519.499,120.382,-519.499
8863,120.382,-120.465,120.382,-120.465
8864,120.382,-160.39,120.382,-160.39
8865,120.382,-0.140136,120.382,-0.140136
8866,120.382,-78.4562,120.382,-78.4562
8867,120.382,-439.865,120.382,-439.865
8868,120.382,-641.566,120.382,-641.566
8869,120.382,-159.985,120.382,-159.985
8870,120.382,-80.1512,120.382,-80.1512
8871,120.382,-240.903,120.382,-240.903
8872,120.382,-160.495,120.382,-160.495
8873,120.382,-602.487,120.382,-602.487
8874,120.382,-240.945,120.382,-240.945
8875,120.382,-80.1811,120.382,-80.1811
8876,120.382,-157.133,120.382,-157.133
8877,120.382,-520.915,120.382,-520.915
8878,120.382,-160.186,120.382,-160.186
8879,120.382,-680.535,120.382,-680.535
8880,120.382,-521.36,120.382,-521.36
8881,120.382,-40.0204,120.382,-40.0204
8882,120.382,-1122.24,120.382,-1122.24
8883,120.382,-838.779,120.382,-838.779
8884,120.382,-677.704,120.382,-677.704
8885,120.382,40.2197,120.382,40.2197
8886,120.382,120.382,120.382,120.382
8887,120.382,40.2268,120.382,40.2268
8888,120.382,-80.0553,120.382,-80.0553
8889,120.382,-399.869,120.382,-399.869
8890,120.382,-882.883,120.382,-882.883
8891,120.382,-875.68,120.382,-875.68
8892,120.382,-720.336,120.382,-720.336
8893,120.382,-320.467,120.382,-320.467
8894,120.382,-160.454,120.382,-160.454
8895,120.382,-401.784,120.382,-401.784
8896,120.382,-40.153,120.382,-40.153
8897,120.382,40.1652,120.382,40.1652
8898,120.382,-480.168,120.382,-480.168
8899,120.382,-600.981,120.382,-600.981
8900,120.382,-79.7723,120.382,-79.7723
8901,120.382,-438.904,120.382,-438.904
8902,120.382,0.203171,120.382,0.203171
8903,120.382,-280.902,120.382,-280.902
8904,120.382,-200.535,120.382,-200.535
8905,120.382,-80.2433,120.382,-80.2433
8906,120.382,-160.315,120.382,-160.315
8907,120.382,-1042.08,120.382,-1042.08
8908,120.382,-838.583,120.382,-838.583
8909,120.382,-481.509,120.382,-481.509
8910,120.382,-199.017,120.382,-199.017
8911,120.382,-321.545,120.382,-321.545
8912,120.382,-119.589,120.382,-119.589
8913,120.382,-240.679,120.382,-240.679
8914,120.382,-160.289,120.382,-160.289
8915,120.382,-160.395,120.382,-160.395
8916,120.382,-160.476,120.382,-160.476
8917,120.382,-80.5963,120.382,-80.5963
8918,120.382,-199.162,120.382,-199.162
8919,120.382,-441.71,120.382,-441.71
8920,120.382,-321.089,120.382,-321.089
8921,120.382,-360.252,120.382,-360.252
8922,120.382,-317.183,120.382,-317.183
8923,120.382,-601.654,120.382,-601.654
8924,120.382,-602.144,120.382,-602.144
8925,120.382,-482.114,120.382,-482.114
8926,120.382,-361.091,120.382,-361.091
8927,120.382,-277.862,120.382,-277.862
8928,120.382,-280.188,120.382,-280.188
8929,120.382,80.2234,120.382,80.2234
8930,120.382,-199.778,120.382,-199.778
8931,120.382,-320.96,120.382,-320.96
8932,120.382,-359.313,120.382,-359.313
8933,120.382,-160.635,120.382,-160.635
8934,120.382,-399.956,120.382,-399.956
8935,120.382,-762.118,120.382,-762.118
8936,120.382,-480.082,120.382,-480.082
8937,120.382,-361.226,120.382,-361.226
8938,120.382,-397.776,120.382,-397.776
8939,120.382,0.213676,120.382,0.213676
8940,120.382,-201.042,120.382,-201.042
8941,120.382,40.3775,120.382,40.3775
8942,120.382,-0.075689,120.382,-0.075689
8943,120.382,0.067445,120.382,0.067445
8944,120.382,120.382,120.382,120.382
8945,120.382,-401.376,120.382,-401.376
8946,120.382,-521.075,120.382,-521.075
8947,120.382,-320.563,120.382,-320.563
8948,120.382,120.376,120.382,120.376
8949,120.382,-601.295,120.382,-601.295
8950,120.382,-321.352,120.382,-321.352
8951,120.382,-280.778,120.382,-280.778
8952,120.382,-721.967,120.382,-721.967
8953,120.382,-761.329,120.382,-761.329
8954,120.382,-80.2365,120.382,-80.2365
8955,120.382,-40.3334,120.382,-40.3334
8956,120.382,-120.201,120.382,-120.201
8957,120.382,-80.2353,120.382,-80.2353
8958,120.382,-320.197,120.382,-320.197
8959,120.382,-361.757,120.382,-361.757
8960,120.382,-440.46,120.382,-440.46
8961,120.382,120.382,120.382,120.382
8962,120.382,-39.9993,120.382,-39.9993
8963,120.382,-200.769,120.382,-200.769
8964,120.382,80.3205,120.382,80.3205
8965,120.382,120.382,120.382,120.382
8966,120.382,120.382,120.382,120.382
8967,120.382,-401.563,120.382,-401.563
8968,120.382,-281.064,120.382,-281.064
8969,120.382,-400.808,120.382,-400.808
8970,120.382,-320.647,120.382,-320.647
8971,120.382,-600.67,120.382,-600.67
8972,120.382,-237.381,120.382,-237.381
8973,120.382,-361.618,120.382,-361.618
8974,120.382,-280.628,120.382,-280.628
8975,120.382,-200.339,120.382,-200.339
8976,120.382,-78.7949,120.382,-78.7949
8977,120.382,-478.867,120.382,-478.867
8978,120.382,-321.358,120.382,-321.358
8979,120.382,-120.499,120.382,-120.499
8980,120.382,-200.334,120.382,-200.334
8981,120.382,-160.115,120.382,-160.115
8982,120.382,-200.246,120.382,-200.246
8983,120.382,-437.718,120.382,-437.718
8984,120.382,-198.891,120.382,-198.891
8985,120.382,-198.667,120.382,-198.667
8986,120.382,-198.888,120.382,-198.888
8987,120.382,-320.556,120.382,-320.556
8988,120.382,-481.9,120.382,-481.9
8989,120.382,-80.5338,120.382,-80.5338
8990,120.382,-241.038,120.382,-241.038
8991,120.382,-681.722,120.382,-681.722
8992,120.382,-676.915,120.382,-676.915
