generation,best,average,best_value,average_value
370,-2.08918e+06,-4.07228e+06,-2.08918e+06,-4.07228e+06
371,-2.08918e+06,-3.95409e+06,-2.08918e+06,-3.95409e+06
372,-2.08918e+06,-3.95029e+06,-2.08918e+06,-3.95029e+06
373,-2.08918e+06,-4.10359e+06,-2.08918e+06,-4.10359e+06
374,-2.08918e+06,-4.36492e+06,-2.08918e+06,-4.36492e+06
375,-2.08918e+06,-4.40945e+06,-2.08918e+06,-4.40945e+06
376,-2.08918e+06,-4.45103e+06,-2.08918e+06,-4.45103e+06
377,-2.08918e+06,-4.55023e+06,-2.08918e+06,-4.55023e+06
378,-2.08918e+06,-4.59122e+06,-2.08918e+06,-4.59122e+06
379,-2.08918e+06,-4.45987e+06,-2.08918e+06,-4.45987e+06
380,-2.08918e+06,-4.4417e+06,-2.08918e+06,-4.4417e+06
381,-2.08918e+06,-4.30254e+06,-2.08918e+06,-4.30254e+06
382,-2.08918e+06,-4.37228e+06,-2.08918e+06,-4.37228e+06
383,-2.08918e+06,-4.31964e+06,-2.08918e+06,-4.31964e+06
384,-2.08918e+06,-4.40591e+06,-2.08918e+06,-4.40591e+06
385,-2.08918e+06,-4.51217e+06,-2.08918e+06,-4.51217e+06
386,-2.08918e+06,-4.66123e+06,-2.08918e+06,-4.66123e+06
387,-2.08918e+06,-4.43163e+06,-2.08918e+06,-4.43163e+06
388,-2.08918e+06,-4.6539e+06,-2.08918e+06,-4.6539e+06
389,-2.08918e+06,-4.47036e+06,-2.08918e+06,-4.47036e+06
390,-2.08918e+06,-4.38398e+06,-2.08918e+06,-4.38398e+06
391,-2.08918e+06,-4.48534e+06,-2.08918e+06,-4.48534e+06
392,-2.08918e+06,-4.46348e+06,-2.08918e+06,-4.46348e+06
393,-2.08918e+06,-4.17498e+06,-2.08918e+06,-4.17498e+06
394,-2.08918e+06,-4.23173e+06,-2.08918e+06,-4.23173e+06
395,-2.08918e+06,-4.37016e+06,-2.08918e+06,-4.37016e+06
396,-2.08918e+06,-4.44381e+06,-2.08918e+06,-4.44381e+06
397,-2.08918e+06,-4.33152e+06,-2.08918e+06,-4.33152e+06
398,-2.08918e+06,-3.77688e+06,-2.08918e+06,-3.77688e+06
399,-2.08918e+06,-4.11799e+06,-2.08918e+06,-4.11799e+06
400,-2.08918e+06,-3.84886e+06,-2.08918e+06,-3.84886e+06
401,-2.08918e+06,-4.13991e+06,-2.08918e+06,-4.13991e+06
402,-2.08918e+06,-3.96808e+06,-2.08918e+06,-3.96808e+06
403,-2.08918e+06,-4.14236e+06,-2.08918e+06,-4.14236e+06
404,-2.08918e+06,-4.29333e+06,-2.08918e+06,-4.29333e+06
405,-2.08918e+06,-4.46722e+06,-2.08918e+06,-4.46722e+06
406,-2.08918e+06,-4.43538e+06,-2.08918e+06,-4.43538e+06
407,-2.08918e+06,-4.55887e+06,-2.08918e+06,-4.55887e+06
408,-2.08918e+06,-4.29175e+06,-2.08918e+06,-4.29175e+06
409,-2.08918e+06,-4.12641e+06,-2.08918e+06,-4.12641e+06
410,-2.08918e+06,-4.22954e+06,-2.08918e+06,-4.22954e+06
411,-2.08918e+06,-3.99961e+06,-2.08918e+06,-3.99961e+06
412,-2.08918e+06,-4.15081e+06,-2.08918e+06,-4.15081e+06
413,-2.08918e+06,-4.26686e+06,-2.08918e+06,-4.26686e+06
414,-2.08918e+06,-4.05379e+06,-2.08918e+06,-4.05379e+06
415,-2.08918e+06,-4.08101e+06,-2.08918e+06,-4.08101e+06
416,-2.08918e+06,-4.0395e+06,-2.08918e+06,-4.0395e+06
417,-2.02947e+06,-4.23503e+06,-2.02947e+06,-4.23503e+06
418,-2.02947e+06,-3.98373e+06,-2.02947e+06,-3.98373e+06
419,-2.02947e+06,-3.92983e+06,-2.02947e+06,-3.92983e+06
420,-2.02947e+06,-3.81568e+06,-2.02947e+06,-3.81568e+06
421,-2.02947e+06,-4.0653e+06,-2.02947e+06,-4.0653e+06
422,-2.02947e+06,-3.96883e+06,-2.02947e+06,-3.96883e+06
423,-2.02947e+06,-3.99241e+06,-2.02947e+06,-3.99241e+06
424,-2.02947e+06,-4.15613e+06,-2.02947e+06,-4.15613e+06
425,-2.02947e+06,-4.40914e+06,-2.02947e+06,-4.40914e+06
426,-2.02947e+06,-4.33218e+06,-2.02947e+06,-4.33218e+06
427,-2.02947e+06,-4.28409e+06,-2.02947e+06,-4.28409e+06
428,-2.02947e+06,-4.28729e+06,-2.02947e+06,-4.28729e+06
429,-2.02947e+06,-4.08833e+06,-2.02947e+06,-4.08833e+06
430,-2.02947e+06,-4.14815e+06,-2.02947e+06,-4.14815e+06
431,-2.02947e+06,-4.21859e+06,-2.02947e+06,-4.21859e+06
432,-2.02947e+06,-4.06827e+06,-2.02947e+06,-4.06827e+06
433,-2.02947e+06,-4.07787e+06,-2.02947e+06,-4.07787e+06
434,-2.02947e+06,-4.26991e+06,-2.02947e+06,-4.26991e+06
435,-2.02947e+06,-4.17428e+06,-2.02947e+06,-4.17428e+06
436,-2.02947e+06,-4.30439e+06,-2.02947e+06,-4.30439e+06
437,-2.02947e+06,-4.27444e+06,-2.02947e+06,-4.27444e+06
438,-2.02947e+06,-4.30995e+06,-2.02947e+06,-4.30995e+06
439,-2.02947e+06,-4.30722e+06,-2.02947e+06,-4.30722e+06
440,-2.02947e+06,-4.45565e+06,-2.02947e+06,-4.45565e+06
441,-2.02947e+06,-4.29629e+06,-2.02947e+06,-4.29629e+06
442,-2.02947e+06,-3.97919e+06,-2.02947e+06,-3.97919e+06
443,-2.02947e+06,-4.05423e+06,-2.02947e+06,-4.05423e+06
444,-2.02947e+06,-4.0914e+06,-2.02947e+06,-4.0914e+06
445,-2.02947e+06,-4.13947e+06,-2.02947e+06,-4.13947e+06
446,-2.02947e+06,-4.08179e+06,-2.02947e+06,-4.08179e+06
447,-2.02947e+06,-4.17608e+06,-2.02947e+06,-4.17608e+06
448,-2.02947e+06,-4.17605e+06,-2.02947e+06,-4.17605e+06
449,-2.02947e+06,-3.84649e+06,-2.02947e+06,-3.84649e+06
450,-2.02947e+06,-4.13984e+06,-2.02947e+06,-4.13984e+06
451,-2.02947e+06,-4.00408e+06,-2.02947e+06,-4.00408e+06
452,-2.02947e+06,-3.80811e+06,-2.02947e+06,-3.80811e+06
453,-2.02947e+06,-4.03206e+06,-2.02947e+06,-4.03206e+06
454,-2.02947e+06,-4.20935e+06,-2.02947e+06,-4.20935e+06
455,-2.02947e+06,-4.26433e+06,-2.02947e+06,-4.26433e+06
456,-2.02947e+06,-4.18461e+06,-2.02947e+06,-4.18461e+06
457,-2.02947e+06,-4.07922e+06,-2.02947e+06,-4.07922e+06
458,-2.02947e+06,-4.17729e+06,-2.02947e+06,-4.17729e+06
459,-2.02947e+06,-4.18682e+06,-2.02947e+06,-4.18682e+06
460,-2.02947e+06,-3.93104e+06,-2.02947e+06,-3.93104e+06
461,-2.02947e+06,-4.35118e+06,-2.02947e+06,-4.35118e+06
462,-2.02947e+06,-4.20489e+06,-2.02947e+06,-4.20489e+06
463,-2.02947e+06,-4.30897e+06,-2.02947e+06,-4.30897e+06
464,-2.02947e+06,-4.11869e+06,-2.02947e+06,-4.11869e+06
465,-2.02947e+06,-3.92204e+06,-2.02947e+06,-3.92204e+06
466,-2.02947e+06,-4.02226e+06,-2.02947e+06,-4.02226e+06
467,-2.02947e+06,-4.03983e+06,-2.02947e+06,-4.03983e+06
468,-2.02853e+06,-4.00789e+06,-2.02853e+06,-4.00789e+06
469,-2.02853e+06,-4.09994e+06,-2.02853e+06,-4.09994e+06
470,-2.02853e+06,-3.96239e+06,-2.02853e+06,-3.96239e+06
471,-2.02853e+06,-4.33792e+06,-2.02853e+06,-4.33792e+06
472,-2.02853e+06,-3.99257e+06,-2.02853e+06,-3.99257e+06
473,-2.02853e+06,-4.14743e+06,-2.02853e+06,-4.14743e+06
474,-2.02853e+06,-4.15177e+06,-2.02853e+06,-4.15177e+06
475,-2.02853e+06,-4.2799e+06,-2.02853e+06,-4.2799e+06
476,-1.96872e+06,-4.23818e+06,-1.96872e+06,-4.23818e+06
477,-1.96872e+06,-4.27579e+06,-1.96872e+06,-4.27579e+06
478,-1.96872e+06,-4.47323e+06,-1.96872e+06,-4.47323e+06
479,-1.96872e+06,-4.34951e+06,-1.96872e+06,-4.34951e+06
480,-1.96872e+06,-4.14542e+06,-1.96872e+06,-4.14542e+06
481,-1.96872e+06,-4.11193e+06,-1.96872e+06,-4.11193e+06
482,-1.96872e+06,-4.07405e+06,-1.96872e+06,-4.07405e+06
483,-1.96872e+06,-4.2982e+06,-1.96872e+06,-4.2982e+06
484,-1.96872e+06,-4.44157e+06,-1.96872e+06,-4.44157e+06
485,-1.96872e+06,-4.09603e+06,-1.96872e+06,-4.09603e+06
486,-1.96872e+06,-4.07782e+06,-1.96872e+06,-4.07782e+06
487,-1.96872e+06,-4.22566e+06,-1.96872e+06,-4.22566e+06
488,-1.96872e+06,-4.15341e+06,-1.96872e+06,-4.15341e+06
489,-1.96872e+06,-4.16363e+06,-1.96872e+06,-4.16363e+06
490,-1.96872e+06,-4.27715e+06,-1.96872e+06,-4.27715e+06
491,-1.96872e+06,-4.3411e+06,-1.96872e+06,-4.3411e+06
492,-1.96872e+06,-4.24878e+06,-1.96872e+06,-4.24878e+06
493,-1.96872e+06,-4.07373e+06,-1.96872e+06,-4.07373e+06
494,-1.84928e+06,-4.14782e+06,-1.84928e+06,-4.14782e+06
495,-1.84928e+06,-4.2775e+06,-1.84928e+06,-4.2775e+06
496,-1.84928e+06,-4.34576e+06,-1.84928e+06,-4.34576e+06
497,-1.84928e+06,-4.35297e+06,-1.84928e+06,-4.35297e+06
498,-1.84928e+06,-4.04604e+06,-1.84928e+06,-4.04604e+06
499,-1.84928e+06,-4.39668e+06,-1.84928e+06,-4.39668e+06
500,-1.84928e+06,-4.5528e+06,-1.84928e+06,-4.5528e+06
501,-1.84928e+06,-4.53062e+06,-1.84928e+06,-4.53062e+06
502,-1.84928e+06,-4.51074e+06,-1.84928e+06,-4.51074e+06
503,-1.84928e+06,-4.37178e+06,-1.84928e+06,-4.37178e+06
504,-1.84928e+06,-4.08227e+06,-1.84928e+06,-4.08227e+06
505,-1.84928e+06,-4.12012e+06,-1.84928e+06,-4.12012e+06
506,-1.84928e+06,-4.10846e+06,-1.84928e+06,-4.10846e+06
507,-1.84928e+06,-4.07444e+06,-1.84928e+06,-4.07444e+06
508,-1.84928e+06,-4.1698e+06,-1.84928e+06,-4.1698e+06
509,-1.84928e+06,-4.00015e+06,-1.84928e+06,-4.00015e+06
510,-1.84928e+06,-4.0964e+06,-1.84928e+06,-4.0964e+06
511,-1.84928e+06,-4.05622e+06,-1.84928e+06,-4.05622e+06
512,-1.84928e+06,-3.89469e+06,-1.84928e+06,-3.89469e+06
513,-1.84928e+06,-4.08188e+06,-1.84928e+06,-4.08188e+06
514,-1.84928e+06,-4.2102e+06,-1.84928e+06,-4.2102e+06
515,-1.84928e+06,-4.25051e+06,-1.84928e+06,-4.25051e+06
516,-1.84928e+06,-4.4046e+06,-1.84928e+06,-4.4046e+06
517,-1.84928e+06,-4.17833e+06,-1.84928e+06,-4.17833e+06
518,-1.84928e+06,-3.95492e+06,-1.84928e+06,-3.95492e+06
519,-1.84928e+06,-4.0808e+06,-1.84928e+06,-4.0808e+06
520,-1.84928e+06,-3.91115e+06,-1.84928e+06,-3.91115e+06
521,-1.84928e+06,-4.04013e+06,-1.84928e+06,-4.04013e+06
522,-1.84928e+06,-4.16368e+06,-1.84928e+06,-4.16368e+06
523,-1.84928e+06,-4.1147e+06,-1.84928e+06,-4.1147e+06
524,-1.84928e+06,-4.13216e+06,-1.84928e+06,-4.13216e+06
525,-1.84928e+06,-4.07607e+06,-1.84928e+06,-4.07607e+06
526,-1.84928e+06,-4.106e+06,-1.84928e+06,-4.106e+06
527,-1.84928e+06,-4.16485e+06,-1.84928e+06,-4.16485e+06
528,-1.84928e+06,-4.20652e+06,-1.84928e+06,-4.20652e+06
529,-1.84928e+06,-4.09669e+06,-1.84928e+06,-4.09669e+06
530,-1.84928e+06,-3.98845e+06,-1.84928e+06,-3.98845e+06
531,-1.84928e+06,-4.21191e+06,-1.84928e+06,-4.21191e+06
532,-1.84928e+06,-4.36988e+06,-1.84928e+06,-4.36988e+06
533,-1.84928e+06,-4.2402e+06,-1.84928e+06,-4.2402e+06
534,-1.84928e+06,-4.12824e+06,-1.84928e+06,-4.12824e+06
535,-1.84928e+06,-4.30572e+06,-1.84928e+06,-4.30572e+06
536,-1.84928e+06,-4.24171e+06,-1.84928e+06,-4.24171e+06
537,-1.84928e+06,-4.33907e+06,-1.84928e+06,-4.33907e+06
538,-1.84928e+06,-4.30851e+06,-1.84928e+06,-4.30851e+06
539,-1.84928e+06,-4.14437e+06,-1.84928e+06,-4.14437e+06
540,-1.84928e+06,-4.11242e+06,-1.84928e+06,-4.11242e+06
541,-1.84928e+06,-4.36564e+06,-1.84928e+06,-4.36564e+06
542,-1.84928e+06,-4.2122e+06,-1.84928e+06,-4.2122e+06
543,-1.84928e+06,-4.04253e+06,-1.84928e+06,-4.04253e+06
544,-1.84928e+06,-4.04238e+06,-1.84928e+06,-4.04238e+06
545,-1.84928e+06,-3.99648e+06,-1.84928e+06,-3.99648e+06
546,-1.84928e+06,-3.94797e+06,-1.84928e+06,-3.94797e+06
547,-1.84928e+06,-4.01401e+06,-1.84928e+06,-4.01401e+06
548,-1.84928e+06,-3.98978e+06,-1.84928e+06,-3.98978e+06
549,-1.84928e+06,-4.10158e+06,-1.84928e+06,-4.10158e+06
550,-1.84928e+06,-4.08214e+06,-1.84928e+06,-4.08214e+06
551,-1.84928e+06,-4.01602e+06,-1.84928e+06,-4.01602e+06
552,-1.84928e+06,-3.93458e+06,-1.84928e+06,-3.93458e+06
553,-1.84928e+06,-3.9848e+06,-1.84928e+06,-3.9848e+06
554,-1.84928e+06,-4.09445e+06,-1.84928e+06,-4.09445e+06
555,-1.84928e+06,-4.03063e+06,-1.84928e+06,-4.03063e+06
556,-1.84928e+06,-4.12834e+06,-1.84928e+06,-4.12834e+06
557,-1.84928e+06,-4.31779e+06,-1.84928e+06,-4.31779e+06
558,-1.84928e+06,-4.22183e+06,-1.84928e+06,-4.22183e+06
559,-1.84928e+06,-4.2022e+06,-1.84928e+06,-4.2022e+06
560,-1.84928e+06,-4.05225e+06,-1.84928e+06,-4.05225e+06
561,-1.84928e+06,-4.14995e+06,-1.84928e+06,-4.14995e+06
562,-1.84928e+06,-3.9843e+06,-1.84928e+06,-3.9843e+06
563,-1.84928e+06,-3.90421e+06,-1.84928e+06,-3.90421e+06
564,-1.84928e+06,-3.90564e+06,-1.84928e+06,-3.90564e+06
565,-1.84928e+06,-3.81862e+06,-1.84928e+06,-3.81862e+06
566,-1.84928e+06,-3.81656e+06,-1.84928e+06,-3.81656e+06
567,-1.84928e+06,-3.9575e+06,-1.84928e+06,-3.9575e+06
568,-1.84928e+06,-3.78653e+06,-1.84928e+06,-3.78653e+06
569,-1.84928e+06,-3.60917e+06,-1.84928e+06,-3.60917e+06
570,-1.84928e+06,-3.70281e+06,-1.84928e+06,-3.70281e+06
571,-1.84928e+06,-3.91121e+06,-1.84928e+06,-3.91121e+06
572,-1.84928e+06,-3.76264e+06,-1.84928e+06,-3.76264e+06
573,-1.84928e+06,-3.78616e+06,-1.84928e+06,-3.78616e+06
574,-1.84928e+06,-4.05739e+06,-1.84928e+06,-4.05739e+06
575,-1.84928e+06,-3.95028e+06,-1.84928e+06,-3.95028e+06
576,-1.84928e+06,-3.60143e+06,-1.84928e+06,-3.60143e+06
577,-1.84928e+06,-3.64555e+06,-1.84928e+06,-3.64555e+06
578,-1.84918e+06,-3.64497e+06,-1.84918e+06,-3.64497e+06
579,-1.84918e+06,-3.73142e+06,-1.84918e+06,-3.73142e+06
580,-1.84918e+06,-3.92962e+06,-1.84918e+06,-3.92962e+06
581,-1.84918e+06,-3.69318e+06,-1.84918e+06,-3.69318e+06
582,-1.84918e+06,-3.88649e+06,-1.84918e+06,-3.88649e+06
583,-1.84918e+06,-3.97238e+06,-1.84918e+06,-3.97238e+06
584,-1.84918e+06,-4.13291e+06,-1.84918e+06,-4.13291e+06
585,-1.84918e+06,-4.0945e+06,-1.84918e+06,-4.0945e+06
586,-1.84918e+06,-4.06678e+06,-1.84918e+06,-4.06678e+06
587,-1.84918e+06,-3.99515e+06,-1.84918e+06,-3.99515e+06
588,-1.84918e+06,-4.03453e+06,-1.84918e+06,-4.03453e+06
589,-1.84918e+06,-4.2122e+06,-1.84918e+06,-4.2122e+06
590,-1.84918e+06,-4.32544e+06,-1.84918e+06,-4.32544e+06
591,-1.84918e+06,-4.34102e+06,-1.84918e+06,-4.34102e+06
592,-1.84918e+06,-4.65104e+06,-1.84918e+06,-4.65104e+06
593,-1.84918e+06,-4.48541e+06,-1.84918e+06,-4.48541e+06
594,-1.84918e+06,-4.64928e+06,-1.84918e+06,-4.64928e+06
595,-1.84918e+06,-4.57037e+06,-1.84918e+06,-4.57037e+06
596,-1.84918e+06,-4.58496e+06,-1.84918e+06,-4.58496e+06
597,-1.84918e+06,-4.44535e+06,-1.84918e+06,-4.44535e+06
598,-1.84918e+06,-4.19058e+06,-1.84918e+06,-4.19058e+06
599,-1.84894e+06,-4.08065e+06,-1.84894e+06,-4.08065e+06
600,-1.84887e+06,-3.96539e+06,-1.84887e+06,-3.96539e+06
601,-1.84887e+06,-4.10871e+06,-1.84887e+06,-4.10871e+06
602,-1.84887e+06,-3.99976e+06,-1.84887e+06,-3.99976e+06
603,-1.84887e+06,-3.95629e+06,-1.84887e+06,-3.95629e+06
604,-1.84887e+06,-3.55003e+06,-1.84887e+06,-3.55003e+06
605,-1.84887e+06,-3.72235e+06,-1.84887e+06,-3.72235e+06
606,-1.84887e+06,-3.90903e+06,-1.84887e+06,-3.90903e+06
607,-1.84887e+06,-4.06062e+06,-1.84887e+06,-4.06062e+06
608,-1.84887e+06,-4.06419e+06,-1.84887e+06,-4.06419e+06
609,-1.84887e+06,-4.04259e+06,-1.84887e+06,-4.04259e+06
610,-1.84887e+06,-4.08959e+06,-1.84887e+06,-4.08959e+06
611,-1.84887e+06,-3.83853e+06,-1.84887e+06,-3.83853e+06
612,-1.84887e+06,-3.89087e+06,-1.84887e+06,-3.89087e+06
613,-1.84887e+06,-3.97798e+06,-1.84887e+06,-3.97798e+06
614,-1.84887e+06,-3.76357e+06,-1.84887e+06,-3.76357e+06
615,-1.84887e+06,-3.89664e+06,-1.84887e+06,-3.89664e+06
616,-1.84887e+06,-4.09691e+06,-1.84887e+06,-4.09691e+06
617,-1.84887e+06,-3.76681e+06,-1.84887e+06,-3.76681e+06
618,-1.84887e+06,-4.01374e+06,-1.84887e+06,-4.01374e+06
619,-1.84887e+06,-4.17205e+06,-1.84887e+06,-4.17205e+06
620,-1.84887e+06,-3.9764e+06,-1.84887e+06,-3.9764e+06
621,-1.84887e+06,-3.55296e+06,-1.84887e+06,-3.55296e+06
622,-1.84887e+06,-3.61057e+06,-1.84887e+06,-3.61057e+06
623,-1.84887e+06,-3.72264e+06,-1.84887e+06,-3.72264e+06
624,-1.84887e+06,-3.66891e+06,-1.84887e+06,-3.66891e+06
625,-1.84887e+06,-3.91241e+06,-1.84887e+06,-3.91241e+06
626,-1.84887e+06,-4.04603e+06,-1.84887e+06,-4.04603e+06
627,-1.84887e+06,-4.39458e+06,-1.84887e+06,-4.39458e+06
628,-1.84887e+06,-4.53546e+06,-1.84887e+06,-4.53546e+06
629,-1.84887e+06,-4.26951e+06,-1.84887e+06,-4.26951e+06
630,-1.84887e+06,-4.18584e+06,-1.84887e+06,-4.18584e+06
631,-1.84887e+06,-4.33561e+06,-1.84887e+06,-4.33561e+06
632,-1.84887e+06,-4.21829e+06,-1.84887e+06,-4.21829e+06
633,-1.84887e+06,-3.98486e+06,-1.84887e+06,-3.98486e+06
634,-1.84887e+06,-3.96409e+06,-1.84887e+06,-3.96409e+06
635,-1.84887e+06,-3.99067e+06,-1.84887e+06,-3.99067e+06
636,-1.84887e+06,-4.06933e+06,-1.84887e+06,-4.06933e+06
637,-1.84887e+06,-4.0438e+06,-1.84887e+06,-4.0438e+06
638,-1.84887e+06,-4.00607e+06,-1.84887e+06,-4.00607e+06
639,-1.84887e+06,-4.13395e+06,-1.84887e+06,-4.13395e+06
640,-1.84887e+06,-4.11443e+06,-1.84887e+06,-4.11443e+06
641,-1.84887e+06,-4.23945e+06,-1.84887e+06,-4.23945e+06
642,-1.84887e+06,-4.307e+06,-1.84887e+06,-4.307e+06
643,-1.84887e+06,-4.24599e+06,-1.84887e+06,-4.24599e+06
644,-1.84887e+06,-4.2159e+06,-1.84887e+06,-4.2159e+06
645,-1.84887e+06,-4.22339e+06,-1.84887e+06,-4.22339e+06
646,-1.84887e+06,-4.11646e+06,-1.84887e+06,-4.11646e+06
647,-1.84887e+06,-4.00854e+06,-1.84887e+06,-4.00854e+06
648,-1.84887e+06,-3.95483e+06,-1.84887e+06,-3.95483e+06
649,-1.84887e+06,-3.9315e+06,-1.84887e+06,-3.9315e+06
650,-1.84887e+06,-4.11335e+06,-1.84887e+06,-4.11335e+06
651,-1.84887e+06,-4.1895e+06,-1.84887e+06,-4.1895e+06
652,-1.84887e+06,-4.11288e+06,-1.84887e+06,-4.11288e+06
653,-1.84887e+06,-4.22733e+06,-1.84887e+06,-4.22733e+06
654,-1.84887e+06,-4.14071e+06,-1.84887e+06,-4.14071e+06
655,-1.84887e+06,-4.12242e+06,-1.84887e+06,-4.12242e+06
656,-1.84887e+06,-4.15828e+06,-1.84887e+06,-4.15828e+06
657,-1.84887e+06,-4.11578e+06,-1.84887e+06,-4.11578e+06
658,-1.84887e+06,-4.05918e+06,-1.84887e+06,-4.05918e+06
659,-1.84887e+06,-3.96931e+06,-1.84887e+06,-3.96931e+06
660,-1.84887e+06,-4.04402e+06,-1.84887e+06,-4.04402e+06
661,-1.84887e+06,-4.15935e+06,-1.84887e+06,-4.15935e+06
662,-1.84887e+06,-4.07789e+06,-1.84887e+06,-4.07789e+06
663,-1.84887e+06,-3.86031e+06,-1.84887e+06,-3.86031e+06
664,-1.84887e+06,-3.86058e+06,-1.84887e+06,-3.86058e+06
665,-1.84887e+06,-3.76659e+06,-1.84887e+06,-3.76659e+06
666,-1.84887e+06,-3.77579e+06,-1.84887e+06,-3.77579e+06
667,-1.84887e+06,-4.13311e+06,-1.84887e+06,-4.13311e+06
668,-1.84887e+06,-4.13119e+06,-1.84887e+06,-4.13119e+06
669,-1.84887e+06,-4.21099e+06,-1.84887e+06,-4.21099e+06
670,-1.84887e+06,-4.13611e+06,-1.84887e+06,-4.13611e+06
671,-1.84887e+06,-4.2224e+06,-1.84887e+06,-4.2224e+06
672,-1.84887e+06,-4.21988e+06,-1.84887e+06,-4.21988e+06
673,-1.84887e+06,-4.08591e+06,-1.84887e+06,-4.08591e+06
674,-1.84887e+06,-3.95016e+06,-1.84887e+06,-3.95016e+06
675,-1.84887e+06,-3.98317e+06,-1.84887e+06,-3.98317e+06
676,-1.84887e+06,-3.96548e+06,-1.84887e+06,-3.96548e+06
677,-1.84887e+06,-4.07354e+06,-1.84887e+06,-4.07354e+06
678,-1.84887e+06,-3.98148e+06,-1.84887e+06,-3.98148e+06
679,-1.84887e+06,-3.75702e+06,-1.84887e+06,-3.75702e+06
680,-1.84887e+06,-3.77406e+06,-1.84887e+06,-3.77406e+06
681,-1.84887e+06,-3.74527e+06,-1.84887e+06,-3.74527e+06
682,-1.84887e+06,-3.97565e+06,-1.84887e+06,-3.97565e+06
683,-1.84887e+06,-4.21284e+06,-1.84887e+06,-4.21284e+06
684,-1.84887e+06,-4.13765e+06,-1.84887e+06,-4.13765e+06
685,-1.84887e+06,-4.23401e+06,-1.84887e+06,-4.23401e+06
686,-1.84887e+06,-3.94577e+06,-1.84887e+06,-3.94577e+06
687,-1.84887e+06,-3.76162e+06,-1.84887e+06,-3.76162e+06
688,-1.84887e+06,-3.7312e+06,-1.84887e+06,-3.7312e+06
689,-1.84887e+06,-3.82093e+06,-1.84887e+06,-3.82093e+06
690,-1.84887e+06,-3.92829e+06,-1.84887e+06,-3.92829e+06
691,-1.84887e+06,-3.89043e+06,-1.84887e+06,-3.89043e+06
692,-1.84887e+06,-4.02206e+06,-1.84887e+06,-4.02206e+06
693,-1.84887e+06,-3.72254e+06,-1.84887e+06,-3.72254e+06
694,-1.84887e+06,-3.86474e+06,-1.84887e+06,-3.86474e+06
695,-1.84887e+06,-4.00283e+06,-1.84887e+06,-4.00283e+06
696,-1.84887e+06,-3.9764e+06,-1.84887e+06,-3.9764e+06
697,-1.84887e+06,-4.03816e+06,-1.84887e+06,-4.03816e+06
698,-1.84887e+06,-3.98231e+06,-1.84887e+06,-3.98231e+06
699,-1.84887e+06,-4.03633e+06,-1.84887e+06,-4.03633e+06
700,-1.84887e+06,-4.30236e+06,-1.84887e+06,-4.30236e+06
701,-1.84887e+06,-4.18235e+06,-1.84887e+06,-4.18235e+06
702,-1.84887e+06,-4.20982e+06,-1.84887e+06,-4.20982e+06
703,-1.84887e+06,-4.36776e+06,-1.84887e+06,-4.36776e+06
704,-1.84887e+06,-4.33843e+06,-1.84887e+06,-4.33843e+06
705,-1.84887e+06,-4.25226e+06,-1.84887e+06,-4.25226e+06
706,-1.84887e+06,-4.27811e+06,-1.84887e+06,-4.27811e+06
707,-1.84887e+06,-3.97862e+06,-1.84887e+06,-3.97862e+06
708,-1.84887e+06,-3.8129e+06,-1.84887e+06,-3.8129e+06
709,-1.84887e+06,-3.45106e+06,-1.84887e+06,-3.45106e+06
710,-1.84887e+06,-3.7225e+06,-1.84887e+06,-3.7225e+06
711,-1.84887e+06,-3.51183e+06,-1.84887e+06,-3.51183e+06
712,-1.84887e+06,-3.67073e+06,-1.84887e+06,-3.67073e+06
713,-1.84887e+06,-3.7125e+06,-1.84887e+06,-3.7125e+06
714,-1.84887e+06,-3.81402e+06,-1.84887e+06,-3.81402e+06
715,-1.84887e+06,-4.04293e+06,-1.84887e+06,-4.04293e+06
716,-1.84887e+06,-3.58889e+06,-1.84887e+06,-3.58889e+06
717,-1.84887e+06,-3.47946e+06,-1.84887e+06,-3.47946e+06
718,-1.84887e+06,-3.45371e+06,-1.84887e+06,-3.45371e+06
719,-1.84887e+06,-3.71116e+06,-1.84887e+06,-3.71116e+06
720,-1.84887e+06,-4.02443e+06,-1.84887e+06,-4.02443e+06
721,-1.84887e+06,-4.03017e+06,-1.84887e+06,-4.03017e+06
722,-1.84887e+06,-4.07926e+06,-1.84887e+06,-4.07926e+06
723,-1.84887e+06,-4.1933e+06,-1.84887e+06,-4.1933e+06
724,-1.84887e+06,-4.03634e+06,-1.84887e+06,-4.03634e+06
725,-1.84887e+06,-4.04618e+06,-1.84887e+06,-4.04618e+06
726,-1.84887e+06,-3.72212e+06,-1.84887e+06,-3.72212e+06
727,-1.84887e+06,-3.83998e+06,-1.84887e+06,-3.83998e+06
728,-1.84887e+06,-3.85441e+06,-1.84887e+06,-3.85441e+06
729,-1.84887e+06,-3.71285e+06,-1.84887e+06,-3.71285e+06
730,-1.84887e+06,-3.67758e+06,-1.84887e+06,-3.67758e+06
731,-1.84887e+06,-3.67711e+06,-1.84887e+06,-3.67711e+06
732,-1.84887e+06,-3.79866e+06,-1.84887e+06,-3.79866e+06
733,-1.84887e+06,-3.79086e+06,-1.84887e+06,-3.79086e+06
734,-1.84887e+06,-3.3572e+06,-1.84887e+06,-3.3572e+06
735,-1.84887e+06,-3.37766e+06,-1.84887e+06,-3.37766e+06
736,-1.84887e+06,-3.40756e+06,-1.84887e+06,-3.40756e+06
737,-1.84887e+06,-3.44814e+06,-1.84887e+06,-3.44814e+06
