generation,best,average,best_value,average_value
618,33.8646,33.8646,33.8646,33.8646
619,33.8646,0.823752,33.8646,0.823752
620,33.8646,-33.8955,33.8646,-33.8955
621,33.8646,-121.881,33.8646,-121.881
622,33.8646,-67.2075,33.8646,-67.2075
623,33.8646,-89.2069,33.8646,-89.2069
624,33.8646,33.8646,33.8646,33.8646
625,33.8646,11.5201,33.8646,11.5201
626,33.8646,-22.6213,33.8646,-22.6213
627,33.8646,-32.8856,33.8646,-32.8856
628,33.8646,-78.9896,33.8646,-78.9896
629,33.8646,-44.4615,33.8646,-44.4615
630,33.8646,33.8646,33.8646,33.8646
631,33.8646,0.092416,33.8646,0.092416
632,33.8646,-79.2378,33.8646,-79.2378
633,33.8646,33.8646,33.8646,33.8646
634,33.8646,11.5201,33.8646,11.5201
635,33.8646,-11.2529,33.8646,-11.2529
636,33.8646,33.8646,33.8646,33.8646
637,33.8646,33.8646,33.8646,33.8646
638,33.8646,-11.4978,33.8646,-11.4978
639,33.8646,33.8646,33.8646,33.8646
640,33.8646,0.198704,33.8646,0.198704
641,33.8646,33.8646,33.8646,33.8646
642,33.8646,-0.0468517,33.8646,-0.0468517
643,33.8646,33.8646,33.8646,33.8646
644,33.8646,-22.8363,33.8646,-22.8363
645,33.8646,33.8646,33.8646,33.8646
646,33.8646,-11.0107,33.8646,-11.0107
647,33.8646,33.8646,33.8646,33.8646
648,33.8646,-45.3291,33.8646,-45.3291
649,33.8646,0.092416,33.8646,0.092416
650,33.8646,22.8423,33.8646,22.8423
651,33.8646,33.8646,33.8646,33.8646
652,33.8646,11.4005,33.8646,11.4005
653,33.8646,33.8646,33.8646,33.8646
654,33.8646,-22.3329,33.8646,-22.3329
655,33.8646,-0.0675991,33.8646,-0.0675991
656,33.8646,-10.8243,33.8646,-10.8243
657,33.8646,33.8646,33.8646,33.8646
658,33.8646,-22.6763,33.8646,-22.6763
659,33.8646,22.5658,33.8646,22.5658
660,33.8646,11.4005,33.8646,11.4005
661,33.8646,33.8646,33.8646,33.8646
662,33.8646,22.6008,33.8646,22.6008
663,33.8646,-45.0302,33.8646,-45.0302
664,33.8646,33.8646,33.8646,33.8646
665,33.8646,11.3111,33.8646,11.3111
666,33.8646,22.6008,33.8646,22.6008
667,33.8646,33.8646,33.8646,33.8646
668,33.8646,-33.8338,33.8646,-33.8338
669,33.8646,33.8646,33.8646,33.8646
670,33.8646,0.189084,33.8646,0.189084
671,33.8646,11.5785,33.8646,11.5785
672,33.8646,-44.8962,33.8646,-44.8962
673,33.8646,22.8683,33.8646,22.8683
674,33.8646,33.8646,33.8646,33.8646
675,33.8646,33.8646,33.8646,33.8646
676,33.8646,0.154141,33.8646,0.154141
677,33.8646,33.8646,33.8646,33.8646
678,33.8646,33.8646,33.8646,33.8646
679,33.8646,-0.0678641,33.8646,-0.0678641
680,33.8646,22.8683,33.8646,22.8683
681,33.8646,11.4529,33.8646,11.4529
682,33.8646,-22.9641,33.8646,-22.9641
683,33.8646,-66.7938,33.8646,-66.7938
684,33.8646,33.8646,33.8646,33.8646
685,33.8646,22.6008,33.8646,22.6008
686,33.8646,11.4005,33.8646,11.4005
687,33.8646,-45.5117,33.8646,-45.5117
688,33.8646,0.583427,33.8646,0.583427
689,33.8646,11.1641,33.8646,11.1641
690,33.8646,22.8683,33.8646,22.8683
691,33.8646,33.8646,33.8646,33.8646
692,33.8646,-78.2567,33.8646,-78.2567
693,33.8646,-89.4073,33.8646,-89.4073
694,33.8646,11.0996,33.8646,11.0996
695,33.8646,-33.9793,33.8646,-33.9793
696,33.8646,33.8646,33.8646,33.8646
697,33.8646,-21.8894,33.8646,-21.8894
698,33.8646,0.577062,33.8646,0.577062
699,33.8646,-22.4743,33.8646,-22.4743
700,33.8646,-56.5083,33.8646,-56.5083
701,33.8646,33.8646,33.8646,33.8646
702,33.8646,33.8646,33.8646,33.8646
703,33.8646,33.8646,33.8646,33.8646
704,33.8646,-11.2005,33.8646,-11.2005
705,33.8646,-0.0468517,33.8646,-0.0468517
706,33.8646,-33.1133,33.8646,-33.1133
707,33.8646,11.1641,33.8646,11.1641
708,33.8646,33.8646,33.8646,33.8646
709,33.8646,33.8646,33.8646,33.8646
710,33.8646,-67.1764,33.8646,-67.1764
711,33.8646,33.8646,33.8646,33.8646
712,33.8646,11.221,33.8646,11.221
713,33.8646,33.8646,33.8646,33.8646
714,33.8646,33.8646,33.8646,33.8646
715,33.8646,11.1641,33.8646,11.1641
716,33.8646,-11.6008,33.8646,-11.6008
717,33.8646,-33.6212,33.8646,-33.6212
718,33.8646,11.3111,33.8646,11.3111
719,33.8646,33.8646,33.8646,33.8646
720,33.8646,33.8646,33.8646,33.8646
721,33.8646,11.846,33.8646,11.846
722,33.8646,33.8646,33.8646,33.8646
723,33.8646,33.8646,33.8646,33.8646
724,33.8646,11.3917,33.8646,11.3917
725,33.8646,33.8646,33.8646,33.8646
726,33.8646,11.1641,33.8646,11.1641
727,33.8646,-11.0333,33.8646,-11.0333
728,33.8646,-11.2476,33.8646,-11.2476
729,33.8646,-77.8269,33.8646,-77.8269
730,33.8646,22.8683,33.8646,22.8683
731,33.8646,0.092416,33.8646,0.092416
732,33.8646,-11.2519,33.8646,-11.2519
733,33.8646,0.577062,33.8646,0.577062
734,33.8646,33.8646,33.8646,33.8646
735,33.8646,33.8646,33.8646,33.8646
736,33.8646,33.8646,33.8646,33.8646
737,33.8646,11.2112,33.8646,11.2112
738,33.8646,33.8646,33.8646,33.8646
739,33.8646,-22.432,33.8646,-22.432
740,33.8646,-78.0322,33.8646,-78.0322
741,33.8646,-11.4983,33.8646,-11.4983
742,33.8646,0.456585,33.8646,0.456585
743,33.8646,33.8646,33.8646,33.8646
744,33.8646,33.8646,33.8646,33.8646
745,33.8646,0.314836,33.8646,0.314836
746,33.8646,33.8646,33.8646,33.8646
747,33.8646,33.8646,33.8646,33.8646
748,33.8646,22.5658,33.8646,22.5658
749,33.8646,-0.0996812,33.8646,-0.0996812
750,33.8646,33.8646,33.8646,33.8646
751,33.8646,-11.3666,33.8646,-11.3666
752,33.8646,-100.524,33.8646,-100.524
753,33.8646,-233.803,33.8646,-233.803
754,33.8646,0.583427,33.8646,0.583427
755,33.8646,33.8646,33.8646,33.8646
756,33.8646,-33.8407,33.8646,-33.8407
757,33.8646,33.8646,33.8646,33.8646
758,33.8646,0.103341,33.8646,0.103341
759,33.8646,-22.6763,33.8646,-22.6763
760,33.8646,11.4005,33.8646,11.4005
761,33.8646,33.8646,33.8646,33.8646
762,33.8646,11.221,33.8646,11.221
763,33.8646,11.1641,33.8646,11.1641
764,33.8646,33.8646,33.8646,33.8646
765,33.8646,-33.7783,33.8646,-33.7783
766,33.8646,-33.328,33.8646,-33.328
767,33.8646,-67.6806,33.8646,-67.6806
768,33.8646,33.8646,33.8646,33.8646
769,33.8646,-0.0996812,33.8646,-0.0996812
770,33.8646,11.5201,33.8646,11.5201
771,33.8646,-66.5571,33.8646,-66.5571
772,33.8646,-56.7787,33.8646,-56.7787
773,33.8646,-79.5017,33.8646,-79.5017
774,33.8646,33.8646,33.8646,33.8646
775,33.8646,-0.129824,33.8646,-0.129824
776,33.8646,11.2112,33.8646,11.2112
777,33.8646,33.8646,33.8646,33.8646
778,33.8646,33.8646,33.8646,33.8646
779,33.8646,-33.4664,33.8646,-33.4664
780,33.8646,-33.8873,33.8646,-33.8873
781,33.8646,11.3917,33.8646,11.3917
782,33.8646,33.8646,33.8646,33.8646
783,33.8646,0.189084,33.8646,0.189084
784,33.8646,33.8646,33.8646,33.8646
785,33.8646,11.221,33.8646,11.221
786,33.8646,11.221,33.8646,11.221
787,33.8646,-22.0665,33.8646,-22.0665
788,33.8646,-55.6788,33.8646,-55.6788
789,33.8646,-78.1542,33.8646,-78.1542
790,33.8646,33.8646,33.8646,33.8646
791,33.8646,11.2022,33.8646,11.2022
792,33.8646,22.6008,33.8646,22.6008
793,33.8646,-55.4109,33.8646,-55.4109
794,33.8646,11.1641,33.8646,11.1641
795,33.8646,-22.608,33.8646,-22.608
796,33.8646,-33.5193,33.8646,-33.5193
797,33.8646,22.6008,33.8646,22.6008
798,33.8646,33.8646,33.8646,33.8646
799,33.8646,33.8646,33.8646,33.8646
800,33.8646,33.8646,33.8646,33.8646
801,33.8646,-0.0678641,33.8646,-0.0678641
802,33.8646,-56.7687,33.8646,-56.7687
803,33.8646,33.8646,33.8646,33.8646
804,33.8646,22.5658,33.8646,22.5658
805,33.8646,-79.0616,33.8646,-79.0616
806,33.8646,-33.4453,33.8646,-33.4453
807,33.8646,33.8646,33.8646,33.8646
808,33.8646,33.8646,33.8646,33.8646
809,33.8646,33.8646,33.8646,33.8646
810,33.8646,22.8683,33.8646,22.8683
811,33.8646,-67.5663,33.8646,-67.5663
812,33.8646,-56.4841,33.8646,-56.4841
813,33.8646,0.523833,33.8646,0.523833
814,33.8646,-44.8847,33.8646,-44.8847
815,33.8646,-22.7433,33.8646,-22.7433
816,33.8646,33.8646,33.8646,33.8646
817,33.8646,-11.1617,33.8646,-11.1617
818,33.8646,11.4005,33.8646,11.4005
819,33.8646,0.0115252,33.8646,0.0115252
820,33.8646,0.577062,33.8646,0.577062
821,33.8646,33.8646,33.8646,33.8646
822,33.8646,33.8646,33.8646,33.8646
823,33.8646,0.092416,33.8646,0.092416
824,33.8646,33.8646,33.8646,33.8646
825,33.8646,0.00574544,33.8646,0.00574544
826,33.8646,-56.3514,33.8646,-56.3514
827,33.8646,33.8646,33.8646,33.8646
828,33.8646,33.8646,33.8646,33.8646
829,33.8646,33.8646,33.8646,33.8646
830,33.8646,11.4529,33.8646,11.4529
831,33.8646,-11.2443,33.8646,-11.2443
832,33.8646,22.6008,33.8646,22.6008
833,33.8646,33.8646,33.8646,33.8646
834,33.8646,33.8646,33.8646,33.8646
835,33.8646,-11.2872,33.8646,-11.2872
836,33.8646,-11.2063,33.8646,-11.2063
837,33.8646,-11.2057,33.8646,-11.2057
838,33.8646,-55.3511,33.8646,-55.3511
839,33.8646,-0.199104,33.8646,-0.199104
840,33.8646,-0.0996812,33.8646,-0.0996812
841,33.8646,33.8646,33.8646,33.8646
842,33.8646,0.0241179,33.8646,0.0241179
843,33.8646,33.8646,33.8646,33.8646
844,33.8646,11.3917,33.8646,11.3917
845,33.8646,-33.8531,33.8646,-33.8531
846,33.8646,33.8646,33.8646,33.8646
847,33.8646,-21.8871,33.8646,-21.8871
848,33.8646,33.8646,33.8646,33.8646
849,33.8646,-56.5897,33.8646,-56.5897
850,33.8646,-11.122,33.8646,-11.122
851,33.8646,-22.2735,33.8646,-22.2735
852,33.8646,0.0115252,33.8646,0.0115252
853,33.8646,33.8646,33.8646,33.8646
854,33.8646,-11.3684,33.8646,-11.3684
855,33.8646,11.3111,33.8646,11.3111
856,33.8646,0.127939,33.8646,0.127939
857,33.8646,-45.689,33.8646,-45.689
858,33.8646,-22.1077,33.8646,-22.1077
859,33.8646,33.8646,33.8646,33.8646
860,33.8646,22.8423,33.8646,22.8423
861,33.8646,-79.2436,33.8646,-79.2436
862,33.8646,-55.8392,33.8646,-55.8392
863,33.8646,-124.321,33.8646,-124.321
864,33.8646,33.8646,33.8646,33.8646
865,33.8646,11.3111,33.8646,11.3111
866,33.8646,-136.413,33.8646,-136.413
867,33.8646,-45.3098,33.8646,-45.3098
868,33.8646,33.8646,33.8646,33.8646
869,33.8646,33.8646,33.8646,33.8646
870,33.8646,33.8646,33.8646,33.8646
871,33.8646,33.8646,33.8646,33.8646
872,33.8646,11.4529,33.8646,11.4529
873,33.8646,11.3111,33.8646,11.3111
874,33.8646,33.8646,33.8646,33.8646
875,33.8646,22.8423,33.8646,22.8423
876,33.8646,33.8646,33.8646,33.8646
877,33.8646,0.22469,33.8646,0.22469
878,33.8646,-0.0468517,33.8646,-0.0468517
879,33.8646,33.8646,33.8646,33.8646
880,33.8646,-10.9527,33.8646,-10.9527
881,33.8646,11.2022,33.8646,11.2022
882,33.8646,-44.8114,33.8646,-44.8114
883,33.8646,33.8646,33.8646,33.8646
884,33.8646,33.8646,33.8646,33.8646
885,33.8646,-43.9615,33.8646,-43.9615
886,33.8646,-79.3001,33.8646,-79.3001
887,33.8646,22.5658,33.8646,22.5658
888,33.8646,0.583427,33.8646,0.583427
889,33.8646,-0.354167,33.8646,-0.354167
890,33.8646,0.0929953,33.8646,0.0929953
891,33.8646,33.8646,33.8646,33.8646
892,33.8646,33.8646,33.8646,33.8646
893,33.8646,-33.8163,33.8646,-33.8163
894,33.8646,33.8646,33.8646,33.8646
895,33.8646,-11.3893,33.8646,-11.3893
896,33.8646,33.8646,33.8646,33.8646
897,33.8646,11.4529,33.8646,11.4529
898,33.8646,33.8646,33.8646,33.8646
899,33.8646,22.8683,33.8646,22.8683
900,33.8646,33.8646,33.8646,33.8646
901,33.8646,11.5201,33.8646,11.5201
902,33.8646,22.5658,33.8646,22.5658
903,33.8646,-11.4602,33.8646,-11.4602
904,33.8646,0.0473355,33.8646,0.0473355
905,33.8646,-22.1554,33.8646,-22.1554
906,33.8646,-56.5031,33.8646,-56.5031
907,33.8646,33.8646,33.8646,33.8646
908,33.8646,0.136668,33.8646,0.136668
909,33.8646,33.8646,33.8646,33.8646
910,33.8646,33.8646,33.8646,33.8646
911,33.8646,33.8646,33.8646,33.8646
912,33.8646,-10.4452,33.8646,-10.4452
913,33.8646,33.8646,33.8646,33.8646
914,33.8646,0.577062,33.8646,0.577062
915,33.8646,-22.5759,33.8646,-22.5759
916,33.8646,33.8646,33.8646,33.8646
917,33.8646,11.3111,33.8646,11.3111
918,33.8646,-22.258,33.8646,-22.258
919,33.8646,0.22469,33.8646,0.22469
920,33.8646,33.8646,33.8646,33.8646
921,33.8646,33.8646,33.8646,33.8646
922,33.8646,33.8646,33.8646,33.8646
923,33.8646,11.1641,33.8646,11.1641
924,33.8646,33.8646,33.8646,33.8646
925,33.8646,33.8646,33.8646,33.8646
926,33.8646,33.8646,33.8646,33.8646
927,33.8646,33.8646,33.8646,33.8646
928,33.8646,-44.8517,33.8646,-44.8517
929,33.8646,-33.3292,33.8646,-33.3292
930,33.8646,-67.7212,33.8646,-67.7212
931,33.8646,-33.301,33.8646,-33.301
932,33.8646,0.404169,33.8646,0.404169
933,33.8646,22.8683,33.8646,22.8683
934,33.8646,33.8646,33.8646,33.8646
935,33.8646,11.1641,33.8646,11.1641
936,33.8646,22.5658,33.8646,22.5658
937,33.8646,-56.5645,33.8646,-56.5645
938,33.8646,22.8683,33.8646,22.8683
939,33.8646,33.8646,33.8646,33.8646
940,33.8646,-10.7217,33.8646,-10.7217
941,33.8646,22.8683,33.8646,22.8683
942,33.8646,-101.365,33.8646,-101.365
943,33.8646,33.8646,33.8646,33.8646
944,33.8646,11.4529,33.8646,11.4529
945,33.8646,-56.299,33.8646,-56.299
946,33.8646,0.0241179,33.8646,0.0241179
947,33.8646,-34.231,33.8646,-34.231
948,33.8646,0.577062,33.8646,0.577062
949,33.8646,22.6008,33.8646,22.6008
950,33.8646,-10.6804,33.8646,-10.6804
951,33.8646,-44.7794,33.8646,-44.7794
952,33.8646,33.8646,33.8646,33.8646
953,33.8646,33.8646,33.8646,33.8646
954,33.8646,-0.0468517,33.8646,-0.0468517
955,33.8646,-79.0878,33.8646,-79.0878
956,33.8646,0.456585,33.8646,0.456585
957,33.8646,11.3917,33.8646,11.3917
958,33.8646,33.8646,33.8646,33.8646
959,33.8646,-45.1034,33.8646,-45.1034
960,33.8646,33.8646,33.8646,33.8646
961,33.8646,33.8646,33.8646,33.8646
962,33.8646,-34.076,33.8646,-34.076
963,33.8646,33.8646,33.8646,33.8646
964,33.8646,0.378183,33.8646,0.378183
965,33.8646,33.8646,33.8646,33.8646
966,33.8646,-11.3087,33.8646,-11.3087
967,33.8646,-33.3344,33.8646,-33.3344
968,33.8646,11.2022,33.8646,11.2022
969,33.8646,11.3917,33.8646,11.3917
970,33.8646,0.583427,33.8646,0.583427
971,33.8646,33.8646,33.8646,33.8646
972,33.8646,-44.3817,33.8646,-44.3817
973,33.8646,-22.1815,33.8646,-22.1815
974,33.8646,11.3917,33.8646,11.3917
975,33.8646,11.2112,33.8646,11.2112
976,33.8646,0.00574544,33.8646,0.00574544
977,33.8646,33.8646,33.8646,33.8646
978,33.8646,33.8646,33.8646,33.8646
979,33.8646,33.8646,33.8646,33.8646
980,33.8646,11.221,33.8646,11.221
981,33.8988,33.8657,33.8988,33.8657
982,33.8988,-66.7379,33.8988,-66.7379
983,33.8988,-234.953,33.8988,-234.953
984,33.8988,-178.436,33.8988,-178.436
985,33.8988,-222.428,33.8988,-222.428
986,33.8988,-109.728,33.8988,-109.728
987,33.8988,-424.192,33.8988,-424.192
988,33.8988,-647.084,33.8988,-647.084
989,33.8988,-644.923,33.8988,-644.923
990,33.8988,-712.937,33.8988,-712.937
991,33.8988,-722.403,33.8988,-722.403
992,33.8988,-664.617,33.8988,-664.617
993,33.8988,-665.895,33.8988,-665.895
994,33.8988,-575.686,33.8988,-575.686
995,33.8988,-353.288,33.8988,-353.288
996,33.8988,-256.005,33.8988,-256.005
997,33.8988,-155.301,33.8988,-155.301
998,33.8988,-99.5342,33.8988,-99.5342
999,33.8988,-43.4982,33.8988,-43.4982
1000,33.8988,33.8988,33.8988,33.8988
1001,33.8988,11.6339,33.8988,11.6339
1002,33.8988,-11.0136,33.8988,-11.0136
1003,33.8988,-11.5761,33.8988,-11.5761
1004,33.8988,33.8988,33.8988,33.8988
1005,33.8988,33.8988,33.8988,33.8988
1006,33.8988,-56.4255,33.8988,-56.4255
1007,33.8988,-10.865,33.8988,-10.865
1008,33.8988,11.4987,33.8988,11.4987
1009,33.8988,22.8754,33.8988,22.8754
1010,33.8988,33.8976,33.8988,33.8976
1011,33.8988,22.5222,33.8988,22.5222
1012,33.8988,-11.7637,33.8988,-11.7637
1013,33.8988,-22.3955,33.8988,-22.3955
1014,33.8988,-11.2453,33.8988,-11.2453
1015,33.8988,33.8988,33.8988,33.8988
1016,33.8988,11.2773,33.8988,11.2773
1017,33.8988,33.8988,33.8988,33.8988
1018,33.8988,0.00984288,33.8988,0.00984288
1019,33.8988,33.8988,33.8988,33.8988
1020,33.8988,33.8988,33.8988,33.8988
1021,33.8988,11.6339,33.8988,11.6339
1022,33.8988,11.7834,33.8988,11.7834
1023,33.8988,33.8988,33.8988,33.8988
1024,33.8988,-45.0047,33.8988,-45.0047
1025,33.8988,33.8988,33.8988,33.8988
1026,33.8988,-34.2668,33.8988,-34.2668
1027,33.8988,-45.3408,33.8988,-45.3408
1028,33.8988,-45.2462,33.8988,-45.2462
1029,33.8988,0.701285,33.8988,0.701285
1030,33.8988,-11.3416,33.8988,-11.3416
1031,33.8988,33.8988,33.8988,33.8988
1032,33.8988,-11.0555,33.8988,-11.0555
1033,33.8988,11.9662,33.8988,11.9662
1034,33.8988,-45.4025,33.8988,-45.4025
1035,33.8988,-11.3325,33.8988,-11.3325
1036,33.8988,11.2773,33.8988,11.2773
1037,33.8988,11.2551,33.8988,11.2551
1038,33.8988,11.2551,33.8988,11.2551
1039,33.8988,22.8754,33.8988,22.8754
1040,33.8988,11.3217,33.8988,11.3217
1041,33.8988,33.8988,33.8988,33.8988
1042,33.8988,-54.9892,33.8988,-54.9892
1043,33.8988,33.8988,33.8988,33.8988
1044,33.8988,33.8988,33.8988,33.8988
1045,33.8988,-0.117539,33.8988,-0.117539
1046,33.8988,33.8988,33.8988,33.8988
1047,33.8988,0.0441426,33.8988,0.0441426
1048,33.8988,33.8988,33.8988,33.8988
1049,33.8988,-11.3663,33.8988,-11.3663
1050,33.8988,33.8988,33.8988,33.8988
1051,33.8988,0.697627,33.8988,0.697627
1052,33.8988,-11.1227,33.8988,-11.1227
1053,33.8988,33.8988,33.8988,33.8988
1054,33.8988,33.8988,33.8988,33.8988
1055,33.8988,-89.7498,33.8988,-89.7498
1056,33.8988,11.2136,33.8988,11.2136
1057,33.8988,-21.8794,33.8988,-21.8794
1058,33.8988,33.8988,33.8988,33.8988
1059,33.8988,33.8988,33.8988,33.8988
1060,33.8988,-22.6502,33.8988,-22.6502
1061,33.8988,33.8988,33.8988,33.8988
1062,33.8988,33.8988,33.8988,33.8988
1063,33.8988,-22.3943,33.8988,-22.3943
1064,33.8988,-54.6147,33.8988,-54.6147
1065,33.8988,-178.866,33.8988,-178.866
1066,33.8988,-33.2354,33.8988,-33.2354
1067,33.8988,-22.4875,33.8988,-22.4875
1068,33.8988,33.8988,33.8988,33.8988
1069,33.8988,33.8988,33.8988,33.8988
1070,33.8988,33.8988,33.8988,33.8988
1071,33.8988,11.3217,33.8988,11.3217
1072,33.8988,-0.117539,33.8988,-0.117539
1073,33.8988,33.8988,33.8988,33.8988
1074,33.8988,0.0895167,33.8988,0.0895167
1075,33.8988,11.2136,33.8988,11.2136
1076,33.8988,11.2773,33.8988,11.2773
1077,33.8988,-0.117539,33.8988,-0.117539
1078,33.8988,-10.6552,33.8988,-10.6552
1079,33.8988,22.8754,33.8988,22.8754
1080,33.8988,33.8988,33.8988,33.8988
1081,33.8988,-90.457,33.8988,-90.457
1082,33.8988,-22.8027,33.8988,-22.8027
1083,33.8988,-34.0237,33.8988,-34.0237
1084,33.8988,33.8988,33.8988,33.8988
1085,33.8988,11.2551,33.8988,11.2551
1086,33.8988,11.2136,33.8988,11.2136
1087,33.8988,-0.130642,33.8988,-0.130642
1088,33.8988,33.8988,33.8988,33.8988
1089,33.8988,33.8988,33.8988,33.8988
1090,33.8988,33.8988,33.8988,33.8988
1091,33.8988,11.9662,33.8988,11.9662
1092,33.8988,33.8988,33.8988,33.8988
1093,33.8988,0.00574544,33.8988,0.00574544
1094,33.8988,-11.2997,33.8988,-11.2997
1095,33.8988,-33.2354,33.8988,-33.2354
1096,33.8988,11.9662,33.8988,11.9662
1097,33.8988,33.8988,33.8988,33.8988
1098,33.8988,11.7834,33.8988,11.7834
1099,33.8988,11.7834,33.8988,11.7834
1100,33.8988,0.151096,33.8988,0.151096
1101,33.8988,-33.511,33.8988,-33.511
1102,33.8988,-55.0806,33.8988,-55.0806
1103,33.8988,-44.7107,33.8988,-44.7107
1104,33.8988,-22.1336,33.8988,-22.1336
1105,33.8988,-0.121421,33.8988,-0.121421
1106,33.8988,11.3217,33.8988,11.3217
1107,33.8988,33.8988,33.8988,33.8988
1108,33.8988,22.8754,33.8988,22.8754
1109,33.8988,22.8754,33.8988,22.8754
1110,33.8988,33.8988,33.8988,33.8988
1111,33.8988,33.8988,33.8988,33.8988
1112,33.8988,33.8988,33.8988,33.8988
1113,33.8988,-33.3187,33.8988,-33.3187
1114,33.8988,-21.946,33.8988,-21.946
1115,33.8988,33.8988,33.8988,33.8988
1116,33.8988,-22.3955,33.8988,-22.3955
1117,33.8988,-45.4143,33.8988,-45.4143
1118,33.8988,-180.892,33.8988,-180.892
1119,33.8988,-56.2796,33.8988,-56.2796
1120,33.8988,11.0676,33.8988,11.0676
1121,33.8988,0.257328,33.8988,0.257328
1122,33.8988,11.2551,33.8988,11.2551
1123,33.8988,-11.2841,33.8988,-11.2841
1124,33.8988,22.8754,33.8988,22.8754
1125,33.8988,11.6339,33.8988,11.6339
1126,33.8988,11.7834,33.8988,11.7834
1127,33.8988,33.8988,33.8988,33.8988
1128,33.8988,-21.9227,33.8988,-21.9227
1129,33.8988,22.8754,33.8988,22.8754
1130,33.8988,-33.3404,33.8988,-33.3404
1131,33.8988,33.8988,33.8988,33.8988
1132,33.8988,-67.9682,33.8988,-67.9682
1133,33.8988,33.8988,33.8988,33.8988
1134,33.8988,33.8988,33.8988,33.8988
1135,33.8988,33.8988,33.8988,33.8988
1136,33.8988,22.6339,33.8988,22.6339
1137,33.8988,33.8988,33.8988,33.8988
1138,33.8988,33.8988,33.8988,33.8988
1139,33.8988,-33.3626,33.8988,-33.3626
1140,33.8988,33.8988,33.8988,33.8988
1141,33.8988,33.8988,33.8988,33.8988
1142,33.8988,33.8988,33.8988,33.8988
1143,33.8988,33.8988,33.8988,33.8988
1144,33.8988,0.0349963,33.8988,0.0349963
1145,33.8988,-45.3732,33.8988,-45.3732
1146,33.8988,-22.2551,33.8988,-22.2551
1147,33.8988,-0.287812,33.8988,-0.287812
1148,33.8988,33.8988,33.8988,33.8988
1149,33.8988,0.0349963,33.8988,0.0349963
1150,33.8988,33.8988,33.8988,33.8988
1151,33.8988,11.9662,33.8988,11.9662
1152,33.8988,-22.5869,33.8988,-22.5869
1153,33.8988,33.8988,33.8988,33.8988
1154,33.8988,11.9662,33.8988,11.9662
1155,33.8988,33.8988,33.8988,33.8988
1156,33.8988,33.8988,33.8988,33.8988
1157,33.8988,33.8988,33.8988,33.8988
1158,33.8988,33.8988,33.8988,33.8988
1159,33.8988,22.5222,33.8988,22.5222
1160,33.8988,11.9662,33.8988,11.9662
1161,33.8988,-21.9201,33.8988,-21.9201
1162,33.8988,11.3217,33.8988,11.3217
1163,33.8988,-21.7024,33.8988,-21.7024
1164,33.8988,-68.2431,33.8988,-68.2431
1165,33.8988,11.2136,33.8988,11.2136
1166,33.8988,33.8988,33.8988,33.8988
1167,33.8988,33.8988,33.8988,33.8988
1168,33.8988,-44.7311,33.8988,-44.7311
1169,33.8988,11.2551,33.8988,11.2551
1170,33.8988,-22.5739,33.8988,-22.5739
1171,33.8988,33.8988,33.8988,33.8988
1172,33.8988,11.2551,33.8988,11.2551
1173,33.8988,11.9662,33.8988,11.9662
1174,33.8988,-0.117539,33.8988,-0.117539
1175,33.8988,-33.7743,33.8988,-33.7743
1176,33.8988,-33.9722,33.8988,-33.9722
1177,33.8988,33.8988,33.8988,33.8988
1178,33.8988,33.8988,33.8988,33.8988
1179,33.8988,33.8988,33.8988,33.8988
1180,33.8988,-21.9992,33.8988,-21.9992
1181,33.8988,33.8988,33.8988,33.8988
1182,33.8988,33.8988,33.8988,33.8988
1183,33.8988,33.8988,33.8988,33.8988
1184,33.8988,-33.9944,33.8988,-33.9944
1185,33.8988,33.8988,33.8988,33.8988
1186,33.8988,33.8988,33.8988,33.8988
1187,33.8988,11.2773,33.8988,11.2773
1188,33.8988,-34.0355,33.8988,-34.0355
1189,33.8988,33.8988,33.8988,33.8988
1190,33.8988,-55.9322,33.8988,-55.9322
1191,33.8988,-21.9268,33.8988,-21.9268
1192,33.8988,0.518464,33.8988,0.518464
1193,33.8988,-33.8612,33.8988,-33.8612
1194,33.8988,33.8988,33.8988,33.8988
1195,33.8988,22.5222,33.8988,22.5222
1196,33.8988,33.8988,33.8988,33.8988
1197,33.8988,11.7834,33.8988,11.7834
1198,33.8988,0.406838,33.8988,0.406838
1199,33.8988,11.7834,33.8988,11.7834
1200,33.8988,-22.9936,33.8988,-22.9936
1201,33.8988,33.8988,33.8988,33.8988
1202,33.8988,22.6339,33.8988,22.6339
1203,33.8988,-11.7637,33.8988,-11.7637
1204,33.8988,-11.5761,33.8988,-11.5761
1205,33.8988,33.8988,33.8988,33.8988
1206,33.8988,33.8988,33.8988,33.8988
1207,33.8988,11.2773,33.8988,11.2773
1208,33.8988,-22.1055,33.8988,-22.1055
1209,33.8988,0.518464,33.8988,0.518464
1210,33.8988,-124.561,33.8988,-124.561
1211,33.8988,-22.5319,33.8988,-22.5319
1212,33.8988,-11.3663,33.8988,-11.3663
